	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	1.1509671308E00	1.1592111768E00	1.3436556188E00	1.3763065076E00	1.4468562134E00	1.3833799300E00	1.3833799300E00	1.3966770674E00	2.5867249860E00	2.5867647692E00	2.5860549507E00	2.5865515077E00	2.5878136159E00	2.5866253881E00	2.5866253881E00	2.5868135153E00	1.8691628116E00	1.8768011138E00	2.0217927859E00	2.0341486343E00	2.0332006099E00	2.5391382798E00	2.5400647813E00	2.5391482513E00	2.5410770413E00	2.5407567803E00	2.3656364146E00	2.0413556995E00	9.8357972111E-01	2.5618680783E-01	2.4902444696E00	9.8344678900E-01	2.4902803029E00	2.4564960338E00	2.4902115758E00	2.4564281878E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	1.2055173803E00	1.2134249853E00	1.3910376986E00	1.4226579227E00	1.4907412692E00	1.4294695120E00	1.4294695120E00	1.4423006966E00	2.5874569445E00	2.5874945241E00	2.5868238803E00	2.5872930462E00	2.5884854480E00	2.5873628435E00	2.5873628435E00	2.5875405765E00	1.9002422416E00	1.9076051244E00	2.0470856562E00	2.0592986010E00	2.0585556962E00	2.5424720386E00	2.5433484684E00	2.5424813250E00	2.5443062600E00	2.5440029433E00	2.3776609932E00	2.0617161580E00	9.3266161298E-01	2.1276570265E-01	2.4961960039E00	9.3252990135E-01	2.4962299893E00	2.4641952831E00	2.4961649739E00	2.4641310568E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	1.1509671308E00	1.2055173803E00	0.0000000000E00	1.8136700562E-02	4.0087264099E-01	4.4855126246E-01	4.7580017820E-01	4.4233335532E-01	4.4233335532E-01	4.4983479939E-01	3.5726194911E00	3.5726210887E00	3.5705766788E00	3.5721769170E00	3.5755303558E00	3.5723197625E00	3.5723197625E00	3.5726920194E00	1.2600852850E00	1.2735514255E00	1.5551172976E00	1.5791093478E00	1.5791594204E00	3.4567790146E00	3.4590331521E00	3.4563441602E00	3.4621713345E00	3.4604745691E00	2.8492015046E00	2.2991050023E00	1.7436777867E00	1.1091413218E00	3.2912222319E00	1.7435362763E00	3.2913056245E00	3.1918438100E00	3.2913480824E00	3.1918858012E00	2.5887393649E00	
Caplet Vola Monte-Carlo Single-Curve	1.1592111768E00	1.2134249853E00	1.8136700562E-02	0.0000000000E00	4.0317456294E-01	4.5090295980E-01	4.7823146766E-01	4.4468937380E-01	4.4468937380E-01	4.5220531421E-01	3.5768133715E00	3.5768149772E00	3.5747675727E00	3.5763701538E00	3.5797284823E00	3.5765132046E00	3.5765132046E00	3.5768860474E00	1.2553718797E00	1.2688155220E00	1.5474605363E00	1.5713741495E00	1.5714424098E00	3.4608173650E00	3.4630746987E00	3.4603819111E00	3.4662175083E00	3.4645180440E00	2.8524381569E00	2.3016647160E00	1.7430590974E00	1.1036083947E00	3.2950964676E00	1.7429175527E00	3.2951800577E00	3.1955780022E00	3.2952224963E00	3.1956199757E00	2.5915925188E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3436556188E00	1.3910376986E00	4.0087264099E-01	4.0317456294E-01	0.0000000000E00	5.3053726526E-02	1.6220283904E-01	6.0888628657E-02	6.0888628657E-02	8.4013068545E-02	4.3932456446E00	4.3932496090E00	4.3900414892E00	4.3925522568E00	4.3978104742E00	4.3927754601E00	4.3927754601E00	4.3933698195E00	1.2379612850E00	1.2546536917E00	1.5848159479E00	1.6134791042E00	1.6134429563E00	4.2161604121E00	4.2196242543E00	4.2154963656E00	4.2244905475E00	4.2218121562E00	3.3286163835E00	2.5863437725E00	1.9475647361E00	1.3002474424E00	3.9801274899E00	1.9474266102E00	3.9802712546E00	3.8310109734E00	3.9803176874E00	3.8310571628E00	2.9614126337E00	
Caplet Vola Analytic Multi-Curve Ju	1.3763065076E00	1.4226579227E00	4.4855126246E-01	4.5090295980E-01	5.3053726526E-02	0.0000000000E00	1.2005751337E-01	1.5193485807E-02	1.5193485807E-02	4.1924211858E-02	4.5703308105E00	4.5703353730E00	4.5668590867E00	4.5695796627E00	4.5752767193E00	4.5698213500E00	4.5698213500E00	4.5704672620E00	1.2354891933E00	1.2525555206E00	1.5911091010E00	1.6206159449E00	1.6205585598E00	4.3793291788E00	4.3830679984E00	4.3786131894E00	4.3883287553E00	4.3854246095E00	3.4301926225E00	2.6477847301E00	1.9723420114E00	1.3313311917E00	4.1279533785E00	1.9722041855E00	4.1281113721E00	3.9677060406E00	4.1281580502E00	3.9677525695E00	3.0401435086E00	
Caplet Vola Analytic Multi-Curve Ho	1.4468562134E00	1.4907412692E00	4.7580017820E-01	4.7823146766E-01	1.6220283904E-01	1.2005751337E-01	0.0000000000E00	1.0516378137E-01	1.0516378137E-01	8.2984282703E-02	4.8954311827E00	4.8954369498E00	4.8914291540E00	4.8945655629E00	4.9011324697E00	4.8948438746E00	4.8948438746E00	4.8955921030E00	1.1704535457E00	1.1878009142E00	1.5338470904E00	1.5639611642E00	1.5640696654E00	4.6769897422E00	4.6812692968E00	4.6761716670E00	4.6873064139E00	4.6839573769E00	3.6090791208E00	2.7521262572E00	1.9966163189E00	1.3847272216E00	4.3957466296E00	1.9964781944E00	4.3959325784E00	4.2138563700E00	4.3959795427E00	4.2139033966E00	3.1762506180E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3833799300E00	1.4294695120E00	4.4233335532E-01	4.4468937380E-01	6.0888628657E-02	1.5193485807E-02	1.0516378137E-01	0.0000000000E00	0.0000000000E00	2.7101901332E-02	4.5913528112E00	4.5913574495E00	4.5878467257E00	4.5905942449E00	4.5963476661E00	4.5908383066E00	4.5908383066E00	4.5914908322E00	1.2238674909E00	1.2409110113E00	1.5791530908E00	1.6086010526E00	1.6085777319E00	4.3985659558E00	4.4023399301E00	4.3978433229E00	4.4076510911E00	4.4047181334E00	3.4416506605E00	2.6543196610E00	1.9714492540E00	1.3351526429E00	4.1452207445E00	1.9713112846E00	4.1453805307E00	3.9835620679E00	4.1454272559E00	3.9836086556E00	3.0487952867E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3833799300E00	1.4294695120E00	4.4233335532E-01	4.4468937380E-01	6.0888628657E-02	1.5193485807E-02	1.0516378137E-01	0.0000000000E00	0.0000000000E00	2.7101901332E-02	4.5913528112E00	4.5913574495E00	4.5878467257E00	4.5905942449E00	4.5963476661E00	4.5908383066E00	4.5908383066E00	4.5914908322E00	1.2238674909E00	1.2409110113E00	1.5791530908E00	1.6086010526E00	1.6085777319E00	4.3985659558E00	4.4023399301E00	4.3978433229E00	4.4076510911E00	4.4047181334E00	3.4416506605E00	2.6543196610E00	1.9714492540E00	1.3351526429E00	4.1452207445E00	1.9713112846E00	4.1453805307E00	3.9835620679E00	4.1454272559E00	3.9836086556E00	3.0487952867E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3966770674E00	1.4423006966E00	4.4983479939E-01	4.5220531421E-01	8.4013068545E-02	4.1924211858E-02	8.2984282703E-02	2.7101901332E-02	2.7101901332E-02	0.0000000000E00	4.6784379824E00	4.6784428980E00	4.6748190592E00	4.6776550737E00	4.6835934839E00	4.6779069151E00	4.6779069151E00	4.6785813591E00	1.2112706841E00	1.2283577547E00	1.5677956261E00	1.5973352511E00	1.5973441237E00	4.4798236675E00	4.4837138954E00	4.4790791464E00	4.4891925651E00	4.4861629189E00	3.4966016429E00	2.6913932918E00	1.9766848632E00	1.3450591355E00	4.2202664015E00	1.9765468789E00	4.2204325962E00	4.0538472585E00	4.2204790862E00	4.0538936673E00	3.0934468766E00	
