Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	47.63	47.67	45.85	45.79	45.56	45.76	45.76	46.02	0.08	0.08	0.08	0.08	0.08	0.08	0.08	0.08	44.75	44.55	41.46	41.33	40.85	0.24	0.24	0.24	0.24	0.23	1.00	2.00	100.50	99.50	1.15	100.50	1.15	1.20	1.15	1.20	0.50	
91.21	96.58	46.15	46.28	43.45	43.26	42.60	43.17	43.17	42.87	0.12	0.12	0.12	0.12	0.11	0.12	0.12	0.12	36.36	36.08	32.52	32.32	31.96	0.67	0.67	0.67	0.67	0.66	1.00	6.00	101.08	98.93	1.30	101.08	1.30	1.39	1.30	1.39	1.00	
92.88	98.34	44.54	44.61	41.31	41.02	39.91	40.87	40.87	40.50	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.15	27.20	26.91	23.24	23.02	22.78	0.90	0.89	0.90	0.89	0.88	1.00	10.00	101.73	98.30	1.44	101.73	1.43	1.56	1.44	1.57	1.50	
93.78	99.30	42.83	42.78	39.29	38.89	37.41	38.69	38.69	38.24	0.18	0.18	0.18	0.18	0.17	0.18	0.18	0.18	19.49	19.25	15.77	15.57	15.43	0.92	0.91	0.92	0.90	0.90	1.00	14.00	102.47	97.60	1.57	102.47	1.57	1.73	1.57	1.74	2.00	
94.06	99.59	41.07	40.79	37.29	36.80	35.02	36.56	36.56	36.03	0.21	0.20	0.21	0.21	0.19	0.21	0.21	0.20	15.13	14.93	11.70	11.53	11.44	0.92	0.91	0.91	0.90	0.89	1.00	18.00	103.28	96.84	1.68	103.28	1.69	1.89	1.69	1.90	2.50	
93.81	99.33	39.29	39.14	35.28	34.72	32.72	34.45	34.45	34.07	0.23	0.23	0.23	0.23	0.21	0.23	0.23	0.23	12.45	12.29	9.34	9.20	9.13	0.92	0.91	0.91	0.90	0.89	1.00	22.00	104.17	96.03	1.79	104.17	1.79	2.04	1.79	2.04	3.00	
93.15	98.63	37.52	37.42	33.27	32.63	30.48	32.34	32.34	31.81	0.24	0.24	0.25	0.25	0.22	0.24	0.24	0.24	10.64	10.50	7.82	7.71	7.65	0.92	0.91	0.91	0.90	0.89	1.00	26.00	105.13	95.17	1.88	105.13	1.88	2.18	1.88	2.18	3.50	
92.15	97.57	35.80	35.69	31.25	30.54	28.29	30.24	30.24	29.72	0.25	0.25	0.26	0.26	0.23	0.26	0.26	0.25	9.34	9.21	6.77	6.67	6.62	0.92	0.91	0.91	0.90	0.89	1.00	30.00	106.15	94.29	1.94	106.15	1.94	2.30	1.94	2.30	4.00	
90.88	96.23	34.14	33.82	29.22	28.44	26.15	28.14	28.14	27.66	0.26	0.26	0.27	0.26	0.23	0.26	0.26	0.26	8.43	8.32	5.99	5.90	5.85	0.92	0.91	0.91	0.90	0.89	1.00	34.00	107.22	93.38	1.98	107.22	1.98	2.41	1.99	2.41	4.50	
89.40	94.66	32.57	32.17	27.20	26.33	24.05	26.05	26.05	25.62	0.26	0.26	0.27	0.26	0.23	0.26	0.26	0.26	35.95	35.50	30.72	30.05	29.89	0.47	0.47	0.48	0.47	0.46	3.50	2.00	108.34	92.46	2.00	108.33	2.00	2.50	2.00	2.50	5.00	
87.77	92.93	31.12	31.14	25.30	24.36	22.14	24.11	24.11	23.67	0.26	0.26	0.27	0.26	0.23	0.26	0.26	0.26	27.85	27.42	22.53	21.77	21.88	1.12	1.10	1.12	1.08	1.09	3.50	6.00	109.48	91.55	2.00	109.47	2.00	2.58	2.00	2.58	5.50	
86.02	91.08	29.80	29.85	23.64	22.64	20.51	22.42	22.42	21.95	0.26	0.26	0.27	0.26	0.23	0.26	0.26	0.25	20.29	19.89	15.54	14.87	15.05	1.34	1.32	1.35	1.29	1.31	3.50	10.00	110.64	90.64	2.01	110.63	2.00	2.65	2.00	2.66	6.00	
84.20	89.15	28.63	28.77	22.20	21.17	19.13	20.97	20.97	20.61	0.25	0.25	0.27	0.26	0.22	0.26	0.26	0.25	14.90	14.57	10.97	10.42	10.61	1.36	1.33	1.36	1.29	1.32	3.50	14.00	111.81	89.74	2.01	111.80	1.99	2.73	2.00	2.73	6.50	
82.33	87.17	27.59	27.84	20.96	19.90	17.97	19.73	19.73	19.35	0.25	0.25	0.27	0.26	0.22	0.25	0.25	0.25	11.80	11.52	8.49	8.04	8.20	1.36	1.33	1.36	1.29	1.32	3.50	18.00	112.99	88.85	2.01	112.99	2.00	2.79	2.00	2.80	7.00	
80.43	85.16	26.65	27.05	19.89	18.82	16.98	18.68	18.68	18.34	0.25	0.25	0.27	0.25	0.22	0.25	0.25	0.25	9.83	9.59	6.98	6.59	6.74	1.37	1.33	1.36	1.29	1.32	3.50	22.00	114.19	87.97	2.01	114.19	2.00	2.85	2.00	2.85	7.50	
78.54	83.16	25.81	26.14	18.97	17.90	16.14	17.77	17.77	17.43	0.25	0.25	0.26	0.25	0.22	0.25	0.25	0.24	8.48	8.28	5.95	5.62	5.75	1.37	1.33	1.36	1.29	1.32	3.50	26.00	115.40	87.10	2.01	115.40	2.00	2.90	2.00	2.90	8.00	
76.66	81.17	25.04	25.30	18.19	17.12	15.44	17.00	17.00	16.67	0.24	0.25	0.26	0.25	0.22	0.25	0.25	0.24	7.61	7.42	5.22	4.93	5.04	1.37	1.33	1.36	1.29	1.31	3.50	30.00	116.63	86.24	2.01	116.63	2.00	2.94	2.00	2.94	8.50	
74.82	79.22	24.33	24.81	17.52	16.46	14.84	16.36	16.36	16.03	0.24	0.25	0.26	0.25	0.21	0.24	0.24	0.24	28.38	28.15	21.14	20.33	20.44	0.49	0.48	0.49	0.47	0.48	6.00	2.00	117.87	85.39	2.02	117.87	2.00	2.97	2.00	2.97	9.00	
73.01	77.31	23.68	23.98	16.96	15.92	14.35	15.82	15.82	15.59	0.24	0.24	0.26	0.24	0.21	0.24	0.24	0.24	21.65	21.43	15.44	14.73	14.91	1.10	1.09	1.11	1.06	1.07	6.00	6.00	119.12	84.54	2.01	119.12	2.00	2.99	2.00	2.99	9.50	
