Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	45.03	20.37	39.20	39.19	?	39.12	39.12	39.35	0.35	0.16	0.32	0.32	?	0.32	0.32	0.32	21.63	21.04	41.40	41.53	40.15	0.48	0.46	0.95	0.96	0.92	1.00	2.00	99.75	100.25	-0.50	99.75	-0.50	-0.22	-0.50	-0.22	0.50	
204.12	216.13	45.99	20.88	40.12	40.11	?	39.94	39.94	39.87	0.50	0.23	0.46	0.46	?	0.46	0.46	0.46	19.84	19.28	37.75	38.05	36.64	1.33	1.29	2.62	2.64	2.54	1.00	6.00	99.50	100.50	-0.50	99.50	-0.51	-0.24	-0.51	-0.24	1.00	
190.21	201.39	46.21	20.85	40.40	40.37	?	40.13	40.13	40.31	0.62	0.28	0.57	0.57	?	0.56	0.56	0.57	16.71	16.23	31.46	31.90	30.57	1.89	1.84	3.69	3.74	3.59	1.00	10.00	99.26	100.76	-0.50	99.26	-0.50	-0.25	-0.50	-0.25	1.50	
180.88	191.52	45.89	20.49	40.20	40.16	?	39.85	39.85	40.34	0.71	0.32	0.65	0.65	?	0.65	0.65	0.65	13.75	13.33	25.70	26.23	24.98	2.21	2.14	4.28	4.36	4.16	1.00	14.00	99.02	101.01	-0.49	99.02	-0.49	-0.25	-0.49	-0.26	2.00	
174.62	184.90	45.20	20.19	39.65	39.61	?	39.24	39.24	39.44	0.78	0.36	0.72	0.72	?	0.71	0.71	0.71	11.30	10.94	21.07	21.69	20.48	2.37	2.29	4.55	4.69	4.43	1.00	18.00	98.81	101.26	-0.48	98.81	-0.48	-0.26	-0.48	-0.25	2.50	
170.43	180.46	44.25	19.82	38.87	38.82	3.71	38.41	38.41	38.84	0.84	0.38	0.77	0.77	0.08	0.76	0.76	0.77	9.41	9.11	17.54	?	17.06	2.44	2.37	4.68	?	4.55	1.00	22.00	98.62	101.51	-0.46	98.62	-0.46	-0.24	-0.46	-0.24	3.00	
167.62	177.48	43.14	19.33	37.93	37.88	7.73	37.43	37.43	37.53	0.89	0.41	0.82	0.82	0.17	0.81	0.81	0.81	7.97	7.72	14.86	?	14.46	2.47	2.40	4.74	?	4.61	1.00	26.00	98.46	101.74	-0.43	98.46	-0.44	-0.24	-0.43	-0.23	3.50	
165.74	175.49	41.94	18.92	36.91	36.85	9.29	36.38	36.38	36.37	0.93	0.43	0.85	0.85	0.22	0.84	0.84	0.84	6.86	6.64	12.79	?	12.46	2.49	2.41	4.75	?	4.63	1.00	30.00	98.34	101.96	-0.40	98.34	-0.41	-0.22	-0.40	-0.20	4.00	
164.48	174.15	40.70	18.35	35.84	35.77	10.09	35.30	35.30	35.33	0.97	0.45	0.89	0.89	0.26	0.87	0.87	0.87	5.99	5.80	11.19	?	10.92	2.49	2.41	4.76	?	4.64	1.00	34.00	98.26	102.16	-0.36	98.26	-0.36	-0.16	-0.35	-0.15	4.50	
193.94	205.35	39.46	17.93	34.76	34.69	10.49	34.21	34.21	34.17	1.00	0.46	0.91	0.91	0.28	0.90	0.90	0.90	20.07	18.98	37.65	38.24	36.64	0.85	0.80	1.63	1.65	1.58	3.50	2.00	98.23	102.34	-0.31	98.24	-0.32	-0.12	-0.30	-0.10	5.00	
177.77	188.23	38.24	17.61	33.69	33.63	10.64	33.15	33.15	33.31	1.02	0.48	0.93	0.93	0.30	0.92	0.92	0.92	17.53	16.63	32.31	63.92	31.32	2.27	2.15	4.28	8.11	4.15	3.50	6.00	98.25	102.50	-0.27	98.27	-0.29	-0.09	-0.27	-0.07	5.50	
166.93	176.75	37.06	17.14	32.66	32.60	10.66	32.12	32.12	32.24	1.04	0.49	0.95	0.95	0.32	0.93	0.93	0.94	14.27	13.56	26.04	25.40	25.18	3.12	2.97	5.84	5.70	5.65	3.50	10.00	98.33	102.63	-0.24	98.34	-0.26	-0.07	-0.24	-0.05	6.00	
159.67	169.06	35.93	16.70	31.68	31.61	10.60	31.14	31.14	31.31	1.05	0.50	0.96	0.96	0.33	0.95	0.95	0.95	11.51	10.95	20.90	?	20.20	3.58	3.40	6.64	?	6.42	3.50	14.00	98.44	102.75	-0.21	98.47	-0.23	-0.05	-0.21	-0.03	6.50	
154.80	163.91	34.86	16.39	30.74	30.68	10.50	30.21	30.21	30.39	1.06	0.51	0.97	0.97	0.34	0.96	0.96	0.96	9.39	8.93	17.00	?	16.43	3.80	3.62	7.03	?	6.80	3.50	18.00	98.60	102.86	-0.17	98.63	-0.19	-0.03	-0.18	-0.02	7.00	
151.54	160.45	33.85	16.08	29.85	29.79	10.37	29.33	29.33	29.79	1.08	0.53	0.98	0.98	0.35	0.96	0.96	0.98	7.79	7.41	14.09	?	13.62	3.90	3.71	7.21	?	6.97	3.50	22.00	98.80	102.95	-0.14	98.82	-0.16	0.00	-0.15	-0.00	7.50	
149.35	158.13	32.90	15.75	29.01	28.95	10.22	28.50	28.50	29.04	1.09	0.53	0.99	0.98	0.36	0.97	0.97	0.99	6.59	6.27	11.92	?	11.53	3.94	3.75	7.28	?	7.04	3.50	26.00	99.04	103.03	-0.11	99.06	-0.13	0.02	-0.12	0.01	8.00	
147.88	156.58	32.01	15.43	28.22	28.17	10.07	27.73	27.73	28.25	1.09	0.54	0.99	0.99	0.36	0.98	0.98	0.99	5.68	5.40	10.28	?	9.95	3.96	3.77	7.30	?	7.07	3.50	30.00	99.33	103.09	-0.08	99.34	-0.10	0.04	-0.09	0.03	8.50	
