	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	7.1551396803E-01	7.3802933877E-01	7.4107981394E-01	7.4252824192E-01	?	7.5542074297E-01	7.5496768070E-01	7.8266023250E-01	1.9823968830E00	1.9827048409E00	1.9813410023E00	1.9813542448E00	?	1.9815323182E00	1.9815249105E00	1.9820195174E00	8.7238267356E-01	?	9.1060486192E-01	9.3580111577E-01	9.3992191306E-01	1.8577150666E00	?	1.8522168097E00	1.8580866604E00	1.8572071643E00	1.8391023904E00	1.6762308204E00	?	5.6249324051E-01	1.9403075875E00	?	1.9409066205E00	1.9362432460E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	7.6483892610E-01	7.8687594543E-01	7.8986053256E-01	7.9127758543E-01	?	8.0388825917E-01	8.0344517865E-01	8.3051719279E-01	1.9833707683E00	1.9836617584E00	1.9823730452E00	1.9823855585E00	?	1.9825538257E00	1.9825468259E00	1.9830141913E00	9.1808381057E-01	?	9.5532030035E-01	9.7984483167E-01	9.8385411249E-01	1.8653536999E00	?	1.8601399179E00	1.8657060389E00	1.8648721094E00	1.8477008051E00	1.6928367471E00	?	6.1469663052E-01	1.9435770545E00	?	1.9441437425E00	1.9397319199E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	7.1551396803E-01	7.6483892610E-01	0.0000000000E00	2.8606432210E-02	2.9472864273E-02	3.1151948314E-02	?	4.6141855777E-02	4.5613732275E-02	8.4456590632E-02	1.9629670631E00	1.9636118303E00	1.9607572159E00	1.9607849230E00	?	1.9611575240E00	1.9611420233E00	1.9621771282E00	2.0987199941E-01	?	2.4501245683E-01	2.7365339344E-01	2.7009579062E-01	1.7106636413E00	?	1.6999249508E00	1.7113905454E00	1.7096703271E00	1.6744381597E00	1.3721422312E00	?	1.7013984910E-01	1.8758688622E00	?	1.8770943883E00	1.8675644781E00	1.8748798611E00	1.8656336929E00	1.5082138494E00	
Caplet Vola Monte-Carlo Single-Curve	7.3802933877E-01	7.8687594543E-01	2.8606432210E-02	0.0000000000E00	3.5532866949E-02	3.6163056245E-02	?	3.6844599616E-02	3.6870791333E-02	6.2115493750E-02	1.9620030549E00	1.9626644479E00	1.9597362673E00	1.9597646879E00	?	1.9601468851E00	1.9601309851E00	1.9611927584E00	1.9421565985E-01	?	2.2281073209E-01	2.5116865289E-01	2.4619589184E-01	1.7036230750E00	?	1.6926447189E00	1.7043662580E00	1.7026075271E00	1.6665953031E00	1.3582888075E00	?	1.9586363493E-01	1.8727104154E00	?	1.8739661104E00	1.8642021342E00	1.8716970828E00	1.8622240755E00	1.4969148716E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.4107981394E-01	7.8986053256E-01	2.9472864273E-02	3.5532866949E-02	0.0000000000E00	1.8687747974E-03	?	1.6674660608E-02	1.6146294640E-02	5.5588566322E-02	1.9618698316E00	1.9625335217E00	1.9595951774E00	1.9596236966E00	?	1.9600072195E00	1.9599912644E00	1.9610567220E00	1.9932423089E-01	?	2.1794793655E-01	2.4656473866E-01	2.4256194533E-01	1.7026519201E00	?	1.6916405858E00	1.7033973433E00	1.7016333126E00	1.6655137751E00	1.3563827224E00	?	1.9936278676E-01	1.8722742109E00	?	1.8735340684E00	1.8637377988E00	1.8712575212E00	1.8617532185E00	1.4953586751E00	
Caplet Vola Analytic Multi-Curve Ju	7.4252824192E-01	7.9127758543E-01	3.1151948314E-02	3.6163056245E-02	1.8687747974E-03	0.0000000000E00	?	1.4995296055E-02	1.4466923179E-02	5.4083382304E-02	1.9618063513E00	1.9624711358E00	1.9595279488E00	1.9595565150E00	?	1.9599406696E00	1.9599246882E00	1.9609919014E00	1.9830559052E-01	?	2.1636442646E-01	2.4498534296E-01	2.4097409045E-01	1.7021893253E00	?	1.6911622892E00	1.7029358152E00	1.7011692611E00	1.6649986306E00	1.3554751972E00	?	2.0102542928E-01	1.8720663856E00	?	1.8733282260E00	1.8635165733E00	1.8710480967E00	1.8615288864E00	1.4946176047E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.5542074297E-01	8.0388825917E-01	4.6141855777E-02	3.6844599616E-02	1.6674660608E-02	1.4995296055E-02	?	0.0000000000E00	5.2916087840E-04	4.3102207398E-02	1.9612348921E00	1.9619095276E00	1.9589227532E00	1.9589517422E00	?	1.9593415822E00	1.9593253643E00	1.9604083780E00	1.9189299535E-01	?	2.0548505098E-01	2.3379755919E-01	2.2700172863E-01	1.6980295091E00	?	1.6868614752E00	1.6987855776E00	1.6969963628E00	1.6603669914E00	1.3473262559E00	?	2.1585805277E-01	1.8701962153E00	?	1.8714758894E00	1.8615258891E00	1.8691635437E00	1.8595102649E00	1.4879594322E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.5496768070E-01	8.0344517865E-01	4.5613732275E-02	3.6870791333E-02	1.6146294640E-02	1.4466923179E-02	?	5.2916087840E-04	0.0000000000E00	4.3548146291E-02	1.9612551718E00	1.9619294578E00	1.9589442301E00	1.9589732040E00	?	1.9593628423E00	1.9593466328E00	1.9604290858E00	1.9209149224E-01	?	2.0582834400E-01	2.3413752452E-01	2.2747289427E-01	1.6981769920E00	?	1.6870139509E00	1.6989327212E00	1.6971443089E00	1.6605311802E00	1.3476148058E00	?	2.1533579152E-01	1.8702625616E00	?	1.8715416034E00	1.8615965086E00	1.8692304001E00	1.8595818750E00	1.4881953141E00	
Caplet Vola Monte-Carlo Multi-Curve	7.8266023250E-01	8.3051719279E-01	8.4456590632E-02	6.2115493750E-02	5.5588566322E-02	5.4083382304E-02	?	4.3102207398E-02	4.3548146291E-02	0.0000000000E00	1.9599882720E00	1.9606843873E00	1.9576025745E00	1.9576324851E00	?	1.9580347215E00	1.9580179878E00	1.9591354528E00	1.8171087252E-01	?	1.9178718057E-01	2.1486379888E-01	2.0604323625E-01	1.6889832210E00	?	1.6775097967E00	1.6897600392E00	1.6879217360E00	1.6502991219E00	1.3296781691E00	?	2.4739539680E-01	1.8661208924E00	?	1.8674393671E00	1.8571883973E00	1.8650569296E00	1.8551120057E00	1.4735159173E00	
