	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.2877767663E00	1.2984708230E00	1.3865860684E00	1.3881980837E00	?	1.3978799164E00	1.3976541102E00	1.4053026595E00	2.9689050578E00	2.9691346483E00	2.9677338640E00	2.9677445781E00	?	2.9678803279E00	2.9678748100E00	2.9682374472E00	1.3334302658E00	?	1.4672174346E00	1.4812655492E00	1.4720298876E00	2.8748857539E00	?	2.8697482875E00	2.8741253855E00	2.8734342240E00	2.8496005945E00	2.7165198108E00	?	1.0613765840E00	2.9355207155E00	?	2.9359631867E00	2.9284178561E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.3528469761E00	1.3636457411E00	1.4484164901E00	1.4499974167E00	?	1.4595814132E00	1.4593546489E00	1.4672983360E00	2.9696455534E00	2.9698624950E00	2.9685389537E00	2.9685490776E00	?	2.9686773527E00	2.9686721386E00	2.9690148084E00	1.4002567907E00	?	1.5294052622E00	1.5433880328E00	1.5346187031E00	2.8806517808E00	?	2.8757819721E00	2.8799327624E00	2.8792774488E00	2.8566915344E00	2.7301509847E00	?	1.1311349846E00	2.9380823374E00	?	2.9385009383E00	2.9313656382E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.2877767663E00	1.3528469761E00	0.0000000000E00	9.3035112023E-02	1.4259972416E-01	1.4436710833E-01	?	1.6115503664E-01	1.6110953937E-01	1.5419385982E-01	2.3482701317E00	2.3486829645E00	2.3455130871E00	2.3455591781E00	?	2.3458730053E00	2.3458633170E00	2.3463728262E00	6.1258118839E-01	?	6.5251300860E-01	6.6612094687E-01	6.7260524333E-01	2.1563426026E00	?	2.1451421607E00	2.1518360263E00	2.1500830880E00	2.1551795065E00	1.8871322609E00	?	2.3223518663E-01	2.2834010287E00	?	2.2841337982E00	2.2699159249E00	2.2828339685E00	2.2688452080E00	2.0391423178E00	
Caplet Vola Monte-Carlo Single-Curve	1.2984708230E00	1.3636457411E00	9.3035112023E-02	0.0000000000E00	1.5663004924E-01	1.5843247894E-01	?	1.7438876140E-01	1.7433919935E-01	1.6872105563E-01	2.4258392153E00	2.4262268502E00	2.4228902343E00	2.4229171168E00	?	2.4232112503E00	2.4232015086E00	2.4237928798E00	5.5057755099E-01	?	5.9556530187E-01	6.0844959061E-01	6.1496800279E-01	2.2304416159E00	?	2.2195853994E00	2.2266784875E00	2.2248473727E00	2.2205346123E00	1.9287268726E00	?	3.0353776195E-01	2.3627397418E00	?	2.3635464004E00	2.3476739386E00	2.3621669931E00	2.3464717831E00	2.1051969556E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3865860684E00	1.4484164901E00	1.4259972416E-01	1.5663004924E-01	0.0000000000E00	8.4615270330E-03	?	3.4027802046E-02	3.3567984645E-02	1.1699307012E-01	2.2455226367E00	2.2461889197E00	2.2424667717E00	2.2425465513E00	?	2.2429811820E00	2.2429683905E00	2.2437518735E00	5.7537460260E-01	?	6.1514831094E-01	6.2844746555E-01	6.3495266640E-01	2.0522915874E00	?	2.0434899944E00	2.0501105640E00	2.0496461238E00	2.0599278502E00	1.8293168806E00	?	3.5934857709E-01	2.1718139021E00	?	2.1723386996E00	2.1586645157E00	2.1709684798E00	2.1575094255E00	1.9100363889E00	
Caplet Vola Analytic Multi-Curve Ju	1.3881980837E00	1.4499974167E00	1.4436710833E-01	1.5843247894E-01	8.4615270330E-03	0.0000000000E00	?	2.7109781070E-02	2.6452146235E-02	1.1346613072E-01	2.2340066414E00	2.2346721014E00	2.2309523145E00	2.2310321438E00	?	2.2314663806E00	2.2314536143E00	2.2322352982E00	5.6990125940E-01	?	6.0959158657E-01	6.2282339616E-01	6.2932160499E-01	2.0471129449E00	?	2.0383131244E00	2.0449274836E00	2.0444647937E00	2.0489887660E00	1.8243088208E00	?	3.6087821549E-01	2.1593194411E00	?	2.1599890971E00	2.1464598419E00	2.1582226549E00	2.1448552837E00	1.8980439682E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3978799164E00	1.4595814132E00	1.6115503664E-01	1.7438876140E-01	3.4027802046E-02	2.7109781070E-02	?	0.0000000000E00	9.8426994722E-04	8.8247949469E-02	2.2149521563E00	2.2156243296E00	2.2118632788E00	2.2119441620E00	?	2.2123830132E00	2.2123701342E00	2.2131582913E00	5.4528084604E-01	?	5.8475399479E-01	5.9773689746E-01	6.0423071922E-01	2.0260336745E00	?	2.0171749687E00	2.0238133707E00	2.0233544334E00	2.0288235198E00	1.8024116200E00	?	3.6783434704E-01	2.1415550893E00	?	2.1420784226E00	2.1282600405E00	2.1407039902E00	2.1271020802E00	1.8789277817E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3976541102E00	1.4593546489E00	1.6110953937E-01	1.7433919935E-01	3.3567984645E-02	2.6452146235E-02	?	9.8426994722E-04	0.0000000000E00	8.9022302486E-02	2.2146937528E00	2.2153655304E00	2.2116066410E00	2.2116874800E00	?	2.2121260765E00	2.2121132052E00	2.2129008799E00	5.4582801606E-01	?	5.8530187008E-01	5.9828890157E-01	6.0478211275E-01	2.0263990288E00	?	2.0175435338E00	2.0241798844E00	2.0237209939E00	2.0286747134E00	1.8028412055E00	?	3.6775344421E-01	2.1411202103E00	?	2.1416431322E00	2.1278329154E00	2.1402696620E00	2.1266757682E00	1.8786568179E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4053026595E00	1.4672983360E00	1.5419385982E-01	1.6872105563E-01	1.1699307012E-01	1.1346613072E-01	?	8.8247949469E-02	8.9022302486E-02	0.0000000000E00	2.2998116253E00	2.3003773974E00	2.2966779596E00	2.2967571442E00	?	2.2971737799E00	2.2971615858E00	2.2977584233E00	4.9151926748E-01	?	5.3047228605E-01	5.4288548635E-01	5.4936367976E-01	2.0694876131E00	?	2.0566827295E00	2.0638314375E00	2.0621717976E00	2.0996324508E00	1.7804038500E00	?	3.6386068288E-01	2.2236739008E00	?	2.2242416755E00	2.2097726730E00	2.2227734887E00	2.2085345812E00	1.9592502471E00	
