	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107560345E-03	2.6564278274E-02	7.5242524500E-03	7.4299360061E-03	?	8.5254175185E-03	8.4862130347E-03	1.5134854416E-02	2.4399242720E-01	2.4414108607E-01	2.4232683172E-01	2.4232879015E-01	?	2.4230900710E-01	2.4230982401E-01	2.4268229816E-01	6.2403469973E-02	7.4179913797E-02	5.2689860307E-02	5.4559613444E-02	5.2482112350E-02	2.2771603767E-01	2.2966627402E-01	2.1297002066E-01	2.1379381302E-01	2.1413642372E-01	1.8364236846E-01	1.2077328931E-01	1.0201391444E00	5.8107629444E-01	2.2125181286E-01	1.0237695772E00	2.2197907761E-01	2.0867693074E-01	2.2086378940E-01	2.0715657786E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025244649E-03	3.0811734136E-02	9.8773019347E-04	1.0820466374E-03	?	3.0577156947E-04	3.0382455729E-04	1.8308387632E-02	2.5250440984E-01	2.5265306871E-01	2.5083881436E-01	2.5084077279E-01	?	2.5082098974E-01	2.5082180665E-01	2.5119428080E-01	6.5970411145E-02	8.0211103007E-02	5.5315821458E-02	5.7631408941E-02	5.6870195272E-02	2.3622802032E-01	2.3817825666E-01	2.2148200330E-01	2.2230579566E-01	2.2264840636E-01	1.9215435110E-01	1.2753735499E-01	1.0116271617E00	5.7256431179E-01	2.2976379551E-01	1.0152575946E00	2.3049106026E-01	2.1718891339E-01	2.2937577204E-01	2.1566856050E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107560345E-03	8.4025244649E-03	0.0000000000E00	2.6106324660E-02	7.4147942715E-03	7.3204778275E-03	?	8.4159593399E-03	8.3767548561E-03	1.5182608316E-02	2.4410188538E-01	2.4425054425E-01	2.4243628990E-01	2.4243824833E-01	?	2.4241846528E-01	2.4241928219E-01	2.4279175633E-01	6.2191465085E-02	7.3727576142E-02	5.2493898934E-02	5.4282393759E-02	5.2651159293E-02	2.2782549585E-01	2.2977573220E-01	2.1307947884E-01	2.1390327119E-01	2.1424588190E-01	1.8375182664E-01	1.2092754642E-01	1.0200296862E00	5.8096683626E-01	2.2136127104E-01	1.0236601190E00	2.2208853579E-01	2.0878638892E-01	2.2097324758E-01	2.0726603604E-01	1.4930552016E-01	
Caplet Vola Monte-Carlo Single-Curve	2.6564278274E-02	3.0811734136E-02	2.6106324660E-02	0.0000000000E00	2.9943775836E-02	2.9902218583E-02	?	3.0618331623E-02	3.0600385690E-02	3.6205256728E-02	2.2602140683E-01	2.2617006570E-01	2.2435581135E-01	2.2435776978E-01	?	2.2433798673E-01	2.2433880364E-01	2.2471127779E-01	5.4642784147E-02	5.6760069618E-02	4.6261258048E-02	4.7834070155E-02	4.7618271396E-02	2.0974501731E-01	2.1169525365E-01	1.9499900029E-01	1.9582279265E-01	1.9616540335E-01	1.6567134809E-01	1.1135760144E-01	1.0381101647E00	5.9904731480E-01	2.0328079250E-01	1.0417405976E00	2.0400805725E-01	1.9070591037E-01	2.0289276903E-01	1.8918555749E-01	1.3241181910E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.5242524500E-03	9.8773019347E-04	7.4147942715E-03	2.9943775836E-02	0.0000000000E00	9.4316443929E-05	?	1.0011650684E-03	9.6196058464E-04	1.7669053935E-02	2.5151667965E-01	2.5166533852E-01	2.4985108417E-01	2.4985304260E-01	?	2.4983325955E-01	2.4983407646E-01	2.5020655061E-01	6.5477968784E-02	7.9468679296E-02	5.4920070640E-02	5.7176895362E-02	5.6294478855E-02	2.3524029012E-01	2.3719052647E-01	2.2049427311E-01	2.2131806547E-01	2.2166067617E-01	1.9116662091E-01	1.2676144788E-01	1.0126148919E00	5.7355204199E-01	2.2877606531E-01	1.0162453248E00	2.2950333006E-01	2.1620118319E-01	2.2838804185E-01	2.1468083031E-01	1.5629748818E-01	
Caplet Vola Analytic Multi-Curve Ju	7.4299360061E-03	1.0820466374E-03	7.3204778275E-03	2.9902218583E-02	9.4316443929E-05	0.0000000000E00	?	1.0954815123E-03	1.0562770286E-03	1.7588590736E-02	2.5142236321E-01	2.5157102207E-01	2.4975676773E-01	2.4975872616E-01	?	2.4973894311E-01	2.4973976002E-01	2.5011223416E-01	6.5442247328E-02	7.9402336276E-02	5.4887122325E-02	5.7143947047E-02	5.6242371078E-02	2.3514597368E-01	2.3709621003E-01	2.2039995667E-01	2.2122374902E-01	2.2156635972E-01	1.9107230446E-01	1.2669064673E-01	1.0127092084E00	5.7364635843E-01	2.2868174887E-01	1.0163396412E00	2.2940901362E-01	2.1610686675E-01	2.2829372540E-01	2.1458651386E-01	1.5621366501E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.5254175185E-03	3.0577156947E-04	8.4159593399E-03	3.0618331623E-02	1.0011650684E-03	1.0954815123E-03	?	0.0000000000E00	3.9204483776E-05	1.8317042866E-02	2.5251784472E-01	2.5266650359E-01	2.5085224924E-01	2.5085420767E-01	?	2.5083442462E-01	2.5083524153E-01	2.5120771567E-01	6.5993634611E-02	8.0309542490E-02	5.5335766553E-02	5.7655272094E-02	5.6853678541E-02	2.3624145519E-01	2.3819169154E-01	2.2149543818E-01	2.2231923053E-01	2.2266184124E-01	1.9216778598E-01	1.2753165955E-01	1.0116137269E00	5.7255087692E-01	2.2977723038E-01	1.0152441597E00	2.3050449513E-01	2.1720234826E-01	2.2938920692E-01	2.1568199538E-01	1.5723755136E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.4862130347E-03	3.0382455729E-04	8.3767548561E-03	3.0600385690E-02	9.6196058464E-04	1.0562770286E-03	?	3.9204483776E-05	0.0000000000E00	1.8282643570E-02	2.5247864024E-01	2.5262729910E-01	2.5081304475E-01	2.5081500319E-01	?	2.5079522013E-01	2.5079603705E-01	2.5116851119E-01	6.5978565787E-02	8.0282297550E-02	5.5322222935E-02	5.7640298391E-02	5.6832070845E-02	2.3620225071E-01	2.3815248705E-01	2.2145623369E-01	2.2228002605E-01	2.2262263675E-01	1.9212858149E-01	1.2750222586E-01	1.0116529313E00	5.7259008140E-01	2.2973802590E-01	1.0152833642E00	2.3046529065E-01	2.1716314378E-01	2.2935000243E-01	2.1564279089E-01	1.5720301174E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5134854416E-02	1.8308387632E-02	1.5182608316E-02	3.6205256728E-02	1.7669053935E-02	1.7588590736E-02	?	1.8317042866E-02	1.8282643570E-02	0.0000000000E00	2.3516142780E-01	2.3531008667E-01	2.3349583232E-01	2.3349779075E-01	?	2.3347800770E-01	2.3347882461E-01	2.3385129875E-01	6.5430500865E-02	7.5565562177E-02	5.7793921762E-02	5.8671564469E-02	5.1891027869E-02	2.1888503827E-01	2.2083527462E-01	2.0413902126E-01	2.0496281361E-01	2.0530542432E-01	1.7539584878E-01	1.1386134062E-01	1.0289701438E00	5.8990729384E-01	2.1242081346E-01	1.0326005766E00	2.1314807821E-01	1.9984593134E-01	2.1203278999E-01	1.9832557846E-01	1.4732649186E-01	
