	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.7003869867E-03	1.3274747747E-03	3.4049495307E-02	7.7045686460E-03	7.6195008629E-03	?	8.7298555185E-03	8.6940362448E-03	1.7653181565E-02	2.4967638760E-01	2.4985661326E-01	2.4798051862E-01	2.4798225024E-01	?	2.4796312614E-01	2.4796385268E-01	2.4826866088E-01	8.6676947722E-02	9.7667049439E-02	7.0440870254E-02	7.2419087366E-02	7.0617737177E-02	2.3477011259E-01	2.3663705419E-01	2.2073539362E-01	2.2139981234E-01	2.2155086406E-01	2.0709813509E-01	1.4397379789E-01	1.0577960995E00	5.8534437274E-01	2.2949765012E-01	1.0621212639E00	2.2987062031E-01	2.1629866423E-01	2.2902532206E-01	2.1512375324E-01	1.8233523448E-01	
Target (LIBOR)	8.7003869867E-03	0.0000000000E00	8.8079762609E-03	4.0148971623E-02	1.1079697760E-03	1.1901935713E-03	?	4.2975108554E-04	4.2716318701E-04	2.2084080407E-02	2.5837662771E-01	2.5855683901E-01	2.5668067276E-01	2.5668240472E-01	?	2.5666327818E-01	2.5666400487E-01	2.5696887094E-01	9.2436240672E-02	1.0442591624E-01	7.5439047750E-02	7.7613477336E-02	7.6429835840E-02	2.4345928159E-01	2.4532851873E-01	2.2940252515E-01	2.3007009415E-01	2.3022017876E-01	2.1548321517E-01	1.5107361705E-01	1.0500566301E00	5.7668534308E-01	2.3818224310E-01	1.0543896715E00	2.3855798559E-01	2.2498244813E-01	2.3771034251E-01	2.2380407664E-01	1.9028776970E-01	
Caplet Vola Analytic Single-Curve	1.3274747747E-03	8.8079762609E-03	0.0000000000E00	3.3750416855E-02	7.7947666451E-03	7.7091597262E-03	?	8.8302593058E-03	8.7944048181E-03	1.8114762692E-02	2.4967172788E-01	2.4985135149E-01	2.4797747342E-01	2.4797920390E-01	?	2.4796009794E-01	2.4796082409E-01	2.4826628045E-01	8.6495361877E-02	9.7339635361E-02	7.0258935836E-02	7.2235818107E-02	7.0598830055E-02	2.3476568369E-01	2.3662427013E-01	2.2074738988E-01	2.2141074841E-01	2.2156989698E-01	2.0690386366E-01	1.4409880336E-01	1.0574917306E00	5.8532597354E-01	2.2946763328E-01	1.0618158816E00	2.2984441962E-01	2.1628185606E-01	2.2899626997E-01	2.1510387988E-01	1.8208189752E-01	
Caplet Vola Monte-Carlo Single-Curve	3.4049495307E-02	4.0148971623E-02	3.3750416855E-02	0.0000000000E00	3.9228186822E-02	3.9181780849E-02	?	4.0106071926E-02	4.0084375753E-02	4.2379074767E-02	2.2947906140E-01	2.2962797033E-01	2.2783173377E-01	2.2783353238E-01	?	2.2781467687E-01	2.2781542537E-01	2.2814635241E-01	6.9595363523E-02	7.5743854632E-02	5.6156017116E-02	5.7851650619E-02	5.7733066027E-02	2.1435242251E-01	2.1617474403E-01	2.0052258447E-01	2.0120655877E-01	2.0148890025E-01	1.8405946929E-01	1.3303469428E-01	1.0707125322E00	6.0585402630E-01	2.0869180260E-01	1.0749799924E00	2.0923742365E-01	1.9595476719E-01	2.0830763460E-01	1.9466995434E-01	1.5874886277E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.7045686460E-03	1.1079697760E-03	7.7947666451E-03	3.9228186822E-02	0.0000000000E00	1.0668298998E-04	?	1.0604406065E-03	1.0232112666E-03	2.1486591264E-02	2.5736815352E-01	2.5754802139E-01	2.5567265797E-01	2.5567438975E-01	?	2.5565526923E-01	2.5565599580E-01	2.5596096325E-01	9.1710795562E-02	1.0356989100E-01	7.4787780733E-02	7.6942073490E-02	7.5700461116E-02	2.4245223764E-01	2.4431999407E-01	2.2839996752E-01	2.2906717659E-01	2.2921815482E-01	2.1451923204E-01	1.5026248912E-01	1.0509580197E00	5.7768683790E-01	2.3717677229E-01	1.0552899397E00	2.3755356344E-01	2.2398067618E-01	2.3670582899E-01	2.2280228452E-01	1.8937362558E-01	
Caplet Vola Analytic Multi-Curve Ju	7.6195008629E-03	1.1901935713E-03	7.7091597262E-03	3.9181780849E-02	1.0668298998E-04	0.0000000000E00	?	1.1508493138E-03	1.1124416378E-03	2.1393921813E-02	2.5728272839E-01	2.5746261694E-01	2.5558730946E-01	2.5558904085E-01	?	2.5556992246E-01	2.5557064887E-01	2.5587553700E-01	9.1660879736E-02	1.0350566566E-01	7.4747932255E-02	7.6898376954E-02	7.5649484252E-02	2.4236898579E-01	2.4423634682E-01	2.2831841438E-01	2.2898539986E-01	2.2913633150E-01	2.1444754100E-01	1.5019731852E-01	1.0510548054E00	5.7777769314E-01	2.3709442497E-01	1.0553867453E00	2.3747087159E-01	2.2389856697E-01	2.3662341344E-01	2.2272057647E-01	1.8931441026E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.7298555185E-03	4.2975108554E-04	8.8302593058E-03	4.0106071926E-02	1.0604406065E-03	1.1508493138E-03	?	0.0000000000E00	4.4057907087E-05	2.2126193266E-02	2.5839582859E-01	2.5857587013E-01	2.5669970701E-01	2.5670143938E-01	?	2.5668231018E-01	2.5668303702E-01	2.5698799484E-01	9.2467341767E-02	1.0446173942E-01	7.5464871888E-02	7.7642183638E-02	7.6438851351E-02	2.4347518223E-01	2.4534481511E-01	2.2941472943E-01	2.3008269983E-01	2.3023224720E-01	2.1552277995E-01	1.5106324350E-01	1.0500639253E00	5.7666393951E-01	2.3820155041E-01	1.0543968610E00	2.3857809128E-01	2.2500125461E-01	2.3773022243E-01	2.2382252216E-01	1.9032142306E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.6940362448E-03	4.2716318701E-04	8.7944048181E-03	4.0084375753E-02	1.0232112666E-03	1.1124416378E-03	?	4.4057907087E-05	0.0000000000E00	2.2087692709E-02	2.5836022536E-01	2.5854027207E-01	2.5666413919E-01	2.5666587141E-01	?	2.5664674313E-01	2.5664746991E-01	2.5695239647E-01	9.2446126213E-02	1.0443458986E-01	7.5447692352E-02	7.7623443492E-02	7.6417254670E-02	2.4344046424E-01	2.4530993588E-01	2.2938071779E-01	2.3004859766E-01	2.3019813386E-01	2.1549283645E-01	1.5103590540E-01	1.0501041005E00	5.7670171323E-01	2.3816720978E-01	1.0544370412E00	2.3854362349E-01	2.2496704365E-01	2.3769586456E-01	2.2378847066E-01	1.9029659247E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7653181565E-02	2.2084080407E-02	1.8114762692E-02	4.2379074767E-02	2.1486591264E-02	2.1393921813E-02	?	2.2126193266E-02	2.2087692709E-02	0.0000000000E00	2.4456080297E-01	2.4475125213E-01	2.4287026867E-01	2.4287191032E-01	?	2.4285315263E-01	2.4285384372E-01	2.4313230003E-01	9.0026841579E-02	9.9618476310E-02	7.5594597233E-02	7.6882742643E-02	7.3154664660E-02	2.3017914942E-01	2.3200813325E-01	2.1640170129E-01	2.1702564086E-01	2.1709724732E-01	2.0624813828E-01	1.3952258402E-01	1.0698219053E00	5.9277435922E-01	2.2530894672E-01	1.0741709168E00	2.2556793038E-01	2.1207587404E-01	2.2481136720E-01	2.1102374469E-01	1.8415222223E-01	
