	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.6347592281E00	1.6346124957E00	1.6134657818E00	1.6236879864E00	?	1.6286905042E00	1.6286952131E00	1.6230752129E00	2.2486585578E00	2.2486585228E00	2.2483774451E00	2.2483842482E00	?	2.2483875795E00	2.2483875827E00	2.2483838403E00	1.5847319521E00	1.5795593605E00	1.6376088608E00	1.6412717885E00	1.6259305439E00	2.2479902972E00	2.2479841666E00	2.2472478037E00	2.2472568650E00	2.2472189482E00	2.2388072929E00	2.2288072929E00	5.6953476326E37	1.2493070445E00	2.2470742152E00	1.3100117838E35	2.2470724267E00	2.2439511098E00	2.2470741270E00	2.2439636101E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.7670420100E00	1.7668952776E00	1.7457485637E00	1.7559707683E00	?	1.7609732861E00	1.7609779950E00	1.7553579949E00	2.3809413397E00	2.3809413048E00	2.3806602270E00	2.3806670302E00	?	2.3806703615E00	2.3806703646E00	2.3806666222E00	1.7170147341E00	1.7118421424E00	1.7698916428E00	1.7735545705E00	1.7582133259E00	2.3802730791E00	2.3802669485E00	2.3795305857E00	2.3795396469E00	2.3795017302E00	2.3710900748E00	2.3610900748E00	5.6953476326E37	1.3815898265E00	2.3793569972E00	1.3100117838E35	2.3793552087E00	2.3762338917E00	2.3793569090E00	2.3762463921E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.6347592281E00	1.7670420100E00	0.0000000000E00	2.0329561476E-02	3.8005914106E-02	4.7162141343E-02	?	8.1502582913E-02	8.1506253900E-02	5.0215660713E-02	6.6055019607E-01	6.6055422805E-01	6.6008137401E-01	6.6010335465E-01	?	6.6018633854E-01	6.6018634746E-01	6.6009895369E-01	4.6590605706E-01	4.6861939947E-01	4.6655883084E-01	4.6949037615E-01	4.6623349160E-01	6.4724476370E-01	6.4742103407E-01	6.4578209276E-01	6.4591053801E-01	6.4560694854E-01	6.5167724602E-01	5.9404806481E-01	5.6953476326E37	4.1092739018E-01	6.5537063654E-01	1.3100117838E35	6.5536733842E-01	6.5220105111E-01	6.5536990795E-01	6.5223942601E-01	6.4252058171E-01	
Caplet Vola Monte-Carlo Single-Curve	1.6346124957E00	1.7668952776E00	2.0329561476E-02	0.0000000000E00	3.5459327810E-02	4.4615555048E-02	?	7.8955996617E-02	7.8959667604E-02	4.5792703952E-02	6.6229495318E-01	6.6229045660E-01	6.6175585492E-01	6.6178818152E-01	?	6.6183369049E-01	6.6183372841E-01	6.6179621571E-01	4.5516665481E-01	4.5817475260E-01	4.5755659992E-01	4.6068415147E-01	4.5712731296E-01	6.5238224820E-01	6.5243602636E-01	6.5095393187E-01	6.5099274139E-01	6.5071048626E-01	6.5287801936E-01	5.9419479721E-01	5.6953476326E37	4.1609129999E-01	6.5911958524E-01	1.3100117838E35	6.5913178113E-01	6.5555828691E-01	6.5913301033E-01	6.5556393312E-01	6.4787801936E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6134657818E00	1.7457485637E00	3.8005914106E-02	3.5459327810E-02	0.0000000000E00	1.9612994627E-02	?	4.7071963602E-02	4.7094772837E-02	3.0184508655E-02	6.4684396098E-01	6.4683946441E-01	6.4630486272E-01	6.4633718932E-01	?	6.4638269829E-01	6.4638273621E-01	6.4634522351E-01	4.4463849220E-01	4.4735183461E-01	4.4529126599E-01	4.4822281130E-01	4.4496592675E-01	6.3693125600E-01	6.3698503416E-01	6.3550293968E-01	6.3554174919E-01	6.3525949406E-01	6.3742702716E-01	6.1534151115E-01	5.6953476326E37	4.2015878690E-01	6.4366859304E-01	1.3100117838E35	6.4368078893E-01	6.4010729472E-01	6.4368201813E-01	6.4011294092E-01	6.3242702716E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6236879864E00	1.7559707683E00	4.7162141343E-02	4.4615555048E-02	1.9612994627E-02	0.0000000000E00	?	3.5940085147E-02	3.5921450770E-02	2.9496388867E-02	6.2723096635E-01	6.2722646978E-01	6.2669186810E-01	6.2672419469E-01	?	6.2676970367E-01	6.2676974159E-01	6.2673222888E-01	4.4330029862E-01	4.4601364103E-01	4.4395307240E-01	4.4688461771E-01	4.4362773316E-01	6.2430231083E-01	6.2429618020E-01	6.2355981737E-01	6.2356887862E-01	6.2353096186E-01	6.1781403253E-01	6.0511930654E-01	5.6953476326E37	4.1992781876E-01	6.2405559842E-01	1.3100117838E35	6.2406779430E-01	6.2049430009E-01	6.2406902350E-01	6.2049994630E-01	6.2011930654E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.6286905042E00	1.7609732861E00	8.1502582913E-02	7.8955996617E-02	4.7071963602E-02	3.5940085147E-02	?	0.0000000000E00	1.4563558456E-04	3.6171623350E-02	6.1996805363E-01	6.1996801864E-01	6.1968694088E-01	6.1969374405E-01	?	6.1969707535E-01	6.1969707848E-01	6.1969333607E-01	4.1393556120E-01	4.1664890361E-01	4.1458833499E-01	4.1751988030E-01	4.1426299575E-01	6.1929979302E-01	6.1929366240E-01	6.1855729957E-01	6.1856636082E-01	6.1852844406E-01	6.1011678873E-01	6.0011678873E-01	5.6953476326E37	4.3516869910E-01	6.1838371107E-01	1.3100117838E35	6.1838192255E-01	6.1526060561E-01	6.1838362284E-01	6.1527310595E-01	6.1511678873E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.6286952131E00	1.7609779950E00	8.1506253900E-02	7.8959667604E-02	4.7094772837E-02	3.5921450770E-02	?	1.4563558456E-04	0.0000000000E00	3.6175294337E-02	6.1996334471E-01	6.1996330973E-01	6.1968223197E-01	6.1968903513E-01	?	6.1969236643E-01	6.1969236957E-01	6.1968862716E-01	4.1404820002E-01	4.1676154243E-01	4.1470097381E-01	4.1763251911E-01	4.1437563457E-01	6.1929508411E-01	6.1928895348E-01	6.1855259066E-01	6.1856165191E-01	6.1852373514E-01	6.1011207982E-01	6.0011207982E-01	5.6953476326E37	4.3502462167E-01	6.1837900215E-01	1.3100117838E35	6.1837721363E-01	6.1525589669E-01	6.1837891393E-01	6.1526839703E-01	6.1511207982E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.6230752129E00	1.7553579949E00	5.0215660713E-02	4.5792703952E-02	3.0184508655E-02	2.9496388867E-02	?	3.6171623350E-02	3.6175294337E-02	0.0000000000E00	6.2558334487E-01	6.2558330988E-01	6.2530223212E-01	6.2530903528E-01	?	6.2531236658E-01	6.2531236972E-01	6.2530862731E-01	4.2117142400E-01	4.2388476641E-01	4.2182419778E-01	4.2475574309E-01	4.2149885854E-01	6.2491508426E-01	6.2490895363E-01	6.2417259081E-01	6.2418165206E-01	6.2414373529E-01	6.1573207997E-01	6.0573207997E-01	5.6953476326E37	4.3863041887E-01	6.2399900230E-01	1.3100117838E35	6.2399721378E-01	6.2087589684E-01	6.2399891408E-01	6.2088839719E-01	6.2073207997E-01	
