	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.8233868097E-01	9.8875318216E-01	1.0550613501E00	1.0814478111E00	?	1.1212562444E00	1.1212563137E00	1.0781890243E00	1.5269176120E00	1.5269515649E00	1.5241054676E00	1.5244311234E00	?	1.5249288848E00	1.5249288856E00	1.5243895318E00	1.0256606925E00	1.0333616351E00	1.1510380751E00	1.1563735444E00	1.1307183355E00	1.5012279199E00	1.5016288983E00	1.4857047669E00	1.4866566678E00	1.4834704417E00	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5156727602E00	?	1.5158002983E00	1.5008669648E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.0719818490E00	1.0784133498E00	1.1446534093E00	1.1711813503E00	?	1.2111167285E00	1.2111167978E00	1.1678981502E00	1.6169414429E00	1.6169753961E00	1.6141291934E00	1.6144548707E00	?	1.6149526576E00	1.6149526584E00	1.6144132752E00	1.1153906499E00	1.1231016378E00	1.2409297177E00	1.2462676160E00	1.2205104561E00	1.5912446411E00	1.5916458024E00	1.5757114601E00	1.5766648952E00	1.5734747485E00	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6056965051E00	?	1.6058240460E00	1.5908903419E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.8233868097E-01	1.0719818490E00	0.0000000000E00	1.1695265717E-02	7.4055484404E-02	1.0013181334E-01	?	1.4329422464E-01	1.4329429526E-01	9.7349970150E-02	5.5692214747E-01	5.5695740258E-01	5.5393062203E-01	5.5428519144E-01	?	5.5482145858E-01	5.5482145939E-01	5.5423871197E-01	8.9747660360E-02	9.4043849080E-02	1.8649348249E-01	1.9312701911E-01	1.6801872870E-01	5.2956957813E-01	5.2998789353E-01	5.1312719174E-01	5.1416553603E-01	5.1065696655E-01	5.0147891894E-01	4.3383335364E-01	?	3.1238901326E-01	5.4567039597E-01	?	5.4580625618E-01	5.3067859784E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	9.8875318216E-01	1.0784133498E00	1.1695265717E-02	0.0000000000E00	6.8223625595E-02	9.3831972831E-02	?	1.3678520793E-01	1.3678527705E-01	9.0622953366E-02	5.5016495060E-01	5.5019935761E-01	5.4717242823E-01	5.4752731999E-01	?	5.4806375839E-01	5.4806375920E-01	5.4747985257E-01	8.4425804795E-02	8.8230923982E-02	1.7944569064E-01	1.8612786567E-01	1.6091299949E-01	5.2282363000E-01	5.2324040921E-01	5.0638688542E-01	5.0742620116E-01	5.0390818281E-01	4.9462067437E-01	4.2752086169E-01	?	3.1875863436E-01	5.3890627464E-01	?	5.3904422868E-01	5.2390943803E-01	5.3886022320E-01	5.2389465229E-01	4.5942625807E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0550613501E00	1.1446534093E00	7.4055484404E-02	6.8223625595E-02	0.0000000000E00	3.3483058826E-02	?	7.9626711958E-02	7.9626774296E-02	3.0979164802E-02	4.8900538933E-01	4.8904048581E-01	4.8596528226E-01	4.8632910611E-01	?	4.8687660430E-01	4.8687660511E-01	4.8628073023E-01	8.4228606537E-02	8.2458001943E-02	1.2716965325E-01	1.3426784812E-01	1.0981373179E-01	4.6144012138E-01	4.6185791817E-01	4.4485232886E-01	4.4591412906E-01	4.4229481481E-01	4.3172674101E-01	3.6890537772E-01	?	3.8508218268E-01	4.7781360315E-01	?	4.7795262348E-01	4.6284536861E-01	4.7776611911E-01	4.6282866264E-01	3.9569009620E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0814478111E00	1.1711813503E00	1.0013181334E-01	9.3831972831E-02	3.3483058826E-02	0.0000000000E00	?	4.6328600124E-02	4.6328664349E-02	1.2915243415E-02	4.5796971539E-01	4.5800495757E-01	4.5495113865E-01	4.5531069048E-01	?	4.5585314593E-01	4.5585314674E-01	4.5526332936E-01	9.1686922673E-02	8.7370754980E-02	9.8697985234E-02	1.0564515203E-01	8.6400164414E-02	4.3052898863E-01	4.3094603370E-01	4.1405668120E-01	4.1509748502E-01	4.1155252446E-01	4.0186337619E-01	3.3803171329E-01	?	4.1187893450E-01	4.4674710328E-01	?	4.4688452351E-01	4.3176324533E-01	4.4669919924E-01	4.3174631558E-01	3.6651544184E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1212562444E00	1.2111167285E00	1.4329422464E-01	1.3678520793E-01	7.9626711958E-02	4.6328600124E-02	?	0.0000000000E00	8.3160971671E-08	5.2226959720E-02	4.1362812362E-01	4.1366338015E-01	4.1063735377E-01	4.1099174374E-01	?	4.1152781376E-01	4.1152781458E-01	4.1094530169E-01	1.1904799809E-01	1.1273780064E-01	6.5638737629E-02	7.1660912915E-02	6.7170549097E-02	3.8636663713E-01	3.8678245159E-01	3.7006303237E-01	3.7107717277E-01	3.6762583378E-01	3.5907361369E-01	2.9480559596E-01	?	4.5289772430E-01	4.0237655274E-01	?	4.0251245620E-01	3.8738588111E-01	4.0232849867E-01	3.8736931707E-01	3.2471763248E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1212563137E00	1.2111167978E00	1.4329429526E-01	1.3678527705E-01	7.9626774296E-02	4.6328664349E-02	?	8.3160971671E-08	0.0000000000E00	5.2227021602E-02	4.1362805298E-01	4.1366330950E-01	4.1063728309E-01	4.1099167307E-01	?	4.1152774309E-01	4.1152774391E-01	4.1094523102E-01	1.1904804242E-01	1.1273784064E-01	6.5638685581E-02	7.1660859595E-02	6.7170515869E-02	3.8636656678E-01	3.8678238122E-01	3.7006296219E-01	3.7107710257E-01	3.6762576351E-01	3.5907353936E-01	2.9480553303E-01	?	4.5289779241E-01	4.0237648201E-01	?	4.0251238547E-01	3.8738581027E-01	4.0232842794E-01	3.8736924623E-01	3.2471755754E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0781890243E00	1.1678981502E00	9.7349970150E-02	9.0622953366E-02	3.0979164802E-02	1.2915243415E-02	?	5.2226959720E-02	5.2227021602E-02	0.0000000000E00	4.6214447990E-01	4.6217917604E-01	4.5912221766E-01	4.5948276902E-01	?	4.6002606939E-01	4.6002607021E-01	4.5943148151E-01	9.0954979908E-02	8.7233387856E-02	1.0300638867E-01	1.1003936903E-01	9.0176961060E-02	4.3461213422E-01	4.3503289370E-01	4.1807813935E-01	4.1913011945E-01	4.1555724616E-01	4.0598315428E-01	3.4214674701E-01	?	4.0863095211E-01	4.5093094738E-01	?	4.5106938301E-01	4.3594790349E-01	4.5088439188E-01	4.3594036980E-01	3.7049378692E-01	
