	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7773560675E00	1.7774638143E00	1.8956509667E00	1.8957590498E00	?	1.8978663516E00	1.8978663615E00	1.8928446103E00	2.2478291649E00	2.2478293864E00	2.2473389214E00	2.2473393685E00	?	2.2473480853E00	2.2473480854E00	2.2473273142E00	1.7207209207E00	1.7208776690E00	1.8528462833E00	1.8530838007E00	1.8522311199E00	2.2457641061E00	2.2457649886E00	2.2442206032E00	2.2442233188E00	2.2442135701E00	2.2388072929E00	2.2288072929E00	1.0631969885E170	1.2562514616E00	2.2338082839E00	6.0513521793E168	2.2337980415E00	2.2187653616E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9096388494E00	1.9097465962E00	2.0279337486E00	2.0280418317E00	?	2.0301491336E00	2.0301491434E00	2.0251273923E00	2.3801119468E00	2.3801121683E00	2.3796217034E00	2.3796221504E00	?	2.3796308673E00	2.3796308673E00	2.3796100962E00	1.8530037026E00	1.8531604510E00	1.9851290652E00	1.9853665826E00	1.9845139018E00	2.3780468880E00	2.3780477705E00	2.3765033851E00	2.3765061007E00	2.3764963521E00	2.3710900748E00	2.3610900748E00	1.0631969885E170	1.3885342436E00	2.3660910659E00	6.0513521793E168	2.3660808234E00	2.3510481435E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7773560675E00	1.9096388494E00	0.0000000000E00	2.5229824434E-02	1.2114032684E-01	1.2277618259E-01	?	1.5556504369E-01	1.5556517991E-01	1.2221411424E-01	6.0487058108E-01	6.0498568809E-01	6.0203832819E-01	6.0234334880E-01	?	6.0284224907E-01	6.0284225062E-01	6.0239800915E-01	2.0292017070E-01	2.0914956917E-01	3.0240788380E-01	3.1146980162E-01	3.0395653059E-01	5.9877425056E-01	5.9889790072E-01	5.9557436570E-01	5.9562115690E-01	5.9512162082E-01	5.9055847768E-01	5.8477262716E-01	1.0631969885E170	5.2110460585E-01	5.9383450486E-01	6.0513521793E168	5.9394598457E-01	5.7879327836E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7774638143E00	1.9097465962E00	2.5229824434E-02	0.0000000000E00	1.2464416971E-01	1.2539333452E-01	?	1.5617558094E-01	1.5617567373E-01	1.2601687718E-01	5.8675097895E-01	5.8675869297E-01	5.8328425957E-01	5.8374196569E-01	?	5.8437602142E-01	5.8437602277E-01	5.8356461509E-01	1.8429326547E-01	1.9069420726E-01	2.8378097856E-01	2.9648628705E-01	2.8532962535E-01	5.8287591024E-01	5.8316148750E-01	5.7870701745E-01	5.7881643843E-01	5.7796538860E-01	5.7560408890E-01	5.7032753614E-01	1.0631969885E170	5.2121235265E-01	5.7584640869E-01	6.0513521793E168	5.7611408988E-01	5.6065373047E-01	5.7587622192E-01	5.6087622192E-01	5.4560408890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8956509667E00	2.0279337486E00	1.2114032684E-01	1.2464416971E-01	0.0000000000E00	4.1146903354E-02	?	9.4626250863E-02	9.4626306668E-02	5.6081660764E-02	5.3077256016E-01	5.3087584517E-01	5.2750500968E-01	5.2791784134E-01	?	5.2850845055E-01	5.2850845209E-01	5.2799964717E-01	1.9682112448E-01	1.9495858156E-01	2.3119150827E-01	2.4599548142E-01	2.2324890179E-01	5.2615116300E-01	5.2643674026E-01	5.2198227021E-01	5.2209169119E-01	5.2124064136E-01	4.9977781769E-01	5.1360278890E-01	1.0631969885E170	6.3939950502E-01	5.1996601043E-01	6.0513521793E168	5.2004249921E-01	5.0509246981E-01	5.1977781769E-01	5.0477781769E-01	4.6534831546E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8957590498E00	2.0280418317E00	1.2277618259E-01	1.2539333452E-01	4.1146903354E-02	0.0000000000E00	?	5.3550307081E-02	5.3550356034E-02	3.4491418526E-02	4.9585432713E-01	4.9597426875E-01	4.9277638463E-01	4.9314284381E-01	?	4.9369356283E-01	4.9369356442E-01	4.9322699836E-01	1.9739782541E-01	1.9553528249E-01	1.9371615968E-01	2.0852013283E-01	1.8793234985E-01	4.8762413084E-01	4.8790970809E-01	4.8345523804E-01	4.8356465902E-01	4.8271360919E-01	4.7453429694E-01	4.7507575673E-01	1.0631969885E170	6.3950758811E-01	4.8495189533E-01	6.0513521793E168	4.8507024107E-01	4.7002691407E-01	4.8473287654E-01	4.6973287654E-01	4.4038707488E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8978663516E00	2.0301491336E00	1.5556504369E-01	1.5617558094E-01	9.4626250863E-02	5.3550307081E-02	?	0.0000000000E00	1.3622078404E-07	8.7077616119E-02	4.4930996639E-01	4.4942507340E-01	4.4647771350E-01	4.4678273411E-01	?	4.4728163438E-01	4.4728163593E-01	4.4683739446E-01	2.0385323938E-01	2.0199069646E-01	1.4889577294E-01	1.5809015753E-01	1.5044441972E-01	4.4418493738E-01	4.4430858753E-01	4.4098505252E-01	4.4103184372E-01	4.4053230764E-01	4.3704636681E-01	4.3018331398E-01	1.0631969885E170	6.4161488999E-01	4.3826946116E-01	6.0513521793E168	4.3838094088E-01	4.2322823466E-01	4.3802476263E-01	4.2302476263E-01	4.0251227480E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8978663615E00	2.0301491434E00	1.5556517991E-01	1.5617567373E-01	9.4626306668E-02	5.3550356034E-02	?	1.3622078404E-07	0.0000000000E00	8.7077708913E-02	4.4930983024E-01	4.4942493725E-01	4.4647757735E-01	4.4678259796E-01	?	4.4728149823E-01	4.4728149978E-01	4.4683725831E-01	2.0385326224E-01	2.0199071932E-01	1.4889565053E-01	1.5809003664E-01	1.5044429732E-01	4.4418480795E-01	4.4430845810E-01	4.4098492309E-01	4.4103171429E-01	4.4053217821E-01	4.3704624441E-01	4.3018318455E-01	1.0631969885E170	6.4161489986E-01	4.3826932494E-01	6.0513521793E168	4.3838080466E-01	4.2322809844E-01	4.3802462641E-01	4.2302462641E-01	4.0251216196E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8928446103E00	2.0251273923E00	1.2221411424E-01	1.2601687718E-01	5.6081660764E-02	3.4491418526E-02	?	8.7077616119E-02	8.7077708913E-02	0.0000000000E00	5.1714789524E-01	5.1711093820E-01	5.1359270689E-01	5.1406770722E-01	?	5.1472252995E-01	5.1472253115E-01	5.1366120473E-01	1.9819383194E-01	1.9633128902E-01	1.9635108428E-01	2.1680209730E-01	1.8523205134E-01	4.8954032254E-01	4.8982589980E-01	4.8537142975E-01	4.8548085073E-01	4.8462980090E-01	4.7183399842E-01	4.7699194844E-01	1.0631969885E170	6.3659314867E-01	5.0617986194E-01	6.0513521793E168	5.0657574063E-01	4.9056184632E-01	5.0631837662E-01	4.9131837662E-01	4.3683399842E-01	
