	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.7194720788E00	1.7250518252E00	1.8966520481E00	1.9261429573E00	?	1.9724420679E00	1.9724421473E00	1.9193649132E00	2.9737789453E00	2.9738459874E00	2.9672494331E00	2.9679475321E00	?	2.9690130241E00	2.9690130257E00	2.9678414098E00	1.7040851113E00	1.7105998380E00	1.9590565828E00	1.9654057492E00	1.9337880121E00	2.9183773862E00	2.9191440474E00	2.8851624304E00	2.8871819789E00	2.8803568726E00	2.8496005945E00	2.7165198108E00	7.7999999998E01	1.0590794014E00	2.9333121131E00	7.7999999848E01	2.9335517266E00	2.8850946008E00	2.9332226154E00	2.8851126366E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.7714318606E00	1.7769399453E00	1.9427847935E00	1.9716877750E00	?	2.0169436177E00	2.0169436951E00	1.9651149682E00	2.9742506799E00	2.9743140158E00	2.9680815314E00	2.9687411844E00	?	2.9697479614E00	2.9697479629E00	2.9686409116E00	1.7578705163E00	1.7643023594E00	2.0048951435E00	2.0110952911E00	1.9801942381E00	2.9218605715E00	2.9225863036E00	2.8904022239E00	2.8923162141E00	2.8858472656E00	2.8566915344E00	2.7301509847E00	7.7999999998E01	1.1284041564E00	2.9360078403E00	7.7999999848E01	2.9362344841E00	2.8903948119E00	2.9359231918E00	2.8904118008E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.7194720788E00	1.7714318606E00	0.0000000000E00	4.5382381730E-02	2.3073113758E-01	2.4084083640E-01	?	3.1894613459E-01	3.1894643594E-01	2.3882133879E-01	2.1492069166E00	2.1497455050E00	2.1278169006E00	2.1302350776E00	?	2.1340281708E00	2.1340281793E00	2.1302550049E00	3.7906457729E-01	3.9346058697E-01	6.4159062046E-01	6.6495632957E-01	6.2881328404E-01	2.0291873512E00	2.0309953456E00	1.9629690992E00	1.9666440051E00	1.9531384347E00	1.8976057486E00	1.6899960608E00	7.7999999998E01	7.3216720354E-01	2.0684830416E00	7.7999999848E01	2.0693448796E00	1.9646742124E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	1.7250518252E00	1.7769399453E00	4.5382381730E-02	0.0000000000E00	2.3889766802E-01	2.4756806112E-01	?	3.2236637062E-01	3.2236658461E-01	2.4784141543E-01	2.1094161190E00	2.1095725236E00	2.0857195743E00	2.0886856523E00	?	2.0929673821E00	2.0929673899E00	2.0878791453E00	3.4639166253E-01	3.6096962442E-01	6.0629200081E-01	6.3743296719E-01	5.9431259253E-01	1.9975195927E00	1.9998813237E00	1.9282270645E00	1.9320882864E00	1.9174802798E00	1.8692604463E00	1.6640279953E00	7.7999999998E01	7.3571010572E-01	2.0290142658E00	7.7999999848E01	2.0304274399E00	1.9245343197E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8966520481E00	1.9427847935E00	2.3073113758E-01	2.3889766802E-01	0.0000000000E00	8.6517634547E-02	?	2.0863215756E-01	2.0863229613E-01	1.1743693502E-01	2.1467270729E00	2.1472921595E00	2.1206618281E00	2.1238412426E00	?	2.1285190861E00	2.1285190956E00	2.1239737002E00	3.9275730394E-01	3.9197693247E-01	5.2886173559E-01	5.6652950811E-01	4.9700373257E-01	2.0167611332E00	2.0194177983E00	1.9389175929E00	1.9432446633E00	1.9268915960E00	1.8041166369E00	1.6470682330E00	7.7999999998E01	9.4371110120E-01	2.0560522503E00	7.7999999848E01	2.0568890125E00	1.9396159052E00	2.0551220218E00	1.9383352073E00	1.5752187008E00	
Caplet Vola Analytic Multi-Curve Ju	1.9261429573E00	1.9716877750E00	2.4084083640E-01	2.4756806112E-01	8.6517634547E-02	0.0000000000E00	?	1.2217484543E-01	1.2217496653E-01	7.4608242833E-02	2.1372969274E00	2.1379702642E00	2.1104022452E00	2.1135828463E00	?	2.1183837260E00	2.1183837364E00	2.1137350360E00	4.0626875111E-01	4.0556890590E-01	4.5914903092E-01	4.9769930017E-01	4.3308080590E-01	1.9850966363E00	1.9878922979E00	1.9036176658E00	1.9081294076E00	1.8910524896E00	1.8127624300E00	1.6018371012E00	7.7999999998E01	9.6559957513E-01	2.0406253971E00	7.7999999848E01	2.0416877704E00	1.9172107953E00	2.0395072804E00	1.9159354247E00	1.5718478892E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9724420679E00	2.0169436177E00	3.1894613459E-01	3.2236637062E-01	2.0863215756E-01	1.2217484543E-01	?	0.0000000000E00	3.2723795609E-07	1.9778408964E-01	2.1399143565E00	2.1406355445E00	2.1113605857E00	2.1145829048E00	?	2.1196407977E00	2.1196408090E00	2.1146112770E00	4.3948514855E-01	4.3902280701E-01	3.7236209300E-01	3.9827843425E-01	3.6523740385E-01	1.9864432146E00	1.9887910161E00	1.9013531176E00	1.9060185117E00	1.8888520499E00	1.8230031096E00	1.5668813423E00	7.7999999998E01	1.0021219066E00	2.0326547064E00	7.7999999848E01	2.0337913972E00	1.8968000431E00	2.0313040964E00	1.8958054956E00	1.5592957853E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9724421473E00	2.0169436951E00	3.1894643594E-01	3.2236658461E-01	2.0863229613E-01	1.2217496653E-01	?	3.2723795609E-07	0.0000000000E00	1.9778431557E-01	2.1399140520E00	2.1406352401E00	2.1113602788E00	2.1145825982E00	?	2.1196404915E00	2.1196405027E00	2.1146109704E00	4.3948522981E-01	4.3902288891E-01	3.7236181831E-01	3.9827816354E-01	3.6523713660E-01	1.9864429355E00	1.9887907372E00	1.9013528362E00	1.9060182304E00	1.8888517683E00	1.8230028557E00	1.5668810635E00	7.7999999998E01	1.0021219748E00	2.0326543928E00	7.7999999848E01	2.0337910836E00	1.8967997195E00	2.0313037826E00	1.8958051718E00	1.5592955520E00	
Caplet Vola Monte-Carlo Multi-Curve	1.9193649132E00	1.9651149682E00	2.3882133879E-01	2.4784141543E-01	1.1743693502E-01	7.4608242833E-02	?	1.9778408964E-01	1.9778431557E-01	0.0000000000E00	2.2104311681E00	2.2104334990E00	2.1812678238E00	2.1849369091E00	?	2.1902223966E00	2.1902224053E00	2.1829956232E00	4.0627046364E-01	4.0557346134E-01	4.6324532230E-01	5.1506066938E-01	4.2494144782E-01	1.9771436950E00	1.9799107521E00	1.8965465327E00	1.9010086570E00	1.8841125776E00	1.7890703881E00	1.5977538494E00	7.7999999998E01	9.5836678930E-01	2.1125516037E00	7.7999999848E01	2.1147836290E00	1.9851232505E00	2.1129277770E00	1.9881064020E00	1.5483494675E00	
Caplet Value Analytic Single-Curve	2.9737789453E00	2.9742506799E00	2.1492069166E00	2.1094161190E00	2.1467270729E00	2.1372969274E00	?	2.1399143565E00	2.1399140520E00	2.2104311681E00	0.0000000000E00	3.5671319516E-02	7.1591889512E-01	6.4352155942E-01	?	5.3192496033E-01	5.3192491774E-01	6.9714712471E-01	2.3764139782E00	2.3372120661E00	2.3655046244E00	2.3908297651E00	2.4385202824E00	3.3079504261E00	3.2643307924E00	3.4946749414E00	3.3292400853E00	3.4876679625E00	4.6651519899E00	4.9339252142E00	7.7999999998E01	2.2850138600E00	1.5066145798E00	7.7999999848E01	1.5184339776E00	1.7279941261E00	1.5030229117E00	1.7245038628E00	3.6844901414E00	
Caplet Value Monte-Carlo Single-Curve	2.9738459874E00	2.9743140158E00	2.1497455050E00	2.1095725236E00	2.1472921595E00	2.1379702642E00	?	2.1406355445E00	2.1406352401E00	2.2104334990E00	3.5671319516E-02	0.0000000000E00	7.3079817231E-01	6.6117098103E-01	?	5.4978464501E-01	5.4978469328E-01	7.0063305369E-01	2.3766940166E00	2.3377380776E00	2.3658762756E00	2.3915348420E00	2.4387020591E00	3.3093757678E00	3.2657296478E00	3.4957606658E00	3.3302373536E00	3.4886969919E00	4.6684292539E00	4.9364733328E00	7.7999999998E01	2.2851037111E00	1.5093901343E00	7.7999999848E01	1.5212510415E00	1.7297521323E00	1.5057850976E00	1.7262573298E00	3.6859755382E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.9672494331E00	2.9680815314E00	2.1278169006E00	2.0857195743E00	2.1206618281E00	2.1104022452E00	?	2.1113605857E00	2.1113602788E00	2.1812678238E00	7.1591889512E-01	7.3079817231E-01	0.0000000000E00	7.5851015260E-02	?	1.9111818648E-01	1.9111826427E-01	1.0611790889E-01	2.3495050946E00	2.3129746536E00	2.3298536594E00	2.3582065717E00	2.4030610387E00	2.8507381537E00	2.8056710491E00	3.1674711369E00	3.0046744178E00	3.1757479788E00	4.3613012003E00	4.7943213595E00	7.7999999998E01	2.2760265874E00	1.2523336608E00	7.7999999848E01	1.2609486003E00	1.5599040902E00	1.2497767188E00	1.5567883357E00	3.5130149969E00	
Caplet Value Analytic Multi-Curve Ju	2.9679475321E00	2.9687411844E00	2.1302350776E00	2.0886856523E00	2.1238412426E00	2.1135828463E00	?	2.1145829048E00	2.1145825982E00	2.1849369091E00	6.4352155942E-01	6.6117098103E-01	7.5851015260E-02	0.0000000000E00	?	1.1626327283E-01	1.1626329976E-01	6.4304776632E-02	2.3528421084E00	2.3156428653E00	2.3342682344E00	2.3617946758E00	2.4074801754E00	2.9042033431E00	2.8592864979E00	3.2065113564E00	3.0434202513E00	3.2130496413E00	4.3970106694E00	4.8093165698E00	7.7999999998E01	2.2769583541E00	1.2733527701E00	7.7999999848E01	1.2822436620E00	1.5752353874E00	1.2707078956E00	1.5720808598E00	3.5335228675E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.9690130241E00	2.9697479614E00	2.1340281708E00	2.0929673821E00	2.1285190861E00	2.1183837260E00	?	2.1196407977E00	2.1196404915E00	2.1902223966E00	5.3192496033E-01	5.4978464501E-01	1.9111818648E-01	1.1626327283E-01	?	0.0000000000E00	2.7618622296E-07	1.7534753651E-01	2.3576909536E00	2.3199195403E00	2.3406854534E00	2.3675452428E00	2.4139958991E00	2.9836239769E00	2.9389249502E00	3.2641951377E00	3.1006253913E00	3.2681249456E00	4.4515139947E00	4.8336144697E00	7.7999999998E01	2.2783854088E00	1.3072408124E00	7.7999999848E01	1.3165802263E00	1.5994170472E00	1.3044526966E00	1.5962019428E00	3.5646748587E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.9690130257E00	2.9697479629E00	2.1340281793E00	2.0929673899E00	2.1285190956E00	2.1183837364E00	?	2.1196408090E00	2.1196405027E00	2.1902224053E00	5.3192491774E-01	5.4978469328E-01	1.9111826427E-01	1.1626329976E-01	?	2.7618622296E-07	0.0000000000E00	1.7534774474E-01	2.3576909627E00	2.3199195497E00	2.3406854654E00	2.3675452554E00	2.4139959053E00	2.9836240906E00	2.9389250642E00	3.2641952200E00	3.1006254730E00	3.2681250242E00	4.4515140397E00	4.8336145155E00	7.7999999998E01	2.2783854110E00	1.3072408657E00	7.7999999848E01	1.3165802802E00	1.5994170844E00	1.3044527496E00	1.5962019800E00	3.5646748815E00	
Caplet Value Monte-Carlo Multi-Curve	2.9678414098E00	2.9686409116E00	2.1302550049E00	2.0878791453E00	2.1239737002E00	2.1137350360E00	?	2.1146112770E00	2.1146109704E00	2.1829956232E00	6.9714712471E-01	7.0063305369E-01	1.0611790889E-01	6.4304776632E-02	?	1.7534753651E-01	1.7534774474E-01	0.0000000000E00	2.3525455291E00	2.3155904392E00	2.3338764956E00	2.3617194687E00	2.4077586142E00	2.8852115131E00	2.8401428993E00	3.1931237888E00	3.0298995420E00	3.2002703206E00	4.3988915157E00	4.8081268150E00	7.7999999998E01	2.2768102782E00	1.2694690427E00	7.7999999848E01	1.2783164950E00	1.5725756955E00	1.2668382044E00	1.5694265863E00	3.5351266816E00	
