	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	9.9061547992E-01	9.9550516809E-01	1.0092264325E00	1.0106494783E00	?	1.0146540943E00	1.0145167348E00	1.0230416537E00	1.5028911941E00	1.5029295222E00	1.5026070422E00	1.5026182040E00	?	1.5026515983E00	1.5026501992E00	1.5027479318E00	1.0937025184E00	1.1025212574E00	1.1130860610E00	1.1240729919E00	1.1222927356E00	1.4687578885E00	1.4696724807E00	1.4671935163E00	1.4688484254E00	1.4682710898E00	1.4449027881E00	1.3752874035E00	2.8484477868E94	6.6208994855E-01	1.4851044217E00	2.3028979283E100	1.4852741216E00	1.4834908561E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.0793277103E00	1.0842173985E00	1.0979386629E00	1.0993617087E00	?	1.1033663247E00	1.1032289652E00	1.1117538841E00	1.5916034245E00	1.5916417526E00	1.5913192725E00	1.5913304344E00	?	1.5913638287E00	1.5913624296E00	1.5914601622E00	1.1824147487E00	1.1912334878E00	1.2017982914E00	1.2127852223E00	1.2110049660E00	1.5574701188E00	1.5583847110E00	1.5559057467E00	1.5575606558E00	1.5569833202E00	1.5336150185E00	1.4639996339E00	2.8484477868E94	7.5080217892E-01	1.5738166521E00	2.3028979283E100	1.5739863520E00	1.5722030865E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	9.9061547992E-01	1.0793277103E00	0.0000000000E00	7.0082500706E-03	1.8610952573E-02	2.0033998378E-02	?	2.4038614375E-02	2.3901254889E-02	3.3293643215E-02	5.1227571423E-01	5.1231404230E-01	5.1199156224E-01	5.1200272407E-01	?	5.1203611837E-01	5.1203471927E-01	5.1213245189E-01	1.1803896044E-01	1.2246791690E-01	1.3042251656E-01	1.4011084630E-01	1.3431187781E-01	4.7814240854E-01	4.7905700075E-01	4.7657803639E-01	4.7823294549E-01	4.7765560988E-01	4.5428730819E-01	3.8467192357E-01	2.8484477868E94	3.2852553137E-01	4.9448894183E-01	2.3028979283E100	4.9465864167E-01	4.9287537617E-01	4.9445793901E-01	4.9269656085E-01	4.1749243639E-01	
Caplet Vola Monte-Carlo Single-Curve	9.9550516809E-01	1.0842173985E00	7.0082500706E-03	0.0000000000E00	1.5923258799E-02	1.6908811314E-02	?	2.0044446148E-02	1.9944457766E-02	2.9654084224E-02	5.0738602606E-01	5.0742435412E-01	5.0710187407E-01	5.0711303590E-01	?	5.0714643020E-01	5.0714503110E-01	5.0724276372E-01	1.1471382238E-01	1.1907332755E-01	1.2598902326E-01	1.3563742908E-01	1.2983846059E-01	4.7325272037E-01	4.7416731258E-01	4.7168834822E-01	4.7334325732E-01	4.7276592171E-01	4.4939762002E-01	3.7978223540E-01	2.8484477868E94	3.3341521954E-01	4.8959925365E-01	2.3028979283E100	4.8976895350E-01	4.8798568800E-01	4.8956825084E-01	4.8780687268E-01	4.1260274822E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0092264325E00	1.0979386629E00	1.8610952573E-02	1.5923258799E-02	0.0000000000E00	1.4230458049E-03	?	5.4276618018E-03	5.2903023152E-03	1.5070785519E-02	4.9366476166E-01	4.9370308972E-01	4.9338060967E-01	4.9339177150E-01	?	4.9342516580E-01	4.9342376670E-01	4.9352149932E-01	1.0955763588E-01	1.1330796872E-01	1.1364476128E-01	1.2314680323E-01	1.1759732322E-01	4.5953145597E-01	4.6044604818E-01	4.5796708381E-01	4.5962199291E-01	4.5904465731E-01	4.3567635561E-01	3.6606097100E-01	2.8484477868E94	3.4713648394E-01	4.7587798925E-01	2.3028979283E100	4.7604768909E-01	4.7426442359E-01	4.7584698644E-01	4.7408560828E-01	3.9888148382E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0106494783E00	1.0993617087E00	2.0033998378E-02	1.6908811314E-02	1.4230458049E-03	0.0000000000E00	?	4.0046159969E-03	3.8672565103E-03	1.3856694370E-02	4.9224171585E-01	4.9228004392E-01	4.9195756386E-01	4.9196872569E-01	?	4.9200211999E-01	4.9200072089E-01	4.9209845352E-01	1.0877768412E-01	1.1228541480E-01	1.1256916232E-01	1.2207120427E-01	1.1634947703E-01	4.5810841016E-01	4.5902300237E-01	4.5654403801E-01	4.5819894711E-01	4.5762161150E-01	4.3425330981E-01	3.6463792519E-01	2.8484477868E94	3.4855952975E-01	4.7445494345E-01	2.3028979283E100	4.7462464329E-01	4.7284137779E-01	4.7442394063E-01	4.7266256247E-01	3.9745843801E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0146540943E00	1.1033663247E00	2.4038614375E-02	2.0044446148E-02	5.4276618018E-03	4.0046159969E-03	?	0.0000000000E00	1.3758529997E-04	1.1218057991E-02	4.8823709985E-01	4.8827542792E-01	4.8795294787E-01	4.8796410969E-01	?	4.8799750400E-01	4.8799610489E-01	4.8809383752E-01	1.0680149665E-01	1.0976811259E-01	1.0965087842E-01	1.1910205820E-01	1.1328174242E-01	4.5410379416E-01	4.5501838638E-01	4.5253942201E-01	4.5419433111E-01	4.5361699550E-01	4.3024869381E-01	3.6063330920E-01	2.8484477868E94	3.5256414574E-01	4.7045032745E-01	2.3028979283E100	4.7062002729E-01	4.6883676179E-01	4.7041932464E-01	4.6865794648E-01	3.9345382202E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0145167348E00	1.1032289652E00	2.3901254889E-02	1.9944457766E-02	5.2903023152E-03	3.8672565103E-03	?	1.3758529997E-04	0.0000000000E00	1.1331384433E-02	4.8837445934E-01	4.8841278741E-01	4.8809030735E-01	4.8810146918E-01	?	4.8813486348E-01	4.8813346438E-01	4.8823119701E-01	1.0686393691E-01	1.0984462731E-01	1.0973501490E-01	1.1919876440E-01	1.1337844862E-01	4.5424115365E-01	4.5515574586E-01	4.5267678150E-01	4.5433169060E-01	4.5375435499E-01	4.3038605330E-01	3.6077066868E-01	2.8484477868E94	3.5242678626E-01	4.7058768694E-01	2.3028979283E100	4.7075738678E-01	4.6897412128E-01	4.7055668412E-01	4.6879530596E-01	3.9359118150E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0230416537E00	1.1117538841E00	3.3293643215E-02	2.9654084224E-02	1.5070785519E-02	1.3856694370E-02	?	1.1218057991E-02	1.1331384433E-02	0.0000000000E00	4.7984954043E-01	4.7988786850E-01	4.7956538845E-01	4.7957655027E-01	?	4.7960994458E-01	4.7960854547E-01	4.7970627810E-01	1.0402833329E-01	1.0679385562E-01	1.0564812419E-01	1.1362627469E-01	1.0768812563E-01	4.4571623475E-01	4.4663082696E-01	4.4415186259E-01	4.4580677169E-01	4.4522943609E-01	4.2186113439E-01	3.5224574978E-01	2.8484477868E94	3.6095170516E-01	4.6206276803E-01	2.3028979283E100	4.6223246787E-01	4.6044920237E-01	4.6203176522E-01	4.6027038706E-01	3.8506626260E-01	
Caplet Value Analytic Single-Curve	1.5028911941E00	1.5916034245E00	5.1227571423E-01	5.0738602606E-01	4.9366476166E-01	4.9224171585E-01	?	4.8823709985E-01	4.8837445934E-01	4.7984954043E-01	0.0000000000E00	5.6890800985E-05	2.8415198533E-04	2.7299016007E-04	?	2.3959585538E-04	2.4099495961E-04	1.7301025254E-04	4.0918867578E-01	4.0036993674E-01	3.8980513316E-01	3.7881820226E-01	3.8059845850E-01	3.4133305689E-02	3.3218713476E-02	3.5697677842E-02	3.4042768741E-02	3.4620104348E-02	5.7988406041E-02	1.2760379066E-01	2.8484477868E94	8.4080124560E-01	1.7786772403E-02	2.3028979283E100	1.7617072561E-02	1.9400338061E-02	1.7817775218E-02	1.9579153378E-02	9.4783277835E-02	
Caplet Value Monte-Carlo Single-Curve	1.5029295222E00	1.5916417526E00	5.1231404230E-01	5.0742435412E-01	4.9370308972E-01	4.9228004392E-01	?	4.8827542792E-01	4.8841278741E-01	4.7988786850E-01	5.6890800985E-05	0.0000000000E00	3.2248005204E-04	3.1131822677E-04	?	2.7792392208E-04	2.7932302632E-04	2.1599903957E-04	4.0922700384E-01	4.0040826480E-01	3.8984346123E-01	3.7885653033E-01	3.8063678657E-01	3.4171633756E-02	3.3257041543E-02	3.5736005908E-02	3.4081096808E-02	3.4658432415E-02	5.8026734107E-02	1.2764211872E-01	2.8484477868E94	8.4083957366E-01	1.7825100470E-02	2.3028979283E100	1.7655400627E-02	1.9438666128E-02	1.7856103285E-02	1.9617481445E-02	9.4821605902E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.5026070422E00	1.5913192725E00	5.1199156224E-01	5.0710187407E-01	4.9338060967E-01	4.9195756386E-01	?	4.8795294787E-01	4.8809030735E-01	4.7956538845E-01	2.8415198533E-04	3.2248005204E-04	0.0000000000E00	1.1161825264E-05	?	4.4556129955E-05	4.3157025721E-05	1.5293312616E-04	4.0890452379E-01	4.0008578475E-01	3.8952098118E-01	3.7853405027E-01	3.8031430651E-01	3.3849153704E-02	3.2934561491E-02	3.5413525856E-02	3.3758616756E-02	3.4335952363E-02	5.7704254055E-02	1.2731963867E-01	2.8484477868E94	8.4051709361E-01	1.7502620418E-02	2.3028979283E100	1.7332920575E-02	1.9116186076E-02	1.7533623233E-02	1.9295001393E-02	9.4499125850E-02	
