Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	38.85	38.47	34.96	33.52	32.61	30.81	30.81	33.34	0.34	0.33	0.58	0.56	0.53	0.51	0.51	0.55	39.88	39.23	32.03	31.72	33.16	1.50	1.47	2.39	2.37	2.47	3.50	6.00	106.87	93.70	2.06	106.88	2.05	3.90	2.06	3.90	5.50	
29.35	30.36	39.73	39.27	36.04	34.38	33.37	31.35	31.35	34.09	0.38	0.37	0.64	0.62	0.58	0.56	0.56	0.61	41.20	40.36	32.44	32.12	33.62	2.88	2.82	4.28	4.24	4.43	3.50	10.00	108.08	92.75	2.19	108.08	2.18	4.09	2.20	4.10	6.00	
28.73	29.72	40.53	40.05	37.04	35.17	34.07	31.84	31.84	34.78	0.42	0.41	0.71	0.67	0.63	0.61	0.61	0.66	41.39	40.53	32.23	31.90	33.52	4.32	4.24	6.06	6.00	6.30	3.50	14.00	109.42	91.74	2.32	109.42	2.30	4.26	2.32	4.26	6.50	
28.09	29.06	41.26	40.80	37.90	35.85	34.69	32.25	32.25	35.22	0.45	0.45	0.75	0.72	0.67	0.65	0.65	0.70	40.49	39.75	31.47	31.15	32.76	5.65	5.55	7.62	7.54	7.92	3.50	18.00	110.93	90.68	2.44	110.93	2.42	4.35	2.44	4.37	7.00	
27.44	28.39	41.91	41.53	38.65	36.48	35.26	32.62	32.62	35.70	0.49	0.49	0.79	0.75	0.70	0.68	0.68	0.74	39.16	38.43	30.58	30.25	31.67	6.85	6.73	8.95	8.85	9.26	3.50	22.00	112.64	89.59	2.55	112.63	2.54	4.40	2.56	4.43	7.50	
26.80	27.72	42.49	42.10	39.35	37.09	35.79	33.00	33.00	36.33	0.52	0.52	0.82	0.78	0.72	0.70	0.70	0.77	37.51	36.76	29.60	29.25	30.46	7.89	7.73	10.04	9.92	10.32	3.50	26.00	114.66	88.46	2.65	114.60	2.64	4.44	2.66	4.46	8.00	
26.16	27.06	43.01	42.69	40.02	37.67	36.28	33.37	33.37	36.87	0.55	0.55	0.85	0.81	0.74	0.72	0.72	0.79	35.64	34.83	28.58	28.16	29.24	8.70	8.51	10.88	10.73	11.13	3.50	30.00	117.23	87.30	2.74	117.06	2.72	4.45	2.74	4.48	8.50	
25.53	26.41	43.47	43.38	40.69	38.24	36.73	33.73	33.73	37.72	0.58	0.58	0.88	0.83	0.76	0.74	0.74	0.82	41.00	40.05	32.71	32.19	34.70	0.79	0.78	1.19	1.17	1.26	6.00	2.00	121.29	86.12	2.80	120.70	2.78	4.49	2.80	4.50	9.00	
24.91	25.77	43.88	43.95	41.33	38.76	37.13	34.05	34.05	38.69	0.60	0.60	0.90	0.85	0.77	0.76	0.76	0.85	43.04	41.94	33.87	33.48	35.91	2.66	2.60	3.74	3.70	3.95	6.00	6.00	131.83	84.93	2.86	131.29	2.83	4.53	2.85	4.53	9.50	
24.31	25.15	44.23	44.45	41.90	39.25	37.49	34.34	34.34	39.58	0.62	0.62	0.93	0.87	0.79	0.78	0.78	0.88	43.17	42.23	33.77	33.33	35.94	4.60	4.51	6.15	6.08	6.52	6.00	10.00	197.31	83.74	2.91	231.75	2.88	4.58	2.90	4.55	10.00	
23.73	24.55	44.53	45.03	42.42	39.71	37.81	34.62	34.62	40.22	0.64	0.64	0.95	0.89	0.80	0.79	0.79	0.90	41.97	41.22	32.84	32.36	34.91	6.37	6.27	8.24	8.13	8.73	6.00	14.00	1148.81	82.54	2.97	2456.74	2.92	4.61	2.95	4.57	10.50	
23.18	23.98	44.79	45.17	42.86	40.15	38.10	34.87	34.87	40.35	0.65	0.66	0.96	0.91	0.80	0.80	0.80	0.91	40.42	39.70	31.83	31.32	33.62	7.98	7.85	10.04	9.89	10.58	6.00	18.00	23914.26	81.34	3.02	99186.06	2.97	4.62	3.00	4.59	11.00	
22.64	23.42	45.01	45.25	43.25	40.58	38.35	35.12	35.12	40.47	0.67	0.67	0.97	0.92	0.81	0.82	0.82	0.92	38.64	37.91	30.79	30.23	32.26	9.38	9.22	11.53	11.33	12.05	6.00	22.00	99999.00	80.14	3.06	99999.00	3.02	4.62	3.05	4.60	11.50	
22.13	22.89	45.19	45.49	43.57	41.00	38.57	35.36	35.36	40.62	0.68	0.69	0.98	0.93	0.81	0.82	0.82	0.93	36.60	35.83	29.65	28.96	30.82	10.47	10.27	12.66	12.37	13.13	6.00	26.00	99999.00	78.93	3.12	99999.00	3.06	4.62	3.10	4.60	12.00	
21.64	22.39	45.34	45.57	43.83	41.41	38.76	35.61	35.61	40.73	0.70	0.70	0.99	0.94	0.81	0.83	0.83	0.93	44.15	43.30	34.73	34.47	37.42	1.14	1.12	1.49	1.48	1.59	8.50	2.00	99999.00	77.73	3.17	99999.00	3.11	4.60	3.15	4.60	12.50	
21.18	21.91	45.45	45.43	44.04	41.81	38.92	35.85	35.85	40.62	0.71	0.71	0.99	0.95	0.81	0.83	0.83	0.93	44.56	44.03	35.01	34.46	38.10	3.47	3.43	4.42	4.36	4.77	8.50	6.00	99999.00	76.52	3.21	99999.00	3.15	4.58	3.20	4.59	13.00	
20.74	21.45	45.53	44.91	44.21	42.21	39.07	36.11	36.11	40.59	0.72	0.71	0.99	0.95	0.80	0.84	0.84	0.92	43.65	43.11	34.37	33.78	37.27	5.70	5.63	7.07	6.96	7.61	8.50	10.00	99999.00	75.32	3.24	99999.00	3.19	4.56	3.25	4.58	13.50	
20.32	21.02	45.58	44.65	44.34	42.61	39.19	36.39	36.39	40.84	0.73	0.72	0.99	0.96	0.80	0.84	0.84	0.92	41.62	41.09	33.03	32.42	35.61	7.65	7.57	9.25	9.09	9.91	8.50	14.00	99999.00	74.11	3.28	99999.00	3.24	4.54	3.30	4.56	14.00	
19.93	20.61	45.61	44.64	44.41	43.02	39.31	36.70	36.70	41.03	0.74	0.73	0.98	0.96	0.79	0.84	0.84	0.92	39.55	39.16	31.82	31.16	34.00	9.36	9.28	11.06	10.84	11.75	8.50	18.00	99999.00	72.91	3.33	99999.00	3.29	4.52	3.35	4.53	14.50	
19.55	20.23	45.61	44.80	44.45	43.43	39.41	37.05	37.05	41.10	0.75	0.74	0.97	0.95	0.78	0.84	0.84	0.91	37.24	36.85	30.48	29.65	32.22	10.69	10.59	12.43	12.11	13.09	8.50	22.00	99999.00	71.71	3.38	99999.00	3.34	4.48	3.40	4.50	15.00	
19.20	19.87	45.59	45.14	44.47	43.81	39.49	37.41	37.41	41.13	0.75	0.75	0.96	0.95	0.77	0.83	0.83	0.90	45.80	45.44	36.16	36.29	40.47	1.33	1.32	1.65	1.66	1.82	11.00	2.00	99999.00	70.51	3.43	99999.00	3.40	4.43	3.44	4.46	15.50	
18.87	19.52	45.56	45.57	44.48	44.13	39.56	37.73	37.73	40.59	0.75	0.75	0.94	0.94	0.75	0.83	0.83	0.88	45.15	44.51	35.83	35.12	39.49	3.95	3.90	4.76	4.68	5.19	11.00	6.00	99999.00	69.32	3.48	99999.00	3.44	4.36	3.47	4.42	16.00	
18.56	19.20	45.50	45.40	44.48	44.39	39.60	38.01	38.01	40.92	0.75	0.75	0.93	0.93	0.74	0.82	0.82	0.87	42.88	42.19	34.39	33.73	37.58	6.29	6.20	7.37	7.24	7.97	11.00	10.00	99999.00	68.14	3.49	99999.00	3.48	4.33	3.49	4.37	16.50	
18.27	18.90	45.42	44.99	44.45	44.60	39.63	38.27	38.27	41.72	0.75	0.74	0.91	0.91	0.72	0.81	0.81	0.87	40.23	40.00	32.76	32.10	35.52	8.25	8.21	9.44	9.26	10.15	11.00	14.00	99999.00	66.97	3.49	99999.00	3.52	4.31	3.49	4.32	17.00	
18.00	18.62	45.33	44.64	44.41	44.77	39.65	38.53	38.53	42.47	0.74	0.73	0.89	0.90	0.70	0.80	0.80	0.86	46.37	44.80	37.30	38.07	40.64	1.46	1.42	1.70	1.73	1.83	13.50	2.00	99999.00	65.82	3.48	99999.00	3.54	4.29	3.50	4.26	17.50	
17.75	18.36	45.23	45.06	44.35	44.92	39.66	38.81	38.81	42.03	0.74	0.74	0.87	0.88	0.69	0.79	0.79	0.84	44.55	43.18	36.38	35.66	38.83	4.22	4.11	4.78	4.70	5.05	13.50	6.00	99999.00	64.69	3.51	99999.00	3.54	4.21	3.50	4.20	18.00	
17.51	18.12	45.11	44.85	44.27	45.03	39.68	39.14	39.14	41.98	0.73	0.73	0.85	0.86	0.67	0.78	0.78	0.82	40.72	40.26	33.82	33.18	36.20	6.41	6.35	7.10	6.98	7.53	13.50	10.00	99999.00	63.58	3.50	99999.00	3.54	4.14	3.50	4.14	18.50	
17.29	17.89	44.98	45.12	44.18	45.09	39.71	39.51	39.51	41.29	0.72	0.73	0.83	0.84	0.65	0.76	0.76	0.79	46.18	45.38	38.71	40.01	40.47	1.51	1.49	1.67	1.71	1.73	16.00	2.00	99999.00	62.48	3.52	99999.00	3.49	4.04	3.50	4.07	19.00	
17.08	17.67	44.84	44.76	44.09	45.10	39.75	39.90	39.90	40.60	0.72	0.72	0.81	0.82	0.63	0.75	0.75	0.76	41.40	41.22	35.30	34.78	37.63	4.05	4.04	4.37	4.31	4.61	16.00	6.00	99999.00	61.41	3.51	99999.00	3.46	3.92	3.50	4.00	19.50	
