	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4335497844E00	1.6225374948E00	1.2849539877E00	1.2954315826E00	?	1.2991178198E00	1.2991178198E00	1.3104942747E00	1.9752908961E00	1.9838374525E00	1.9629920157E00	1.9636510916E00	?	1.9638939819E00	1.9638939819E00	1.9646031431E00	1.6949432317E00	1.7085780827E00	1.4209489526E00	1.4422453186E00	1.4501331635E00	1.8992627284E00	1.9041434115E00	1.7673243088E00	1.7805235880E00	1.7800583092E00	1.8391023904E00	1.6762308204E00	4.6879551562E-01	5.8234151793E-01	1.9320433948E00	3.7454801362E-01	1.9323799182E00	1.8979331968E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4607769770E00	1.6416288608E00	1.3179047455E00	1.3279982838E00	?	1.3315486964E00	1.3315486964E00	1.3425036554E00	1.9766556127E00	1.9847319445E00	1.9650300403E00	1.9656531355E00	?	1.9658827629E00	1.9658827629E00	1.9665531919E00	1.7106649463E00	1.7236496538E00	1.4486845695E00	1.4691191722E00	1.4766847418E00	1.9047259429E00	1.9093480889E00	1.7795382905E00	1.7920829318E00	1.7916408077E00	1.8477008051E00	1.6928367471E00	4.7524088989E-01	6.3420829194E-01	1.9357581276E00	3.8379093154E-01	1.9360765546E00	1.9034667298E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4335497844E00	1.4607769770E00	0.0000000000E00	4.5158037453E-01	2.7543824028E-01	2.5781135637E-01	?	2.5155094434E-01	2.5155094434E-01	2.3203341131E-01	1.8547661915E00	1.9039938767E00	1.7857103395E00	1.7893588155E00	?	1.7907048619E00	1.7907048619E00	1.7946394141E00	6.6587959279E-01	7.0944458136E-01	2.7995464462E-01	2.9152512222E-01	2.7178844358E-01	1.4584152517E00	1.4818163883E00	9.1042702713E-01	9.5880185738E-01	9.5707513467E-01	1.1896918187E00	6.4184116791E-01	1.4613395317E00	1.0757139521E00	1.6206963044E00	1.4035396488E00	1.6224265780E00	1.4520849852E00	1.6217580202E00	1.4496757931E00	8.6731231007E-01	
Caplet Vola Monte-Carlo Single-Curve	1.6225374948E00	1.6416288608E00	4.5158037453E-01	0.0000000000E00	7.0509329739E-01	6.8932838889E-01	?	6.8371459863E-01	6.8371459863E-01	6.6616334803E-01	1.7748231383E00	1.8500941358E00	1.6710001452E00	1.6764347393E00	?	1.6784411623E00	1.6784411623E00	1.6843104083E00	3.1231743036E-01	3.2995747661E-01	4.9055075596E-01	4.6024857838E-01	4.4264194576E-01	1.2052820709E00	1.2372083513E00	5.2262940929E-01	5.6878955379E-01	5.6716495579E-01	9.1438906940E-01	5.1289004574E-01	1.6420222548E00	1.3619011950E00	1.4309315617E00	1.6013773882E00	1.4333920200E00	1.1966803309E00	1.4324411879E00	1.1934105165E00	6.4730044231E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2849539877E00	1.3179047455E00	2.7543824028E-01	7.0509329739E-01	0.0000000000E00	1.7945465755E-02	?	2.4308357716E-02	2.4308357716E-02	4.4109599744E-02	1.8889507009E00	1.9268113821E00	1.8354550956E00	1.8382927996E00	?	1.8393394042E00	1.8393394042E00	1.8423976849E00	9.0004864438E-01	9.3901025352E-01	3.0798110571E-01	3.3867926418E-01	3.3425856663E-01	1.5756204921E00	1.5945510636E00	1.1159072513E00	1.1577991047E00	1.1563082958E00	1.3541923779E00	8.4778177331E-01	1.3185870062E00	8.6429694311E-01	1.7057698844E00	1.2487937293E00	1.7071434665E00	1.5704900320E00	1.7066127651E00	1.5685363974E00	1.0660195233E00	
Caplet Vola Analytic Multi-Curve Ju	1.2954315826E00	1.3279982838E00	2.5781135637E-01	6.8932838889E-01	1.7945465755E-02	0.0000000000E00	?	6.3642587750E-03	6.3642587750E-03	2.6406186101E-02	1.8869966353E00	1.9255107668E00	1.8326002206E00	1.8354850473E00	?	1.8365490504E00	1.8365490504E00	1.8396582290E00	8.8567950645E-01	9.2496141349E-01	3.0175144702E-01	3.3022277216E-01	3.2387961479E-01	1.5687643247E00	1.5879654907E00	1.1034862447E00	1.1458053081E00	1.1442990217E00	1.3444147740E00	8.3300460701E-01	1.3286724913E00	8.7883468099E-01	1.7008404553E00	1.2596817697E00	1.7022352008E00	1.5635610953E00	1.7016963206E00	1.5615798142E00	1.0531106162E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2991178198E00	1.3315486964E00	2.5155094434E-01	6.8371459863E-01	2.4308357716E-02	6.3642587750E-03	?	0.0000000000E00	0.0000000000E00	2.0164130031E-02	1.8862957400E00	1.9250441461E00	1.8315765545E00	1.8344782602E00	?	1.8355484956E00	1.8355484956E00	1.8386759066E00	8.8055664631E-01	9.1995155268E-01	2.9983826428E-01	3.2791698293E-01	3.2052936932E-01	1.5663098435E00	1.5856076073E00	1.0990520803E00	1.1415225553E00	1.1400107812E00	1.3409191792E00	8.2773795935E-01	1.3322200566E00	8.8396236821E-01	1.6990743285E00	1.2635132456E00	1.7004766416E00	1.5610806410E00	1.6999348368E00	1.5590894927E00	1.0485036828E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2991178198E00	1.3315486964E00	2.5155094434E-01	6.8371459863E-01	2.4308357716E-02	6.3642587750E-03	?	0.0000000000E00	0.0000000000E00	2.0164130031E-02	1.8862957400E00	1.9250441461E00	1.8315765545E00	1.8344782602E00	?	1.8355484956E00	1.8355484956E00	1.8386759066E00	8.8055664631E-01	9.1995155268E-01	2.9983826428E-01	3.2791698293E-01	3.2052936932E-01	1.5663098435E00	1.5856076073E00	1.0990520803E00	1.1415225553E00	1.1400107812E00	1.3409191792E00	8.2773795935E-01	1.3322200566E00	8.8396236821E-01	1.6990743285E00	1.2635132456E00	1.7004766416E00	1.5610806410E00	1.6999348368E00	1.5590894927E00	1.0485036828E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3104942747E00	1.3425036554E00	2.3203341131E-01	6.6616334803E-01	4.4109599744E-02	2.6406186101E-02	?	2.0164130031E-02	2.0164130031E-02	0.0000000000E00	1.8840870389E00	1.9235733293E00	1.8283518817E00	1.8313066982E00	?	1.8323965440E00	1.8323965440E00	1.8355813268E00	8.6451957114E-01	9.0426416599E-01	2.9382399713E-01	3.2040813828E-01	3.1081572278E-01	1.5585914140E00	1.5781920010E00	1.0851510379E00	1.1280924407E00	1.1265635918E00	1.3299431125E00	8.1125647133E-01	1.3431661822E00	8.9983030694E-01	1.6935156643E00	1.2753406790E00	1.6949417447E00	1.5532808042E00	1.6943907547E00	1.5512587310E00	1.0340658052E00	
