	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.3033642197E-01	9.3057010205E-01	5.6069669825E-01	?	5.6165648541E-01	9.3126391982E-01	9.3126391982E-01	9.3472699259E-01	1.9884216225E00	1.9884243078E00	1.9381143400E00	?	1.9382040454E00	1.9884094823E00	1.9884094823E00	1.9884540190E00	1.2661829754E00	1.2744994815E00	1.2686678356E00	1.2799653776E00	1.2809356979E00	1.9449798348E00	1.9459096302E00	1.9450827735E00	1.9467548426E00	1.9464007425E00	1.6786412714E00	1.3795891253E00	5.0547542811E-01	1.5096092702E-01	1.9011271816E00	5.0542628164E-01	1.9011939051E00	2.0944762097E00	1.9011819881E00	2.0944634327E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.7452730418E-01	9.7475470794E-01	6.0239168564E-01	?	6.0333613648E-01	9.7542988189E-01	9.7542988189E-01	9.7879969973E-01	1.9890631069E00	1.9890656439E00	1.9415021519E00	?	1.9415870195E00	1.9890516375E00	1.9890516375E00	1.9890937134E00	1.2998143637E00	1.3078304918E00	1.3022096709E00	1.3130979502E00	1.3140329590E00	1.9479967714E00	1.9488762437E00	1.9480941399E00	1.9496756912E00	1.9493407666E00	1.6951338201E00	1.4089635427E00	4.5159356311E-01	1.0768334839E-01	1.9064917072E00	4.5154373983E-01	1.9065548973E00	2.0891106031E00	1.9065436113E00	2.0890985676E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	9.3033642197E-01	9.7452730418E-01	0.0000000000E00	6.4604065299E-03	5.0561981573E-01	?	5.0448753383E-01	1.1839347906E-03	1.1839347906E-03	7.2897608427E-03	1.9684400185E00	1.9684473015E00	1.8349076715E00	?	1.8351407160E00	1.9684070932E00	1.9684070932E00	1.9685278828E00	5.1252258486E-01	5.2221676609E-01	5.1614959682E-01	5.3247564697E-01	5.3020100057E-01	1.8527947659E00	1.8552252420E00	1.8530637522E00	1.8574362859E00	1.8565097802E00	1.2275851067E00	6.9695864329E-01	1.2847674570E00	1.0446195933E00	1.7403047152E00	1.2847366212E00	1.7404727484E00	2.2699061056E00	1.7404427364E00	2.2698680398E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	9.3057010205E-01	9.7475470794E-01	6.4604065299E-03	0.0000000000E00	5.0589897177E-01	?	5.0476677516E-01	6.4103299778E-03	6.4103299778E-03	1.0163883499E-02	1.9684306794E00	1.9684379645E00	1.8348604621E00	?	1.8350935704E00	1.9683977444E00	1.9683977444E00	1.9685185694E00	5.1335392204E-01	5.2305431140E-01	5.1698291946E-01	5.3331802009E-01	5.3104346997E-01	1.8527524751E00	1.8551836232E00	1.8530215357E00	1.8573952792E00	1.8564685169E00	1.2273992171E00	6.9632101738E-01	1.2849426019E00	1.0448364449E00	1.7402322859E00	1.2849117720E00	1.7404003627E00	2.2699920449E00	1.7403703428E00	2.2699539662E00	9.2443003953E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.6069669825E-01	6.0239168564E-01	5.0561981573E-01	5.0589897177E-01	0.0000000000E00	?	1.2094053402E-03	5.0672791604E-01	5.0672791604E-01	5.1086778152E-01	1.9811171388E00	1.9811215103E00	1.8998691414E00	?	1.9000128771E00	1.9810973761E00	1.9810973761E00	1.9811698769E00	9.2593937508E-01	9.3685678880E-01	9.2919865004E-01	9.4404615763E-01	9.4532360196E-01	1.9108814817E00	1.9123747119E00	1.9110467775E00	1.9137324823E00	1.9131636032E00	1.5003857987E00	1.0770694924E00	9.7267806455E-01	6.7824440751E-01	1.8409471920E00	9.7263855305E-01	1.8410528728E00	2.1567074969E00	1.8410339976E00	2.1566859817E00	1.2631160960E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	5.6165648541E-01	6.0333613648E-01	5.0448753383E-01	5.0476677516E-01	1.2094053402E-03	?	0.0000000000E00	5.0559597299E-01	5.0559597299E-01	5.0973711097E-01	1.9810943960E00	1.9810987727E00	1.8997510061E00	?	1.8998949071E00	1.9810746095E00	1.9810746095E00	1.9811471973E00	9.2498892872E-01	9.3591248994E-01	9.2825003140E-01	9.4310594643E-01	9.4438412035E-01	1.9107760417E00	1.9122709989E00	1.9109415286E00	1.9136303409E00	1.9130608033E00	1.4998567939E00	1.0762105587E00	9.7348728141E-01	6.7916488304E-01	1.8407623786E00	9.7344778825E-01	1.8408681771E00	2.1569045732E00	1.8408492809E00	2.1568830300E00	1.2623888030E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.3126391982E-01	9.7542988189E-01	1.1839347906E-03	6.4103299778E-03	5.0672791604E-01	?	5.0559597299E-01	0.0000000000E00	0.0000000000E00	6.8157700937E-03	1.9684029268E00	1.9684102183E00	1.8347201783E00	?	1.8349534761E00	1.9683699631E00	1.9683699631E00	1.9684908935E00	5.1180631188E-01	5.2150383553E-01	5.1543485309E-01	5.3176781755E-01	5.2949105085E-01	1.8526268062E00	1.8550599511E00	1.8528960877E00	1.8572734259E00	1.8563459012E00	1.2268469409E00	6.9624861004E-01	1.2854625687E00	1.0454802756E00	1.7400170664E00	1.2854317563E00	1.7401852728E00	2.2702474484E00	1.7401552298E00	2.2702093314E00	9.2228454068E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.3126391982E-01	9.7542988189E-01	1.1839347906E-03	6.4103299778E-03	5.0672791604E-01	?	5.0559597299E-01	0.0000000000E00	0.0000000000E00	6.8157700937E-03	1.9684029268E00	1.9684102183E00	1.8347201783E00	?	1.8349534761E00	1.9683699631E00	1.9683699631E00	1.9684908935E00	5.1180631188E-01	5.2150383553E-01	5.1543485309E-01	5.3176781755E-01	5.2949105085E-01	1.8526268062E00	1.8550599511E00	1.8528960877E00	1.8572734259E00	1.8563459012E00	1.2268469409E00	6.9624861004E-01	1.2854625687E00	1.0454802756E00	1.7400170664E00	1.2854317563E00	1.7401852728E00	2.2702474484E00	1.7401552298E00	2.2702093314E00	9.2228454068E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.3472699259E-01	9.7879969973E-01	7.2897608427E-03	1.0163883499E-02	5.1086778152E-01	?	5.0973711097E-01	6.8157700937E-03	6.8157700937E-03	0.0000000000E00	1.9682638697E00	1.9682711930E00	1.8340173978E00	?	1.8342516447E00	1.9682307621E00	1.9682307621E00	1.9683522204E00	5.0897746388E-01	5.1868664918E-01	5.1261147486E-01	5.2896915939E-01	5.2668436114E-01	1.8519972272E00	1.8544403738E00	1.8522676150E00	1.8566629587E00	1.8557316152E00	1.2240824358E00	6.9453263469E-01	1.2880566747E00	1.0486933597E00	1.7389390162E00	1.2880259499E00	1.7391078714E00	2.2715276861E00	1.7390777125E00	2.2714893770E00	9.1797806711E-01	
