	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	5.6836207218E-01	5.7238744083E-01	6.8353889304E-01	?	6.8224411480E-01	5.6871591096E-01	5.6871591096E-01	5.7158766456E-01	9.3848826569E-01	9.3850206754E-01	9.2661668070E-01	?	9.2663563545E-01	9.3848570573E-01	9.3848570573E-01	9.3850752790E-01	8.2810664931E-01	8.2937889021E-01	8.3030965554E-01	8.3155446030E-01	8.3190158773E-01	9.3136779356E-01	9.3148809551E-01	9.3153023355E-01	9.3164016666E-01	9.3168909895E-01	9.3055106076E-01	8.7404628749E-01	9.5232713082E-01	2.0048889605E-01	9.2370123859E-01	9.5216711114E-01	9.2369873155E-01	9.6509511727E-01	9.2367606076E-01	9.6507483522E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	6.2095303027E-01	6.2497839892E-01	6.3139377050E-01	?	6.3009899225E-01	6.2130686905E-01	6.2130686905E-01	6.2481728660E-01	9.9381479868E-01	9.9382860053E-01	9.8194321368E-01	?	9.8196216843E-01	9.9381223871E-01	9.9381223871E-01	9.9383406089E-01	8.8231303198E-01	8.8358527288E-01	8.8451603821E-01	8.8576084297E-01	8.8610797040E-01	9.8669432654E-01	9.8681462850E-01	9.8685676654E-01	9.8696669964E-01	9.8701563194E-01	9.8587759374E-01	9.2663724558E-01	9.2287391030E-01	1.7103567554E-01	9.7902777157E-01	9.2271389062E-01	9.7902526454E-01	1.0202595193E00	9.7900259374E-01	1.0202392373E00	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	5.6836207218E-01	6.2095303027E-01	0.0000000000E00	4.7893095600E-03	1.0937173328E00	?	1.0924225545E00	7.1568177620E-04	7.1568177620E-04	4.9665533705E-03	4.7552824604E-01	4.7552758598E-01	4.5995121093E-01	?	4.5996523043E-01	4.7552673582E-01	4.7552673582E-01	4.7552206439E-01	2.6881424726E-01	2.7025396385E-01	2.7123491006E-01	2.7266461726E-01	2.7322646927E-01	4.7392008813E-01	4.7393015604E-01	4.7391721977E-01	4.7391933103E-01	4.7394764703E-01	4.6628864345E-01	4.5628864345E-01	1.2877404697E00	6.1322511195E-01	4.6479302195E-01	1.2875804500E00	4.6478391842E-01	5.2029883230E-01	4.6479364345E-01	5.2030864345E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	5.7238744083E-01	6.2497839892E-01	4.7893095600E-03	0.0000000000E00	1.0932999532E00	?	1.0920051749E00	5.0546467872E-03	5.0546467872E-03	7.0293550585E-03	4.7594562565E-01	4.7594496558E-01	4.6036859054E-01	?	4.6038261003E-01	4.7594411543E-01	4.7594411543E-01	4.7593944400E-01	2.6775930402E-01	2.6919902061E-01	2.7017996682E-01	2.7157377072E-01	2.7200312996E-01	4.7433746773E-01	4.7434753565E-01	4.7433459937E-01	4.7433671063E-01	4.7436502663E-01	4.6670602305E-01	4.5670602305E-01	1.2872149206E00	6.1012259631E-01	4.6521040156E-01	1.2870549009E00	4.6520129802E-01	5.2071621191E-01	4.6521102305E-01	5.2072602305E-01	4.7170602305E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.8353889304E-01	6.3139377050E-01	1.0937173328E00	1.0932999532E00	0.0000000000E00	?	1.2947782445E-03	1.0944330146E00	1.0944330146E00	1.0914892747E00	1.5692455788E00	1.5692449188E00	1.5536685437E00	?	1.5536825632E00	1.5692440686E00	1.5692440686E00	1.5692393972E00	1.1225548758E00	1.1244886809E00	1.1233338924E00	1.1237382308E00	1.1291594116E00	1.5676374209E00	1.5676474888E00	1.5676345526E00	1.5676366638E00	1.5676649798E00	1.5600059762E00	1.5500059762E00	1.1540807286E00	5.7498110062E-01	1.5585103547E00	1.1539207090E00	1.5585012512E00	1.6140161651E00	1.5585109762E00	1.6140259762E00	1.5650059762E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	6.8224411480E-01	6.3009899225E-01	1.0924225545E00	1.0920051749E00	1.2947782445E-03	?	0.0000000000E00	1.0931382363E00	1.0931382363E00	1.0901944965E00	1.5679508006E00	1.5679501405E00	1.5523737655E00	?	1.5523877850E00	1.5679492904E00	1.5679492904E00	1.5679446189E00	1.1212600976E00	1.1231939027E00	1.1220391142E00	1.1224434526E00	1.1278646333E00	1.5663426427E00	1.5663527106E00	1.5663397743E00	1.5663418856E00	1.5663702016E00	1.5587111980E00	1.5487111980E00	1.1546740657E00	5.7368632237E-01	1.5572155765E00	1.1545140460E00	1.5572064730E00	1.6127213869E00	1.5572161980E00	1.6127311980E00	1.5637111980E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.6871591096E-01	6.2130686905E-01	7.1568177620E-04	5.0546467872E-03	1.0944330146E00	?	1.0931382363E00	0.0000000000E00	0.0000000000E00	4.4872170557E-03	4.7481256427E-01	4.7481190420E-01	4.5923552916E-01	?	4.5924954865E-01	4.7481105405E-01	4.7481105405E-01	4.7480638262E-01	2.6840063629E-01	2.6984035288E-01	2.7082129909E-01	2.7222127917E-01	2.7278313118E-01	4.7320440635E-01	4.7321447427E-01	4.7320153799E-01	4.7320364925E-01	4.7323196525E-01	4.6557296167E-01	4.5557296167E-01	1.2880533545E00	6.1351577432E-01	4.6407734018E-01	1.2878933348E00	4.6406823664E-01	5.1958315053E-01	4.6407796167E-01	5.1959296167E-01	4.7057296167E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.6871591096E-01	6.2130686905E-01	7.1568177620E-04	5.0546467872E-03	1.0944330146E00	?	1.0931382363E00	0.0000000000E00	0.0000000000E00	4.4872170557E-03	4.7481256427E-01	4.7481190420E-01	4.5923552916E-01	?	4.5924954865E-01	4.7481105405E-01	4.7481105405E-01	4.7480638262E-01	2.6840063629E-01	2.6984035288E-01	2.7082129909E-01	2.7222127917E-01	2.7278313118E-01	4.7320440635E-01	4.7321447427E-01	4.7320153799E-01	4.7320364925E-01	4.7323196525E-01	4.6557296167E-01	4.5557296167E-01	1.2880533545E00	6.1351577432E-01	4.6407734018E-01	1.2878933348E00	4.6406823664E-01	5.1958315053E-01	4.6407796167E-01	5.1959296167E-01	4.7057296167E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.7158766456E-01	6.2481728660E-01	4.9665533705E-03	7.0293550585E-03	1.0914892747E00	?	1.0901944965E00	4.4872170557E-03	4.4872170557E-03	0.0000000000E00	4.7775630411E-01	4.7775564405E-01	4.6217926900E-01	?	4.6219328850E-01	4.7775479390E-01	4.7775479390E-01	4.7775012246E-01	2.6534084380E-01	2.6700765230E-01	2.6802505912E-01	2.6960672678E-01	2.7016857880E-01	4.7614814620E-01	4.7615821411E-01	4.7614527784E-01	4.7614738910E-01	4.7617570510E-01	4.6851670152E-01	4.5851670152E-01	1.2879803417E00	6.1543616250E-01	4.6702108002E-01	1.2878203220E00	4.6701197649E-01	5.2252689038E-01	4.6702170152E-01	5.2253670152E-01	4.7351670152E-01	
