	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.3310664707E00	1.3320394987E00	1.5066289851E00	1.5129229808E00	2.1352013549E00	1.5210815350E00	1.5210815350E00	1.5111307435E00	2.2481738332E00	2.2481744816E00	2.2479986364E00	2.2480053402E00	2.2486821227E00	2.2480140356E00	2.2480140356E00	2.2480034308E00	1.3648578405E00	1.3695426762E00	1.5206356263E00	?	1.5225511035E00	2.2470009320E00	2.2469916187E00	2.2466441550E00	?	2.2466495992E00	2.2388072929E00	2.2288072929E00	4.8050129534E17	1.2463010272E00	2.2538542769E00	1.5080836126E31	2.2538440609E00	2.2510153078E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.4633492526E00	1.4643222806E00	1.6389117670E00	1.6452057627E00	2.2674841369E00	1.6533643169E00	1.6533643169E00	1.6434135254E00	2.3804566151E00	2.3804572635E00	2.3802814183E00	2.3802881221E00	2.3809649046E00	2.3802968176E00	2.3802968176E00	2.3802862128E00	1.4616095805E00	1.4662944163E00	1.6529184082E00	?	1.6548338854E00	2.3792837139E00	2.3792744006E00	2.3789269370E00	?	2.3789323811E00	2.3710900748E00	2.3610900748E00	4.8050129534E17	1.3785838092E00	2.3861370588E00	1.5080836126E31	2.3861268429E00	2.3832980898E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.3310664707E00	1.4633492526E00	0.0000000000E00	4.9778422636E-02	1.7556251437E-01	1.8562102060E-01	8.0413488425E-01	2.1139560337E-01	2.1139560337E-01	2.0682680249E-01	9.3267826034E-01	9.3267107224E-01	9.3243414595E-01	9.3245728106E-01	9.3297082633E-01	9.3247891785E-01	9.3247891785E-01	9.3247318301E-01	5.1457036975E-01	5.2013355244E-01	5.7367443930E-01	?	5.7769507714E-01	9.2853081861E-01	9.2852638580E-01	9.2791649617E-01	?	9.2798323342E-01	9.2357391410E-01	8.9774082222E-01	4.8050129534E17	5.8755431189E-01	9.3860585992E-01	1.5080836126E31	9.3863541260E-01	9.3598458434E-01	9.3862656356E-01	9.3597235160E-01	9.2357391410E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3320394987E00	1.4643222806E00	4.9778422636E-02	0.0000000000E00	1.7742519717E-01	1.9368970139E-01	8.0316185624E-01	2.1042953003E-01	2.1042953003E-01	2.0484045307E-01	9.4074694113E-01	9.4073975304E-01	9.4050282674E-01	9.4052596185E-01	9.4103950713E-01	9.4054759865E-01	9.4054759865E-01	9.4054186380E-01	4.9140554517E-01	4.9696872785E-01	5.5108009483E-01	?	5.5559062355E-01	9.3659949941E-01	9.3659506659E-01	9.3598517696E-01	?	9.3605191421E-01	9.3164259490E-01	8.9676779421E-01	4.8050129534E17	6.0903015043E-01	9.4667454071E-01	1.5080836126E31	9.4670409339E-01	9.4405326513E-01	9.4669524435E-01	9.4404103240E-01	9.3164259490E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5066289851E00	1.6389117670E00	1.7556251437E-01	1.7742519717E-01	0.0000000000E00	3.9193970223E-02	6.2857236988E-01	8.4079228862E-02	8.4079228862E-02	1.1536947047E-01	7.7744548199E-01	7.7746026656E-01	7.7711105887E-01	7.7717142807E-01	7.7776024607E-01	7.7722604935E-01	7.7722604935E-01	7.7721447928E-01	4.3625041604E-01	4.4093525179E-01	4.8379029742E-01	?	4.8718606156E-01	7.6959012917E-01	7.6969630509E-01	7.6903550582E-01	?	7.6917152051E-01	7.6868549267E-01	7.2217830785E-01	4.8050129534E17	6.1947388868E-01	7.8364203659E-01	1.5080836126E31	7.8362018901E-01	7.8123349131E-01	7.8361755789E-01	7.8124799267E-01	7.6068882320E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5129229808E00	1.6452057627E00	1.8562102060E-01	1.9368970139E-01	3.9193970223E-02	0.0000000000E00	6.2227837414E-01	4.6494877771E-02	4.6494877771E-02	9.4832492855E-02	7.4858071716E-01	7.4857381053E-01	7.4828568860E-01	7.4832880040E-01	7.4886816000E-01	7.4836585040E-01	7.4836585040E-01	7.4835604922E-01	4.0764460822E-01	4.1232944398E-01	4.5518448961E-01	?	4.5858025374E-01	7.4290979801E-01	7.4290536519E-01	7.4229547557E-01	?	7.4236221282E-01	7.3966678492E-01	7.1588431211E-01	4.8050129534E17	6.5600699205E-01	7.5466427636E-01	1.5080836126E31	7.5468619877E-01	7.5218144288E-01	7.5468347141E-01	7.5217948024E-01	7.3795289350E-01	
Caplet Vola Analytic Multi-Curve Ho	2.1352013549E00	2.2674841369E00	8.0413488425E-01	8.0316185624E-01	6.2857236988E-01	6.2227837414E-01	0.0000000000E00	6.1411981998E-01	6.1411981998E-01	6.2407061149E-01	4.4138306801E-01	4.4139785258E-01	4.4104864489E-01	4.4110901409E-01	4.4169783209E-01	4.4116363538E-01	4.4116363538E-01	4.4115206530E-01	8.2347031339E-01	8.2867446691E-01	6.1456572863E-01	?	6.1265025145E-01	4.3352771520E-01	4.3363389111E-01	4.3297309185E-01	?	4.3310910653E-01	4.3262307869E-01	3.4816621437E-01	4.8050129534E17	8.8890032769E-01	4.4757962261E-01	1.5080836126E31	4.4755777504E-01	4.4517107733E-01	4.4755514391E-01	4.4518557869E-01	4.2262307869E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5210815350E00	1.6533643169E00	2.1139560337E-01	2.1042953003E-01	8.4079228862E-02	4.6494877771E-02	6.1411981998E-01	0.0000000000E00	0.0000000000E00	5.1472562669E-02	7.3189073469E-01	7.3188354660E-01	7.3164662030E-01	7.3166975541E-01	7.3218330069E-01	7.3169139221E-01	7.3169139221E-01	7.3168565736E-01	3.6127451194E-01	3.6595934770E-01	4.0881439333E-01	?	4.1221015746E-01	7.2774329297E-01	7.2773886015E-01	7.2712897052E-01	?	7.2719570777E-01	7.2278638846E-01	7.0772575795E-01	4.8050129534E17	7.0250186982E-01	7.3781833428E-01	1.5080836126E31	7.3784788696E-01	7.3519705869E-01	7.3783903791E-01	7.3518482596E-01	7.2278638846E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5210815350E00	1.6533643169E00	2.1139560337E-01	2.1042953003E-01	8.4079228862E-02	4.6494877771E-02	6.1411981998E-01	0.0000000000E00	0.0000000000E00	5.1472562669E-02	7.3189073469E-01	7.3188354660E-01	7.3164662030E-01	7.3166975541E-01	7.3218330069E-01	7.3169139221E-01	7.3169139221E-01	7.3168565736E-01	3.6127451194E-01	3.6595934770E-01	4.0881439333E-01	?	4.1221015746E-01	7.2774329297E-01	7.2773886015E-01	7.2712897052E-01	?	7.2719570777E-01	7.2278638846E-01	7.0772575795E-01	4.8050129534E17	7.0250186982E-01	7.3781833428E-01	1.5080836126E31	7.3784788696E-01	7.3519705869E-01	7.3783903791E-01	7.3518482596E-01	7.2278638846E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5111307435E00	1.6434135254E00	2.0682680249E-01	2.0484045307E-01	1.1536947047E-01	9.4832492855E-02	6.2407061149E-01	5.1472562669E-02	5.1472562669E-02	0.0000000000E00	7.3704308975E-01	7.3704373816E-01	7.3686789295E-01	7.3687459670E-01	7.3755137922E-01	7.3688329218E-01	7.3688329218E-01	7.3687268739E-01	3.2622619614E-01	3.3091103190E-01	3.8418345679E-01	?	3.8820409463E-01	7.3587018851E-01	7.3586087521E-01	7.3551341159E-01	?	7.3551885573E-01	7.2767654946E-01	7.1767654946E-01	4.8050129534E17	6.9793306895E-01	7.4272353345E-01	1.5080836126E31	7.4271331748E-01	7.3988456438E-01	7.4272185347E-01	7.3990213540E-01	7.3267654946E-01	
