	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	8.4764110274E-01	8.6913759232E-01	9.3005598895E-01	9.5576402537E-01	1.3851387397E00	1.0046255812E00	1.0046255812E00	1.0334672186E00	2.0250915167E00	2.0251921851E00	2.0243152060E00	2.0244301481E00	2.0266189526E00	2.0246911533E00	2.0246911533E00	2.0248759519E00	1.1081322927E00	1.1297739703E00	1.2410318987E00	?	1.2698180843E00	2.0012681583E00	2.0023317644E00	2.0000262541E00	?	2.0015437862E00	1.8780167299E00	1.7100751465E00	5.6075328061E00	4.3726760122E-01	2.0297408208E00	1.1629328233E01	2.0297566629E00	2.0258388890E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	8.9469771159E-01	9.1568053716E-01	9.7511480363E-01	1.0001471151E00	1.4153670931E00	1.0476601093E00	1.0476601093E00	1.0756773679E00	2.0253400740E00	2.0254351621E00	2.0246067916E00	2.0247153635E00	2.0267828102E00	2.0249619043E00	2.0249619043E00	2.0251364612E00	1.1476967095E00	1.1686773305E00	1.2764266843E00	?	1.3042461995E00	2.0028290128E00	2.0038344246E00	2.0016551294E00	?	2.0030896619E00	1.8860485700E00	1.7262427875E00	5.6075328061E00	4.8819675643E-01	2.0297310529E00	1.1629328233E01	2.0297460109E00	2.0260457180E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	8.4764110274E-01	8.9469771159E-01	0.0000000000E00	3.5026084174E-02	1.2458827827E-01	1.5921269996E-01	7.7750935022E-01	2.1694668975E-01	2.1694668975E-01	2.4976409641E-01	2.0632948135E00	2.0635419250E00	2.0613819376E00	2.0616674379E00	2.0670063632E00	2.0623022297E00	2.0623022297E00	2.0627495796E00	4.6811130504E-01	4.8920847079E-01	6.1711435799E-01	?	6.5050073514E-01	2.0054621657E00	2.0079815847E00	2.0024603951E00	?	2.0060310293E00	1.7419359652E00	1.3701743407E00	5.6075328061E00	5.3655136977E-01	2.0758809467E00	1.1629328233E01	2.0759184652E00	2.0661485266E00	2.0754638092E00	2.0657122678E00	1.5720010415E00	
Caplet Vola Monte-Carlo Single-Curve	8.6913759232E-01	9.1568053716E-01	3.5026084174E-02	0.0000000000E00	1.1138900067E-01	1.4278486254E-01	7.5817881455E-01	1.9585889930E-01	1.9585889930E-01	2.2522747480E-01	2.0654869574E00	2.0657381696E00	2.0635264448E00	2.0638187474E00	2.0692921426E00	2.0644685687E00	2.0644685687E00	2.0649252022E00	4.4932501021E-01	4.6929390000E-01	5.9648277453E-01	?	6.2912359536E-01	2.0062645462E00	2.0088410817E00	2.0031876025E00	?	2.0068395051E00	1.7367239285E00	1.3594831613E00	5.6075328061E00	5.5941342091E-01	2.0784004417E00	1.1629328233E01	2.0784402189E00	2.0684047610E00	2.0779768637E00	2.0679603005E00	1.5638246455E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.3005598895E-01	9.7511480363E-01	1.2458827827E-01	1.1138900067E-01	0.0000000000E00	3.8544777907E-02	6.7395609125E-01	1.0285059139E-01	1.0285059139E-01	1.4426244577E-01	2.0473464163E00	2.0476224540E00	2.0452353162E00	2.0455495126E00	2.0514823250E00	2.0462556150E00	2.0462556150E00	2.0467575115E00	4.0780914311E-01	4.2669025821E-01	5.3409390312E-01	?	5.6641505443E-01	1.9837127565E00	1.9864908841E00	1.9804198604E00	?	1.9843564028E00	1.6938387043E00	1.2997789947E00	5.6075328061E00	6.1063303657E-01	2.0610190571E00	1.1629328233E01	2.0610623162E00	2.0503587411E00	2.0605530752E00	2.0498700413E00	1.5100551922E00	
Caplet Vola Analytic Multi-Curve Ju	9.5576402537E-01	1.0001471151E00	1.5921269996E-01	1.4278486254E-01	3.8544777907E-02	0.0000000000E00	6.4591829673E-01	6.6505094464E-02	6.6505094464E-02	1.1111536626E-01	2.0475037025E00	2.0477892712E00	2.0453238818E00	2.0456474986E00	2.0517919038E00	2.0463776435E00	2.0463776435E00	2.0468977752E00	3.8944364359E-01	4.0680659699E-01	5.0860672218E-01	?	5.3990220919E-01	1.9819597691E00	1.9848204863E00	1.9785643676E00	?	1.9826176285E00	1.6834747782E00	1.2835535924E00	5.6075328061E00	6.3829796490E-01	2.0616408693E00	1.1629328233E01	2.0616864496E00	2.0506309555E00	2.0611589695E00	2.0501248532E00	1.4957252740E00	
Caplet Vola Analytic Multi-Curve Ho	1.3851387397E00	1.4153670931E00	7.7750935022E-01	7.5817881455E-01	6.7395609125E-01	6.4591829673E-01	0.0000000000E00	5.9487164683E-01	5.9487164683E-01	5.6607634304E-01	2.0645548182E00	2.0650998836E00	2.0604155918E00	2.0610346998E00	2.0726539266E00	2.0624244676E00	2.0624244676E00	2.0634159957E00	6.5162131013E-01	6.3752316663E-01	5.1673039336E-01	?	4.9413790175E-01	1.9422393845E00	1.9474543755E00	1.9360115806E00	?	1.9433899538E00	1.4547033062E00	8.7956559218E-01	5.6075328061E00	1.1331702044E00	2.0914151480E00	1.1629328233E01	2.0915040061E00	2.0707026008E00	2.0904903111E00	2.0697330726E00	1.1855681698E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0046255812E00	1.0476601093E00	2.1694668975E-01	1.9585889930E-01	1.0285059139E-01	6.6505094464E-02	5.9487164683E-01	0.0000000000E00	0.0000000000E00	4.9563052260E-02	2.0548959706E00	2.0551999262E00	2.0525721412E00	2.0529165905E00	2.0594749792E00	2.0536940476E00	2.0536940476E00	2.0542479687E00	3.6610186622E-01	3.7901568250E-01	4.6741229499E-01	?	4.9532144105E-01	1.9853142469E00	1.9883410932E00	1.9817025136E00	?	1.9859899594E00	1.6717573621E00	1.2554764683E00	5.6075328061E00	6.9505820376E-01	2.0701501328E00	1.1629328233E01	2.0701995687E00	2.0583769922E00	2.0696372833E00	2.0578378004E00	1.4768889892E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0046255812E00	1.0476601093E00	2.1694668975E-01	1.9585889930E-01	1.0285059139E-01	6.6505094464E-02	5.9487164683E-01	0.0000000000E00	0.0000000000E00	4.9563052260E-02	2.0548959706E00	2.0551999262E00	2.0525721412E00	2.0529165905E00	2.0594749792E00	2.0536940476E00	2.0536940476E00	2.0542479687E00	3.6610186622E-01	3.7901568250E-01	4.6741229499E-01	?	4.9532144105E-01	1.9853142469E00	1.9883410932E00	1.9817025136E00	?	1.9859899594E00	1.6717573621E00	1.2554764683E00	5.6075328061E00	6.9505820376E-01	2.0701501328E00	1.1629328233E01	2.0701995687E00	2.0583769922E00	2.0696372833E00	2.0578378004E00	1.4768889892E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0334672186E00	1.0756773679E00	2.4976409641E-01	2.2522747480E-01	1.4426244577E-01	1.1111536626E-01	5.6607634304E-01	4.9563052260E-02	4.9563052260E-02	0.0000000000E00	2.0589609514E00	2.0592736787E00	2.0565497790E00	2.0569071533E00	2.0637005614E00	2.0577112267E00	2.0577112267E00	2.0582804837E00	3.5686844462E-01	3.6584762378E-01	4.4519181267E-01	?	4.6980400829E-01	1.9868506810E00	1.9899773005E00	1.9831045281E00	?	1.9875330015E00	1.6635299246E00	1.2374102958E00	5.6075328061E00	7.2868872750E-01	2.0748344227E00	1.1629328233E01	2.0748834667E00	2.0625659109E00	2.0743067411E00	2.0620133425E00	1.4644709018E00	
