	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.8233868097E-01	9.8875318216E-01	1.0247947592E00	1.0269331477E00	?	1.0377606632E00	1.0377660169E00	1.0265793300E00	1.5269176120E00	1.5269515649E00	1.5238445870E00	1.5238698016E00	?	1.5239994153E00	1.5239994781E00	1.5238606435E00	1.0256606925E00	1.0333616351E00	1.0735188088E00	1.0832676617E00	1.0746192734E00	1.5012279199E00	1.5016288983E00	1.4773138973E00	1.4788542720E00	1.4773179390E00	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5156727602E00	?	1.5158002983E00	1.5007480792E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.0719818490E00	1.0784133498E00	1.1144751056E00	1.1166251001E00	?	1.1275085506E00	1.1275139258E00	1.1162363659E00	1.6169414429E00	1.6169753961E00	1.6138683208E00	1.6138935371E00	?	1.6140231596E00	1.6140232224E00	1.6138843737E00	1.1153906499E00	1.1231016378E00	1.1633225990E00	1.1730901662E00	1.1643826987E00	1.5912446411E00	1.5916458024E00	1.5673131876E00	1.5688563187E00	1.5673167418E00	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6056965051E00	?	1.6058240460E00	1.5907714001E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.8233868097E-01	1.0719818490E00	0.0000000000E00	1.1695265717E-02	4.2940887175E-02	4.5205244861E-02	?	5.7315388949E-02	5.7321398918E-02	4.6894373409E-02	5.5692214747E-01	5.5695740258E-01	5.5368239050E-01	5.5370989754E-01	?	5.5385160578E-01	5.5385167355E-01	5.5369407879E-01	8.9747660360E-02	9.4043849080E-02	1.1977462334E-01	1.3110133204E-01	1.2044018809E-01	5.2956957813E-01	5.2998789353E-01	5.0432814418E-01	5.0600337689E-01	5.0426737136E-01	5.0147891894E-01	4.3383335364E-01	?	3.1238901326E-01	5.4567039597E-01	?	5.4580625618E-01	5.3053188968E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	9.8875318216E-01	1.0784133498E00	1.1695265717E-02	0.0000000000E00	3.7201926703E-02	3.9402805403E-02	?	5.1360842489E-02	5.1366768475E-02	4.0666869412E-02	5.5016495060E-01	5.5019935761E-01	5.4692473254E-01	5.4695227134E-01	?	5.4709415883E-01	5.4709422663E-01	5.4693577620E-01	8.4425804795E-02	8.8230923982E-02	1.1307983974E-01	1.2449199066E-01	1.1353880083E-01	5.2282363000E-01	5.2324040921E-01	4.9759618547E-01	4.9927360313E-01	4.9752831277E-01	4.9462067437E-01	4.2752086169E-01	?	3.1875863436E-01	5.3890627464E-01	?	5.3904422868E-01	5.2376294491E-01	5.3886022320E-01	5.2389465229E-01	4.5942625807E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0247947592E00	1.1144751056E00	4.2940887175E-02	3.7201926703E-02	0.0000000000E00	2.7410601160E-03	?	1.6697158355E-02	1.6703488509E-02	1.4204083108E-02	5.1465178081E-01	5.1468695597E-01	5.1140094992E-01	5.1142865195E-01	?	5.1157140021E-01	5.1157146837E-01	5.1141201938E-01	7.5419430125E-02	7.6163694640E-02	8.8556412503E-02	9.9171757120E-02	8.8994813285E-02	4.8725706716E-01	4.8767441749E-01	4.6200005119E-01	4.6367976426E-01	4.6192910344E-01	4.5879597198E-01	3.9286819081E-01	?	3.5491470626E-01	5.0340918863E-01	?	5.0354579599E-01	4.8826644683E-01	5.0336137219E-01	4.8839965523E-01	4.2350441583E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0269331477E00	1.1166251001E00	4.5205244861E-02	3.9402805403E-02	2.7410601160E-03	0.0000000000E00	?	1.3959458189E-02	1.3965784374E-02	1.4576031628E-02	5.1216498277E-01	5.1220017063E-01	5.0891586541E-01	5.0894353635E-01	?	5.0908612089E-01	5.0908618900E-01	5.0892702580E-01	7.5029248227E-02	7.5525884486E-02	8.6849624166E-02	9.7302856837E-02	8.7408086549E-02	4.8478202828E-01	4.8519933522E-01	4.5954043449E-01	4.6121709363E-01	4.5947131051E-01	4.5641274014E-01	3.9038491062E-01	?	3.5710827888E-01	5.0092068119E-01	?	5.0105715093E-01	4.8577828294E-01	5.0087282780E-01	4.8591102117E-01	4.2117971057E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0377606632E00	1.1275085506E00	5.7315388949E-02	5.1360842489E-02	1.6697158355E-02	1.3959458189E-02	?	0.0000000000E00	6.3846073190E-06	2.2495519470E-02	4.9960682501E-01	4.9964208060E-01	4.9636727212E-01	4.9639477456E-01	?	4.9653645897E-01	4.9653652674E-01	4.9637897546E-01	7.4657532911E-02	7.3908724299E-02	7.9162986896E-02	8.8588419253E-02	8.0447811258E-02	4.7228405636E-01	4.7270155913E-01	4.4712292992E-01	4.4878394021E-01	4.4706431176E-01	4.4445052037E-01	3.7784213530E-01	?	3.6833278405E-01	4.8835513272E-01	?	4.8849100719E-01	4.7321713240E-01	4.8830709486E-01	4.7334712633E-01	4.0954174206E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0377660169E00	1.1275139258E00	5.7321398918E-02	5.1366768475E-02	1.6703488509E-02	1.3965784374E-02	?	6.3846073190E-06	0.0000000000E00	2.2500195550E-02	4.9960081852E-01	4.9963607411E-01	4.9636126915E-01	4.9638877152E-01	?	4.9653045562E-01	4.9653052338E-01	4.9637297262E-01	7.4657830832E-02	7.3908383269E-02	7.9159584225E-02	8.8584497721E-02	8.0444676942E-02	4.7227807663E-01	4.7269557915E-01	4.4711698557E-01	4.4877798945E-01	4.4705837067E-01	4.4444471534E-01	3.7783621086E-01	?	3.6833829467E-01	4.8834912295E-01	?	4.8848499715E-01	4.7321112357E-01	4.8830108506E-01	4.7334111668E-01	4.0953606088E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0265793300E00	1.1162363659E00	4.6894373409E-02	4.0666869412E-02	1.4204083108E-02	1.4576031628E-02	?	2.2495519470E-02	2.2500195550E-02	0.0000000000E00	5.1378363750E-01	5.1381847641E-01	5.1052881456E-01	5.1055661265E-01	?	5.1069993857E-01	5.1070000689E-01	5.1053555776E-01	7.6074446105E-02	7.6582822329E-02	8.8578951292E-02	9.9290396055E-02	8.8649540376E-02	4.8637636303E-01	4.8679340991E-01	4.6110173007E-01	4.6278646229E-01	4.6102222196E-01	4.5730346538E-01	3.9241130378E-01	?	3.5630314024E-01	5.0253725959E-01	?	5.0267154905E-01	4.8737564374E-01	5.0249007829E-01	4.8752160768E-01	4.2187618023E-01	
