	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.5034639638E-01	9.5959786512E-01	1.0120316023E00	1.0153863999E00	?	1.0325196899E00	1.0325280978E00	1.0141192138E00	2.0200447244E00	2.0201349852E00	2.0116674471E00	2.0117374691E00	?	2.0120984699E00	2.0120986429E00	2.0116974953E00	1.0157446768E00	1.0271899493E00	1.0895467355E00	1.1056247741E00	1.0902198667E00	1.9508503146E00	1.9518832478E00	1.8883578731E00	1.8924692217E00	1.8882123238E00	1.8780167299E00	1.7100751465E00	?	5.6696349714E-01	1.9902967050E00	?	1.9906359033E00	1.9512348984E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.9439891576E-01	1.0034188633E00	1.0544080752E00	1.0576826740E00	?	1.0743988438E00	1.0744070366E00	1.0563990165E00	2.0205726846E00	2.0206579538E00	2.0126576218E00	2.0127237895E00	?	2.0130649177E00	2.0130650813E00	2.0126860074E00	1.0581265083E00	1.0692494913E00	1.1298282990E00	1.1454450029E00	1.1304175725E00	1.9551317510E00	1.9561096627E00	1.8959049836E00	1.8998069309E00	1.8957660836E00	1.8860485700E00	1.7262427875E00	?	6.1917690289E-01	1.9924581924E00	?	1.9927788995E00	1.9555055704E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.5034639638E-01	9.9439891576E-01	0.0000000000E00	2.1036968156E-02	7.9790960251E-02	8.4192428445E-02	?	1.0801348219E-01	1.0802541886E-01	8.7189781812E-02	1.9788380668E00	1.9790826399E00	1.9560661981E00	1.9562589740E00	?	1.9572539668E00	1.9572544411E00	1.9561305246E00	1.6765291897E-01	1.7691907379E-01	2.3446360872E-01	2.5943467756E-01	2.3558152875E-01	1.7946594873E00	1.7973062582E00	1.6380502866E00	1.6482326308E00	1.6375207763E00	1.6113718037E00	1.2537807426E00	?	4.3891569502E-01	1.9007146792E00	?	1.9016230614E00	1.8003464298E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	9.5959786512E-01	1.0034188633E00	2.1036968156E-02	0.0000000000E00	6.9551085816E-02	7.3836875001E-02	?	9.7394066123E-02	9.7405857402E-02	7.6075183102E-02	1.9778864571E00	1.9781308078E00	1.9548514047E00	1.9550464948E00	?	1.9560534904E00	1.9560539703E00	1.9549141670E00	1.5868401273E-01	1.6701442560E-01	2.2278919290E-01	2.4796549532E-01	2.2351682301E-01	1.7917200318E00	1.7943892809E00	1.6335934163E00	1.6438799553E00	1.6330358132E00	1.6062687537E00	1.2473651321E00	?	4.4993935273E-01	1.8988544561E00	?	1.8997802909E00	1.7973880771E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0120316023E00	1.0544080752E00	7.9790960251E-02	6.9551085816E-02	0.0000000000E00	5.3134162688E-03	?	3.2766548227E-02	3.2779163474E-02	2.7485205140E-02	1.9764912106E00	1.9767550987E00	1.9518618553E00	1.9520706439E00	?	1.9531484386E00	1.9531489520E00	1.9519289352E00	1.4665456608E-01	1.4919085306E-01	1.8080380165E-01	2.0478090133E-01	1.8155021836E-01	1.7781260414E00	1.7809605930E00	1.6107058917E00	1.6215688763E00	1.6101080115E00	1.5811825511E00	1.2089452806E00	?	5.1386527467E-01	1.8922698562E00	?	1.8932508634E00	1.7843985113E00	1.8919272791E00	1.7853640319E00	1.3725301330E00	
Caplet Vola Analytic Multi-Curve Ju	1.0153863999E00	1.0576826740E00	8.4192428445E-02	7.3836875001E-02	5.3134162688E-03	0.0000000000E00	?	2.7460881662E-02	2.7473488560E-02	2.8272752422E-02	1.9763497763E00	1.9766149666E00	1.9516107870E00	1.9518204356E00	?	1.9529026590E00	1.9529031746E00	1.9516785312E00	1.4624838325E-01	1.4830161033E-01	1.7776901262E-01	2.0143741818E-01	1.7876535864E-01	1.7771333491E00	1.7799798973E00	1.6090849922E00	1.6199795068E00	1.6084912563E00	1.5797180364E00	1.2059037828E00	?	5.1797091885E-01	1.8917306987E00	?	1.8927156460E00	1.7833847315E00	1.8913864250E00	1.7843526476E00	1.3705020817E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0325196899E00	1.0743988438E00	1.0801348219E-01	9.7394066123E-02	3.2766548227E-02	2.7460881662E-02	?	0.0000000000E00	1.2717305216E-05	4.4173421716E-02	1.9758937169E00	1.9761657480E00	1.9505831497E00	1.9507972675E00	?	1.9519024492E00	1.9519029760E00	1.9506546902E00	1.4733188979E-01	1.4694275424E-01	1.6415091740E-01	1.8581861477E-01	1.6667649488E-01	1.7722200095E00	1.7751308701E00	1.6008968356E00	1.6119554603E00	1.6003291560E00	1.5725830599E00	1.1903081345E00	?	5.3917529963E-01	1.8891950739E00	?	1.8902010684E00	1.7783745311E00	1.8888419271E00	1.7793536568E00	1.3605045895E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0325280978E00	1.0744070366E00	1.0802541886E-01	9.7405857402E-02	3.2779163474E-02	2.7473488560E-02	?	1.2717305216E-05	0.0000000000E00	4.4182864143E-02	1.9758934002E00	1.9761654346E00	1.9505825505E00	1.9507966706E00	?	1.9519018639E00	1.9519023907E00	1.9506540924E00	1.4733334979E-01	1.4694295247E-01	1.6414488257E-01	1.8581155816E-01	1.6667103675E-01	1.7722175171E00	1.7751284076E00	1.6008927442E00	1.6119514521E00	1.6003250711E00	1.5725792092E00	1.1903007178E00	?	5.3918573355E-01	1.8891937455E00	?	1.8901997502E00	1.7783719949E00	1.8888405946E00	1.7793511279E00	1.3604992724E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0141192138E00	1.0563990165E00	8.7189781812E-02	7.6075183102E-02	2.7485205140E-02	2.8272752422E-02	?	4.4173421716E-02	4.4182864143E-02	0.0000000000E00	1.9756213665E00	1.9758842344E00	1.9509515730E00	1.9511609398E00	?	1.9522420322E00	1.9522425467E00	1.9510021918E00	1.4802174013E-01	1.5010734497E-01	1.8096982009E-01	2.0516347259E-01	1.8096575912E-01	1.7770182754E00	1.7798542661E00	1.6093963494E00	1.6202851986E00	1.6087682050E00	1.5778048876E00	1.2087473938E00	?	5.1611822532E-01	1.8913013086E00	?	1.8922745501E00	1.7832596365E00	1.8909607864E00	1.7842726828E00	1.3686938701E00	
