	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.1798531683E-01	9.2727682291E-01	9.7865081254E-01	9.8230176184E-01	?	1.0009831233E00	1.0009920789E00	9.7960648472E-01	1.9903206514E00	1.9904102176E00	1.9817861058E00	1.9818588170E00	?	1.9822346391E00	1.9822348176E00	1.9818036260E00	9.8705526927E-01	9.9820167789E-01	1.0612487524E00	1.0784662616E00	1.0600032071E00	1.9195817823E00	1.9206099205E00	1.8554398797E00	1.8598094060E00	1.8551321664E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9607259500E00	2.0000000000E00	1.9610676522E00	1.9216079468E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.6250579981E-01	9.7154974349E-01	1.0215121878E00	1.0250600716E00	?	1.0432083525E00	1.0432170503E00	1.0224409168E00	1.9908571639E00	1.9909417768E00	1.9827936361E00	1.9828623425E00	?	1.9832174626E00	1.9832176313E00	1.9828101913E00	1.0296788417E00	1.0405068820E00	1.1016892335E00	1.1183786383E00	1.1004815785E00	1.9239645356E00	1.9249377138E00	1.8631963259E00	1.8673394701E00	1.8629045360E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9628875979E00	2.0000000000E00	1.9632106674E00	1.9258823632E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	9.1798531683E-01	9.6250579981E-01	0.0000000000E00	1.6049439395E-02	7.8237352238E-02	8.3035530678E-02	?	1.0775045026E-01	1.0776236425E-01	8.0446595591E-02	1.9740034020E00	1.9742429826E00	1.9512572379E00	1.9514503367E00	?	1.9524485935E00	1.9524490676E00	1.9513037651E00	1.3049673696E-01	1.3740038497E-01	1.9209264878E-01	2.1589288229E-01	1.9056688618E-01	1.7902817819E00	1.7928756518E00	1.6326745612E00	1.6431542541E00	1.6319379335E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7953956473E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	9.2727682291E-01	9.7154974349E-01	1.6049439395E-02	0.0000000000E00	6.6449359379E-02	7.1249654839E-02	?	9.5977632985E-02	9.5989554131E-02	7.1386226358E-02	1.9736967636E00	1.9739391515E00	1.9506856303E00	1.9508809655E00	?	1.9518907869E00	1.9518912665E00	1.9507326964E00	1.2535080421E-01	1.2850360008E-01	1.8035464732E-01	2.0385615854E-01	1.7969825941E-01	1.7879237334E00	1.7905451568E00	1.6287179846E00	1.6392993493E00	1.6279742351E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7930919597E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.7865081254E-01	1.0215121878E00	7.8237352238E-02	6.6449359379E-02	0.0000000000E00	4.8059839350E-03	?	2.9707284718E-02	2.9719133699E-02	2.1968577221E-02	1.9719015632E00	1.9721603783E00	1.9473407287E00	1.9475491372E00	?	1.9486265658E00	1.9486270775E00	1.9473909446E00	1.2506315474E-01	1.2260623819E-01	1.3927223582E-01	1.5893832273E-01	1.4035808980E-01	1.7741700575E00	1.7769514761E00	1.6057141383E00	1.6168818841E00	1.6049293246E00	1.5643429674E00	1.1825618062E00	2.0000000000E00	5.0258443016E-01	1.8875769812E00	2.0000000000E00	1.8885372024E00	1.7796539590E00	1.8872424038E00	1.7806676545E00	1.3518225163E00	
Caplet Vola Analytic Multi-Curve Ju	9.8230176184E-01	1.0250600716E00	8.3035530678E-02	7.1249654839E-02	4.8059839350E-03	0.0000000000E00	?	2.4907558833E-02	2.4919408390E-02	2.1226644331E-02	1.9717671528E00	1.9720271972E00	1.9470903951E00	1.9472997811E00	?	1.9483822650E00	1.9483827791E00	1.9471408466E00	1.2513242838E-01	1.2267004196E-01	1.3705808155E-01	1.5532435775E-01	1.3778898124E-01	1.7731438101E00	1.7759371180E00	1.6040026911E00	1.6152137389E00	1.6032148457E00	1.5624737338E00	1.1794316098E00	2.0000000000E00	5.0708420969E-01	1.8870506699E00	2.0000000000E00	1.8880152570E00	1.7786511707E00	1.8867145718E00	1.7796692106E00	1.3492079284E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0009831233E00	1.0432083525E00	1.0775045026E-01	9.5977632985E-02	2.9707284718E-02	2.4907558833E-02	?	0.0000000000E00	1.1948666095E-05	3.2284063162E-02	1.9710641683E00	1.9713306410E00	1.9457813589E00	1.9459958545E00	?	1.9471047626E00	1.9471052893E00	1.9458330415E00	1.2689388158E-01	1.2443426845E-01	1.2872565177E-01	1.4356357918E-01	1.2782920733E-01	1.7677843531E00	1.7706396412E00	1.5950761248E00	1.6065122997E00	1.5942725191E00	1.5527272020E00	1.1631566622E00	2.0000000000E00	5.3018965456E-01	1.8842997338E00	2.0000000000E00	1.8852871205E00	1.7734140112E00	1.8839556943E00	1.7744547004E00	1.3355966195E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0009920789E00	1.0432170503E00	1.0776236425E-01	9.5989554131E-02	2.9719133699E-02	2.4919408390E-02	?	1.1948666095E-05	0.0000000000E00	3.2292148729E-02	1.9710638251E00	1.9713303009E00	1.9457807199E00	1.9459952179E00	?	1.9471041389E00	1.9471046656E00	1.9458324030E00	1.2689537318E-01	1.2443511970E-01	1.2872257381E-01	1.4355924434E-01	1.2782580613E-01	1.7677817395E00	1.7706370578E00	1.5950717762E00	1.6065080606E00	1.5942681629E00	1.5527224552E00	1.1631487549E00	2.0000000000E00	5.3020076351E-01	1.8842983913E00	2.0000000000E00	1.8852857892E00	1.7734114572E00	1.8839543479E00	1.7744521574E00	1.3355899994E00	
Caplet Vola Monte-Carlo Multi-Curve	9.7960648472E-01	1.0224409168E00	8.0446595591E-02	7.1386226358E-02	2.1968577221E-02	2.1226644331E-02	?	3.2284063162E-02	3.2292148729E-02	0.0000000000E00	1.9718664720E00	1.9721256081E00	1.9472753714E00	1.9474840351E00	?	1.9485627837E00	1.9485632960E00	1.9473256489E00	1.2787479385E-01	1.2613336334E-01	1.4392527929E-01	1.6100683856E-01	1.4261369781E-01	1.7739020828E00	1.7766866066E00	1.6052671766E00	1.6164462355E00	1.6044815708E00	1.5638547802E00	1.1817440162E00	2.0000000000E00	5.0376179521E-01	1.8874395641E00	2.0000000000E00	1.8884009254E00	1.7793921112E00	1.8871045896E00	1.7804069414E00	1.3511395361E00	
