	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4186508349E00	1.4271840845E00	1.4275189504E00	?	1.4295804573E00	1.4295804573E00	1.4290545049E00	2.0228158911E00	2.0228216005E00	2.0223231385E00	2.0223248094E00	?	2.0223459824E00	2.0223459824E00	2.0223466137E00	1.6689499265E00	1.6733588042E00	1.6611233384E00	1.6671358813E00	1.6616808440E00	2.0010956285E00	2.0016440889E00	1.9972038326E00	1.9982834540E00	1.9975321864E00	1.8780167299E00	1.7100751465E00	3.8283196715E-01	5.7928203479E-01	1.9710847463E00	3.8280262789E-01	1.9711057992E00	1.9663436810E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4476975882E00	1.4559006866E00	1.4562225707E00	?	1.4582032541E00	1.4582032541E00	1.4576968354E00	2.0231905011E00	2.0231958945E00	2.0227250367E00	2.0227266151E00	?	2.0227466159E00	2.0227466159E00	2.0227472123E00	1.6871356551E00	1.6913432447E00	1.6797020161E00	1.6854356518E00	1.6802357134E00	2.0026654726E00	2.0031839435E00	1.9989866711E00	2.0000073711E00	1.9992971535E00	1.8860485700E00	1.7262427875E00	4.1677767546E-01	6.3166156193E-01	1.9742842972E00	4.1676770501E-01	1.9743041882E00	1.9697994179E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	7.7888769087E-03	2.5906970050E-02	2.6663227740E-02	?	3.1955291560E-02	3.1955291560E-02	3.0482932553E-02	2.0797622420E00	2.0797902766E00	2.0768704693E00	2.0768801798E00	?	2.0770010127E00	2.0770010127E00	2.0770024089E00	7.8502999248E-01	7.9381909003E-01	7.4269434245E-01	7.5796307518E-01	7.3882747960E-01	1.9649200016E00	1.9676892751E00	1.9437422354E00	1.9491883260E00	1.9451747808E00	1.4683476806E00	8.8577474905E-01	1.3404517187E00	1.0524726995E00	1.8182891636E00	1.3403362482E00	1.8184304378E00	1.7934903407E00	1.8183884411E00	1.7935573838E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4186508349E00	1.4476975882E00	7.7888769087E-03	0.0000000000E00	2.6725456897E-02	2.7510212390E-02	?	3.2779841903E-02	3.2779841903E-02	3.1428736539E-02	2.0808568336E00	2.0808835316E00	2.0779606434E00	2.0779703622E00	?	2.0780914482E00	2.0780914482E00	2.0780929340E00	7.8545429990E-01	7.9422470935E-01	7.4310246458E-01	7.5839087719E-01	7.3921035789E-01	1.9659572664E00	1.9687271447E00	1.9447474688E00	1.9501991528E00	1.9461800230E00	1.4699697094E00	8.8616350907E-01	1.3410593497E00	1.0527572803E00	1.8192711690E00	1.3409437130E00	1.8194181340E00	1.7944412471E00	1.8193750449E00	1.7945073436E00	1.2077431054E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4271840845E00	1.4559006866E00	2.5906970050E-02	2.6725456897E-02	0.0000000000E00	1.4542981511E-03	?	6.3827160668E-03	6.3827160668E-03	6.3286174868E-03	2.0728889181E00	2.0729175658E00	2.0699580116E00	2.0699678661E00	?	2.0700904381E00	2.0700904381E00	2.0700919882E00	7.6491950039E-01	7.7368859743E-01	7.2225874817E-01	7.3766574199E-01	7.1849879171E-01	1.9560512811E00	1.9588700144E00	1.9345898851E00	1.9401310541E00	1.9360602995E00	1.4520934867E00	8.7286640148E-01	1.3486486695E00	1.0646792542E00	1.8070119624E00	1.3485342224E00	1.8071541195E00	1.7819199279E00	1.8071121854E00	1.7819883071E00	1.1878133745E00	
Caplet Vola Analytic Multi-Curve Ju	1.4275189504E00	1.4562225707E00	2.6663227740E-02	2.7510212390E-02	1.4542981511E-03	0.0000000000E00	?	5.4344392522E-03	5.4344392522E-03	6.0488797872E-03	2.0723732696E00	2.0724019314E00	2.0694408673E00	2.0694507251E00	?	2.0695733832E00	2.0695733832E00	2.0695749433E00	7.6449964796E-01	7.7326971196E-01	7.2177753276E-01	7.3719048970E-01	7.1804239558E-01	1.9554576194E00	1.9582783026E00	1.9339831945E00	1.9395282511E00	1.9354549707E00	1.4512293812E00	8.7180795407E-01	1.3489265349E00	1.0651004797E00	1.8063139699E00	1.3488121199E00	1.8064562781E00	1.7812120900E00	1.8064142990E00	1.7812804868E00	1.1868293208E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4295804573E00	1.4582032541E00	3.1955291560E-02	3.2779841903E-02	6.3827160668E-03	5.4344392522E-03	?	0.0000000000E00	0.0000000000E00	5.0441827952E-03	2.0709663600E00	2.0709952876E00	2.0680246408E00	2.0680345333E00	?	2.0681575890E00	2.0681575890E00	2.0681591605E00	7.6042524419E-01	7.6918786824E-01	7.1758663627E-01	7.3302146422E-01	7.1386850442E-01	1.9535783375E00	1.9564106188E00	1.9320364943E00	1.9376033624E00	1.9335166069E00	1.4475850968E00	8.6886828584E-01	1.3508599702E00	1.0679881235E00	1.8038771791E00	1.3507458122E00	1.8040191395E00	1.7787058198E00	1.8039772944E00	1.7787746520E00	1.1827419460E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4295804573E00	1.4582032541E00	3.1955291560E-02	3.2779841903E-02	6.3827160668E-03	5.4344392522E-03	?	0.0000000000E00	0.0000000000E00	5.0441827952E-03	2.0709663600E00	2.0709952876E00	2.0680246408E00	2.0680345333E00	?	2.0681575890E00	2.0681575890E00	2.0681591605E00	7.6042524419E-01	7.6918786824E-01	7.1758663627E-01	7.3302146422E-01	7.1386850442E-01	1.9535783375E00	1.9564106188E00	1.9320364943E00	1.9376033624E00	1.9335166069E00	1.4475850968E00	8.6886828584E-01	1.3508599702E00	1.0679881235E00	1.8038771791E00	1.3507458122E00	1.8040191395E00	1.7787058198E00	1.8039772944E00	1.7787746520E00	1.1827419460E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4290545049E00	1.4576968354E00	3.0482932553E-02	3.1428736539E-02	6.3286174868E-03	6.0488797872E-03	?	5.0441827952E-03	5.0441827952E-03	0.0000000000E00	2.0721275920E00	2.0721565842E00	2.0691885472E00	2.0691984335E00	?	2.0693213121E00	2.0693213121E00	2.0693225279E00	7.6175743676E-01	7.7051906601E-01	7.1897981220E-01	7.3439807683E-01	7.1522189919E-01	1.9548566641E00	1.9576863128E00	1.9333390052E00	1.9388992996E00	1.9348169676E00	1.4492139287E00	8.7095280267E-01	1.3503928865E00	1.0673612188E00	1.8053826813E00	1.3502787563E00	1.8055228681E00	1.7802266545E00	1.8054820275E00	1.7802964132E00	1.1845990613E00	
