	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.0003431373E00	1.9998304005E00	2.0041321419E00	2.0056317743E00	?	2.0077898716E00	2.0077898716E00	2.0030700333E00	2.9769930530E00	2.9769985091E00	2.9763658052E00	2.9763680569E00	?	2.9763842118E00	2.9763842118E00	2.9763808551E00	2.1835870400E00	2.1853801170E00	2.1995162199E00	2.2042456963E00	2.1962470357E00	2.9596569972E00	2.9600861087E00	2.9560773569E00	2.9569182844E00	2.9563399748E00	2.8496005945E00	2.7165198108E00	9.1444743826E-01	1.0613765840E00	2.9351539433E00	9.1449234488E-01	2.9351586004E00	2.9277029310E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.0471535017E00	2.0466692219E00	2.0508710720E00	2.0523029670E00	?	2.0543833953E00	2.0543833953E00	2.0498828347E00	2.9772868274E00	2.9772919814E00	2.9766943333E00	2.9766964603E00	?	2.9767117208E00	2.9767117208E00	2.9767085503E00	2.2242429338E00	2.2259932343E00	2.2392841224E00	2.2438363207E00	2.2361918938E00	2.9609056381E00	2.9613112438E00	2.9575221648E00	2.9583171153E00	2.9577704323E00	2.8566915344E00	2.7301509847E00	9.7952345887E-01	1.1311349846E00	2.9377353496E00	9.7957004736E-01	2.9377397570E00	2.9306891395E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.0003431373E00	2.0471535017E00	0.0000000000E00	1.7227221767E-02	7.8378800379E-02	7.9580913864E-02	?	9.2292481193E-02	9.2292481193E-02	8.3205623356E-02	3.5706884511E00	3.5707257402E00	3.5667407878E00	3.5667548945E00	?	3.5668636033E00	3.5668636033E00	3.5668447460E00	1.6038533361E00	1.6144393340E00	1.4949604108E00	1.5102599185E00	1.4833656144E00	3.4565546484E00	3.4593236473E00	3.4342426679E00	3.4396155564E00	3.4359295202E00	2.8492015046E00	2.2991050023E00	1.9263270636E00	1.1690534474E00	3.3053435446E00	1.9259086343E00	3.3053727206E00	3.2635467485E00	3.3053809099E00	3.2636953677E00	2.5887393649E00	
Caplet Vola Monte-Carlo Single-Curve	1.9998304005E00	2.0466692219E00	1.7227221767E-02	0.0000000000E00	7.8630666108E-02	7.9833220797E-02	?	9.2549157818E-02	9.2549157818E-02	8.3459403416E-02	3.5774305746E00	3.5774679585E00	3.5734760425E00	3.5734901731E00	?	3.5735991439E00	3.5735991439E00	3.5735802769E00	1.5995172044E00	1.6100852165E00	1.4906177328E00	1.5058937918E00	1.4790134591E00	3.4630209398E00	3.4657967415E00	3.4406617044E00	3.4460477151E00	3.4423527953E00	2.8543430227E00	2.3031232825E00	1.9263555513E00	1.1667736989E00	3.3114581894E00	1.9259370797E00	3.3114874534E00	3.2696009079E00	3.3114956427E00	3.2697497740E00	2.5932469366E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0041321419E00	2.0508710720E00	7.8378800379E-02	7.8630666108E-02	0.0000000000E00	5.5365977225E-03	?	1.7198129638E-02	1.7198129638E-02	1.3130264097E-02	3.6374716299E00	3.6375102669E00	3.6334132277E00	3.6334277241E00	?	3.6335402136E00	3.6335402136E00	3.6335210607E00	1.5456270370E00	1.5560268616E00	1.4368213263E00	1.4511186101E00	1.4270441095E00	3.5193974046E00	3.5222621551E00	3.4963899700E00	3.5019472434E00	3.4981358603E00	2.8937416772E00	2.3296550989E00	1.9331391421E00	1.1813816233E00	3.3632224051E00	1.9327201014E00	3.3632527191E00	3.3204278330E00	3.3632609909E00	3.3205802945E00	2.6255765896E00	
Caplet Vola Analytic Multi-Curve Ju	2.0056317743E00	2.0523029670E00	7.9580913864E-02	7.9833220797E-02	5.5365977225E-03	0.0000000000E00	?	1.2666256683E-02	1.2666256683E-02	1.1675098167E-02	3.6307159226E00	3.6307545087E00	3.6266597013E00	3.6266741904E00	?	3.6267865461E00	3.6267865461E00	3.6267673801E00	1.5454419265E00	1.5558448145E00	1.4366861379E00	1.4509755298E00	1.4269050324E00	3.5127871705E00	3.5156481747E00	3.4898022755E00	3.4953522898E00	3.4915457615E00	2.8878950175E00	2.3246215341E00	1.9333807177E00	1.1816371551E00	3.3568038018E00	1.9329616549E00	3.3568340560E00	3.3140256295E00	3.3568423371E00	3.3141779975E00	2.6202119078E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0077898716E00	2.0543833953E00	9.2292481193E-02	9.2549157818E-02	1.7198129638E-02	1.2666256683E-02	?	0.0000000000E00	0.0000000000E00	1.5134665640E-02	3.6380080215E00	3.6380468375E00	3.6339310821E00	3.6339456446E00	?	3.6340586533E00	3.6340586533E00	3.6340394148E00	1.5358275711E00	1.5462069662E00	1.4282844836E00	1.4425520332E00	1.4184692319E00	3.5194045359E00	3.5222817308E00	3.4962977894E00	3.5018789329E00	3.4980511691E00	2.8914723291E00	2.3261028173E00	1.9348954380E00	1.1851260228E00	3.3625802665E00	1.9344762252E00	3.3626106987E00	3.3196129759E00	3.3626190053E00	3.3197660444E00	2.6226649314E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0077898716E00	2.0543833953E00	9.2292481193E-02	9.2549157818E-02	1.7198129638E-02	1.2666256683E-02	?	0.0000000000E00	0.0000000000E00	1.5134665640E-02	3.6380080215E00	3.6380468375E00	3.6339310821E00	3.6339456446E00	?	3.6340586533E00	3.6340586533E00	3.6340394148E00	1.5358275711E00	1.5462069662E00	1.4282844836E00	1.4425520332E00	1.4184692319E00	3.5194045359E00	3.5222817308E00	3.4962977894E00	3.5018789329E00	3.4980511691E00	2.8914723291E00	2.3261028173E00	1.9348954380E00	1.1851260228E00	3.3625802665E00	1.9344762252E00	3.3626106987E00	3.3196129759E00	3.3626190053E00	3.3197660444E00	2.6226649314E00	
Caplet Vola Monte-Carlo Multi-Curve	2.0030700333E00	2.0498828347E00	8.3205623356E-02	8.3459403416E-02	1.3130264097E-02	1.1675098167E-02	?	1.5134665640E-02	1.5134665640E-02	0.0000000000E00	3.6644364201E00	3.6644754884E00	3.6603454110E00	3.6603600214E00	?	3.6604737081E00	3.6604737081E00	3.6604544948E00	1.5481805226E00	1.5586172210E00	1.4383443847E00	1.4534545390E00	1.4265339029E00	3.5451068017E00	3.5480023401E00	3.5218823569E00	3.5274989699E00	3.5236473597E00	2.9135148629E00	2.3445930810E00	1.9347970660E00	1.1859122734E00	3.3873404887E00	1.9343779161E00	3.3873711895E00	3.3442574021E00	3.3873794700E00	3.3444110170E00	2.6426370190E00	
Caplet Value Analytic Single-Curve	2.9769930530E00	2.9772868274E00	3.5706884511E00	3.5774305746E00	3.6374716299E00	3.6307159226E00	?	3.6380080215E00	3.6380080215E00	3.6644364201E00	0.0000000000E00	2.3131175232E-02	1.3329007470E-01	1.3243075384E-01	?	1.3065186823E-01	1.3065186823E-01	1.3268270261E-01	5.9603447993E00	6.0558137437E00	5.6053788187E00	5.6982912879E00	5.6656180455E00	2.2783516659E00	2.2358689477E00	2.2167416698E00	2.1262850326E00	2.1801920853E00	4.7875322526E00	4.9890308835E00	2.6035532140E00	2.3553074924E00	2.1656846738E00	2.6031195744E00	2.1664098166E00	2.0927676203E00	2.1670714600E00	2.0958922061E00	3.7529219299E00	
Caplet Value Monte-Carlo Single-Curve	2.9769985091E00	2.9772919814E00	3.5707257402E00	3.5774679585E00	3.6375102669E00	3.6307545087E00	?	3.6380468375E00	3.6380468375E00	3.6644754884E00	2.3131175232E-02	0.0000000000E00	1.3297091470E-01	1.3211109981E-01	?	1.3033080199E-01	1.3033080199E-01	1.3236271549E-01	5.9604578681E00	6.0559302878E00	5.6054826717E00	5.6983988616E00	5.6657233648E00	2.2838701677E00	2.2414684677E00	2.2181157646E00	2.1276816112E00	2.1815720375E00	4.7876834947E00	4.9893887390E00	2.6035562263E00	2.3553151043E00	2.1675907013E00	2.6031225861E00	2.1683161756E00	2.0947457879E00	2.1689778772E00	2.0978712685E00	3.7529900141E00	
