	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	8.3940639658E-01	8.6094416489E-01	8.9565818784E-01	9.0700295574E-01	?	9.2770451790E-01	9.2747085485E-01	9.5734351828E-01	1.9955268786E00	1.9956270601E00	1.9946741782E00	1.9947287314E00	?	1.9948414801E00	1.9948400909E00	1.9950139318E00	1.0926579693E00	1.1146985937E00	1.1855199772E00	?	1.2111970640E00	1.9714941764E00	1.9725808234E00	1.9689639062E00	?	1.9703445511E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	3.8541160459E-01	1.9994047846E00	2.0000000000E00	1.9994150250E00	1.9956084749E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	8.8592565851E-01	9.0693247598E-01	9.4076386134E-01	9.5181299574E-01	?	9.7196598595E-01	9.7173858039E-01	1.0007991105E00	1.9957751229E00	1.9958697504E00	1.9949696851E00	1.9950212152E00	?	1.9951277154E00	1.9951264032E00	1.9952906095E00	1.1321289730E00	1.1534732366E00	1.2219675916E00	?	1.2467673363E00	1.9730671701E00	1.9740942456E00	1.9706754931E00	?	1.9719805354E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	4.4013115239E-01	1.9994378475E00	2.0000000000E00	1.9994475191E00	1.9958521956E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	8.3940639658E-01	8.8592565851E-01	0.0000000000E00	2.8097984122E-02	6.9271791899E-02	8.3487176028E-02	?	1.0964355988E-01	1.0934675252E-01	1.4758745059E-01	1.9890741278E00	1.9893184409E00	1.9869953585E00	1.9871283137E00	?	1.9874031171E00	1.9873997311E00	1.9878234789E00	3.6515343284E-01	3.8394293175E-01	4.6762460163E-01	?	5.0019020255E-01	1.9309717333E00	1.9335772678E00	1.9249125637E00	?	1.9282173969E00	1.6280065110E00	1.2909170370E00	2.0000000000E00	4.9394466159E-01	1.9985441118E00	2.0000000000E00	1.9985691543E00	1.9892731158E00	1.9981314060E00	1.9888691023E00	1.4416774925E00	
Caplet Vola Monte-Carlo Single-Curve	8.6094416489E-01	9.0693247598E-01	2.8097984122E-02	0.0000000000E00	4.5841041639E-02	5.8060309320E-02	?	8.3416599969E-02	8.3119416344E-02	1.2141814940E-01	1.9887839095E00	1.9890346944E00	1.9866501078E00	1.9867865810E00	?	1.9870686566E00	1.9870651809E00	1.9875001444E00	3.4916547710E-01	3.6803255840E-01	4.4432165782E-01	?	4.7591558369E-01	1.9291655765E00	1.9318381040E00	1.9229509734E00	?	1.9263405221E00	1.6190413722E00	1.2754503887E00	2.0000000000E00	5.1854847302E-01	1.9985053455E00	2.0000000000E00	1.9985310546E00	1.9889881685E00	1.9980816559E00	1.9885734537E00	1.4289286219E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.9565818784E-01	9.4076386134E-01	6.9271791899E-02	4.5841041639E-02	0.0000000000E00	1.4235966868E-02	?	4.0448571792E-02	4.0150993009E-02	7.8797804927E-02	1.9882924129E00	1.9885541557E00	1.9860654332E00	1.9862078627E00	?	1.9865022507E00	1.9864986234E00	1.9869525763E00	3.2838352534E-01	3.4605410892E-01	4.1205479856E-01	?	4.4031661410E-01	1.9261099599E00	1.9288956871E00	1.9196327580E00	?	1.9231654229E00	1.6039562313E00	1.2495809187E00	2.0000000000E00	5.5843950171E-01	1.9984396821E00	2.0000000000E00	1.9984665202E00	1.9885055969E00	1.9979973882E00	1.9880727623E00	1.4075477999E00	
Caplet Vola Analytic Multi-Curve Ju	9.0700295574E-01	9.5181299574E-01	8.3487176028E-02	5.8060309320E-02	1.4235966868E-02	0.0000000000E00	?	2.6254221731E-02	2.5958968346E-02	6.4663354841E-02	1.9881250475E00	1.9883905213E00	1.9858663450E00	1.9860108023E00	?	1.9863093821E00	1.9863057031E00	1.9867661210E00	3.2179590970E-01	3.3951945745E-01	4.0293554898E-01	?	4.2859917674E-01	1.9250703685E00	1.9278945695E00	1.9185039276E00	?	1.9220852256E00	1.5988472310E00	1.2408633792E00	2.0000000000E00	5.7153954427E-01	1.9984173191E00	2.0000000000E00	1.9984445417E00	1.9883412702E00	1.9979686893E00	1.9879022665E00	1.4003267009E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.2770451790E-01	9.7196598595E-01	1.0964355988E-01	8.3416599969E-02	4.0448571792E-02	2.6254221731E-02	?	0.0000000000E00	2.9769965294E-04	3.8653264715E-02	1.9878105556E00	1.9880830390E00	1.9854922519E00	1.9856405190E00	?	1.9859469741E00	1.9859431980E00	1.9864157623E00	3.1290057685E-01	3.2854902640E-01	3.8783622969E-01	?	4.1050873235E-01	1.9231181512E00	1.9260145470E00	1.9163842728E00	?	1.9200568175E00	1.5892849632E00	1.2246064010E00	2.0000000000E00	5.9552513113E-01	1.9983752929E00	2.0000000000E00	1.9984032380E00	1.9880324874E00	1.9979147564E00	1.9875818928E00	1.3868385513E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.2747085485E-01	9.7173858039E-01	1.0934675252E-01	8.3119416344E-02	4.0150993009E-02	2.5958968346E-02	?	2.9769965294E-04	0.0000000000E00	3.8937227500E-02	1.9878141728E00	1.9880865756E00	1.9854965546E00	1.9856447779E00	?	1.9859511424E00	1.9859473674E00	1.9864197920E00	3.1300791880E-01	3.2870722320E-01	3.8801790449E-01	?	4.1071538311E-01	1.9231405957E00	1.9260361619E00	1.9164086413E00	?	1.9200801375E00	1.5893946655E00	1.2247924715E00	2.0000000000E00	5.9525381426E-01	1.9983757763E00	2.0000000000E00	1.9984037131E00	1.9880360389E00	1.9979153768E00	1.9875855777E00	1.3869930920E00	
Caplet Vola Monte-Carlo Multi-Curve	9.5734351828E-01	1.0007991105E00	1.4758745059E-01	1.2141814940E-01	7.8797804927E-02	6.4663354841E-02	?	3.8653264715E-02	3.8937227500E-02	0.0000000000E00	1.9873386424E00	1.9876216422E00	1.9849309250E00	1.9850849073E00	?	1.9854031766E00	1.9853992550E00	1.9858900409E00	3.0420867802E-01	3.1614317696E-01	3.6918165786E-01	?	3.8861289044E-01	1.9201918017E00	1.9231962845E00	1.9132072825E00	?	1.9170164093E00	1.5750283896E00	1.2005108656E00	2.0000000000E00	6.3004945560E-01	1.9983122194E00	2.0000000000E00	1.9983412490E00	1.9875691395E00	1.9978338139E00	1.9871011556E00	1.3667944538E00	
