	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	2.8439644866E-02	1.8902128048E00	1.8902128048E00	?	1.6140418794E-02	1.6140418794E-02	2.2960629224E-02	6.2351703917E-01	6.2365842211E-01	6.2284427234E-01	6.2284914040E-01	?	6.2285111748E-01	6.2285111748E-01	6.2306769829E-01	3.7906789782E-01	3.9226216456E-01	3.4031024225E-01	3.6126939170E-01	3.6600827978E-01	5.8624940241E-01	5.8639539961E-01	5.8529872494E-01	5.8524513421E-01	5.8558088169E-01	6.2072247604E-01	5.7953692220E-01	4.4328071047E167	4.0504585141E-01	6.2276083245E-01	2.5524315565E170	6.2282369774E-01	6.1978837917E-01	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	5.9994219718E-02	1.8725408725E00	1.8725408725E00	?	2.7741995454E-02	2.7741995454E-02	5.5036554933E-02	6.5671295897E-01	6.5685434190E-01	6.5604019214E-01	6.5604506019E-01	?	6.5604703727E-01	6.5604703727E-01	6.5626361808E-01	4.1114382353E-01	4.2433809027E-01	3.7238616796E-01	3.9334531741E-01	3.9808420549E-01	6.1753647594E-01	6.1768247313E-01	6.1658579847E-01	6.1653220774E-01	6.1686795521E-01	6.5391839583E-01	6.1109149705E-01	4.4328071047E167	3.7375877788E-01	6.5595675224E-01	2.5524315565E170	6.5601961753E-01	6.5298429896E-01	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	2.9713209895E-02	1.8867816232E00	1.8867816232E00	?	1.8055799740E-02	1.8055799740E-02	2.4149465425E-02	6.2273167106E-01	6.2287305399E-01	6.2205890423E-01	6.2206377229E-01	?	6.2206574937E-01	6.2206574937E-01	6.2228233018E-01	3.8025673402E-01	3.9345100076E-01	3.4149907845E-01	3.6245822790E-01	3.6719711599E-01	5.8779601624E-01	5.8794201343E-01	5.8684533877E-01	5.8679174804E-01	5.8712749551E-01	6.1993710792E-01	5.8081048723E-01	4.4328071047E167	4.0349923758E-01	6.2197546434E-01	2.5524315565E170	6.2203832963E-01	6.1900301105E-01	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	2.8439644866E-02	5.9994219718E-02	2.9713209895E-02	0.0000000000E00	1.8965034051E00	1.8965034051E00	?	4.3079437451E-02	4.3079437451E-02	1.9645574946E-02	6.1498269320E-01	6.1504271058E-01	6.1438131950E-01	6.1438381904E-01	?	6.1438458576E-01	6.1438458576E-01	6.1452695787E-01	3.5203334457E-01	3.6522761131E-01	3.1327568900E-01	3.3423483845E-01	3.3897372654E-01	5.8713234517E-01	5.8727834236E-01	5.8618166770E-01	5.8612807697E-01	5.8646382444E-01	6.1115885841E-01	5.7533733972E-01	4.4328071047E167	4.0416290865E-01	6.1529219011E-01	2.5524315565E170	6.1541106901E-01	6.1195949181E-01	6.1529139023E-01	6.1172231302E-01	6.0403639926E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8902128048E00	1.8725408725E00	1.8867816232E00	1.8965034051E00	0.0000000000E00	8.8864245982E-03	?	1.8820875253E00	1.8820875253E00	1.8952789450E00	2.2160137167E00	2.2162517177E00	2.2075204713E00	2.2075204713E00	?	2.2157841592E00	2.2157841592E00	2.2161092367E00	1.8872350341E00	1.9063896258E00	1.8846312929E00	1.9073797400E00	1.9018515284E00	2.1662885672E00	2.1692154346E00	2.1655558571E00	2.1690478134E00	2.1681896052E00	2.0659795187E00	2.1659795187E00	4.4328071047E167	1.5776078382E00	2.1994179197E00	2.5524315565E170	2.1986579760E00	2.1986579715E00	2.1989261378E00	2.1982695525E00	2.0309795187E00	
Caplet Vola Analytic Multi-Curve Ju	1.8902128048E00	1.8725408725E00	1.8867816232E00	1.8965034051E00	8.8864245982E-03	0.0000000000E00	?	1.8820875253E00	1.8820875253E00	1.8952789450E00	2.2160137167E00	2.2162517177E00	2.2075204713E00	2.2075204713E00	?	2.2157841592E00	2.2157841592E00	2.2161092367E00	1.8872350341E00	1.9063896258E00	1.8846312929E00	1.9073797400E00	1.9018515284E00	2.1662885672E00	2.1692154346E00	2.1655558571E00	2.1690478134E00	2.1681896052E00	2.0659795187E00	2.1659795187E00	4.4328071047E167	1.5776078382E00	2.1994179197E00	2.5524315565E170	2.1986579760E00	2.1986579715E00	2.1989261378E00	2.1982695525E00	2.0309795187E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.6140418794E-02	2.7741995454E-02	1.8055799740E-02	4.3079437451E-02	1.8820875253E00	1.8820875253E00	?	0.0000000000E00	0.0000000000E00	3.6491801815E-02	6.3033829662E-01	6.3047967956E-01	6.2966552980E-01	6.2967039785E-01	?	6.2967237493E-01	6.2967237493E-01	6.2988895574E-01	3.9259907041E-01	4.0579333715E-01	3.5384141484E-01	3.7480056429E-01	3.7953945238E-01	5.9534165750E-01	5.9624481104E-01	5.9376176556E-01	5.9380157816E-01	5.9502058495E-01	6.2754373349E-01	5.9417671479E-01	4.4328071047E167	3.9859565744E-01	6.2958208990E-01	2.5524315565E170	6.2964495519E-01	6.2660963662E-01	6.2932465756E-01	6.2625053614E-01	6.1423082940E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.6140418794E-02	2.7741995454E-02	1.8055799740E-02	4.3079437451E-02	1.8820875253E00	1.8820875253E00	?	0.0000000000E00	0.0000000000E00	3.6491801815E-02	6.3033829662E-01	6.3047967956E-01	6.2966552980E-01	6.2967039785E-01	?	6.2967237493E-01	6.2967237493E-01	6.2988895574E-01	3.9259907041E-01	4.0579333715E-01	3.5384141484E-01	3.7480056429E-01	3.7953945238E-01	5.9534165750E-01	5.9624481104E-01	5.9376176556E-01	5.9380157816E-01	5.9502058495E-01	6.2754373349E-01	5.9417671479E-01	4.4328071047E167	3.9859565744E-01	6.2958208990E-01	2.5524315565E170	6.2964495519E-01	6.2660963662E-01	6.2932465756E-01	6.2625053614E-01	6.1423082940E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.2960629224E-02	5.5036554933E-02	2.4149465425E-02	1.9645574946E-02	1.8952789450E00	1.8952789450E00	?	3.6491801815E-02	3.6491801815E-02	0.0000000000E00	6.1396888858E-01	6.1398849684E-01	6.1338575211E-01	6.1338707844E-01	?	6.1338736201E-01	6.1338736201E-01	6.1346450098E-01	3.5610726859E-01	3.6930153533E-01	3.1734961302E-01	3.3830876247E-01	3.4304765056E-01	5.9554328585E-01	5.9568928305E-01	5.9459260838E-01	5.9453901765E-01	5.9487476512E-01	6.1000274281E-01	5.8374828041E-01	4.4328071047E167	3.9698117707E-01	6.1520550052E-01	2.5524315565E170	6.1532437942E-01	6.1177088011E-01	6.1520470064E-01	6.1163562343E-01	6.0394970967E-01	
Caplet Value Analytic Single-Curve	6.2351703917E-01	6.5671295897E-01	6.2273167106E-01	6.1498269320E-01	2.2160137167E00	2.2160137167E00	?	6.3033829662E-01	6.3033829662E-01	6.1396888858E-01	0.0000000000E00	4.8802523387E-04	1.0661795029E-02	1.0661784437E-02	?	9.8450596502E-04	9.8450596502E-04	5.0438759707E-04	6.3511828701E-01	6.1873936661E-01	6.4320634292E-01	6.4277167244E-01	6.2119498588E-01	1.2467285154E-01	1.1323377437E-01	1.4143424339E-01	1.2154216018E-01	1.1499219346E-01	1.5003419793E-01	3.2930756203E-01	4.4328071047E167	9.9685584469E-01	1.8254057405E-02	2.5524315565E170	1.8220325854E-02	1.8505808818E-02	1.8164663796E-02	1.9293851433E-02	1.8503419793E-01	
Caplet Value Monte-Carlo Single-Curve	6.2365842211E-01	6.5685434190E-01	6.2287305399E-01	6.1504271058E-01	2.2162517177E00	2.2162517177E00	?	6.3047967956E-01	6.3047967956E-01	6.1398849684E-01	4.8802523387E-04	0.0000000000E00	1.0832648539E-02	1.0832637947E-02	?	1.3731486415E-03	1.3731486415E-03	7.5311622387E-04	6.3511875023E-01	6.1874226801E-01	6.4320680613E-01	6.4277457384E-01	6.2119544909E-01	1.2490279731E-01	1.1346372014E-01	1.4153083560E-01	1.2173876731E-01	1.1508878567E-01	1.5027219898E-01	3.2974056916E-01	4.4328071047E167	9.9685874609E-01	1.8371138734E-02	2.5524315565E170	1.8449617251E-02	1.8735100216E-02	1.8329571583E-02	1.9464704943E-02	1.8527219898E-01	
