	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	9.4110740154E-03	6.2195025435E-01	6.2024383987E-01	?	9.2661965039E-03	9.2661965039E-03	1.2351641332E-02	4.7414884598E-01	4.7433251553E-01	4.6834133168E-01	4.6837160600E-01	?	4.7359981532E-01	4.7359981532E-01	4.7404588621E-01	1.1127151060E-01	1.2094732079E-01	1.0061340940E-01	1.2387531553E-01	1.1464217809E-01	4.0349929233E-01	4.0898643336E-01	3.9554110626E-01	4.0701197115E-01	4.0527972173E-01	4.2197788248E-01	3.5236249786E-01	1.1366195213E166	3.6083495708E-01	4.6233541266E-01	6.5446966601E168	4.6236672116E-01	4.6095902644E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	3.4869433595E-02	6.0812396613E-01	6.0743690388E-01	?	1.6269751427E-02	1.6269751427E-02	3.7382825926E-02	4.9968479391E-01	4.9986846346E-01	4.9387727961E-01	4.9390755393E-01	?	4.9913576325E-01	4.9913576325E-01	4.9958183414E-01	1.2154647925E-01	1.3633179464E-01	1.0880506216E-01	1.3383669778E-01	1.3041035789E-01	4.2903524026E-01	4.3452238129E-01	4.2107705419E-01	4.3254791908E-01	4.3081566966E-01	4.4751383041E-01	3.7789844579E-01	1.1366195213E166	3.3529900915E-01	4.8787136059E-01	6.5446966601E168	4.8790266909E-01	4.8649497437E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	1.0004440512E-02	6.2173511371E-01	6.2002869924E-01	?	9.0510558665E-03	9.0510558665E-03	1.2459314510E-02	4.7436398662E-01	4.7454765617E-01	4.6855647232E-01	4.6858674663E-01	?	4.7381495596E-01	4.7381495596E-01	4.7426102685E-01	1.1070209901E-01	1.2080372681E-01	1.0018465561E-01	1.2378046960E-01	1.1449858411E-01	4.0371443297E-01	4.0920157400E-01	3.9575624689E-01	4.0722711179E-01	4.0549486236E-01	4.2219302311E-01	3.5257763850E-01	1.1366195213E166	3.6061981644E-01	4.6255055330E-01	6.5446966601E168	4.6258186180E-01	4.6117416708E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	9.4110740154E-03	3.4869433595E-02	1.0004440512E-02	0.0000000000E00	6.3128374001E-01	6.2957732554E-01	?	1.8599682168E-02	1.8599682168E-02	5.9776187415E-03	4.6481536032E-01	4.6499902987E-01	4.5900784602E-01	4.5903812033E-01	?	4.6426632966E-01	4.6426632966E-01	4.6471240055E-01	1.0756625903E-01	1.1557744001E-01	9.7806971747E-02	1.2040935294E-01	1.0956288051E-01	3.9416580667E-01	3.9965294769E-01	3.8620762059E-01	3.9767848549E-01	3.9594623606E-01	4.1264439681E-01	3.4302901220E-01	1.1366195213E166	3.7016844275E-01	4.5300192700E-01	6.5446966601E168	4.5303323550E-01	4.5162554078E-01	4.5281502763E-01	4.5105364947E-01	3.7584952502E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.2195025435E-01	6.0812396613E-01	6.2173511371E-01	6.3128374001E-01	0.0000000000E00	1.7064144729E-03	?	6.1268405784E-01	6.1268405784E-01	6.3394106336E-01	1.0960991003E00	1.0962827699E00	1.0902915860E00	1.0903218603E00	?	1.0955500697E00	1.0955500697E00	1.0959961406E00	7.0538238686E-01	7.2683739478E-01	6.8768032524E-01	7.2232549053E-01	7.2261709375E-01	1.0254495467E00	1.0309366877E00	1.0174913606E00	1.0289622255E00	1.0272299761E00	1.0439281368E00	9.7431275221E-01	1.1366195213E166	5.5710640455E-01	1.0842856670E00	6.5446966601E168	1.0843169755E00	1.0829092808E00	1.0840987676E00	1.0823373895E00	1.0071332650E00	
Caplet Vola Analytic Multi-Curve Ju	6.2024383987E-01	6.0743690388E-01	6.2002869924E-01	6.2957732554E-01	1.7064144729E-03	0.0000000000E00	?	6.1097764337E-01	6.1097764337E-01	6.3223646847E-01	1.0943926859E00	1.0945763554E00	1.0885851716E00	1.0886154459E00	?	1.0938436552E00	1.0938436552E00	1.0942897261E00	7.0384698684E-01	7.2513670799E-01	6.8635930383E-01	7.2100446912E-01	7.2091640696E-01	1.0237431322E00	1.0292302732E00	1.0157849461E00	1.0272558110E00	1.0255235616E00	1.0422217223E00	9.7260633773E-01	1.1366195213E166	5.5869430329E-01	1.0825792525E00	6.5446966601E168	1.0826105610E00	1.0812028663E00	1.0823923532E00	1.0806309750E00	1.0054268506E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.2661965039E-03	1.6269751427E-02	9.0510558665E-03	1.8599682168E-02	6.1268405784E-01	6.1097764337E-01	?	0.0000000000E00	0.0000000000E00	2.1258904728E-02	4.8341504248E-01	4.8359871204E-01	4.7760752818E-01	4.7763780250E-01	?	4.8286601182E-01	4.8286601182E-01	4.8331208272E-01	1.1472755102E-01	1.2615193564E-01	1.0294139447E-01	1.2713726840E-01	1.1979219198E-01	4.1276548884E-01	4.1825262986E-01	4.0480730276E-01	4.1627816766E-01	4.1454591823E-01	4.3124407898E-01	3.6162869436E-01	1.1366195213E166	3.5156876058E-01	4.7160160916E-01	6.5446966601E168	4.7163291766E-01	4.7022522294E-01	4.7141470980E-01	4.6965333164E-01	3.9444920718E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.2661965039E-03	1.6269751427E-02	9.0510558665E-03	1.8599682168E-02	6.1268405784E-01	6.1097764337E-01	?	0.0000000000E00	0.0000000000E00	2.1258904728E-02	4.8341504248E-01	4.8359871204E-01	4.7760752818E-01	4.7763780250E-01	?	4.8286601182E-01	4.8286601182E-01	4.8331208272E-01	1.1472755102E-01	1.2615193564E-01	1.0294139447E-01	1.2713726840E-01	1.1979219198E-01	4.1276548884E-01	4.1825262986E-01	4.0480730276E-01	4.1627816766E-01	4.1454591823E-01	4.3124407898E-01	3.6162869436E-01	1.1366195213E166	3.5156876058E-01	4.7160160916E-01	6.5446966601E168	4.7163291766E-01	4.7022522294E-01	4.7141470980E-01	4.6965333164E-01	3.9444920718E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2351641332E-02	3.7382825926E-02	1.2459314510E-02	5.9776187415E-03	6.3394106336E-01	6.3223646847E-01	?	2.1258904728E-02	2.1258904728E-02	0.0000000000E00	4.6230196799E-01	4.6248563754E-01	4.5649445369E-01	4.5652472800E-01	?	4.6175293733E-01	4.6175293733E-01	4.6219900822E-01	1.0605441172E-01	1.1380117751E-01	9.6568777297E-02	1.1903892862E-01	1.0764871096E-01	3.9165241434E-01	3.9713955536E-01	3.8369422826E-01	3.9516509316E-01	3.9343284373E-01	4.1013100448E-01	3.4051561986E-01	1.1366195213E166	3.7268183508E-01	4.5048853467E-01	6.5446966601E168	4.5051984317E-01	4.4911214845E-01	4.5030163530E-01	4.4854025714E-01	3.7333613269E-01	
Caplet Value Analytic Single-Curve	4.7414884598E-01	4.9968479391E-01	4.7436398662E-01	4.6481536032E-01	1.0960991003E00	1.0943926859E00	?	4.8341504248E-01	4.8341504248E-01	4.6230196799E-01	0.0000000000E00	1.9459331381E-04	5.8075142992E-03	5.7772399845E-03	?	5.4903065921E-04	5.4903065921E-04	1.9542673719E-04	3.9433652742E-01	3.7051546826E-01	4.1371131759E-01	3.8002854788E-01	3.7495746253E-01	7.0649553647E-02	6.5162412622E-02	7.8607739723E-02	6.7136874828E-02	6.8869124253E-02	5.2206473144E-02	1.2178634812E-01	1.1366195213E166	8.3498380306E-01	1.1991325618E-02	6.5446966601E168	1.1971601547E-02	1.3189819540E-02	1.2179085416E-02	1.3761710843E-02	8.8965835300E-02	
Caplet Value Monte-Carlo Single-Curve	4.7433251553E-01	4.9986846346E-01	4.7454765617E-01	4.6499902987E-01	1.0962827699E00	1.0945763554E00	?	4.8359871204E-01	4.8359871204E-01	4.6248563754E-01	1.9459331381E-04	0.0000000000E00	5.9911838509E-03	5.9609095362E-03	?	7.3270021089E-04	7.3270021089E-04	3.1755201928E-04	3.9452019697E-01	3.7069913781E-01	4.1389498714E-01	3.8021221744E-01	3.7514113208E-01	7.0833223198E-02	6.5346082174E-02	7.8791409275E-02	6.7320544380E-02	6.9052793805E-02	5.2367937202E-02	1.2197001767E-01	1.1366195213E166	8.3516747261E-01	1.2173817074E-02	6.5446966601E168	1.2151015189E-02	1.3373489091E-02	1.2361576872E-02	1.3945380394E-02	8.9149504851E-02	
