	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	5.0315571656E-02	1.9070506470E00	1.9070506470E00	?	3.6821176332E-02	3.6821176332E-02	5.4266869310E-02	6.2917293484E-01	6.2928519270E-01	6.2850164321E-01	6.2850537106E-01	?	6.2850712106E-01	6.2850712106E-01	6.2855474117E-01	4.3737816167E-01	4.4949021994E-01	3.5301989934E-01	3.7900445064E-01	3.7656554183E-01	6.1079619090E-01	6.1170164089E-01	6.0682932800E-01	6.0697223619E-01	6.0636906944E-01	6.2072247604E-01	5.7953692220E-01	1.6488635906E125	4.0504585141E-01	6.2275733233E-01	5.9597659556E106	6.2259780457E-01	6.1950346430E-01	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	8.3426355647E-02	1.8893787147E00	1.8893787147E00	?	1.6727985909E-02	1.6727985909E-02	7.5718598533E-02	6.6236885463E-01	6.6248111249E-01	6.6169756300E-01	6.6170129086E-01	?	6.6170304085E-01	6.6170304085E-01	6.6175066096E-01	4.6945408738E-01	4.8156614565E-01	3.8509582505E-01	4.1108037635E-01	4.0864146754E-01	6.4371066549E-01	6.4480028214E-01	6.3960896529E-01	6.3975187348E-01	6.3914870674E-01	6.5391839583E-01	6.1109149705E-01	1.6488635906E125	3.7375877788E-01	6.5595325212E-01	5.9597659556E106	6.5574365507E-01	6.5269938409E-01	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	5.0123488277E-02	1.9036194654E00	1.9036194654E00	?	3.7841847595E-02	3.7841847595E-02	5.4349148997E-02	6.2838756673E-01	6.2849982458E-01	6.2771627509E-01	6.2772000295E-01	?	6.2772175294E-01	6.2772175294E-01	6.2776937306E-01	4.3856699787E-01	4.5067905614E-01	3.5420873554E-01	3.8019328684E-01	3.7775437803E-01	6.0958750675E-01	6.1049583007E-01	6.0562064385E-01	6.0576355204E-01	6.0516038530E-01	6.1993710792E-01	5.8081048723E-01	1.6488635906E125	4.0349923758E-01	6.2197196422E-01	5.9597659556E106	6.2176236717E-01	6.1871809619E-01	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	5.0315571656E-02	8.3426355647E-02	5.0123488277E-02	0.0000000000E00	1.9291750512E00	1.9291750512E00	?	7.8313243588E-02	7.8313243588E-02	7.2537173721E-02	6.0255450124E-01	6.0257020434E-01	6.0197218424E-01	6.0197291750E-01	?	6.0197311612E-01	6.0197311612E-01	6.0200034393E-01	4.0188379093E-01	4.1399584921E-01	3.1752552860E-01	3.4351007990E-01	3.4107117109E-01	5.9109035325E-01	5.9176117769E-01	5.8712349035E-01	5.8726639854E-01	5.8666323179E-01	5.9310727098E-01	5.6376982476E-01	1.6488635906E125	4.1573042362E-01	5.9939369183E-01	5.9597659556E106	5.9937872107E-01	5.9583210244E-01	5.9936226195E-01	5.9579318474E-01	5.8810727098E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9070506470E00	1.8893787147E00	1.9036194654E00	1.9291750512E00	0.0000000000E00	1.4472542492E-02	?	1.8917983052E00	1.8917983052E00	1.9319614191E00	2.2380918103E00	2.2383922607E00	2.2339540797E00	2.2339540797E00	?	2.2378390514E00	2.2378390514E00	2.2383191678E00	1.9086647317E00	1.9341038559E00	1.9030348624E00	1.9179644956E00	1.9430469278E00	2.2142069399E00	2.2161110486E00	2.2134547994E00	2.2145694109E00	2.2164908517E00	2.0828173610E00	2.1828173610E00	1.6488635906E125	1.5944456805E00	2.2166920470E00	5.9597659556E106	2.2163469039E00	2.2163469036E00	2.2157639801E00	2.2151073947E00	2.0478173610E00	
Caplet Vola Analytic Multi-Curve Ju	1.9070506470E00	1.8893787147E00	1.9036194654E00	1.9291750512E00	1.4472542492E-02	0.0000000000E00	?	1.8917983052E00	1.8917983052E00	1.9319614191E00	2.2380918103E00	2.2383922607E00	2.2339540797E00	2.2339540797E00	?	2.2378390514E00	2.2378390514E00	2.2383191678E00	1.9086647317E00	1.9341038559E00	1.9030348624E00	1.9179644956E00	1.9430469278E00	2.2142069399E00	2.2161110486E00	2.2134547994E00	2.2145694109E00	2.2164908517E00	2.0828173610E00	2.1828173610E00	1.6488635906E125	1.5944456805E00	2.2166920470E00	5.9597659556E106	2.2163469039E00	2.2163469036E00	2.2157639801E00	2.2151073947E00	2.0478173610E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.6821176332E-02	1.6727985909E-02	3.7841847595E-02	7.8313243588E-02	1.8917983052E00	1.8917983052E00	?	0.0000000000E00	0.0000000000E00	7.0838803965E-02	6.5627928661E-01	6.5639154447E-01	6.5560799498E-01	6.5561172284E-01	?	6.5561347283E-01	6.5561347283E-01	6.5566109295E-01	4.7083066480E-01	4.8294272308E-01	3.8647240247E-01	4.1245695378E-01	4.1001804496E-01	6.4270852642E-01	6.4337935087E-01	6.3874166352E-01	6.3888457171E-01	6.3828140497E-01	6.4782882781E-01	6.1397656013E-01	1.6488635906E125	3.6822467508E-01	6.5101186500E-01	5.9597659556E106	6.5099689425E-01	6.4745027562E-01	6.5098043513E-01	6.4741135792E-01	6.3972544416E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.6821176332E-02	1.6727985909E-02	3.7841847595E-02	7.8313243588E-02	1.8917983052E00	1.8917983052E00	?	0.0000000000E00	0.0000000000E00	7.0838803965E-02	6.5627928661E-01	6.5639154447E-01	6.5560799498E-01	6.5561172284E-01	?	6.5561347283E-01	6.5561347283E-01	6.5566109295E-01	4.7083066480E-01	4.8294272308E-01	3.8647240247E-01	4.1245695378E-01	4.1001804496E-01	6.4270852642E-01	6.4337935087E-01	6.3874166352E-01	6.3888457171E-01	6.3828140497E-01	6.4782882781E-01	6.1397656013E-01	1.6488635906E125	3.6822467508E-01	6.5101186500E-01	5.9597659556E106	6.5099689425E-01	6.4745027562E-01	6.5098043513E-01	6.4741135792E-01	6.3972544416E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.4266869310E-02	7.5718598533E-02	5.4349148997E-02	7.2537173721E-02	1.9319614191E00	1.9319614191E00	?	7.0838803965E-02	7.0838803965E-02	0.0000000000E00	6.4960856249E-01	6.4973867607E-01	6.4883012559E-01	6.4884253802E-01	?	6.4885130330E-01	6.4885130330E-01	6.4886166628E-01	4.5298741666E-01	4.6509947494E-01	3.6862915433E-01	3.9461370563E-01	3.9217479682E-01	6.2991114271E-01	6.3143396721E-01	6.2668972504E-01	6.2670322645E-01	6.2637367251E-01	6.4222423648E-01	6.0727073307E-01	1.6488635906E125	4.2082918477E-01	6.4154553704E-01	5.9597659556E106	6.4117511313E-01	6.3827043327E-01	6.4119454851E-01	6.3827847788E-01	6.2424117026E-01	
