	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	2.1683400925E-02	6.6249212636E-01	6.5937908626E-01	?	2.2883601639E-02	2.2883601639E-02	2.9132242751E-02	4.8030624640E-01	4.8047097330E-01	4.7704087823E-01	4.7706367938E-01	?	4.7975089829E-01	4.7975089829E-01	4.8021609126E-01	1.2468635249E-01	1.3534995118E-01	1.0223345641E-01	1.2635532019E-01	1.1656666588E-01	4.5006993764E-01	4.5215983198E-01	4.4243842430E-01	4.4861445508E-01	4.4774493237E-01	4.2197788248E-01	3.5236249786E-01	4.2278654471E123	3.6083495708E-01	4.6252743263E-01	1.5281453026E105	4.6270292378E-01	4.6133977948E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	4.6402006620E-02	6.3760880397E-01	6.3478249810E-01	?	5.9385770711E-03	5.9385770711E-03	4.2520812940E-02	5.0584219433E-01	5.0600692123E-01	5.0257682616E-01	5.0259962731E-01	?	5.0528684622E-01	5.0528684622E-01	5.0575203919E-01	1.3657477151E-01	1.5372501689E-01	1.0985033745E-01	1.3783134616E-01	1.3058918631E-01	4.7560588557E-01	4.7769577991E-01	4.6797437223E-01	4.7415040301E-01	4.7328088030E-01	4.4751383041E-01	3.7789844579E-01	4.2278654471E123	3.3529900915E-01	4.8806338056E-01	1.5281453026E105	4.8823887171E-01	4.8687572741E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	2.2458616362E-02	6.6227698572E-01	6.5916394562E-01	?	2.2668461002E-02	2.2668461002E-02	2.9162118030E-02	4.8052138703E-01	4.8068611393E-01	4.7725601887E-01	4.7727882001E-01	?	4.7996603893E-01	4.7996603893E-01	4.8043123190E-01	1.2426964709E-01	1.3531804755E-01	1.0165558619E-01	1.2593861479E-01	1.1695495081E-01	4.5028507828E-01	4.5237497262E-01	4.4265356493E-01	4.4882959572E-01	4.4796007301E-01	4.2219302311E-01	3.5257763850E-01	4.2278654471E123	3.6061981644E-01	4.6274257326E-01	1.5281453026E105	4.6291806441E-01	4.6155492011E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	2.1683400925E-02	4.6402006620E-02	2.2458616362E-02	0.0000000000E00	6.8335818505E-01	6.8024514495E-01	?	4.3749660329E-02	4.3749660329E-02	3.1599309774E-02	4.5944018771E-01	4.5960491461E-01	4.5617481954E-01	4.5619762069E-01	?	4.5888483960E-01	4.5888483960E-01	4.5935003257E-01	1.1894969047E-01	1.2427999254E-01	9.9303271232E-02	1.1946780957E-01	1.0790281606E-01	4.2920387895E-01	4.3129377329E-01	4.2157236561E-01	4.2774839639E-01	4.2687887368E-01	4.0111182379E-01	3.3149643917E-01	4.2278654471E123	3.8170101577E-01	4.4166137394E-01	1.5281453026E105	4.4183686509E-01	4.4047372079E-01	4.4128245461E-01	4.3952107645E-01	3.6431695199E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.6249212636E-01	6.3760880397E-01	6.6227698572E-01	6.8335818505E-01	0.0000000000E00	3.1130400956E-03	?	6.3960852472E-01	6.3960852472E-01	6.7939856764E-01	1.1427983728E00	1.1429630997E00	1.1395330046E00	1.1395558057E00	?	1.1422430246E00	1.1422430246E00	1.1427082176E00	7.6101521180E-01	7.8337473800E-01	7.2194401281E-01	7.6133575876E-01	7.6087872466E-01	1.1125620640E00	1.1146519583E00	1.1049305507E00	1.1111065814E00	1.1102370587E00	1.0844700088E00	1.0148546242E00	4.2278654471E123	5.5548601302E-01	1.1250195590E00	1.5281453026E105	1.1251950501E00	1.1238319058E00	1.1246406397E00	1.1228792615E00	1.0476751370E00	
Caplet Vola Analytic Multi-Curve Ju	6.5937908626E-01	6.3478249810E-01	6.5916394562E-01	6.8024514495E-01	3.1130400956E-03	0.0000000000E00	?	6.3649548462E-01	6.3649548462E-01	6.7628552755E-01	1.1396853327E00	1.1398500596E00	1.1364199645E00	1.1364427656E00	?	1.1391299846E00	1.1391299846E00	1.1395951775E00	7.5790217171E-01	7.8026169791E-01	7.1920247170E-01	7.5859421765E-01	7.5814905414E-01	1.1094490239E00	1.1115389182E00	1.1018175106E00	1.1079935413E00	1.1071240186E00	1.0813569687E00	1.0117415841E00	4.2278654471E123	5.5818852385E-01	1.1219065189E00	1.5281453026E105	1.1220820100E00	1.1207188657E00	1.1215275996E00	1.1197662214E00	1.0445620969E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.2883601639E-02	5.9385770711E-03	2.2668461002E-02	4.3749660329E-02	6.3960852472E-01	6.3649548462E-01	?	0.0000000000E00	0.0000000000E00	3.9790042927E-02	5.0318984804E-01	5.0335457494E-01	4.9992447987E-01	4.9994728102E-01	?	5.0263449993E-01	5.0263449993E-01	5.0309969290E-01	1.3639320891E-01	1.5311264891E-01	1.0926830133E-01	1.3681304005E-01	1.2790582482E-01	4.7295353928E-01	4.7504343362E-01	4.6532202594E-01	4.7149805672E-01	4.7062853401E-01	4.4486148411E-01	3.7524609950E-01	4.2278654471E123	3.3795135544E-01	4.8541103426E-01	1.5281453026E105	4.8558652542E-01	4.8422338112E-01	4.8503211494E-01	4.8327073678E-01	4.0806661232E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.2883601639E-02	5.9385770711E-03	2.2668461002E-02	4.3749660329E-02	6.3960852472E-01	6.3649548462E-01	?	0.0000000000E00	0.0000000000E00	3.9790042927E-02	5.0318984804E-01	5.0335457494E-01	4.9992447987E-01	4.9994728102E-01	?	5.0263449993E-01	5.0263449993E-01	5.0309969290E-01	1.3639320891E-01	1.5311264891E-01	1.0926830133E-01	1.3681304005E-01	1.2790582482E-01	4.7295353928E-01	4.7504343362E-01	4.6532202594E-01	4.7149805672E-01	4.7062853401E-01	4.4486148411E-01	3.7524609950E-01	4.2278654471E123	3.3795135544E-01	4.8541103426E-01	1.5281453026E105	4.8558652542E-01	4.8422338112E-01	4.8503211494E-01	4.8327073678E-01	4.0806661232E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.9132242751E-02	4.2520812940E-02	2.9162118030E-02	3.1599309774E-02	6.7939856764E-01	6.7628552755E-01	?	3.9790042927E-02	3.9790042927E-02	0.0000000000E00	4.6339980511E-01	4.6356453201E-01	4.6013443694E-01	4.6015723809E-01	?	4.6284445700E-01	4.6284445700E-01	4.6330964998E-01	1.2617794550E-01	1.3668776879E-01	1.0697567687E-01	1.2430136801E-01	1.1098952708E-01	4.3316349635E-01	4.3525339069E-01	4.2553198301E-01	4.3170801379E-01	4.3083849108E-01	4.0507144119E-01	3.3545605657E-01	4.2278654471E123	3.7774139837E-01	4.4562099134E-01	1.5281453026E105	4.4579648249E-01	4.4443333819E-01	4.4524207201E-01	4.4348069385E-01	3.6827656939E-01	
Caplet Value Analytic Single-Curve	4.8030624640E-01	5.0584219433E-01	4.8052138703E-01	4.5944018771E-01	1.1427983728E00	1.1396853327E00	?	5.0318984804E-01	5.0318984804E-01	4.6339980511E-01	0.0000000000E00	1.8179539202E-04	3.2653681692E-03	3.2425670211E-03	?	5.5534810717E-04	5.5534810717E-04	4.3998432176E-04	3.8178316095E-01	3.5942363475E-01	4.2212495882E-01	3.8262833425E-01	3.8355718248E-01	3.0236308756E-02	2.8146414415E-02	3.7867822101E-02	3.1691791316E-02	3.2561314030E-02	5.8328363922E-02	1.2794374854E-01	4.2278654471E123	8.4114120348E-01	1.7778813772E-02	1.5281453026E105	1.7603322620E-02	1.8966466922E-02	1.8157733100E-02	1.9919111260E-02	9.5123235717E-02	
Caplet Value Monte-Carlo Single-Curve	4.8047097330E-01	5.0600692123E-01	4.8068611393E-01	4.5960491461E-01	1.1429630997E00	1.1398500596E00	?	5.0335457494E-01	5.0335457494E-01	4.6356453201E-01	1.8179539202E-04	0.0000000000E00	3.4300950682E-03	3.4072939201E-03	?	7.2007500622E-04	7.2007500622E-04	4.2107531896E-04	3.8194788785E-01	3.5958836165E-01	4.2228968572E-01	3.8279306115E-01	3.8372190938E-01	3.0401035655E-02	2.8311141314E-02	3.8032549000E-02	3.1856518215E-02	3.2726040929E-02	5.8493090821E-02	1.2810847544E-01	4.2278654471E123	8.4130593038E-01	1.7943540671E-02	1.5281453026E105	1.7768049520E-02	1.9131193821E-02	1.8322459999E-02	2.0083838159E-02	9.5287962616E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	4.7704087823E-01	5.0257682616E-01	4.7725601887E-01	4.5617481954E-01	1.1395330046E00	1.1364199645E00	?	4.9992447987E-01	4.9992447987E-01	4.6013443694E-01	3.2653681692E-03	3.4300950682E-03	0.0000000000E00	2.2801148110E-05	?	2.7100200620E-03	2.7100200620E-03	3.1752130350E-03	3.7851779278E-01	3.5615826658E-01	4.1885959065E-01	3.7936296608E-01	3.8029181431E-01	2.6970940587E-02	2.4898052709E-02	3.4602453932E-02	2.8426423147E-02	2.9295945861E-02	5.5062995753E-02	1.2467838037E-01	4.2278654471E123	8.3787583531E-01	1.4513445603E-02	1.5281453026E105	1.4337954451E-02	1.5701098753E-02	1.4892364931E-02	1.6653743091E-02	9.1857867548E-02	
Caplet Value Analytic Multi-Curve Ju	4.7706367938E-01	5.0259962731E-01	4.7727882001E-01	4.5619762069E-01	1.1395558057E00	1.1364427656E00	?	4.9994728102E-01	4.9994728102E-01	4.6015723809E-01	3.2425670211E-03	3.4072939201E-03	2.2801148110E-05	0.0000000000E00	?	2.6872189139E-03	2.6872189139E-03	3.1524118869E-03	3.7854059393E-01	3.5618106773E-01	4.1888239180E-01	3.7938576723E-01	3.8031461546E-01	2.6993741735E-02	2.4918705333E-02	3.4625255080E-02	2.8449224295E-02	2.9318747009E-02	5.5085796901E-02	1.2470118152E-01	4.2278654471E123	8.3789863646E-01	1.4536246751E-02	1.5281453026E105	1.4360755599E-02	1.5723899901E-02	1.4915166079E-02	1.6676544239E-02	9.1880668696E-02	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	4.7975089829E-01	5.0528684622E-01	4.7996603893E-01	4.5888483960E-01	1.1422430246E00	1.1391299846E00	?	5.0263449993E-01	5.0263449993E-01	4.6284445700E-01	5.5534810717E-04	7.2007500622E-04	2.7100200620E-03	2.6872189139E-03	?	0.0000000000E00	0.0000000000E00	4.6519297303E-04	3.8122781284E-01	3.5886828664E-01	4.2156961071E-01	3.8207298614E-01	3.8300183437E-01	2.9680960649E-02	2.7591066308E-02	3.7312473994E-02	3.1136443209E-02	3.2005965923E-02	5.7773015815E-02	1.2738840043E-01	4.2278654471E123	8.4058585537E-01	1.7223465665E-02	1.5281453026E105	1.7047974513E-02	1.8411118815E-02	1.7602384993E-02	1.9363763153E-02	9.4567887610E-02	
Caplet Value Analytic Multi-Curve Integrated-Expectation	4.7975089829E-01	5.0528684622E-01	4.7996603893E-01	4.5888483960E-01	1.1422430246E00	1.1391299846E00	?	5.0263449993E-01	5.0263449993E-01	4.6284445700E-01	5.5534810717E-04	7.2007500622E-04	2.7100200620E-03	2.6872189139E-03	?	0.0000000000E00	0.0000000000E00	4.6519297303E-04	3.8122781284E-01	3.5886828664E-01	4.2156961071E-01	3.8207298614E-01	3.8300183437E-01	2.9680960649E-02	2.7591066308E-02	3.7312473994E-02	3.1136443209E-02	3.2005965923E-02	5.7773015815E-02	1.2738840043E-01	4.2278654471E123	8.4058585537E-01	1.7223465665E-02	1.5281453026E105	1.7047974513E-02	1.8411118815E-02	1.7602384993E-02	1.9363763153E-02	9.4567887610E-02	
Caplet Value Monte-Carlo Multi-Curve	4.8021609126E-01	5.0575203919E-01	4.8043123190E-01	4.5935003257E-01	1.1427082176E00	1.1395951775E00	?	5.0309969290E-01	5.0309969290E-01	4.6330964998E-01	4.3998432176E-04	4.2107531896E-04	3.1752130350E-03	3.1524118869E-03	?	4.6519297303E-04	4.6519297303E-04	0.0000000000E00	3.8169300581E-01	3.5933347962E-01	4.2203480368E-01	3.8253817912E-01	3.8346702734E-01	3.0146153622E-02	2.8056259281E-02	3.7777666967E-02	3.1601636182E-02	3.2471158896E-02	5.8238208788E-02	1.2785359340E-01	4.2278654471E123	8.4105104834E-01	1.7688658638E-02	1.5281453026E105	1.7513167486E-02	1.8876311788E-02	1.8067577966E-02	1.9828956126E-02	9.5033080583E-02	
Swaption Vola Analytic Single-Curve	1.2468635249E-01	1.3657477151E-01	1.2426964709E-01	1.1894969047E-01	7.6101521180E-01	7.5790217171E-01	?	1.3639320891E-01	1.3639320891E-01	1.2617794550E-01	3.8178316095E-01	3.8194788785E-01	3.7851779278E-01	3.7854059393E-01	?	3.8122781284E-01	3.8122781284E-01	3.8169300581E-01	0.0000000000E00	2.2488312382E-02	4.0341797870E-02	2.2156751371E-02	3.1640888183E-02	3.5154685219E-01	3.5363674653E-01	3.4391533885E-01	3.5009136963E-01	3.4922184692E-01	3.2345479703E-01	2.7650317611E-01	4.2278654471E123	4.5935804253E-01	3.6400434718E-01	1.5281453026E105	3.6417983833E-01	3.6281669403E-01	3.6362542785E-01	3.6186404969E-01	2.8665992523E-01	
Swaption Vola Monte-Carlo Single-Curve	1.3534995118E-01	1.5372501689E-01	1.3531804755E-01	1.2427999254E-01	7.8337473800E-01	7.8026169791E-01	?	1.5311264891E-01	1.5311264891E-01	1.3668776879E-01	3.5942363475E-01	3.5958836165E-01	3.5615826658E-01	3.5618106773E-01	?	3.5886828664E-01	3.5886828664E-01	3.5933347962E-01	2.2488312382E-02	0.0000000000E00	6.2701324068E-02	3.1089958409E-02	3.9768782796E-02	3.2918732599E-01	3.3127722034E-01	3.2155581265E-01	3.2773184343E-01	3.2686232072E-01	3.0109527083E-01	2.5960646287E-01	4.2278654471E123	4.8171756873E-01	3.4164482098E-01	1.5281453026E105	3.4182031213E-01	3.4045716783E-01	3.4126590165E-01	3.3950452349E-01	2.6430039903E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.0223345641E-01	1.0985033745E-01	1.0165558619E-01	9.9303271232E-02	7.2194401281E-01	7.1920247170E-01	?	1.0926830133E-01	1.0926830133E-01	1.0697567687E-01	4.2212495882E-01	4.2228968572E-01	4.1885959065E-01	4.1888239180E-01	?	4.2156961071E-01	4.2156961071E-01	4.2203480368E-01	4.0341797870E-02	6.2701324068E-02	0.0000000000E00	3.9521797223E-02	4.1213656154E-02	3.9188865006E-01	3.9397854440E-01	3.8425713672E-01	3.9043316750E-01	3.8956364479E-01	3.6379659490E-01	3.0052923159E-01	4.2278654471E123	4.1901624466E-01	4.0434614505E-01	1.5281453026E105	4.0452163620E-01	4.0315849190E-01	4.0396722572E-01	4.0220584756E-01	3.2700172310E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.2635532019E-01	1.3783134616E-01	1.2593861479E-01	1.1946780957E-01	7.6133575876E-01	7.5859421765E-01	?	1.3681304005E-01	1.3681304005E-01	1.2430136801E-01	3.8262833425E-01	3.8279306115E-01	3.7936296608E-01	3.7938576723E-01	?	3.8207298614E-01	3.8207298614E-01	3.8253817912E-01	2.2156751371E-02	3.1089958409E-02	3.9521797223E-02	0.0000000000E00	1.7574379741E-02	3.5239202550E-01	3.5448191984E-01	3.4476051215E-01	3.5093654294E-01	3.5006702022E-01	3.2429997033E-01	2.7313290444E-01	4.2278654471E123	4.5851286923E-01	3.6484952048E-01	1.5281453026E105	3.6502501163E-01	3.6366186733E-01	3.6447060115E-01	3.6270922299E-01	2.8750509853E-01	
Swaption Vola Monte-Carlo Multi-Curve	1.1656666588E-01	1.3058918631E-01	1.1695495081E-01	1.0790281606E-01	7.6087872466E-01	7.5814905414E-01	?	1.2790582482E-01	1.2790582482E-01	1.1098952708E-01	3.8355718248E-01	3.8372190938E-01	3.8029181431E-01	3.8031461546E-01	?	3.8300183437E-01	3.8300183437E-01	3.8346702734E-01	3.1640888183E-02	3.9768782796E-02	4.1213656154E-02	1.7574379741E-02	0.0000000000E00	3.5332087372E-01	3.5541076806E-01	3.4568936038E-01	3.5186539116E-01	3.5099586845E-01	3.2522881856E-01	2.6957956848E-01	4.2278654471E123	4.5758402100E-01	3.6577836871E-01	1.5281453026E105	3.6595385986E-01	3.6459071556E-01	3.6539944938E-01	3.6363807122E-01	2.8843394676E-01	
Swaption Value Analytic Single-Curve	4.5006993764E-01	4.7560588557E-01	4.5028507828E-01	4.2920387895E-01	1.1125620640E00	1.1094490239E00	?	4.7295353928E-01	4.7295353928E-01	4.3316349635E-01	3.0236308756E-02	3.0401035655E-02	2.6970940587E-02	2.6993741735E-02	?	2.9680960649E-02	2.9680960649E-02	3.0146153622E-02	3.5154685219E-01	3.2918732599E-01	3.9188865006E-01	3.5239202550E-01	3.5332087372E-01	0.0000000000E00	2.0930933840E-03	7.6315133455E-03	3.3427443981E-03	3.9629522583E-03	3.5547778173E-02	9.7707439782E-02	4.2278654471E123	8.1090489472E-01	1.7224736767E-02	1.5281453026E105	1.7323739807E-02	1.6476245894E-02	1.7007952148E-02	1.5911205537E-02	6.4886926961E-02	
Swaption Value Monte-Carlo Single-Curve	4.5215983198E-01	4.7769577991E-01	4.5237497262E-01	4.3129377329E-01	1.1146519583E00	1.1115389182E00	?	4.7504343362E-01	4.7504343362E-01	4.3525339069E-01	2.8146414415E-02	2.8311141314E-02	2.4898052709E-02	2.4918705333E-02	?	2.7591066308E-02	2.7591066308E-02	2.8056259281E-02	3.5363674653E-01	3.3127722034E-01	3.9397854440E-01	3.5448191984E-01	3.5541076806E-01	2.0930933840E-03	0.0000000000E00	9.7214076859E-03	4.0698938424E-03	4.9631805093E-03	3.5544033736E-02	9.9797334122E-02	4.2278654471E123	8.1299478906E-01	1.5266984579E-02	1.5281453026E105	1.5391697715E-02	1.4593152928E-02	1.5098016163E-02	1.4090745760E-02	6.6976821302E-02	
Swaption Value Analytic Multi-Curve Drift-Freeze	4.4243842430E-01	4.6797437223E-01	4.4265356493E-01	4.2157236561E-01	1.1049305507E00	1.1018175106E00	?	4.6532202594E-01	4.6532202594E-01	4.2553198301E-01	3.7867822101E-02	3.8032549000E-02	3.4602453932E-02	3.4625255080E-02	?	3.7312473994E-02	3.7312473994E-02	3.7777666967E-02	3.4391533885E-01	3.2155581265E-01	3.8425713672E-01	3.4476051215E-01	3.4568936038E-01	7.6315133455E-03	9.7214076859E-03	0.0000000000E00	6.1760926569E-03	5.3611303248E-03	3.8558178503E-02	9.0075926436E-02	4.2278654471E123	8.0327338138E-01	2.4437771157E-02	1.5281453026E105	2.4536774196E-02	2.3572902304E-02	2.4220986538E-02	2.2996337512E-02	5.7917393563E-02	
Swaption Value Analytic Multi-Curve Integrated-Expectation	4.4861445508E-01	4.7415040301E-01	4.4882959572E-01	4.2774839639E-01	1.1111065814E00	1.1079935413E00	?	4.7149805672E-01	4.7149805672E-01	4.3170801379E-01	3.1691791316E-02	3.1856518215E-02	2.8426423147E-02	2.8449224295E-02	?	3.1136443209E-02	3.1136443209E-02	3.1601636182E-02	3.5009136963E-01	3.2773184343E-01	3.9043316750E-01	3.5093654294E-01	3.5186539116E-01	3.3427443981E-03	4.0698938424E-03	6.1760926569E-03	0.0000000000E00	1.8197705068E-03	3.7340308147E-02	9.6251957222E-02	4.2278654471E123	8.0944941216E-01	1.8378035057E-02	1.5281453026E105	1.8477038097E-02	1.7513166205E-02	1.8161250438E-02	1.6936601413E-02	6.3892775999E-02	
Swaption Value Monte-Carlo Multi-Curve	4.4774493237E-01	4.7328088030E-01	4.4796007301E-01	4.2687887368E-01	1.1102370587E00	1.1071240186E00	?	4.7062853401E-01	4.7062853401E-01	4.3083849108E-01	3.2561314030E-02	3.2726040929E-02	2.9295945861E-02	2.9318747009E-02	?	3.2005965923E-02	3.2005965923E-02	3.2471158896E-02	3.4922184692E-01	3.2686232072E-01	3.8956364479E-01	3.5006702022E-01	3.5099586845E-01	3.9629522583E-03	4.9631805093E-03	5.3611303248E-03	1.8197705068E-03	0.0000000000E00	3.8476672286E-02	9.5382434508E-02	4.2278654471E123	8.0857988945E-01	1.9467179766E-02	1.5281453026E105	1.9573564742E-02	1.8609692864E-02	1.9287670614E-02	1.8096692632E-02	6.3186094993E-02	
