	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6101160960E-02	2.6091745570E-03	2.4489854625E-02	9.0730393976E-01	9.0677843947E-01	?	2.5154774798E-02	2.5154774798E-02	3.2030801809E-02	4.9140734554E-01	4.9155758129E-01	4.8858680454E-01	4.8861231236E-01	?	4.9081931275E-01	4.9081931275E-01	4.9122656206E-01	1.7513187491E-01	1.8817003442E-01	1.3757471747E-01	1.6684177463E-01	1.5697684357E-01	4.6385865522E-01	4.6582063761E-01	4.5626696877E-01	4.6167872322E-01	4.6072774632E-01	4.4646496522E-01	3.6960670619E-01	2.6402948265E124	3.6136751638E-01	4.7538290206E-01	9.5432631958E105	4.7549724097E-01	4.7388685464E-01	4.7504871584E-01	4.7310081517E-01	4.1646752606E-01	
Target (LIBOR)	2.6101160960E-02	0.0000000000E00	2.6244904350E-02	4.9153825444E-02	8.9246413608E-01	8.9203198694E-01	?	7.0202455805E-03	7.0202455805E-03	4.8238552654E-02	5.1750814048E-01	5.1765839194E-01	5.1468663245E-01	5.1471213852E-01	?	5.1692009737E-01	5.1692009737E-01	5.1732743625E-01	1.9281730107E-01	2.0764012181E-01	1.5234696814E-01	1.8457596292E-01	1.7515723066E-01	4.8992774539E-01	4.9189345614E-01	4.8232389221E-01	4.8775395322E-01	4.8680037819E-01	4.7236885188E-01	3.9505024844E-01	2.6402948265E124	3.3571113090E-01	5.0147517461E-01	9.5432631958E105	5.0158996138E-01	4.9998069919E-01	5.0114073728E-01	4.9919357391E-01	4.4216097139E-01	
Caplet Vola Analytic Single-Curve	2.6091745570E-03	2.6244904350E-02	0.0000000000E00	2.5278334296E-02	9.0610557753E-01	9.0557685879E-01	?	2.5545259850E-02	2.5545259850E-02	3.2067179951E-02	4.9140034163E-01	4.9155115719E-01	4.8857841319E-01	4.8860388921E-01	?	4.9081306407E-01	4.9081306407E-01	4.9122011667E-01	1.7477146613E-01	1.8782311437E-01	1.3727006928E-01	1.6647048815E-01	1.5677978293E-01	4.6385516980E-01	4.6581471940E-01	4.5627621232E-01	4.6167786525E-01	4.6073403209E-01	4.4628414364E-01	3.6969792171E-01	2.6402948265E124	3.6127083005E-01	4.7536669053E-01	9.5432631958E105	4.7547961413E-01	4.7387089351E-01	4.7503067202E-01	4.7308446445E-01	4.1624559947E-01	
Caplet Vola Monte-Carlo Single-Curve	2.4489854625E-02	4.9153825444E-02	2.5278334296E-02	0.0000000000E00	9.1985910377E-01	9.1925783435E-01	?	4.7739089357E-02	4.7739089357E-02	3.6978753075E-02	4.6977618741E-01	4.6992437817E-01	4.6693546343E-01	4.6696097651E-01	?	4.6918750026E-01	4.6918750026E-01	4.6959856945E-01	1.6136985229E-01	1.7265325081E-01	1.2707745904E-01	1.5405310535E-01	1.4363420529E-01	4.4209696037E-01	4.4407270119E-01	4.3447382683E-01	4.3994676283E-01	4.3897666810E-01	4.2497024755E-01	3.4853645437E-01	2.6402948265E124	3.8231334567E-01	4.5368944707E-01	9.5432631958E105	4.5381364387E-01	4.5220683876E-01	4.5336141004E-01	4.5141446352E-01	3.9502965301E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.0730393976E-01	8.9246413608E-01	9.0610557753E-01	9.1985910377E-01	0.0000000000E00	5.5263639924E-03	?	8.9706891648E-01	8.9706891648E-01	9.3250273724E-01	1.2560298970E00	1.2562055585E00	1.2524828504E00	1.2524955921E00	?	1.2556270791E00	1.2556270791E00	1.2561121869E00	9.4710734199E-01	9.6177647818E-01	9.2296877619E-01	9.5626253428E-01	9.6373645709E-01	1.2270854810E00	1.2288816078E00	1.2212882415E00	1.2268296010E00	1.2265354185E00	1.1853746100E00	1.1599315346E00	2.6402948265E124	7.0372082309E-01	1.2379933971E00	9.5432631958E105	1.2382008397E00	1.2374302391E00	1.2375644091E00	1.2363654686E00	1.1477283711E00	
Caplet Vola Analytic Multi-Curve Ju	9.0677843947E-01	8.9203198694E-01	9.0557685879E-01	9.1925783435E-01	5.5263639924E-03	0.0000000000E00	?	8.9665469005E-01	8.9665469005E-01	9.3198276779E-01	1.2542848524E00	1.2544603245E00	1.2507378127E00	1.2507503784E00	?	1.2538837253E00	1.2538837253E00	1.2543685987E00	9.4603803688E-01	9.6062483814E-01	9.2206381367E-01	9.5522830318E-01	9.6276132421E-01	1.2253778197E00	1.2271685804E00	1.2196015373E00	1.2251312309E00	1.2248430744E00	1.1836022232E00	1.1584865825E00	2.6402948265E124	7.0468370753E-01	1.2362646868E00	9.5432631958E105	1.2364727126E00	1.2357066656E00	1.2358360013E00	1.2346417048E00	1.1459871253E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.5154774798E-02	7.0202455805E-03	2.5545259850E-02	4.7739089357E-02	8.9706891648E-01	8.9665469005E-01	?	0.0000000000E00	0.0000000000E00	4.5243643949E-02	5.1568986331E-01	5.1583964249E-01	5.1288724075E-01	5.1291306141E-01	?	5.1509951434E-01	5.1509951434E-01	5.1550515950E-01	1.9228656316E-01	2.0704083456E-01	1.5205467557E-01	1.8378762604E-01	1.7398719491E-01	4.8820887791E-01	4.9017361772E-01	4.8060131788E-01	4.8601354807E-01	4.8505170501E-01	4.7101238490E-01	3.9334015342E-01	2.6402948265E124	3.3828751001E-01	4.9972212416E-01	9.5432631958E105	4.9983408225E-01	4.9821661657E-01	4.9938936265E-01	4.9743556939E-01	4.4103125736E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.5154774798E-02	7.0202455805E-03	2.5545259850E-02	4.7739089357E-02	8.9706891648E-01	8.9665469005E-01	?	0.0000000000E00	0.0000000000E00	4.5243643949E-02	5.1568986331E-01	5.1583964249E-01	5.1288724075E-01	5.1291306141E-01	?	5.1509951434E-01	5.1509951434E-01	5.1550515950E-01	1.9228656316E-01	2.0704083456E-01	1.5205467557E-01	1.8378762604E-01	1.7398719491E-01	4.8820887791E-01	4.9017361772E-01	4.8060131788E-01	4.8601354807E-01	4.8505170501E-01	4.7101238490E-01	3.9334015342E-01	2.6402948265E124	3.3828751001E-01	4.9972212416E-01	9.5432631958E105	4.9983408225E-01	4.9821661657E-01	4.9938936265E-01	4.9743556939E-01	4.4103125736E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.2030801809E-02	4.8238552654E-02	3.2067179951E-02	3.6978753075E-02	9.3250273724E-01	9.3198276779E-01	?	4.5243643949E-02	4.5243643949E-02	0.0000000000E00	4.8060702040E-01	4.8075401220E-01	4.7794630716E-01	4.7797225291E-01	?	4.8001863467E-01	4.8001863467E-01	4.8040137775E-01	1.7720462238E-01	1.8889413667E-01	1.4335440615E-01	1.6549336651E-01	1.5425570404E-01	4.5411574828E-01	4.5602182154E-01	4.4664637580E-01	4.5176498197E-01	4.5082392366E-01	4.3859142870E-01	3.5993674171E-01	2.6402948265E124	3.7887869278E-01	4.6522645150E-01	9.5432631958E105	4.6531253382E-01	4.6365200279E-01	4.6489996466E-01	4.6292525394E-01	4.1047891524E-01	
