Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
88.65	93.86	50.03	50.05	120.34	?	119.09	49.01	49.01	49.26	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	51.33	51.83	50.36	50.36	50.00	0.00	0.00	0.02	0.02	0.02	1.00	2.00	99.94	100.06	-0.13	99.94	-0.13	-0.04	-0.13	-0.04	0.50	
91.21	96.58	50.99	51.46	93.72	?	92.28	49.97	49.97	49.64	0.00	0.00	0.05	?	0.05	0.01	0.01	0.01	47.21	47.64	46.31	46.29	46.10	0.00	0.00	0.06	0.06	0.06	1.00	6.00	99.87	100.13	-0.14	99.87	-0.14	-0.05	-0.14	-0.05	1.00	
92.88	98.34	51.21	51.58	81.95	?	80.35	50.21	50.21	50.17	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	40.16	40.46	39.67	39.61	39.56	0.00	0.00	0.08	0.08	0.08	1.00	10.00	99.80	100.20	-0.15	99.80	-0.15	-0.05	-0.15	-0.05	1.50	
93.78	99.30	50.89	50.78	74.75	?	73.01	49.92	49.92	50.36	0.00	0.00	0.06	?	0.06	0.01	0.01	0.01	33.64	33.80	34.62	34.51	34.53	0.00	0.00	0.09	0.09	0.09	1.00	14.00	99.73	100.28	-0.15	99.73	-0.15	-0.05	-0.15	-0.05	2.00	
94.06	99.59	50.20	50.11	1.80	?	67.72	49.24	49.24	49.28	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	28.30	28.38	31.88	31.75	31.82	0.00	0.00	0.09	0.09	0.09	1.00	18.00	99.65	100.35	-0.15	99.65	-0.15	-0.05	-0.15	-0.05	2.50	
93.81	99.33	49.24	49.20	7.72	?	2.70	48.30	48.30	48.51	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	24.20	24.26	30.31	30.16	30.26	0.00	0.00	0.09	0.09	0.09	1.00	22.00	99.57	100.43	-0.15	99.57	-0.15	-0.06	-0.15	-0.06	3.00	
93.15	98.63	48.12	47.92	11.57	?	6.59	47.20	47.20	46.94	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	16.92	16.95	28.55	28.38	28.55	0.00	0.00	0.09	0.09	0.09	1.00	26.00	99.50	100.51	-0.15	99.50	-0.15	-0.06	-0.15	-0.06	3.50	
92.15	97.57	46.90	46.89	99999.00	?	9.18	45.99	45.99	45.44	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	12.08	12.09	26.63	26.45	26.67	0.01	0.01	0.09	0.09	0.09	1.00	30.00	99.42	100.58	-0.15	99.42	-0.15	-0.06	-0.15	-0.05	4.00	
90.88	96.23	45.64	44.98	15.91	?	10.97	44.74	44.74	44.30	0.00	0.00	0.07	?	0.07	0.02	0.02	0.02	9.65	9.65	24.96	24.77	25.02	0.01	0.01	0.09	0.09	0.09	1.00	34.00	99.35	100.66	-0.15	99.35	-0.15	-0.05	-0.15	-0.05	4.50	
89.40	94.66	44.38	43.64	17.20	?	99999.00	43.47	43.47	42.94	0.00	0.00	0.07	?	0.06	0.02	0.02	0.02	47.17	46.95	46.28	46.28	45.96	0.00	0.00	0.03	0.03	0.03	3.50	2.00	99.27	100.73	-0.14	99.27	-0.14	-0.05	-0.14	-0.05	5.00	
