	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4335497844E00	1.4329640438E00	1.3875578339E00	1.4018202848E00	?	1.4177963942E00	1.4177963942E00	1.4087222247E00	1.9924326496E00	1.9924210785E00	1.9876074942E00	1.9879154125E00	?	1.9883338203E00	1.9883338203E00	1.9880798783E00	1.5671267409E00	1.5716674252E00	1.5432547228E00	1.5533381416E00	1.5436701021E00	1.9555718058E00	1.9562346452E00	1.9250438171E00	1.9276901597E00	1.9250624453E00	1.8391023904E00	1.6762308204E00	3.1911798629E-01	5.8234151793E-01	1.9321511368E00	3.1893425547E-01	1.9322985055E00	1.8973490383E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4607769770E00	1.4602149647E00	1.4166200868E00	1.4303195566E00	?	1.4456585446E00	1.4456585446E00	1.4369470918E00	1.9928523067E00	1.9928413761E00	1.9882939519E00	1.9885848625E00	?	1.9889801558E00	1.9889801558E00	1.9887402431E00	1.5887024817E00	1.5930426643E00	1.5658755117E00	1.5755193656E00	1.5662728371E00	1.9580141311E00	1.9586409136E00	1.9291342741E00	1.9316387176E00	1.9291519042E00	1.8477008051E00	1.6928367471E00	3.3952145365E-01	6.3420829194E-01	1.9358600761E00	3.3932076354E-01	1.9359995200E00	1.9029134524E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4335497844E00	1.4607769770E00	0.0000000000E00	5.4419543006E-03	9.5839229289E-02	6.9495684721E-02	?	6.1781892680E-02	6.1781892680E-02	5.9964701895E-02	1.9545654101E00	1.9544965967E00	1.9260423155E00	1.9278522750E00	?	1.9303139252E00	1.9303139252E00	1.9288195826E00	3.6676571889E-01	3.7311156351E-01	3.3157069860E-01	3.4561208647E-01	3.3020755810E-01	1.7450315347E00	1.7486358878E00	1.5850123166E00	1.5984353386E00	1.5851065175E00	1.1896918187E00	6.4184116791E-01	1.3413116335E00	1.0757139521E00	1.6212501243E00	1.3412525369E00	1.6220078605E00	1.4493096061E00	1.6217580202E00	1.4496757931E00	8.6731231007E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4329640438E00	1.4602149647E00	5.4419543006E-03	0.0000000000E00	9.3569449566E-02	6.7334211115E-02	?	6.4321630857E-02	6.4321630857E-02	5.7976395344E-02	1.9546194660E00	1.9545507335E00	1.9261296728E00	1.9279375337E00	?	1.9303963264E00	1.9303963264E00	1.9289037189E00	3.6644044201E-01	3.7282744733E-01	3.3169849751E-01	3.4571329753E-01	3.3033633631E-01	1.7453188287E00	1.7489193928E00	1.5854599592E00	1.5988701220E00	1.5855540703E00	1.1904695977E00	6.4254470832E-01	1.3406488295E00	1.0748578891E00	1.6216628028E00	1.3405896852E00	1.6224197995E00	1.4498811677E00	1.6221702031E00	1.4502470351E00	8.6998731097E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3875578339E00	1.4166200868E00	9.5839229289E-02	9.3569449566E-02	0.0000000000E00	2.7762903210E-02	?	5.9503479721E-02	5.9503479721E-02	4.2306994608E-02	1.9584990133E00	1.9584360950E00	1.9324031594E00	1.9340600651E00	?	1.9363133423E00	1.9363133423E00	1.9349455213E00	4.2434189505E-01	4.3206228262E-01	3.6702765111E-01	3.8472779673E-01	3.6660759234E-01	1.7660327271E00	1.7693584814E00	1.6178489812E00	1.6303194060E00	1.6179365227E00	1.2472408639E00	7.0861602038E-01	1.2893805391E00	1.0090532875E00	1.6514981462E00	1.2893177744E00	1.6522011795E00	1.4913605351E00	1.6519693785E00	1.4917028804E00	9.4388284701E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4018202848E00	1.4303195566E00	6.9495684721E-02	6.7334211115E-02	2.7762903210E-02	0.0000000000E00	?	3.1753690701E-02	3.1753690701E-02	1.5029238142E-02	1.9573430664E00	1.9572784145E00	1.9305331077E00	1.9322350614E00	?	1.9345496645E00	1.9345496645E00	1.9331446078E00	4.0332624056E-01	4.1076435146E-01	3.4967797782E-01	3.6615611473E-01	3.4965747995E-01	1.7598411631E00	1.7632493953E00	1.6081440012E00	1.6208979355E00	1.6082335251E00	1.2301268699E00	6.8891902378E-01	1.3054605666E00	1.0296052861E00	1.6425632820E00	1.3053989222E00	1.6432825788E00	1.4789059718E00	1.6430454146E00	1.4792554495E00	9.2256948969E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4177963942E00	1.4456585446E00	6.1781892680E-02	6.4321630857E-02	5.9503479721E-02	3.1753690701E-02	?	0.0000000000E00	0.0000000000E00	1.8754043013E-02	1.9559818452E00	1.9559151532E00	1.9283318504E00	1.9300867761E00	?	1.9324734967E00	1.9324734967E00	1.9310246511E00	3.9082248049E-01	3.9662945249E-01	3.3687223207E-01	3.5137245273E-01	3.3680238826E-01	1.7525715329E00	1.7560762394E00	1.5967749419E00	1.6098588996E00	1.5968667730E00	1.2101910177E00	6.6987097522E-01	1.3234984488E00	1.0527543502E00	1.6320910162E00	1.3234380777E00	1.6328292629E00	1.4643439436E00	1.6325858497E00	1.4647016848E00	9.0266486752E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4177963942E00	1.4456585446E00	6.1781892680E-02	6.4321630857E-02	5.9503479721E-02	3.1753690701E-02	?	0.0000000000E00	0.0000000000E00	1.8754043013E-02	1.9559818452E00	1.9559151532E00	1.9283318504E00	1.9300867761E00	?	1.9324734967E00	1.9324734967E00	1.9310246511E00	3.9082248049E-01	3.9662945249E-01	3.3687223207E-01	3.5137245273E-01	3.3680238826E-01	1.7525715329E00	1.7560762394E00	1.5967749419E00	1.6098588996E00	1.5968667730E00	1.2101910177E00	6.6987097522E-01	1.3234984488E00	1.0527543502E00	1.6320910162E00	1.3234380777E00	1.6328292629E00	1.4643439436E00	1.6325858497E00	1.4647016848E00	9.0266486752E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4087222247E00	1.4369470918E00	5.9964701895E-02	5.7976395344E-02	4.2306994608E-02	1.5029238142E-02	?	1.8754043013E-02	1.8754043013E-02	0.0000000000E00	1.9567639071E00	1.9566983870E00	1.9295964216E00	1.9313209233E00	?	1.9336662233E00	1.9336662233E00	1.9322425279E00	3.9634280395E-01	4.0288302740E-01	3.4262068523E-01	3.5778066426E-01	3.4255407824E-01	1.7567453226E00	1.7601946874E00	1.6032989870E00	1.6161938402E00	1.6033894962E00	1.2216162495E00	6.8035628923E-01	1.3132498765E00	1.0395894392E00	1.6381011523E00	1.3131887798E00	1.6388285383E00	1.4726965497E00	1.6385887066E00	1.4730495610E00	9.1080627763E-01	
