	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	1.9775350072E-02	1.1878577668E00	1.1893864979E00	?	5.2403177166E-02	5.0648675928E-02	4.9389837731E-02	2.0054996172E00	2.0061409101E00	1.9803536808E00	1.9805361013E00	?	2.0007570848E00	2.0008364234E00	2.0039016374E00	4.0175097532E-01	4.2495577111E-01	2.9640726014E-01	3.8077072753E-01	3.6148801208E-01	1.7830564932E00	1.7941505155E00	1.7264504660E00	1.7693901438E00	1.7652384655E00	1.6282808966E00	1.1961313880E00	1.2489933645E01	5.4291954743E-01	1.8704985035E00	1.2489994330E01	1.8713865933E00	1.8604764817E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	6.9702866636E-02	1.1533111832E00	1.1548511557E00	?	1.3931243270E-02	1.3870041845E-02	8.4402455506E-02	2.0074182834E00	2.0080281636E00	1.9834936832E00	1.9836672473E00	?	2.0029082310E00	2.0029836944E00	2.0058990488E00	4.2973442887E-01	4.5512457932E-01	3.1936363578E-01	4.0939701227E-01	3.9229777862E-01	1.7951593786E00	1.8057840945E00	1.7409437730E00	1.7821200276E00	1.7781435995E00	1.6461022032E00	1.2277420919E00	1.2489933645E01	4.9488021498E-01	1.8787806436E00	1.2489994330E01	1.8796281288E00	1.8692233237E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	2.1307768935E-02	1.1862873476E00	1.1878105124E00	?	5.3190629074E-02	5.1400266266E-02	4.8666698225E-02	2.0045909998E00	2.0052328601E00	1.9794578302E00	1.9796400373E00	?	1.9998547245E00	1.9999339288E00	2.0029952276E00	4.0082529095E-01	4.2402251660E-01	2.9567769990E-01	3.7982327652E-01	3.6073600244E-01	1.7823061179E00	1.7933878531E00	1.7257843507E00	1.7686575718E00	1.7645247893E00	1.6269831417E00	1.1960102247E00	1.2489933645E01	5.4268657992E-01	1.8696395538E00	1.2489994330E01	1.8705220859E00	1.8596242761E00	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	1.9775350072E-02	6.9702866636E-02	2.1307768935E-02	0.0000000000E00	1.2002985873E00	1.2018132617E00	?	6.9612857859E-02	6.7797458045E-02	4.1567903913E-02	2.0065330421E00	2.0071828032E00	1.9809919113E00	1.9811764324E00	?	2.0017139574E00	2.0017945162E00	2.0049064699E00	3.9388099757E-01	4.1599517335E-01	2.9091213740E-01	3.7215589950E-01	3.5159149624E-01	1.7808540890E00	1.7920910897E00	1.7234853755E00	1.7669583059E00	1.7627475783E00	1.6246352930E00	1.1874755407E00	1.2489933645E01	5.5844827236E-01	1.8695545446E00	1.2489994330E01	1.8704575053E00	1.8593573673E00	1.8685152883E00	1.8541850447E00	1.4178561207E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1878577668E00	1.1533111832E00	1.1862873476E00	1.2002985873E00	0.0000000000E00	4.3475056494E-03	?	1.1591402696E00	1.1604722068E00	1.2142581348E00	2.2113191489E00	2.2116140267E00	2.1995068026E00	2.1995628448E00	?	2.2096509589E00	2.2096841645E00	2.2109897397E00	1.3074274470E00	1.3340613833E00	1.2437004544E00	1.3178917189E00	1.3264702866E00	2.1124153712E00	2.1176474344E00	2.0898680631E00	2.1095918152E00	2.1084874043E00	2.0000702673E00	1.8635546928E00	1.2489933645E01	7.7923392390E-01	2.1500658100E00	1.2489994330E01	2.1503159914E00	2.1469597198E00	2.1495001474E00	2.1446117938E00	1.8876368338E00	
Caplet Vola Analytic Multi-Curve Ju	1.1893864979E00	1.1548511557E00	1.1878105124E00	1.2018132617E00	4.3475056494E-03	0.0000000000E00	?	1.1607132708E00	1.1620441685E00	1.2158101034E00	2.2141235771E00	2.2144191510E00	2.2022757402E00	2.2023317176E00	?	2.2124526193E00	2.2124859007E00	2.2137946181E00	1.3086829173E00	1.3353352638E00	1.2449921899E00	1.3192047924E00	1.3278278616E00	2.1149768335E00	2.1202211677E00	2.0923920713E00	2.1121572082E00	2.1110545763E00	2.0022334907E00	1.8657416213E00	1.2489933645E01	7.8111225231E-01	2.1527102196E00	1.2489994330E01	2.1529605246E00	2.1495999589E00	2.1521430303E00	2.1472462269E00	1.8895351010E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.2403177166E-02	1.3931243270E-02	5.3190629074E-02	6.9612857859E-02	1.1591402696E00	1.1607132708E00	?	0.0000000000E00	2.2165138801E-03	8.3096435398E-02	2.0105767789E00	2.0111884828E00	1.9866161380E00	1.9867916220E00	?	2.0060379470E00	2.0061138312E00	2.0090421349E00	4.3074098732E-01	4.5595485467E-01	3.2045521832E-01	4.0991321786E-01	3.9236145495E-01	1.7977642960E00	1.8084136180E00	1.7433110023E00	1.7846024282E00	1.7805916146E00	1.6493391365E00	1.2283342810E00	1.2489933645E01	4.9802308097E-01	1.8816207745E00	1.2489994330E01	1.8824756857E00	1.8720021396E00	1.8806384742E00	1.8671119288E00	1.4511277352E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.0648675928E-02	1.3870041845E-02	5.1400266266E-02	6.7797458045E-02	1.1604722068E00	1.1620441685E00	?	2.2165138801E-03	0.0000000000E00	8.0923107760E-02	2.0107632515E00	2.0113759761E00	1.9867678773E00	1.9869436211E00	?	2.0062169447E00	2.0062929201E00	2.0092250744E00	4.2990107357E-01	4.5500336681E-01	3.1979092893E-01	4.0890023550E-01	3.9123480202E-01	1.7976507849E00	1.8083121097E00	1.7431246912E00	1.7844587119E00	1.7804432847E00	1.6490417821E00	1.2274947385E00	1.2489933645E01	4.9971239879E-01	1.8816170498E00	1.2489994330E01	1.8824725692E00	1.8719784049E00	1.8806330353E00	1.8670825592E00	1.4506500815E00	
Caplet Vola Monte-Carlo Multi-Curve	4.9389837731E-02	8.4402455506E-02	4.8666698225E-02	4.1567903913E-02	1.2142581348E00	1.2158101034E00	?	8.3096435398E-02	8.0923107760E-02	0.0000000000E00	2.0204998993E00	2.0211537039E00	1.9950492407E00	1.9952362682E00	?	2.0156347014E00	2.0157148449E00	2.0188151907E00	4.0345970553E-01	4.2366088158E-01	3.0314840967E-01	3.7629265304E-01	3.5375574816E-01	1.7948155259E00	1.8059901754E00	1.7372254116E00	1.7803964401E00	1.7761675455E00	1.6393554866E00	1.1958209226E00	1.2489933645E01	5.6703393050E-01	1.8834609871E00	1.2489994330E01	1.8843498567E00	1.8730016860E00	1.8824119959E00	1.8678624278E00	1.4338164218E00	
Caplet Value Analytic Single-Curve	2.0054996172E00	2.0074182834E00	2.0045909998E00	2.0065330421E00	2.2113191489E00	2.2141235771E00	?	2.0105767789E00	2.0107632515E00	2.0204998993E00	0.0000000000E00	2.0900092369E-02	5.9155866229E-01	5.9092191233E-01	?	1.2458306111E-01	1.2271157346E-01	7.7173240039E-02	2.0580142303E00	2.0656249896E00	2.0301161017E00	2.0687281189E00	2.0638462693E00	1.7758572586E00	1.7429351689E00	1.8529708076E00	1.7284391499E00	1.7491694463E00	2.1413987326E00	2.2762654320E00	1.2489933645E01	1.9962476617E00	1.3915389373E00	1.2489994330E01	1.3886821068E00	1.3858370326E00	1.3956589228E00	1.4059819107E00	2.0958528699E00	
Caplet Value Monte-Carlo Single-Curve	2.0061409101E00	2.0080281636E00	2.0052328601E00	2.0071828032E00	2.2116140267E00	2.2144191510E00	?	2.0111884828E00	2.0113759761E00	2.0211537039E00	2.0900092369E-02	0.0000000000E00	6.0757742658E-01	6.0690307409E-01	?	1.3911364803E-01	1.3720618808E-01	8.3839918108E-02	2.0588333747E00	2.0664720449E00	2.0308514944E00	2.0695369503E00	2.0646515843E00	1.7833304307E00	1.7506767207E00	1.8592686203E00	1.7355814348E00	1.7562017054E00	2.1465947082E00	2.2785243743E00	1.2489933645E01	1.9966234567E00	1.4020681386E00	1.2489994330E01	1.3992796480E00	1.3959257644E00	1.4061720730E00	1.4158630528E00	2.0992306428E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9803536808E00	1.9834936832E00	1.9794578302E00	1.9809919113E00	2.1995068026E00	2.2022757402E00	?	1.9866161380E00	1.9867678773E00	1.9950492407E00	5.9155866229E-01	6.0757742658E-01	0.0000000000E00	5.1299521482E-03	?	5.1128999881E-01	5.1320564813E-01	5.9084648627E-01	2.0256243524E00	2.0321911937E00	2.0009884006E00	2.0369919102E00	2.0322520100E00	1.4865267905E00	1.4449374343E00	1.6067386456E00	1.4554554538E00	1.4800175336E00	1.9445319218E00	2.1878343723E00	1.2489933645E01	1.9813205860E00	1.0031315757E00	1.2489994330E01	9.9930995698E-01	1.0170757138E00	1.0088536451E00	1.0424643858E00	1.9635075903E00	
Caplet Value Analytic Multi-Curve Ju	1.9805361013E00	1.9836672473E00	1.9796400373E00	1.9811764324E00	2.1995628448E00	2.2023317176E00	?	1.9867916220E00	1.9869436211E00	1.9952362682E00	5.9092191233E-01	6.0690307409E-01	5.1299521482E-03	0.0000000000E00	?	5.1122481248E-01	5.1313458954E-01	5.9061914810E-01	2.0258348741E00	2.0324085737E00	2.0011826952E00	2.0372029779E00	2.0324659180E00	1.4881855462E00	1.4466440680E00	1.6082650965E00	1.4571426716E00	1.4817176933E00	1.9453437895E00	2.1884854064E00	1.2489933645E01	1.9814241222E00	1.0051431336E00	1.2489994330E01	1.0013164605E00	1.0191125113E00	1.0108585304E00	1.0444674597E00	1.9641164441E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.0007570848E00	2.0029082310E00	1.9998547245E00	2.0017139574E00	2.2096509589E00	2.2124526193E00	?	2.0060379470E00	2.0062169447E00	2.0156347014E00	1.2458306111E-01	1.3911364803E-01	5.1128999881E-01	5.1122481248E-01	?	0.0000000000E00	2.3605819492E-03	9.0845997292E-02	2.0523036730E00	2.0597092252E00	2.0249069008E00	2.0629915181E00	2.0580689540E00	1.7277609619E00	1.6931936657E00	1.8107098933E00	1.6808171094E00	1.7017947391E00	2.1145258241E00	2.2592928229E00	1.2489933645E01	1.9935382673E00	1.3290469986E00	1.2489994330E01	1.3262051304E00	1.3242468557E00	1.3335065024E00	1.3454533939E00	2.0773010306E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.0008364234E00	2.0029836944E00	1.9999339288E00	2.0017945162E00	2.2096841645E00	2.2124859007E00	?	2.0061138312E00	2.0062929201E00	2.0157148449E00	1.2271157346E-01	1.3720618808E-01	5.1320564813E-01	5.1313458954E-01	?	2.3605819492E-03	0.0000000000E00	8.8523165851E-02	2.0524037762E00	2.0598124426E00	2.0249975420E00	2.0630897809E00	2.0581672014E00	1.7287107359E00	1.6941736017E00	1.8115239508E00	1.6817227643E00	1.7026922723E00	2.1150886166E00	2.2595789574E00	1.2489933645E01	1.9935848377E00	1.3303115299E00	1.2489994330E01	1.3274689076E00	1.3254543132E00	1.3347632151E00	1.3466447345E00	2.0776848188E00	
Caplet Value Monte-Carlo Multi-Curve	2.0039016374E00	2.0058990488E00	2.0029952276E00	2.0049064699E00	2.2109897397E00	2.2137946181E00	?	2.0090421349E00	2.0092250744E00	2.0188151907E00	7.7173240039E-02	8.3839918108E-02	5.9084648627E-01	5.9061914810E-01	?	9.0845997292E-02	8.8523165851E-02	0.0000000000E00	2.0562816297E00	2.0638141825E00	2.0285038962E00	2.0669001505E00	2.0619730587E00	1.7655186695E00	1.7321843763E00	1.8429394393E00	1.7167693525E00	1.7373845855E00	2.1373829159E00	2.2706350971E00	1.2489933645E01	1.9953842237E00	1.3799865472E00	1.2489994330E01	1.3771677852E00	1.3728417044E00	1.3841610233E00	1.3933310295E00	2.0927760413E00	
Swaption Vola Analytic Single-Curve	4.0175097532E-01	4.2973442887E-01	4.0082529095E-01	3.9388099757E-01	1.3074274470E00	1.3086829173E00	?	4.3074098732E-01	4.2990107357E-01	4.0345970553E-01	2.0580142303E00	2.0588333747E00	2.0256243524E00	2.0258348741E00	?	2.0523036730E00	2.0524037762E00	2.0562816297E00	0.0000000000E00	3.9969929287E-02	1.2095405191E-01	7.5326281541E-02	9.3559078178E-02	1.7960421635E00	1.8085757422E00	1.7362070966E00	1.7819756599E00	1.7790308469E00	1.5679553530E00	1.2637023136E00	1.2489933645E01	7.8388565450E-01	1.8886615857E00	1.2489994330E01	1.8896911763E00	1.8770230477E00	1.8873346795E00	1.8706556162E00	1.3373329628E00	
Swaption Vola Monte-Carlo Single-Curve	4.2495577111E-01	4.5512457932E-01	4.2402251660E-01	4.1599517335E-01	1.3340613833E00	1.3353352638E00	?	4.5595485467E-01	4.5500336681E-01	4.2366088158E-01	2.0656249896E00	2.0664720449E00	2.0321911937E00	2.0324085737E00	?	2.0597092252E00	2.0598124426E00	2.0638141825E00	3.9969929287E-02	0.0000000000E00	1.5411320246E-01	7.8526696965E-02	9.3536467509E-02	1.7964351198E00	1.8092225106E00	1.7351925113E00	1.7817424404E00	1.7787829695E00	1.5624633040E00	1.2570014282E00	1.2489933645E01	8.1393386236E-01	1.8909712821E00	1.2489994330E01	1.8920270807E00	1.8788629922E00	1.8896031081E00	1.8723207883E00	1.3287468111E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	2.9640726014E-01	3.1936363578E-01	2.9567769990E-01	2.9091213740E-01	1.2437004544E00	1.2449921899E00	?	3.2045521832E-01	3.1979092893E-01	3.0314840967E-01	2.0301161017E00	2.0308514944E00	2.0009884006E00	2.0011826952E00	?	2.0249069008E00	2.0249975420E00	2.0285038962E00	1.2095405191E-01	1.5411320246E-01	0.0000000000E00	1.1991806078E-01	1.2341234217E-01	1.7893733319E00	1.8010588500E00	1.7325751145E00	1.7759248112E00	1.7728212687E00	1.5876695619E00	1.2584893000E00	1.2489933645E01	6.8360014037E-01	1.8766824661E00	1.2489994330E01	1.8776494442E00	1.8659884490E00	1.8754924653E00	1.8601790204E00	1.3690865471E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	3.8077072753E-01	4.0939701227E-01	3.7982327652E-01	3.7215589950E-01	1.3178917189E00	1.3192047924E00	?	4.0991321786E-01	4.0890023550E-01	3.7629265304E-01	2.0687281189E00	2.0695369503E00	2.0369919102E00	2.0372029779E00	?	2.0629915181E00	2.0630897809E00	2.0669001505E00	7.5326281541E-02	7.8526696965E-02	1.1991806078E-01	0.0000000000E00	4.7518321117E-02	1.8118455065E00	1.8240005410E00	1.7521939529E00	1.7964882401E00	1.7935938223E00	1.5890481974E00	1.2687942557E00	1.2489933645E01	7.7616318440E-01	1.9017462036E00	1.2489994330E01	1.9027645496E00	1.8897869978E00	1.9004385640E00	1.8835471331E00	1.3631985007E00	
Swaption Vola Monte-Carlo Multi-Curve	3.6148801208E-01	3.9229777862E-01	3.6073600244E-01	3.5159149624E-01	1.3264702866E00	1.3278278616E00	?	3.9236145495E-01	3.9123480202E-01	3.5375574816E-01	2.0638462693E00	2.0646515843E00	2.0322520100E00	2.0324659180E00	?	2.0580689540E00	2.0581672014E00	2.0619730587E00	9.3559078178E-02	9.3536467509E-02	1.2341234217E-01	4.7518321117E-02	0.0000000000E00	1.8049983570E00	1.8172876383E00	1.7444004909E00	1.7894603823E00	1.7862646125E00	1.5896131490E00	1.2498737712E00	1.2489933645E01	7.7300287459E-01	1.8972889956E00	1.2489994330E01	1.8983193430E00	1.8851407348E00	1.8959957945E00	1.8789191740E00	1.3643179190E00	
