	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.4066718013E-02	8.7197307961E-03	8.6694982249E-03	3.9970044659E-02	3.9901496374E-02	?	4.4294228080E-02	4.4255667383E-02	4.9443405205E-02	2.5608358716E00	2.5608354511E00	2.5315674499E00	2.5315891765E00	?	2.5313195061E00	2.5313282571E00	2.5316365992E00	9.7018857956E-01	9.8041217235E-01	7.7000976293E-01	7.7935608920E-01	7.5897471281E-01	2.3229107690E00	2.3260319906E00	2.1469582737E00	2.1532979090E00	2.1489712837E00	2.0054266043E00	1.5014567980E00	2.1908986924E00	1.2943447396E00	2.2645126562E00	2.1370802460E00	2.2648494155E00	2.0585994486E00	2.2647961638E00	2.0587363934E00	1.7406487295E00	
Target (LIBOR)	4.4066718013E-02	0.0000000000E00	4.6370517930E-02	4.9828230345E-02	7.2902838598E-03	7.5245624700E-03	?	5.9029059836E-03	6.0084899133E-03	1.3234183682E-02	2.5621248102E00	2.5621243887E00	2.5338067706E00	2.5338278025E00	?	2.5335667938E00	2.5335752652E00	2.5338736273E00	9.9914661764E-01	1.0093429388E00	8.0155220023E-01	8.1094151290E-01	7.9082306600E-01	2.3304903102E00	2.3335531743E00	2.1579781621E00	2.1641621708E00	2.1599394415E00	2.0213117862E00	1.5227253054E00	2.1711042386E00	1.2649198515E00	2.2744293622E00	2.1175231087E00	2.2747569554E00	2.0739951200E00	2.2747052547E00	2.0741298056E00	1.7604504238E00	
Caplet Vola Analytic Single-Curve	8.7197307961E-03	4.6370517930E-02	0.0000000000E00	1.5736827567E-02	4.2414512897E-02	4.2346439553E-02	?	4.5861827033E-02	4.5841558754E-02	4.6293720673E-02	2.5565150481E00	2.5565146795E00	2.5272879836E00	2.5273096674E00	?	2.5270404510E00	2.5270491843E00	2.5273571575E00	9.7266910743E-01	9.8290464380E-01	7.7244705325E-01	7.8180793595E-01	7.6142292562E-01	2.3173332292E00	2.3204464960E00	2.1444885634E00	2.1508184546E00	2.1464990453E00	2.0021425163E00	1.5044362958E00	2.1884582564E00	1.2927488989E00	2.2603415599E00	2.1346360386E00	2.2605772084E00	2.0535337256E00	2.2605231798E00	2.0536700453E00	1.7365548920E00	
Caplet Vola Monte-Carlo Single-Curve	8.6694982249E-03	4.9828230345E-02	1.5736827567E-02	0.0000000000E00	4.5464858016E-02	4.5348306657E-02	?	4.9640881111E-02	4.9612013703E-02	4.4537875606E-02	2.5485737914E00	2.5485362974E00	2.5214024320E00	2.5214234359E00	?	2.5211709306E00	2.5211794315E00	2.5214367387E00	9.6344748539E-01	9.7362307895E-01	7.6367795134E-01	7.7297303036E-01	7.5263037132E-01	2.3208074555E00	2.3239217519E00	2.1497081456E00	2.1560473558E00	2.1517203990E00	1.9948916308E00	1.4927884484E00	2.1894030352E00	1.2916205577E00	2.2590701258E00	2.1355931883E00	2.2594058436E00	2.0536869049E00	2.2593526993E00	2.0538231152E00	1.7396659993E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.9970044659E-02	7.2902838598E-03	4.2414512897E-02	4.5464858016E-02	0.0000000000E00	6.5584009311E-04	?	5.9579341512E-03	5.8153345765E-03	9.5692139209E-03	2.5632631979E00	2.5632627615E00	2.5348297950E00	2.5348509149E00	?	2.5345888322E00	2.5345973392E00	2.5348968941E00	9.9513764499E-01	1.0053333552E00	7.9727148521E-01	8.0665168427E-01	7.8650534465E-01	2.3322546762E00	2.3353008008E00	2.1602461174E00	2.1664578775E00	2.1622156814E00	2.0205518017E00	1.5192292502E00	2.1749189048E00	1.2669462379E00	2.2744648967E00	2.1213150982E00	2.2747936477E00	2.0733558312E00	2.2747417646E00	2.0734908987E00	1.7602233011E00	
Caplet Vola Analytic Multi-Curve Ju	3.9901496374E-02	7.5245624700E-03	4.2346439553E-02	4.5348306657E-02	6.5584009311E-04	0.0000000000E00	?	6.2284023181E-03	6.0857971589E-03	9.5882909297E-03	2.5639594116E00	2.5639589669E00	2.5355111657E00	2.5355322984E00	?	2.5352700681E00	2.5352785804E00	2.5355782807E00	9.9514559371E-01	1.0053434884E00	7.9723936240E-01	8.0662124258E-01	7.8647094217E-01	2.3329197931E00	2.3359677437E00	2.1608739167E00	2.1670895157E00	2.1628445575E00	2.0209544460E00	1.5193459567E00	2.1751297071E00	1.2670647880E00	2.2750449953E00	2.1215232557E00	2.2753739171E00	2.0738443573E00	2.2753220130E00	2.0739795220E00	1.7605843089E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.4294228080E-02	5.9029059836E-03	4.5861827033E-02	4.9640881111E-02	5.9579341512E-03	6.2284023181E-03	?	0.0000000000E00	2.4906083157E-04	1.3084885446E-02	2.5616294593E00	2.5616290435E00	2.5333160582E00	2.5333370853E00	?	2.5330761274E00	2.5330845968E00	2.5333829175E00	9.9894949508E-01	1.0091443836E00	8.0136780190E-01	8.1075559728E-01	7.9063835879E-01	2.3301403373E00	2.3331728886E00	2.1577916802E00	2.1639748682E00	2.1597527406E00	2.0209330793E00	1.5226037695E00	2.1730463412E00	1.2647543993E00	2.2738933936E00	2.1194717248E00	2.2741233906E00	2.0730368851E00	2.2740708959E00	2.0731714593E00	1.7602016409E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.4255667383E-02	6.0084899133E-03	4.5841558754E-02	4.9612013703E-02	5.8153345765E-03	6.0857971589E-03	?	2.4906083157E-04	0.0000000000E00	1.3007090148E-02	2.5619547008E00	2.5619542811E00	2.5336349432E00	2.5336559759E00	?	2.5333949543E00	2.5334034261E00	2.5337018087E00	9.9894728097E-01	1.0091430437E00	8.0134919058E-01	8.1073764823E-01	7.9061878749E-01	2.3304460409E00	2.3334793803E00	2.1580713559E00	2.1642561834E00	2.1600328740E00	2.0211301540E00	1.5226345892E00	2.1731366842E00	1.2648012579E00	2.2741517711E00	2.1195609784E00	2.2743818268E00	2.0732717339E00	2.2743293232E00	2.0734063517E00	1.7603748889E00	
Caplet Vola Monte-Carlo Multi-Curve	4.9443405205E-02	1.3234183682E-02	4.6293720673E-02	4.4537875606E-02	9.5692139209E-03	9.5882909297E-03	?	1.3084885446E-02	1.3007090148E-02	0.0000000000E00	2.5507506083E00	2.5507503174E00	2.5223993226E00	2.5224203472E00	?	2.5221592293E00	2.5221676965E00	2.5224665723E00	9.8638072473E-01	9.9652584816E-01	7.8883588311E-01	7.9815860962E-01	7.7804181999E-01	2.3267479376E00	2.3297874919E00	2.1657293001E00	2.1719347453E00	2.1674364767E00	2.0114292876E00	1.5228704475E00	2.1742593459E00	1.2624307837E00	2.2654726304E00	2.1206540022E00	2.2658004337E00	2.0656458691E00	2.2657486082E00	2.0657987002E00	1.7559969941E00	
