Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.62	37.67	37.37	?	37.34	37.34	37.44	0.27	0.14	0.39	0.39	?	0.39	0.39	0.39	19.17	18.60	41.16	40.94	39.28	0.52	0.50	1.30	1.29	1.24	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	31.18	17.48	39.43	38.88	?	38.78	38.78	38.46	0.42	0.23	0.61	0.60	?	0.60	0.60	0.60	19.76	19.12	38.91	38.68	37.23	1.65	1.59	3.87	3.84	3.70	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.62	40.42	39.68	?	39.48	39.48	39.35	0.55	0.31	0.79	0.78	?	0.78	0.78	0.77	17.51	16.90	33.16	32.86	31.88	2.49	2.40	5.68	5.63	5.46	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.21	40.76	39.87	?	39.58	39.58	39.76	0.65	0.38	0.95	0.93	?	0.92	0.92	0.92	14.73	14.18	27.58	27.24	26.61	2.98	2.87	6.76	6.68	6.53	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.52	1.10	2.50	2.00	
174.62	184.90	33.85	19.54	40.72	39.73	?	39.33	39.33	39.20	0.74	0.43	1.07	1.05	?	1.04	1.04	1.03	12.26	11.78	23.11	22.78	22.37	3.21	3.09	7.33	7.22	7.09	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	33.73	19.65	40.37	39.30	8.58	38.81	38.81	38.87	0.81	0.48	1.18	1.15	0.26	1.13	1.13	1.14	10.35	9.94	19.82	19.50	19.24	3.31	3.18	7.63	7.51	7.41	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	33.33	19.60	39.68	38.57	10.18	38.01	38.01	37.72	0.88	0.52	1.27	1.23	0.33	1.22	1.22	1.21	8.91	8.56	17.39	17.09	16.92	3.35	3.21	7.82	7.68	7.60	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.09	1.44	3.10	3.50	
165.74	175.49	32.74	19.50	38.83	37.68	10.58	37.07	37.07	36.62	0.93	0.56	1.34	1.30	0.37	1.28	1.28	1.27	7.82	7.51	15.57	15.29	15.16	3.35	3.22	7.93	7.78	7.72	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.27	1.59	3.30	4.00	
164.48	174.15	32.03	19.21	37.87	36.72	10.44	36.05	36.05	35.69	0.98	0.59	1.40	1.36	0.40	1.34	1.34	1.33	6.99	6.71	14.19	13.93	13.83	3.35	3.21	8.00	7.86	7.80	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.48	1.75	3.50	4.50	
193.94	205.35	31.25	18.93	36.87	35.72	10.06	35.02	35.02	34.57	1.01	0.62	1.45	1.41	0.41	1.38	1.38	1.37	20.70	19.66	39.10	38.06	37.13	1.11	1.05	2.52	2.45	2.39	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.67	1.91	3.70	5.00	
177.77	188.23	30.43	18.74	35.89	34.73	9.61	34.02	34.02	33.86	1.04	0.65	1.50	1.45	0.41	1.42	1.42	1.42	19.11	18.13	34.43	33.33	32.68	3.13	2.97	6.84	6.63	6.50	3.50	6.00	107.92	93.70	2.07	107.93	2.04	3.88	2.06	3.90	5.50	
166.93	176.75	29.60	18.42	34.94	33.79	9.19	33.06	33.06	32.89	1.06	0.67	1.53	1.49	0.42	1.46	1.46	1.45	16.00	15.17	28.47	27.21	27.05	4.43	4.20	9.57	9.15	9.10	3.50	10.00	109.45	92.75	2.20	109.47	2.18	4.08	2.20	4.10	6.00	
159.67	169.06	28.78	18.09	34.01	32.86	8.72	32.12	32.12	31.99	1.08	0.69	1.56	1.51	0.41	1.48	1.48	1.47	13.15	12.46	23.60	22.27	22.47	5.10	4.83	11.06	10.44	10.53	3.50	14.00	111.17	91.74	2.33	111.19	2.30	4.25	2.32	4.26	6.50	
154.80	163.91	27.98	17.81	33.04	31.91	8.08	31.16	31.16	31.06	1.09	0.70	1.57	1.52	0.40	1.49	1.49	1.48	10.92	10.34	19.96	18.66	19.03	5.40	5.12	11.87	11.10	11.32	3.50	18.00	113.06	90.68	2.46	113.08	2.42	4.36	2.44	4.37	7.00	
151.54	160.45	27.22	17.51	32.08	30.98	7.35	30.23	30.23	30.41	1.10	0.72	1.57	1.52	0.37	1.48	1.48	1.49	9.25	8.76	17.30	16.07	16.50	5.53	5.24	12.33	11.47	11.77	3.50	22.00	115.13	89.59	2.58	115.15	2.55	4.45	2.56	4.43	7.50	
149.35	158.13	26.49	17.18	31.16	30.08	6.61	29.34	29.34	29.63	1.10	0.73	1.55	1.50	0.34	1.47	1.47	1.48	8.01	7.58	15.33	14.19	14.63	5.58	5.28	12.61	11.68	12.04	3.50	26.00	117.40	88.46	2.68	117.40	2.65	4.49	2.66	4.46	8.00	
147.88	156.58	25.79	16.84	30.29	29.24	5.94	28.51	28.51	28.78	1.10	0.73	1.54	1.49	0.31	1.45	1.45	1.47	7.08	6.70	13.87	12.80	13.22	5.59	5.28	12.80	11.82	12.21	3.50	30.00	119.86	87.30	2.76	119.87	2.74	4.51	2.74	4.48	8.50	
169.84	179.83	25.13	16.56	29.51	28.48	5.42	27.75	27.75	28.12	1.10	0.73	1.53	1.47	0.29	1.44	1.44	1.46	19.27	18.19	33.87	32.68	32.15	1.41	1.33	2.99	2.89	2.84	6.00	2.00	122.54	86.12	2.84	122.56	2.79	4.53	2.80	4.50	9.00	
157.25	166.50	24.51	16.21	28.80	27.79	5.02	27.06	27.06	27.59	1.09	0.73	1.51	1.46	0.27	1.43	1.43	1.45	16.98	16.09	29.11	27.88	27.74	3.73	3.54	7.70	7.38	7.35	6.00	6.00	125.41	84.93	2.88	125.48	2.84	4.58	2.85	4.53	9.50	
148.81	157.56	23.93	15.84	28.12	27.12	4.63	26.41	26.41	26.88	1.08	0.73	1.50	1.45	0.25	1.41	1.41	1.43	14.06	13.34	24.18	22.76	23.06	5.11	4.85	10.51	9.91	10.04	6.00	10.00	128.46	83.74	2.93	128.61	2.89	4.60	2.90	4.55	10.00	
143.15	151.57	23.38	15.56	27.48	26.49	4.24	25.78	25.78	25.98	1.07	0.72	1.48	1.43	0.24	1.39	1.39	1.40	11.47	10.87	20.05	18.59	19.11	5.77	5.47	11.98	11.12	11.42	6.00	14.00	131.70	82.54	2.98	131.92	2.93	4.59	2.95	4.57	10.50	
139.36	147.56	22.86	15.17	26.86	25.89	3.84	25.19	25.19	25.25	1.07	0.72	1.46	1.41	0.22	1.37	1.37	1.38	9.53	9.02	17.07	15.64	16.24	6.07	5.74	12.80	11.74	12.18	6.00	18.00	135.09	81.34	3.02	135.40	2.98	4.59	3.00	4.59	11.00	
136.82	144.87	22.37	14.86	26.26	25.32	3.43	24.63	24.63	24.71	1.06	0.71	1.44	1.39	0.19	1.35	1.35	1.36	8.11	7.67	14.91	13.55	14.16	6.19	5.85	13.27	12.08	12.62	6.00	22.00	138.64	80.14	3.07	139.08	3.03	4.60	3.05	4.60	11.50	
135.11	143.06	21.91	14.57	25.69	24.77	2.98	24.08	24.08	24.12	1.05	0.70	1.42	1.37	0.17	1.33	1.33	1.33	7.07	6.68	13.31	12.04	12.63	6.24	5.89	13.56	12.28	12.87	6.00	26.00	142.39	78.93	3.12	143.00	3.08	4.59	3.10	4.60	12.00	
151.07	159.96	21.47	14.28	25.14	24.24	2.52	23.56	23.56	23.52	1.04	0.70	1.39	1.34	0.14	1.31	1.31	1.31	17.34	16.55	29.19	28.09	28.07	1.50	1.43	2.96	2.85	2.85	8.50	2.00	146.39	77.73	3.17	147.25	3.13	4.58	3.15	4.60	12.50	
141.27	149.58	21.06	14.01	24.62	23.74	2.04	23.07	23.07	23.03	1.02	0.69	1.37	1.32	0.12	1.29	1.29	1.28	14.90	14.25	24.86	23.73	23.91	3.80	3.64	7.43	7.11	7.16	8.50	6.00	150.65	76.52	3.21	151.87	3.18	4.59	3.20	4.59	13.00	
134.70	142.62	20.67	13.71	24.11	23.26	1.54	22.60	22.60	22.63	1.01	0.68	1.34	1.30	0.09	1.26	1.26	1.26	12.21	11.66	20.55	19.31	19.72	5.11	4.89	10.04	9.45	9.64	8.50	10.00	155.15	75.32	3.25	156.82	3.24	4.58	3.25	4.58	13.50	
130.29	137.95	20.30	13.53	23.62	22.79	1.01	22.14	22.14	22.18	1.00	0.68	1.31	1.27	0.06	1.24	1.24	1.24	9.93	9.46	17.05	15.75	16.30	5.72	5.45	11.36	10.51	10.87	8.50	14.00	159.96	74.11	3.30	162.01	3.30	4.57	3.30	4.56	14.00	
127.34	134.83	19.95	13.36	23.15	22.35	0.49	21.70	21.70	21.58	0.99	0.67	1.29	1.24	0.03	1.21	1.21	1.20	8.26	7.86	14.57	13.28	13.88	5.99	5.70	12.09	11.04	11.53	8.50	18.00	165.56	72.91	3.36	167.29	3.36	4.52	3.35	4.53	14.50	
125.36	132.73	19.61	13.21	22.69	21.91	0.08	21.28	21.28	21.13	0.98	0.67	1.26	1.22	0.00	1.18	1.18	1.18	7.06	6.71	12.76	11.54	12.12	6.10	5.80	12.50	11.31	11.88	8.50	22.00	173.68	71.71	3.41	172.80	3.41	4.48	3.40	4.50	15.00	
