	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	8.3940639658E-01	1.3928048845E00	9.8357224256E-01	1.0088545587E00	?	1.0387125229E00	1.0387125229E00	1.0774002886E00	1.9517658322E00	1.9762188142E00	1.9574161811E00	1.9587667433E00	?	1.9604319841E00	1.9604319841E00	1.9623467666E00	1.5036522856E00	1.5489473064E00	1.3287864043E00	?	1.3765052239E00	1.8584192881E00	1.8716310832E00	1.8112976567E00	?	1.8268009576E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	3.8541160459E-01	2.0003578969E00	2.0000000000E00	2.0006964301E00	1.9970146697E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	8.8592565851E-01	1.4216606572E00	1.0262946014E00	1.0508523137E00	?	1.0798320223E00	1.0798320223E00	1.1173455962E00	1.9544149699E00	1.9775325703E00	1.9597581481E00	1.9610351653E00	?	1.9626096591E00	1.9626096591E00	1.9644200059E00	1.5279731384E00	1.5713202735E00	1.3601107377E00	?	1.4059999906E00	1.8660214279E00	1.8785461495E00	1.8213128051E00	?	1.8360286867E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	4.4013115239E-01	2.0003380121E00	2.0000000000E00	2.0006577331E00	1.9971804045E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	8.3940639658E-01	8.8592565851E-01	0.0000000000E00	7.8194810324E-01	1.8166155546E-01	2.1495656010E-01	?	2.5485917933E-01	2.5485917933E-01	3.0752306529E-01	1.8840175819E00	1.9423151257E00	1.8973981851E00	1.9006044324E00	?	1.9045619803E00	1.9045619803E00	1.9091183917E00	9.7047250734E-01	1.0512481389E00	6.7860863591E-01	?	7.5526647890E-01	1.6704917394E00	1.6998761692E00	1.5678288054E00	?	1.6012420880E00	1.6280065110E00	1.2909170370E00	2.0000000000E00	4.9394466159E-01	2.0008757125E00	2.0000000000E00	2.0017042539E00	1.9927042295E00	1.9981314060E00	1.9888691023E00	1.4416774925E00	
Caplet Vola Monte-Carlo Single-Curve	1.3928048845E00	1.4216606572E00	7.8194810324E-01	0.0000000000E00	6.2238912747E-01	5.9186231903E-01	?	5.5472631122E-01	5.5472631122E-01	5.0477019113E-01	1.7446117021E00	1.8706467389E00	1.7731358176E00	1.7800060035E00	?	1.7885049585E00	1.7885049585E00	1.7983159741E00	3.3241514606E-01	3.6369207217E-01	3.7205506157E-01	?	3.6065734156E-01	1.3194091916E00	1.3747689124E00	1.1331933463E00	?	1.1926059472E00	1.2410173216E00	7.0138148840E-01	2.0000000000E00	1.1635414653E00	2.0020006304E00	2.0000000000E00	2.0038945309E00	1.9833758845E00	1.9957348161E00	1.9746682889E00	9.1862469315E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.8357224256E-01	1.0262946014E00	1.8166155546E-01	6.2238912747E-01	0.0000000000E00	3.3623246067E-02	?	7.4054772976E-02	7.4054772976E-02	1.2764422476E-01	1.8616446563E00	1.9309879412E00	1.8775249780E00	1.8813333427E00	?	1.8860357728E00	1.8860357728E00	1.8914520754E00	8.2518026568E-01	9.1318461308E-01	5.2176450058E-01	?	5.9397882531E-01	1.6110544957E00	1.6452270238E00	1.4924338451E00	?	1.5309098789E00	1.5618205790E00	1.1783385223E00	2.0000000000E00	6.6078307589E-01	2.0010507350E00	2.0000000000E00	2.0020449558E00	1.9912496469E00	1.9977582506E00	1.9866524536E00	1.3482946443E00	
Caplet Vola Analytic Multi-Curve Ju	1.0088545587E00	1.0508523137E00	2.1495656010E-01	5.9186231903E-01	3.3623246067E-02	0.0000000000E00	?	4.0456710826E-02	4.0456710826E-02	9.4136248699E-02	1.8570822102E00	1.9286699412E00	1.8734690473E00	1.8773995436E00	?	1.8822531302E00	1.8822531302E00	1.8878440194E00	7.9708585402E-01	8.8636515714E-01	5.0167260609E-01	?	5.6316740316E-01	1.5990864306E00	1.6342039494E00	1.4773440539E00	?	1.5168057076E00	1.5485269670E00	1.1561669848E00	2.0000000000E00	6.9057060417E-01	2.0010866780E00	2.0000000000E00	2.0021149265E00	1.9909510778E00	1.9976816313E00	1.9861975670E00	1.3297420439E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0387125229E00	1.0798320223E00	2.5485917933E-01	5.5472631122E-01	7.4054772976E-02	4.0456710826E-02	?	0.0000000000E00	0.0000000000E00	5.3760732884E-02	1.8514000871E00	1.9257792336E00	1.8684162056E00	1.8724984945E00	?	1.8775399790E00	1.8775399790E00	1.8833479350E00	7.6277856327E-01	8.5356049211E-01	4.8084737041E-01	?	5.3268806788E-01	1.5842525400E00	1.6205324180E00	1.4586831624E00	?	1.4993509026E00	1.5320655852E00	1.1289114008E00	2.0000000000E00	7.2595683045E-01	2.0011315617E00	2.0000000000E00	2.0022023041E00	1.9905783100E00	1.9975859590E00	1.9856296847E00	1.3068616385E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0387125229E00	1.0798320223E00	2.5485917933E-01	5.5472631122E-01	7.4054772976E-02	4.0456710826E-02	?	0.0000000000E00	0.0000000000E00	5.3760732884E-02	1.8514000871E00	1.9257792336E00	1.8684162056E00	1.8724984945E00	?	1.8775399790E00	1.8775399790E00	1.8833479350E00	7.6277856327E-01	8.5356049211E-01	4.8084737041E-01	?	5.3268806788E-01	1.5842525400E00	1.6205324180E00	1.4586831624E00	?	1.4993509026E00	1.5320655852E00	1.1289114008E00	2.0000000000E00	7.2595683045E-01	2.0011315617E00	2.0000000000E00	2.0022023041E00	1.9905783100E00	1.9975859590E00	1.9856296847E00	1.3068616385E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0774002886E00	1.1173455962E00	3.0752306529E-01	5.0477019113E-01	1.2764422476E-01	9.4136248699E-02	?	5.3760732884E-02	5.3760732884E-02	0.0000000000E00	1.8435184172E00	1.9217624592E00	1.8614045847E00	1.8656968516E00	?	1.8709983181E00	1.8709983181E00	1.8771066948E00	7.1640056850E-01	8.0911866074E-01	4.5032562839E-01	?	5.0087172954E-01	1.5638062551E00	1.6016720758E00	1.4330382689E00	?	1.4753403860E00	1.5094040629E00	1.0917461661E00	2.0000000000E00	7.7214561743E-01	2.0011940414E00	2.0000000000E00	2.0023239395E00	1.9900595352E00	1.9974527914E00	1.9848394650E00	1.2755307769E00	
