	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	8.4764110274E-01	1.4115546049E00	9.9299347795E-01	1.0180529555E00	?	1.0475410945E00	1.0475410945E00	1.0865830663E00	1.9819810486E00	2.0062055238E00	1.9875510849E00	1.9888634083E00	?	1.9904710715E00	1.9904710715E00	1.9923646252E00	1.5244740148E00	1.5697231591E00	1.3447402954E00	?	1.3922188925E00	1.8911447453E00	1.9039807803E00	1.8443168411E00	?	1.8593860703E00	1.8780167299E00	1.7100751465E00	1.2488806383E01	4.3726760122E-01	2.0306813419E00	1.2489952563E01	2.0310494375E00	2.0272629824E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	8.9469771159E-01	1.4409056085E00	1.0363764094E00	1.0607079428E00	?	1.0893032657E00	1.0893032657E00	1.1271583139E00	1.9845939251E00	2.0074960228E00	1.9898613610E00	1.9911022968E00	?	1.9926224536E00	1.9926224536E00	1.9944127804E00	1.5491071851E00	1.5924467308E00	1.3762633425E00	?	1.4220000566E00	1.8985574826E00	1.9107298642E00	1.8541193735E00	?	1.8684293908E00	1.8860485700E00	1.7262427875E00	1.2488806383E01	4.8819675643E-01	2.0306193313E00	1.2489952563E01	2.0309669439E00	2.0273908010E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	8.4764110274E-01	8.9469771159E-01	0.0000000000E00	8.1923089578E-01	1.8963181055E-01	2.2227948632E-01	?	2.6118830665E-01	2.6118830665E-01	3.1673272247E-01	1.9607165597E00	2.0181725150E00	1.9737918573E00	1.9768390397E00	?	1.9805540926E00	1.9805540926E00	1.9850133185E00	1.0423652957E00	1.1169855025E00	7.7350988757E-01	?	8.3883841985E-01	1.7544179030E00	1.7823329923E00	1.6524555468E00	?	1.6841639591E00	1.7419359652E00	1.3701743407E00	1.2488806383E01	5.3655136977E-01	2.0781950352E00	1.2489952563E01	2.0790943292E00	2.0696583977E00	2.0754638092E00	2.0657122678E00	1.5720010415E00	
Caplet Vola Monte-Carlo Single-Curve	1.4115546049E00	1.4409056085E00	8.1923089578E-01	0.0000000000E00	6.5619018147E-01	6.3096873362E-01	?	6.0378158710E-01	6.0378158710E-01	5.6040255534E-01	1.8025033750E00	1.9265355884E00	1.8303145076E00	1.8368491665E00	?	1.8448519340E00	1.8448519340E00	1.8544234385E00	4.0235056940E-01	4.5295798457E-01	4.7806527299E-01	?	4.4636030137E-01	1.3978232680E00	1.4490785990E00	1.2168885655E00	?	1.2708972509E00	1.3880401147E00	8.4347346802E-01	1.2488806383E01	1.1679295957E00	2.0604749959E00	1.2489952563E01	2.0625143373E00	2.0411228024E00	2.0542853607E00	2.0322487352E00	1.1158020346E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9299347795E-01	1.0363764094E00	1.8963181055E-01	6.5619018147E-01	0.0000000000E00	3.5061710783E-02	?	7.7639659224E-02	7.7639659224E-02	1.3360804978E-01	1.9413762889E00	2.0095872321E00	1.9568475178E00	1.9604553922E00	?	1.9648575333E00	1.9648575333E00	1.9701365151E00	9.0114156519E-01	9.8004885837E-01	6.2947831965E-01	?	6.9199387277E-01	1.7004702770E00	1.7327107911E00	1.5831845026E00	?	1.6193712669E00	1.6868465398E00	1.2715889584E00	1.2488806383E01	6.8768282428E-01	2.0813046378E00	1.2489952563E01	2.0823736932E00	2.0710350732E00	2.0780409761E00	2.0663314916E00	1.4947330744E00	
Caplet Vola Analytic Multi-Curve Ju	1.0180529555E00	1.0607079428E00	2.2227948632E-01	6.3096873362E-01	3.5061710783E-02	0.0000000000E00	?	4.2758316326E-02	4.2758316326E-02	9.8856666195E-02	1.9450569153E00	2.0153962648E00	1.9609919291E00	1.9647037397E00	?	1.9692313233E00	1.9692313233E00	1.9746674191E00	8.8053510308E-01	9.5976913075E-01	6.0829432977E-01	?	6.6949686878E-01	1.6976826059E00	1.7306830428E00	1.5774805846E00	?	1.6144277712E00	1.6848135117E00	1.2599871170E00	1.2488806383E01	7.1786342639E-01	2.0895648673E00	1.2489952563E01	2.0906672946E00	2.0789114831E00	2.0861932647E00	2.0740533274E00	1.4892756888E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0475410945E00	1.0893032657E00	2.6118830665E-01	6.0378158710E-01	7.7639659224E-02	4.2758316326E-02	?	0.0000000000E00	0.0000000000E00	5.8111134870E-02	1.9531722150E00	2.0261455894E00	1.9696776529E00	1.9735149857E00	?	1.9781927506E00	1.9781927506E00	1.9838222074E00	8.5933810220E-01	9.3867590680E-01	5.8710554514E-01	?	6.4622505063E-01	1.6979648702E00	1.7318620596E00	1.5742111341E00	?	1.6120421343E00	1.6866445681E00	1.2489442050E00	1.2488806383E01	7.5456624551E-01	2.1034146018E00	1.2489952563E01	2.1045592456E00	2.0922710738E00	2.0999069417E00	2.0872166893E00	1.4872873222E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0475410945E00	1.0893032657E00	2.6118830665E-01	6.0378158710E-01	7.7639659224E-02	4.2758316326E-02	?	0.0000000000E00	0.0000000000E00	5.8111134870E-02	1.9531722150E00	2.0261455894E00	1.9696776529E00	1.9735149857E00	?	1.9781927506E00	1.9781927506E00	1.9838222074E00	8.5933810220E-01	9.3867590680E-01	5.8710554514E-01	?	6.4622505063E-01	1.6979648702E00	1.7318620596E00	1.5742111341E00	?	1.6120421343E00	1.6866445681E00	1.2489442050E00	1.2488806383E01	7.5456624551E-01	2.1034146018E00	1.2489952563E01	2.1045592456E00	2.0922710738E00	2.0999069417E00	2.0872166893E00	1.4872873222E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0865830663E00	1.1271583139E00	3.1673272247E-01	5.6040255534E-01	1.3360804978E-01	9.8856666195E-02	?	5.8111134870E-02	5.8111134870E-02	0.0000000000E00	1.9543605019E00	2.0310050770E00	1.9716647974E00	1.9756855547E00	?	1.9805879328E00	1.9805879328E00	1.9864820156E00	8.2160576324E-01	9.0107465216E-01	5.5176199841E-01	?	6.0755775533E-01	1.6880430157E00	1.7232443205E00	1.5595112838E00	?	1.5986192107E00	1.6765325324E00	1.2273106653E00	1.2488806383E01	7.9960795914E-01	2.1124194765E00	1.2489952563E01	2.1136090236E00	2.1006082206E00	2.1087269555E00	2.0953079460E00	1.4713319635E00	
