	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.1798531683E-01	9.2727682291E-01	9.6675568511E-01	9.6824700726E-01	?	9.8091727660E-01	9.8091727660E-01	9.7984987157E-01	1.9903206514E00	1.9904102176E00	1.9815763530E00	1.9816059868E00	?	1.9818576781E00	1.9818576781E00	1.9818337034E00	9.8705526927E-01	9.9820167789E-01	1.0420069623E00	1.0578348650E00	1.0539445899E00	1.9195817823E00	1.9206099205E00	1.8520544209E00	1.8562863553E00	1.8540086867E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9607259500E00	2.0000000000E00	1.9610676522E00	1.9223122400E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.6250579981E-01	9.7154974349E-01	1.0099503248E00	1.0114000773E00	?	1.0237147130E00	1.0237147130E00	1.0226774379E00	1.9908571639E00	1.9909417768E00	1.9825954354E00	1.9826234372E00	?	1.9828612663E00	1.9828612663E00	1.9828386121E00	1.0296788417E00	1.0405068820E00	1.0830280654E00	1.0983790978E00	1.0946066646E00	1.9239645356E00	1.9249377138E00	1.8599859189E00	1.8639989856E00	1.8618391724E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9628875979E00	2.0000000000E00	1.9632106674E00	1.9265489732E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	9.1798531683E-01	9.6250579981E-01	0.0000000000E00	1.6049439395E-02	6.2676124537E-02	6.4621085983E-02	?	8.1214780552E-02	8.1214780552E-02	7.9812044780E-02	1.9740034020E00	1.9742429826E00	1.9507002651E00	1.9507789480E00	?	1.9514473120E00	1.9514473120E00	1.9513836413E00	1.3049673696E-01	1.3740038497E-01	1.7022204557E-01	1.9110110077E-01	1.8423490334E-01	1.7902817819E00	1.7928756518E00	1.6245801487E00	1.6347018539E00	1.6292500000E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7971752161E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	9.2727682291E-01	9.7154974349E-01	1.6049439395E-02	0.0000000000E00	5.0882201321E-02	5.2827825797E-02	?	6.9428085366E-02	6.9428085366E-02	6.8599641260E-02	1.9736967636E00	1.9739391515E00	1.9501222084E00	1.9502018023E00	?	1.9508779058E00	1.9508779058E00	1.9508134977E00	1.2535080421E-01	1.2850360008E-01	1.5943345766E-01	1.7964206132E-01	1.7251365710E-01	1.7879237334E00	1.7905451568E00	1.6205454919E00	1.6307648944E00	1.6252603417E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7948904822E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.6675568511E-01	1.0099503248E00	6.2676124537E-02	5.0882201321E-02	0.0000000000E00	1.9469328122E-03	?	1.8562277570E-02	1.8562277570E-02	2.2520289754E-02	1.9723329574E00	1.9725878264E00	1.9475522096E00	1.9476358503E00	?	1.9483463359E00	1.9483463359E00	1.9482786519E00	1.2336262685E-01	1.2157781972E-01	1.3465856312E-01	1.5027130487E-01	1.4258785146E-01	1.7774671315E00	1.7802103068E00	1.6027017540E00	1.6133503999E00	1.6076142893E00	1.5703547405E00	1.1926485857E00	2.0000000000E00	4.8795933535E-01	1.8892669141E00	2.0000000000E00	1.8902131090E00	1.7847578630E00	1.8889372224E00	1.7838752972E00	1.3602405525E00	
Caplet Vola Analytic Multi-Curve Ju	9.6824700726E-01	1.0114000773E00	6.4621085983E-02	5.2827825797E-02	1.9469328122E-03	0.0000000000E00	?	1.6615494877E-02	1.6615494877E-02	2.1651316744E-02	1.9722794127E00	1.9725347715E00	1.9474513406E00	1.9475351400E00	?	1.9482469741E00	1.9482469741E00	1.9481791616E00	1.2331042344E-01	1.2139563764E-01	1.3396203590E-01	1.4930506804E-01	1.4140995226E-01	1.7770576241E00	1.7798055531E00	1.6020045259E00	1.6126698503E00	1.6069247418E00	1.5696075274E00	1.1913932587E00	2.0000000000E00	4.8978994011E-01	1.8890570995E00	2.0000000000E00	1.8900050366E00	1.7843610062E00	1.8887268010E00	1.7834769062E00	1.3591935067E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.8091727660E-01	1.0237147130E00	8.1214780552E-02	6.9428085366E-02	1.8562277570E-02	1.6615494877E-02	?	0.0000000000E00	0.0000000000E00	1.7599852739E-02	1.9718182352E00	1.9720778124E00	1.9465826618E00	1.9466678278E00	?	1.9473912726E00	1.9473912726E00	1.9473223538E00	1.2372257294E-01	1.2154511415E-01	1.2872565177E-01	1.4342101344E-01	1.3253317380E-01	1.7735337756E00	1.7763225665E00	1.5960097168E00	1.6068181521E00	1.6009958340E00	1.5631839158E00	1.1806205334E00	2.0000000000E00	5.0537723209E-01	1.8872506808E00	2.0000000000E00	1.8882136089E00	1.7809459007E00	1.8869151605E00	1.7800486129E00	1.3502011370E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.8091727660E-01	1.0237147130E00	8.1214780552E-02	6.9428085366E-02	1.8562277570E-02	1.6615494877E-02	?	0.0000000000E00	0.0000000000E00	1.7599852739E-02	1.9718182352E00	1.9720778124E00	1.9465826618E00	1.9466678278E00	?	1.9473912726E00	1.9473912726E00	1.9473223538E00	1.2372257294E-01	1.2154511415E-01	1.2872565177E-01	1.4342101344E-01	1.3253317380E-01	1.7735337756E00	1.7763225665E00	1.5960097168E00	1.6068181521E00	1.6009958340E00	1.5631839158E00	1.1806205334E00	2.0000000000E00	5.0537723209E-01	1.8872506808E00	2.0000000000E00	1.8882136089E00	1.7809459007E00	1.8869151605E00	1.7800486129E00	1.3502011370E00	
Caplet Vola Monte-Carlo Multi-Curve	9.7984987157E-01	1.0226774379E00	7.9812044780E-02	6.8599641260E-02	2.2520289754E-02	2.1651316744E-02	?	1.7599852739E-02	1.7599852739E-02	0.0000000000E00	1.9718575247E00	1.9721167426E00	1.9466566610E00	1.9467417105E00	?	1.9474641665E00	1.9474641665E00	1.9473953419E00	1.2560587285E-01	1.2334075875E-01	1.3141941390E-01	1.4683423946E-01	1.3651529606E-01	1.7738337619E00	1.7766190773E00	1.5965197150E00	1.6073159956E00	1.6015002351E00	1.5637303259E00	1.1815355671E00	2.0000000000E00	5.0406169821E-01	1.8874045277E00	2.0000000000E00	1.8883661796E00	1.7812366378E00	1.8870694520E00	1.7803404717E00	1.3509654374E00	
Caplet Value Analytic Single-Curve	1.9903206514E00	1.9908571639E00	1.9740034020E00	1.9736967636E00	1.9723329574E00	1.9722794127E00	?	1.9718182352E00	1.9718182352E00	1.9718575247E00	0.0000000000E00	1.2541138103E-02	6.2428436187E-01	6.2282435978E-01	?	6.1029881610E-01	6.1029881610E-01	6.1150166946E-01	1.9715907132E00	1.9711704801E00	1.9694251871E00	1.9687550645E00	1.9689218284E00	1.5770851793E00	1.5720937917E00	1.7623756648E00	1.7555536384E00	1.7592713998E00	1.7811520033E00	1.8927824842E00	2.0000000000E00	1.9831397955E00	1.2138098205E00	2.0000000000E00	1.2082205619E00	1.5635712555E00	1.2157394783E00	1.5652500902E00	1.8588350213E00	
Caplet Value Monte-Carlo Single-Curve	1.9904102176E00	1.9909417768E00	1.9742429826E00	1.9739391515E00	1.9725878264E00	1.9725347715E00	?	1.9720778124E00	1.9720778124E00	1.9721167426E00	1.2541138103E-02	0.0000000000E00	6.3268298130E-01	6.3122724346E-01	?	6.1873787698E-01	6.1873787698E-01	6.1993728776E-01	1.9718523712E00	1.9714359808E00	1.9697066382E00	1.9690426362E00	1.9692078771E00	1.5805966494E00	1.5756417888E00	1.7644499721E00	1.7576836622E00	1.7613710867E00	1.7830718556E00	1.8937505715E00	2.0000000000E00	1.9832955304E00	1.2196795885E00	2.0000000000E00	1.2141218555E00	1.5671813552E00	1.2215983286E00	1.5688479830E00	1.8600986108E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9815763530E00	1.9825954354E00	1.9507002651E00	1.9501222084E00	1.9475522096E00	1.9474513406E00	?	1.9465826618E00	1.9465826618E00	1.9466566610E00	6.2428436187E-01	6.3268298130E-01	0.0000000000E00	1.6172020087E-03	?	1.5457911903E-02	1.5457911903E-02	1.8505491319E-02	1.9461541656E00	1.9453628487E00	1.9420779909E00	1.9408174235E00	1.9411310873E00	1.2662624816E00	1.2598086122E00	1.5699021346E00	1.5582031939E00	1.5645744419E00	1.6022794279E00	1.8003316103E00	2.0000000000E00	1.9679604182E00	7.2730693752E-01	2.0000000000E00	7.1963690907E-01	1.2424894443E00	7.2995880355E-01	1.2451417707E00	1.7390741809E00	
Caplet Value Analytic Multi-Curve Ju	1.9816059868E00	1.9826234372E00	1.9507789480E00	1.9502018023E00	1.9476358503E00	1.9475351400E00	?	1.9466678278E00	1.9466678278E00	1.9467417105E00	6.2282435978E-01	6.3122724346E-01	1.6172020087E-03	0.0000000000E00	?	1.3840796395E-02	1.3840796395E-02	1.7792871742E-02	1.9462400054E00	1.9454499325E00	1.9421702336E00	1.9409116436E00	1.9412248156E00	1.2671783272E00	1.2606895175E00	1.5705225068E00	1.5588383553E00	1.5652015628E00	1.6028582945E00	1.8006381728E00	2.0000000000E00	1.9680117768E00	7.2870986199E-01	2.0000000000E00	7.2104432354E-01	1.2434819967E00	7.3136016457E-01	1.2461316558E00	1.7394683478E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9818576781E00	1.9828612663E00	1.9514473120E00	1.9508779058E00	1.9483463359E00	1.9482469741E00	?	1.9473912726E00	1.9473912726E00	1.9474641665E00	6.1029881610E-01	6.1873787698E-01	1.5457911903E-02	1.3840796395E-02	?	0.0000000000E00	0.0000000000E00	1.4514906073E-02	1.9469691756E00	1.9461896727E00	1.9429538059E00	1.9417120172E00	1.9420210095E00	1.2749949447E00	1.2682950751E00	1.5757999014E00	1.5642418018E00	1.5705364765E00	1.6077819962E00	1.8032437390E00	2.0000000000E00	1.9684480081E00	7.4068304002E-01	2.0000000000E00	7.3305617636E-01	1.2519360936E00	7.4331987719E-01	1.2545629478E00	1.7428192774E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.9818576781E00	1.9828612663E00	1.9514473120E00	1.9508779058E00	1.9483463359E00	1.9482469741E00	?	1.9473912726E00	1.9473912726E00	1.9474641665E00	6.1029881610E-01	6.1873787698E-01	1.5457911903E-02	1.3840796395E-02	?	0.0000000000E00	0.0000000000E00	1.4514906073E-02	1.9469691756E00	1.9461896727E00	1.9429538059E00	1.9417120172E00	1.9420210095E00	1.2749949447E00	1.2682950751E00	1.5757999014E00	1.5642418018E00	1.5705364765E00	1.6077819962E00	1.8032437390E00	2.0000000000E00	1.9684480081E00	7.4068304002E-01	2.0000000000E00	7.3305617636E-01	1.2519360936E00	7.4331987719E-01	1.2545629478E00	1.7428192774E00	
Caplet Value Monte-Carlo Multi-Curve	1.9818337034E00	1.9828386121E00	1.9513836413E00	1.9508134977E00	1.9482786519E00	1.9481791616E00	?	1.9473223538E00	1.9473223538E00	1.9473953419E00	6.1150166946E-01	6.1993728776E-01	1.8505491319E-02	1.7792871742E-02	?	1.4514906073E-02	1.4514906073E-02	0.0000000000E00	1.9468997113E00	1.9461192013E00	1.9428791581E00	1.9416357685E00	1.9419451591E00	1.2740039494E00	1.2672950242E00	1.5752965631E00	1.5637264224E00	1.5700276439E00	1.6073124391E00	1.8029954077E00	2.0000000000E00	1.9684064534E00	7.3953808219E-01	2.0000000000E00	7.3190749269E-01	1.2511289515E00	7.4217621647E-01	1.2537579896E00	1.7424998462E00	
Swaption Vola Analytic Single-Curve	9.8705526927E-01	1.0296788417E00	1.3049673696E-01	1.2535080421E-01	1.2336262685E-01	1.2331042344E-01	?	1.2372257294E-01	1.2372257294E-01	1.2560587285E-01	1.9715907132E00	1.9718523712E00	1.9461541656E00	1.9462400054E00	?	1.9469691756E00	1.9469691756E00	1.9468997113E00	0.0000000000E00	1.5994815254E-02	7.3972114438E-02	9.5782115707E-02	9.0400183718E-02	1.7717974047E00	1.7746063008E00	1.5930590107E00	1.6039376949E00	1.5980774755E00	1.5600227878E00	1.1753316394E00	2.0000000000E00	5.1295060277E-01	1.8863599476E00	2.0000000000E00	1.8873302624E00	1.7792630360E00	1.8860218544E00	1.7783592589E00	1.3457816970E00	
Swaption Vola Monte-Carlo Single-Curve	9.9820167789E-01	1.0405068820E00	1.3740038497E-01	1.2850360008E-01	1.2157781972E-01	1.2139563764E-01	?	1.2154511415E-01	1.2154511415E-01	1.2334075875E-01	1.9711704801E00	1.9714359808E00	1.9453628487E00	1.9454499325E00	?	1.9461896727E00	1.9461896727E00	1.9461192013E00	1.5994815254E-02	0.0000000000E00	5.9198992261E-02	8.1021495438E-02	7.5636151228E-02	1.7685940035E00	1.7714399402E00	1.5876208832E00	1.5986287043E00	1.5926988097E00	1.5541979585E00	1.1656075754E00	2.0000000000E00	5.2674092702E-01	1.8847155681E00	2.0000000000E00	1.8856995105E00	1.7761582144E00	1.8843727282E00	1.7752424811E00	1.3376482497E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.0420069623E00	1.0830280654E00	1.7022204557E-01	1.5943345766E-01	1.3465856312E-01	1.3396203590E-01	?	1.2872565177E-01	1.2872565177E-01	1.3141941390E-01	1.9694251871E00	1.9697066382E00	1.9420779909E00	1.9421702336E00	?	1.9429538059E00	1.9429538059E00	1.9428791581E00	7.3972114438E-02	5.9198992261E-02	0.0000000000E00	2.1848701905E-02	1.8975444301E-02	1.7553406052E00	1.7583390861E00	1.5651984016E00	1.5767341414E00	1.5705193796E00	1.5301961372E00	1.1258299358E00	2.0000000000E00	5.8140747993E-01	1.8778973595E00	2.0000000000E00	1.8789376812E00	1.7633108346E00	1.8775348824E00	1.7623458507E00	1.3042696983E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.0578348650E00	1.0983790978E00	1.9110110077E-01	1.7964206132E-01	1.5027130487E-01	1.4930506804E-01	?	1.4342101344E-01	1.4342101344E-01	1.4683423946E-01	1.9687550645E00	1.9690426362E00	1.9408174235E00	1.9409116436E00	?	1.9417120172E00	1.9417120172E00	1.9416357685E00	9.5782115707E-02	8.1021495438E-02	2.1848701905E-02	0.0000000000E00	2.3110596644E-02	1.7502734877E00	1.7533299907E00	1.5566581749E00	1.5683930657E00	1.5620708280E00	1.5210607651E00	1.1108121518E00	2.0000000000E00	6.0134645603E-01	1.8752842070E00	2.0000000000E00	1.8763460830E00	1.7583981679E00	1.8749142227E00	1.7574144461E00	1.2916227102E00	
Swaption Vola Monte-Carlo Multi-Curve	1.0539445899E00	1.0946066646E00	1.8423490334E-01	1.7251365710E-01	1.4258785146E-01	1.4140995226E-01	?	1.3253317380E-01	1.3253317380E-01	1.3651529606E-01	1.9689218284E00	1.9692078771E00	1.9411310873E00	1.9412248156E00	?	1.9420210095E00	1.9420210095E00	1.9419451591E00	9.0400183718E-02	7.5636151228E-02	1.8975444301E-02	2.3110596644E-02	0.0000000000E00	1.7515333503E00	1.7545754424E00	1.5587799021E00	1.5704654149E00	1.5641698258E00	1.5233300209E00	1.1145363830E00	2.0000000000E00	5.9643647310E-01	1.8759342582E00	2.0000000000E00	1.8769907751E00	1.7596196690E00	1.8755661404E00	1.7586406013E00	1.2947613271E00	
