Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
224.88072929100258	0.0	238.10900748459093	0.0	47.14512254107881	0.0	47.13434786188965	0.0	43.497608469752926	0.0	43.497265851267954	0.0	NaN	0.0	43.46565532119971	0.0	43.46565532119971	0.0	43.70040442117715	0.0	0.09781279998833736	0.0	0.09779065176544297	0.0017496717596565273	0.18061441644390439	0.0	0.18061300497471608	0.0	NaN	0.0	0.1804827794362277	0.0	0.1804827794362277	0.0	0.18144981913771716	0.003191586805065378	52.80863722535961	0.0	52.79296238767306	0.0	49.04159857623392	0.0	49.023397665586984	0.0	48.161004928880146	0.0	0.304318680435012	0.0	0.3042304303843072	0.006124148361248795	0.5661174675243843	0.0	0.5659115381885459	0.0	0.5561489893285528	0.010953297432366657	1.0	0.0	2.0	0.0	100.75	0.0	99.25558312655086	0.0	1.499900897680271	0.005093365844983618	100.75	0.0	1.5009251439462998	0.0051162602760205424	3.0033393213299493	0.009376612379502618	1.5	0.0	3.0	0.0	0.5	0.0	
204.12093135532638	0.0	216.12804496446324	0.0	50.025712678557234	0.0	50.40598897270814	0.0	46.19772949042628	0.0	46.19596790789556	0.0	NaN	0.0	46.12142820477189	0.0	46.12142820477189	0.0	45.986691031666986	0.0	0.14485041541023672	0.0	0.14592848357721638	0.002898267443020514	0.267940576635877	0.0	0.26793054010691797	0.0	NaN	0.0	0.2675058351488272	0.0	0.2675058351488272	0.0	0.2667380504027446	0.005190176298032108	57.623684449229316	0.0	57.43743015738389	0.0	53.513170377470075	0.0	53.464990938588144	0.0	52.48431935447916	0.0	0.9793449784193944	0.0	0.9762657014497746	0.020030328445722022	1.822399243121334	0.0	1.820797215609284	0.0	1.7881663393513332	0.03582422891466493	1.0	0.0	6.0	0.0	101.5062850868715	0.002591971557396674	98.51670781791648	0.0	1.5034717272545814	0.007891111517829714	101.50629110320541	0.002603893873160039	1.498903425127206	0.007875230125096503	2.9984398399407013	0.014366534575496996	1.5	0.0	3.0	0.0	1.0	0.0	
190.20522264739333	0.0	201.39376515606352	0.0	52.46843301641356	0.0	52.735678811476525	0.0	48.50543074250163	0.0	48.5006617655511	0.0	NaN	0.0	48.373505079931874	0.0	48.373505079931874	0.0	48.407583350869594	0.0	0.18344829717101582	0.0	0.18435073237576524	0.004033393319754854	0.340023020631876	0.0	0.33999056163232483	0.0	NaN	0.0	0.3391249936846221	0.0	0.3391249936846221	0.0	0.33935698740101644	0.007167897184557829	57.755898199181374	0.0	57.34210255074931	0.0	53.635952823525955	0.0	53.55552729196916	0.0	52.56736051598755	0.0	1.6118588753646548	0.0	1.6006247284170951	0.03237102766423447	2.999428821072323	0.0	2.995037820829018	0.0	2.9410483932473337	0.05822626582583319	1.0	0.0	10.0	0.0	102.27070932879178	0.006253695179218752	97.78333282175332	0.0	1.5036549122393525	0.01048354778360067	102.27072038821498	0.006263910796727198	1.499835382641227	0.010468481003524566	3.000240095152133	0.01900047034162023	1.5	0.0	3.0	0.0	1.5	0.0	
180.8772441456731	0.0	191.51708203659504	0.0	54.50954451034509	0.0	54.283923371879276	0.0	50.45230323257787	0.0	50.44263779723772	0.0	NaN	0.0	50.255316895991186	0.0	50.255316895991186	0.0	50.543662754874106	0.0	0.21681341340677182	0.0	0.21595930339014272	0.005129945577549639	0.4027519537686119	0.0	0.4026780134948216	0.0	NaN	0.0	0.40124465892691535	0.0	0.40124465892691535	0.0	0.4034507621196572	0.009211395900207142	55.613230760359365	0.0	55.00418770884363	0.0	51.64612990935662	0.0	51.51538195248229	0.0	50.56594920864347	0.0	2.143278326524286	0.0	2.1203955063929274	0.041767104221594555	3.9877768049676097	0.0	3.9779028799771674	0.0	3.9061532562572	0.07546931283046145	1.0	0.0	14.000000000000002	0.0	103.04598641307166	0.01125795742939583	97.05541719280725	0.0	1.5002606137071124	0.012925592939798508	103.04599229392872	0.0112640970330888	1.4994449552629099	0.013014996737876098	3.0030385340491637	0.02359272891867295	1.5	0.0	3.0	0.0	2.0	0.0	
174.62451316698053	0.0	184.8965433532735	0.0	56.189068117982885	0.0	55.85354364556183	0.0	52.073019605988605	0.0	52.056542305765916	0.0	NaN	0.0	51.80376115276017	0.0	51.80376115276017	0.0	51.689649869726686	0.0	0.24605184558799867	0.0	0.24467589811965154	0.006251224171939681	0.45812564211951157	0.0	0.45798868087971717	0.0	NaN	0.0	0.4558866152627918	0.0	0.4558866152627918	0.0	0.4549371297637517	0.011138011444512179	52.33450584037534	0.0	51.656629875565926	0.0	48.60128876563298	0.0	48.415674670422995	0.0	47.615906387598116	0.0	2.559213259013525	0.0	2.526799800655172	0.0484352027605089	4.760715416748754	0.0	4.742886751439739	0.0	4.666021514839876	0.08777664604026894	1.0	0.0	18.0	0.0	103.83565586782693	0.01766772221394794	96.33292029062754	0.0	1.4988727532672779	0.015380177651362523	103.83580724262637	0.01772472693505531	1.4959237276758899	0.015430712420343199	2.9957657762258423	0.027870671162479786	1.5	0.0	3.0	0.0	2.5	0.0	
170.43318224949488	0.0	180.4586635582887	0.0	57.54693312357544	0.0	57.11997015878275	0.0	53.40205605176168	0.0	53.3770764320997	0.0	1.7213857485321067	0.0	53.05565083136644	0.0	53.05565083136644	0.0	53.301082855667346	0.0	0.27174162892783127	0.0	0.26988522560158734	0.007326164039654632	0.5071569464467172	0.0	0.5069361409367118	0.0	0.016932016607593123	0.0	0.5040929557222158	0.0	0.5040929557222158	0.0	0.5062642655700098	0.013239362336393336	48.90012973340511	0.0	48.26277389869372	0.0	45.41189961932564	0.0	45.15887520560658	0.0	44.490126435156675	0.0	2.8845215941917925	0.0	2.8476541625367373	0.05325503193994852	5.364810104512723	0.0	5.335424605367602	0.0	5.257717821948199	0.09674459698375787	1.0	0.0	22.0	0.0	104.6444907523908	0.025719346504203947	95.6158017772978	0.0	1.4977610210535992	0.01773233652360022	104.64480362527335	0.025802138668841675	1.4993266160055803	0.01807564720273153	3.0010659203046415	0.0324543100637078	1.5	0.0	3.0	0.0	3.0	0.0	
167.62364911593528	0.0	177.4838637698138	0.0	58.621107331199	0.0	57.82639222660474	0.0	54.47216967107793	0.0	54.43739706284594	0.0	5.745950139331219	0.0	54.045990517572704	0.0	54.045990517572704	0.0	53.79187615566041	0.0	0.29428387881835505	0.0	0.2906710758185471	0.008380693220274908	0.550527974042913	0.0	0.5502058894934306	0.0	0.06056583327406248	0.0	0.5465767754315736	0.0	0.5465767754315736	0.0	0.5442170300104292	0.01504693034854744	45.627708360479104	0.0	45.02477225983462	0.0	42.37291236694759	0.0	42.05579482966396	0.0	41.46014015476076	0.0	3.139080608947991	0.0	3.098300710244926	0.05678721473420247	5.837233708035546	0.0	5.794190554235383	0.0	5.71330214082261	0.10319312101324851	1.0	0.0	26.0	0.0	105.47852769442021	0.035749910403277727	94.90402161518392	0.0	1.4948558633667999	0.020025589043898583	105.48023784049167	0.03616679375935649	1.4932297171416318	0.02032085700976883	2.989267645371417	0.036450296896220584	1.5	0.0	3.0	0.0	3.5000000000000004	0.0	
165.74036273650896	0.0	175.48979583865653	0.0	59.44674151032914	0.0	58.560408890349	0.0	55.31374326094218	0.0	55.26836921291118	0.0	7.386678291758009	0.0	54.8071876195678	0.0	54.8071876195678	0.0	54.19568409902282	0.0	0.3140077124166663	0.0	0.3098410000437628	0.009404092712326036	0.5887893587522467	0.0	0.5883535968596413	0.0	0.0825810147976605	0.0	0.5839183253095837	0.0	0.5839183253095837	0.0	0.5780200810266009	0.01684595017888095	42.54967944783481	0.0	41.938745315912094	0.0	39.51445082976075	0.0	39.1398086465008	0.0	38.58778139697487	0.0	3.3330513152979835	0.0	3.285897336076074	0.05927739634699078	6.19697661277512	0.0	6.138972006026164	0.0	6.053464758050747	0.107748680455921	1.0	0.0	30.0	0.0	106.34662721057235	0.04865295648623824	94.19754006469867	0.0	1.4938424391046752	0.0222692927716135	106.35158617648777	0.04997199419866899	1.4889764538518409	0.02244122742507878	2.9801211918424957	0.040427110015674124	1.5	0.0	3.0	0.0	4.0	0.0	
164.4779581239536	0.0	174.153132131245	0.0	60.05584776773013	0.0	58.1931572439911	0.0	55.95456476744906	0.0	55.898264422121734	0.0	8.062088431687405	0.0	55.36875584150018	0.0	55.36875584150018	0.0	54.511324983884315	0.0	0.33120500163531597	0.0	0.3221920589277302	0.010051771809526157	0.6224282934097585	0.0	0.6218720565776613	0.0	0.09485835193357076	0.0	0.6166309912562739	0.0	0.6166309912562739	0.0	0.6081074852955008	0.018595747005880865	39.76383069729141	0.0	39.14089085106696	0.0	36.92732714514039	0.0	36.50434956188827	0.0	36.027937887058656	0.0	3.4831524228841384	0.0	3.4292840071674755	0.061104716049109185	6.475209836885823	0.0	6.401865419714054	0.0	6.319221624651272	0.11118845861684064	1.0	0.0	34.0	0.0	107.26334280887579	0.06663130354959794	93.49631768208305	0.0	1.4831540818568092	0.02377357771973328	107.27378625327458	0.06932649048243053	1.4834875600231165	0.024139220958693815	2.9735771655360423	0.04432733226784287	1.5	0.0	3.0	0.0	4.5	0.0	
193.93922150843198	0.0	205.347411008928	0.0	60.4772627159473	0.0	58.380807455090824	0.0	56.419824082678694	0.0	56.352700917588194	0.0	8.264772828949008	0.0	55.757281226505775	0.0	55.757281226505775	0.0	54.366287785187936	0.0	0.34614191924543064	0.0	0.33578154557977935	0.010798144733676185	0.6518920417139767	0.0	0.6512138333914744	0.0	0.10171944294960283	0.0	0.6451837342364681	0.0	0.6451837342364681	0.0	0.6309990487839809	0.019763901645019396	60.11589878271072	0.0	58.74233998495653	0.0	55.82760569203711	0.0	55.5596494996775	0.0	54.583561043028304	0.0	0.5998376599038618	0.0	0.5874726444429901	0.016893893319140717	1.1218906043916068	0.0	1.116974579083695	0.0	1.0990128740374527	0.030447879063853895	3.5000000000000004	0.0	2.0	0.0	108.24850719849633	0.0951645388707941	92.80031531720401	0.0	1.4790963172257958	0.02548309165828141	108.2730466244372	0.10081809738129856	1.4756031078162015	0.02555433301985145	2.95847341731949	0.047099276697209765	1.5	0.0	3.0	0.0	5.0	0.0	
