	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.5304057124E00	1.5304057124E00	1.1699284226E00	1.2223141033E00	?	1.2743867971E00	1.2743867971E00	1.2952066500E00	1.5304057124E00	1.5304057124E00	1.5170868161E00	1.5189076159E00	?	1.5211864764E00	1.5211864764E00	1.5220754419E00	1.5304057124E00	1.5304057124E00	1.2768226366E00	1.3216021300E00	1.2912875860E00	1.5304057124E00	1.5304057124E00	1.4521765921E00	1.4671458380E00	1.4560551782E00	1.4754760927E00	1.4030554619E00	5.8879063375E-01	5.5289974248E-01	1.5306988578E00	5.8879063375E-01	1.5306988578E00	1.5289825775E00	1.5306988578E00	1.5291997655E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.6204295779E00	1.6204295779E00	1.2592559974E00	1.3119327972E00	?	1.3643190275E00	1.3643190275E00	1.3851807634E00	1.6204295779E00	1.6204295779E00	1.6071091046E00	1.6089302830E00	?	1.6112098148E00	1.6112098148E00	1.6120989462E00	1.6204295779E00	1.6204295779E00	1.3667839934E00	1.4116169589E00	1.3812713217E00	1.6204295779E00	1.6204295779E00	1.5421268663E00	1.5571285127E00	1.5460121554E00	1.5654441479E00	1.4928898567E00	6.7562943244E-01	6.3895124280E-01	1.6207224754E00	6.7562943244E-01	1.6207224754E00	1.6190062337E00	1.6207224754E00	1.6192234173E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.5304057124E00	1.6204295779E00	0.0000000000E00	0.0000000000E00	3.9970438476E-01	3.3614906874E-01	?	2.6419025551E-01	2.6419025551E-01	2.4012865041E-01	0.0000000000E00	6.6373815939E-19	1.6234460309E-02	1.4062538414E-02	?	1.0671015493E-02	1.0671015493E-02	9.4437651970E-03	0.0000000000E00	0.0000000000E00	2.5924748834E-01	2.0983957413E-01	2.4302700538E-01	0.0000000000E00	0.0000000000E00	9.9892170445E-02	7.8629371331E-02	9.5100036173E-02	7.7381008735E-02	1.6073548904E-01	9.7978408838E-01	1.0208247623E00	3.7067922909E-03	9.7978408838E-01	3.7067922909E-03	3.6798993672E-03	3.7067922909E-03	3.6356795485E-03	1.1474609652E-01	
Caplet Vola Monte-Carlo Single-Curve	1.5304057124E00	1.6204295779E00	0.0000000000E00	0.0000000000E00	3.9970438476E-01	3.3614906874E-01	?	2.6419025551E-01	2.6419025551E-01	2.4012865041E-01	0.0000000000E00	6.6373815939E-19	1.6234460309E-02	1.4062538414E-02	?	1.0671015493E-02	1.0671015493E-02	9.4437651970E-03	0.0000000000E00	0.0000000000E00	2.5924748834E-01	2.0983957413E-01	2.4302700538E-01	0.0000000000E00	0.0000000000E00	9.9892170445E-02	7.8629371331E-02	9.5100036173E-02	7.7381008735E-02	1.6073548904E-01	9.7978408838E-01	1.0208247623E00	3.7067922909E-03	9.7978408838E-01	3.7067922909E-03	3.6798993672E-03	3.7067922909E-03	3.6356795485E-03	1.1474609652E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1699284226E00	1.2592559974E00	3.9970438476E-01	3.9970438476E-01	0.0000000000E00	6.5056740030E-02	?	1.4674636583E-01	1.4674636583E-01	1.7566286744E-01	3.9970438476E-01	3.9970438476E-01	3.8390045409E-01	3.8604714062E-01	?	3.8914277359E-01	3.8914277359E-01	3.9032042729E-01	3.9970438476E-01	3.9970438476E-01	1.5681981527E-01	2.1885828265E-01	1.7386675042E-01	3.9970438476E-01	3.9970438476E-01	3.1535882420E-01	3.3435715995E-01	3.2005136133E-01	3.3107463722E-01	2.9189369553E-01	5.9696959599E-01	6.3690932396E-01	3.9866455489E-01	5.9696959599E-01	3.9866455489E-01	3.9718396578E-01	3.9866455489E-01	3.9738638831E-01	2.9234847622E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2223141033E00	1.3119327972E00	3.3614906874E-01	3.3614906874E-01	6.5056740030E-02	0.0000000000E00	?	8.6373127255E-02	8.6373127255E-02	1.1562063657E-01	3.3614906874E-01	3.3614906874E-01	3.2041671739E-01	3.2254156431E-01	?	3.2562615427E-01	3.2562615427E-01	3.2680480481E-01	3.3614906874E-01	3.3614906874E-01	9.6312362719E-02	1.5825918615E-01	1.1288814716E-01	3.3614906874E-01	3.3614906874E-01	2.5340432018E-01	2.7183091404E-01	2.5799196738E-01	2.6802655913E-01	2.3286791047E-01	6.5388791429E-01	6.9452005596E-01	3.3516490957E-01	6.5388791429E-01	3.3516490957E-01	3.3367180183E-01	3.3516490957E-01	3.3386271184E-01	2.2991706383E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2743867971E00	1.3643190275E00	2.6419025551E-01	2.6419025551E-01	1.4674636583E-01	8.6373127255E-02	?	0.0000000000E00	0.0000000000E00	3.0259044200E-02	2.6419025551E-01	2.6419025551E-01	2.4931074772E-01	2.5134211442E-01	?	2.5405685082E-01	2.5405685082E-01	2.5510562844E-01	2.6419025551E-01	2.6419025551E-01	2.3628721013E-02	7.3452036050E-02	3.1693255270E-02	2.6419025551E-01	2.6419025551E-01	1.8379580896E-01	1.9932800572E-01	1.8780048688E-01	2.0442899778E-01	1.5860329371E-01	7.1683847374E-01	7.5746949695E-01	2.6378542068E-01	7.1683847374E-01	2.6378542068E-01	2.6216557952E-01	2.6378542068E-01	2.6238592773E-01	1.7043983014E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2743867971E00	1.3643190275E00	2.6419025551E-01	2.6419025551E-01	1.4674636583E-01	8.6373127255E-02	?	0.0000000000E00	0.0000000000E00	3.0259044200E-02	2.6419025551E-01	2.6419025551E-01	2.4931074772E-01	2.5134211442E-01	?	2.5405685082E-01	2.5405685082E-01	2.5510562844E-01	2.6419025551E-01	2.6419025551E-01	2.3628721013E-02	7.3452036050E-02	3.1693255270E-02	2.6419025551E-01	2.6419025551E-01	1.8379580896E-01	1.9932800572E-01	1.8780048688E-01	2.0442899778E-01	1.5860329371E-01	7.1683847374E-01	7.5746949695E-01	2.6378542068E-01	7.1683847374E-01	2.6378542068E-01	2.6216557952E-01	2.6378542068E-01	2.6238592773E-01	1.7043983014E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2952066500E00	1.3851807634E00	2.4012865041E-01	2.4012865041E-01	1.7566286744E-01	1.1562063657E-01	?	3.0259044200E-02	3.0259044200E-02	0.0000000000E00	2.4012865041E-01	2.4012865041E-01	2.2571812309E-01	2.2769886986E-01	?	2.3023484438E-01	2.3023484438E-01	2.3120675400E-01	2.4012865041E-01	2.4012865041E-01	3.2751692605E-02	4.6646887171E-02	2.1332140467E-02	2.4012865041E-01	2.4012865041E-01	1.6147096688E-01	1.7550031392E-01	1.6513655184E-01	1.8498033606E-01	1.3573616599E-01	7.4124958786E-01	7.8175032583E-01	2.3996137496E-01	7.4124958786E-01	2.3996137496E-01	2.3828039319E-01	2.3996137496E-01	2.3853731310E-01	1.5365593610E-01	
