	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	4.4987688186E-03	4.6752351666E-03	3.4407869248E-02	3.3910369760E-02	?	3.3778475549E-02	3.3778475549E-02	3.1036535872E-02	1.9542644754E00	1.9544188657E00	1.9277463752E00	1.9277876484E00	?	1.9277988555E00	1.9277988555E00	1.9280487096E00	2.8061954114E-01	2.8822911986E-01	2.2626147428E-01	2.3585421569E-01	2.1850132140E-01	1.7122861252E00	1.7183545430E00	1.5157743945E00	1.5259601283E00	1.5175363188E00	1.1845883810E00	6.3620471726E-01	1.3520712986E00	1.0813022288E00	1.6192611216E00	1.3521044646E00	1.6192050214E00	1.4461065769E00	1.6190507993E00	1.4459253397E00	8.6262695299E-01	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	3.3455104766E-02	3.5973111361E-02	1.2963456986E-03	1.1803550354E-03	?	1.1673755338E-03	1.1673755338E-03	3.6247259890E-03	1.9557721364E00	1.9559214940E00	1.9301127493E00	1.9301526948E00	?	1.9301635414E00	1.9301635414E00	1.9304053574E00	2.9108854509E-01	2.9995176127E-01	2.3311430428E-01	2.4447781571E-01	2.2744876687E-01	1.7212081520E00	1.7271022214E00	1.5300187735E00	1.5399440836E00	1.5317357708E00	1.2063760165E00	6.5710421752E-01	1.3334519950E00	1.0570906566E00	1.6307809505E00	1.3334859245E00	1.6307263745E00	1.4620868029E00	1.6305763423E00	1.4619099780E00	8.8398188390E-01	
Caplet Vola Analytic Single-Curve	4.4987688186E-03	3.3455104766E-02	0.0000000000E00	3.2850881837E-03	3.3964672762E-02	3.3467169531E-02	?	3.3335274337E-02	3.3335274337E-02	3.0593315098E-02	1.9542845150E00	1.9544388384E00	1.9277778218E00	1.9278190774E00	?	1.9278302797E00	1.9278302797E00	1.9280800270E00	2.7959737386E-01	2.8733082022E-01	2.2530945058E-01	2.3457386796E-01	2.1777212346E-01	1.7124044792E00	1.7184705900E00	1.5159630454E00	1.5261453458E00	1.5177243775E00	1.1848761450E00	6.3683370770E-01	1.3518305473E00	1.0809884510E00	1.6194138192E00	1.3518637231E00	1.6193577392E00	1.4463180955E00	1.6192035725E00	1.4461369164E00	8.6065731256E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6752351666E-03	3.5973111361E-02	3.2850881837E-03	0.0000000000E00	3.6482656917E-02	3.5985175599E-02	?	3.5853286162E-02	3.5853286162E-02	3.3111441646E-02	1.9541705442E00	1.9543252479E00	1.9275989785E00	1.9276403344E00	?	1.9276515640E00	1.9276515640E00	1.9279019184E00	2.7905739777E-01	2.8651716198E-01	2.2516375543E-01	2.3419092873E-01	2.1741250047E-01	1.7117314506E00	1.7178106783E00	1.5148903779E00	1.5250921952E00	1.5166550766E00	1.1832402031E00	6.3554196168E-01	1.3531974218E00	1.0827701858E00	1.6185455350E00	1.3532305412E00	1.6184893406E00	1.4451154464E00	1.6183348592E00	1.4449339370E00	8.5988245458E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.4407869248E-02	1.2963456986E-03	3.3964672762E-02	3.6482656917E-02	0.0000000000E00	4.9764464938E-04	?	6.2957663023E-04	6.2957663023E-04	4.1504660672E-03	1.9557944251E00	1.9559437082E00	1.9301477407E00	1.9301876666E00	?	1.9301985079E00	1.9301985079E00	1.9304402050E00	2.9130680052E-01	3.0013789993E-01	2.3331849205E-01	2.4470556161E-01	2.2768022191E-01	1.7213403224E00	1.7272318024E00	1.5302301411E00	1.5401515689E00	1.5319464686E00	1.2067002277E00	6.5729736112E-01	1.3331688134E00	1.0567232878E00	1.6309517393E00	1.3332027545E00	1.6308971860E00	1.4623240685E00	1.6307472161E00	1.4621473095E00	8.8523215962E-01	
Caplet Vola Analytic Multi-Curve Ju	3.3910369760E-02	1.1803550354E-03	3.3467169531E-02	3.5985175599E-02	4.9764464938E-04	0.0000000000E00	?	1.3193199119E-04	1.3193199119E-04	3.6676468284E-03	1.9557726642E00	1.9559220200E00	1.9301135780E00	1.9301535230E00	?	1.9301643695E00	1.9301643695E00	1.9304061827E00	2.9117299920E-01	2.9997915129E-01	2.3319333535E-01	2.4456613044E-01	2.2753680159E-01	1.7212112820E00	1.7271052901E00	1.5300237788E00	1.5399489971E00	1.5317407603E00	1.2063836938E00	6.5702124720E-01	1.3334452914E00	1.0570819598E00	1.6307849949E00	1.3334792212E00	1.6307304195E00	1.4620924215E00	1.6305803888E00	1.4619155982E00	8.8491344789E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.3778475549E-02	1.1673755338E-03	3.3335274337E-02	3.5853286162E-02	6.2957663023E-04	1.3193199119E-04	?	0.0000000000E00	0.0000000000E00	3.5367566967E-03	1.9557668934E00	1.9559162685E00	1.9301045182E00	1.9301444684E00	?	1.9301553162E00	1.9301553162E00	1.9303971602E00	2.9114185756E-01	2.9994064884E-01	2.3316288485E-01	2.4453270960E-01	2.2750230747E-01	1.7211770624E00	1.7270717409E00	1.5299690564E00	1.5398952797E00	1.5316862113E00	1.2062997606E00	6.5694851787E-01	1.3335185739E00	1.0571770325E00	1.6307407775E00	1.3335525007E00	1.6306861962E00	1.4620309947E00	1.6305361493E00	1.4618541544E00	8.8483094460E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.3778475549E-02	1.1673755338E-03	3.3335274337E-02	3.5853286162E-02	6.2957663023E-04	1.3193199119E-04	?	0.0000000000E00	0.0000000000E00	3.5367566967E-03	1.9557668934E00	1.9559162685E00	1.9301045182E00	1.9301444684E00	?	1.9301553162E00	1.9301553162E00	1.9303971602E00	2.9114185756E-01	2.9994064884E-01	2.3316288485E-01	2.4453270960E-01	2.2750230747E-01	1.7211770624E00	1.7270717409E00	1.5299690564E00	1.5398952797E00	1.5316862113E00	1.2062997606E00	6.5694851787E-01	1.3335185739E00	1.0571770325E00	1.6307407775E00	1.3335525007E00	1.6306861962E00	1.4620309947E00	1.6305361493E00	1.4618541544E00	8.8483094460E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.1036535872E-02	3.6247259890E-03	3.0593315098E-02	3.3111441646E-02	4.1504660672E-03	3.6676468284E-03	?	3.5367566967E-03	3.5367566967E-03	0.0000000000E00	1.9556467575E00	1.9557965338E00	1.9299159189E00	1.9299559749E00	?	1.9299668516E00	1.9299668516E00	1.9302093365E00	2.9048227914E-01	2.9911262985E-01	2.3238718152E-01	2.4360774584E-01	2.2657604135E-01	1.7204648109E00	1.7263734400E00	1.5288302106E00	1.5387773419E00	1.5305509727E00	1.2045534088E00	6.5571863573E-01	1.3350405427E00	1.0591519447E00	1.6298204886E00	1.3350744075E00	1.6297657851E00	1.4607526867E00	1.6296154024E00	1.4605754916E00	8.8329568241E-01	
