	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107560345E-03	1.1528737376E-03	8.6421758172E-03	8.5150643769E-03	?	8.4813761080E-03	8.4813761080E-03	7.7820552028E-03	2.4399242720E-01	2.4400217621E-01	2.4230656537E-01	2.4230920696E-01	?	2.4230992424E-01	2.4230992424E-01	2.4232591426E-01	6.2403469973E-02	6.3586250149E-02	5.2283920110E-02	5.4137971886E-02	5.0382405846E-02	2.2771603767E-01	2.2815011985E-01	2.1284933150E-01	2.1366063368E-01	2.1299000632E-01	1.8364236846E-01	1.2077328931E-01	1.0302226608E00	5.8107629444E-01	2.2087964415E-01	1.0303006706E00	2.2087541532E-01	2.0717164745E-01	2.2086378940E-01	2.0715657786E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025244649E-03	9.0237684721E-03	3.3111855027E-04	3.0141666601E-04	?	2.9808254380E-04	2.9808254380E-04	9.2428524769E-04	2.5250440984E-01	2.5251415885E-01	2.5081854802E-01	2.5082118961E-01	?	2.5082190688E-01	2.5082190688E-01	2.5083789691E-01	6.5970411145E-02	6.7448975139E-02	5.4859586914E-02	5.7157928321E-02	5.3413542999E-02	2.3622802032E-01	2.3666210249E-01	2.2136131414E-01	2.2217261633E-01	2.2150198897E-01	1.9215435110E-01	1.2753735499E-01	1.0217106782E00	5.7256431179E-01	2.2939162679E-01	1.0217886879E00	2.2938739796E-01	2.1568363010E-01	2.2937577204E-01	2.1566856050E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107560345E-03	8.4025244649E-03	0.0000000000E00	8.1025495355E-04	8.5327176386E-03	8.4056061983E-03	?	8.3719179294E-03	8.3719179294E-03	7.6725970242E-03	2.4410188538E-01	2.4411163438E-01	2.4241602355E-01	2.4241866514E-01	?	2.4241938242E-01	2.4241938242E-01	2.4243537244E-01	6.2191465085E-02	6.3403801544E-02	5.2076259900E-02	5.3856918909E-02	5.0226184615E-02	2.2782549585E-01	2.2825957803E-01	2.1295878968E-01	2.1377009186E-01	2.1309946450E-01	1.8375182664E-01	1.2092754642E-01	1.0301132026E00	5.8096683626E-01	2.2098910232E-01	1.0301912124E00	2.2098487350E-01	2.0728110563E-01	2.2097324758E-01	2.0726603604E-01	1.4930552016E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1528737376E-03	9.0237684721E-03	8.1025495355E-04	0.0000000000E00	9.1539616458E-03	9.0268502055E-03	?	8.9931619366E-03	8.9931619366E-03	8.2938410314E-03	2.4348064137E-01	2.4349039038E-01	2.4179477955E-01	2.4179742114E-01	?	2.4179813841E-01	2.4179813841E-01	2.4181412843E-01	6.1984675635E-02	6.3135257266E-02	5.1972644249E-02	5.3696253231E-02	5.0075709348E-02	2.2720425185E-01	2.2763833402E-01	2.1233754567E-01	2.1314884786E-01	2.1247822049E-01	1.8313058263E-01	1.2048484508E-01	1.0307344466E00	5.8158808026E-01	2.2036785832E-01	1.0308124564E00	2.2036362949E-01	2.0665986163E-01	2.2035200357E-01	2.0664479203E-01	1.4890400057E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.6421758172E-03	3.3111855027E-04	8.5327176386E-03	9.1539616458E-03	0.0000000000E00	1.2711144032E-04	?	1.6079970919E-04	1.6079970919E-04	1.0586162654E-03	2.5263460302E-01	2.5264435202E-01	2.5094874119E-01	2.5095138278E-01	?	2.5095210006E-01	2.5095210006E-01	2.5096809008E-01	6.6038838211E-02	6.7510369363E-02	5.4922827358E-02	5.7227103891E-02	5.3482718569E-02	2.3635821349E-01	2.3679229567E-01	2.2149150732E-01	2.2230280950E-01	2.2163218214E-01	1.9228454427E-01	1.2761763005E-01	1.0215804850E00	5.7243411862E-01	2.2952181996E-01	1.0216584948E00	2.2951759114E-01	2.1581382327E-01	2.2950596521E-01	2.1579875368E-01	1.5734544525E-01	
Caplet Vola Analytic Multi-Curve Ju	8.5150643769E-03	3.0141666601E-04	8.4056061983E-03	9.0268502055E-03	1.2711144032E-04	0.0000000000E00	?	3.3688268873E-05	3.3688268873E-05	9.3523547770E-04	2.5250749158E-01	2.5251724058E-01	2.5082162975E-01	2.5082427134E-01	?	2.5082498862E-01	2.5082498862E-01	2.5084097864E-01	6.5989999933E-02	6.7455596454E-02	5.4878544887E-02	5.7178952793E-02	5.3434567472E-02	2.3623110205E-01	2.3666518423E-01	2.2136439588E-01	2.2217569806E-01	2.2150507070E-01	1.9215743283E-01	1.2752226367E-01	1.0217075964E00	5.7256123006E-01	2.2939470852E-01	1.0217856062E00	2.2939047970E-01	2.1568671183E-01	2.2937885377E-01	2.1567164224E-01	1.5723255457E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.4813761080E-03	2.9808254380E-04	8.3719179294E-03	8.9931619366E-03	1.6079970919E-04	3.3688268873E-05	?	0.0000000000E00	0.0000000000E00	9.0179943668E-04	2.5247380331E-01	2.5248355231E-01	2.5078794148E-01	2.5079058307E-01	?	2.5079130035E-01	2.5079130035E-01	2.5080729037E-01	6.5978038114E-02	6.7441886258E-02	5.4867451392E-02	5.7167020142E-02	5.3422634821E-02	2.3619741378E-01	2.3663149596E-01	2.2133070761E-01	2.2214200979E-01	2.2147138243E-01	1.9212374456E-01	1.2749708179E-01	1.0217412847E00	5.7259491833E-01	2.2936102025E-01	1.0218192945E00	2.2935679143E-01	2.1565302356E-01	2.2934516551E-01	2.1563795397E-01	1.5720299107E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.4813761080E-03	2.9808254380E-04	8.3719179294E-03	8.9931619366E-03	1.6079970919E-04	3.3688268873E-05	?	0.0000000000E00	0.0000000000E00	9.0179943668E-04	2.5247380331E-01	2.5248355231E-01	2.5078794148E-01	2.5079058307E-01	?	2.5079130035E-01	2.5079130035E-01	2.5080729037E-01	6.5978038114E-02	6.7441886258E-02	5.4867451392E-02	5.7167020142E-02	5.3422634821E-02	2.3619741378E-01	2.3663149596E-01	2.2133070761E-01	2.2214200979E-01	2.2147138243E-01	1.9212374456E-01	1.2749708179E-01	1.0217412847E00	5.7259491833E-01	2.2936102025E-01	1.0218192945E00	2.2935679143E-01	2.1565302356E-01	2.2934516551E-01	2.1563795397E-01	1.5720299107E-01	
Caplet Vola Monte-Carlo Multi-Curve	7.7820552028E-03	9.2428524769E-04	7.6725970242E-03	8.2938410314E-03	1.0586162654E-03	9.3523547770E-04	?	9.0179943668E-04	9.0179943668E-04	0.0000000000E00	2.5177448240E-01	2.5178423141E-01	2.5008862058E-01	2.5009126217E-01	?	2.5009197944E-01	2.5009197944E-01	2.5010796947E-01	6.5726995486E-02	6.7151117692E-02	5.4603657737E-02	5.6865601501E-02	5.3125902118E-02	2.3549809288E-01	2.3593217505E-01	2.2063138670E-01	2.2144268889E-01	2.2077206153E-01	1.9142442366E-01	1.2702911392E-01	1.0224406056E00	5.7329423923E-01	2.2866169935E-01	1.0225186154E00	2.2865747052E-01	2.1495370266E-01	2.2864584460E-01	2.1493863306E-01	1.5662137601E-01	
