	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529209415E-03	3.0448759770E-03	1.1204927053E-02	1.1159829764E-02	?	1.1153815809E-02	1.1153815809E-02	1.2041151244E-02	3.1972364428E-01	3.1972405589E-01	3.1816879756E-01	3.1816910998E-01	?	3.1816914463E-01	3.1816914463E-01	3.1817109474E-01	2.1574810381E-01	2.1702566504E-01	1.7645084515E-01	1.7737760400E-01	1.7245908070E-01	3.0892269020E-01	3.0897776613E-01	3.0134132906E-01	3.0134365653E-01	3.0133762486E-01	3.1089389132E-01	2.8502755691E-01	1.6318155590E00	6.9556228128E-01	3.0894632787E-01	1.6310709288E00	3.0894343938E-01	2.9493005373E-01	3.0895353202E-01	2.9495353202E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646336608E-02	1.1644625349E-02	1.4604267242E-03	1.5408468957E-03	?	1.5638748542E-03	1.5638748542E-03	2.3724005283E-03	3.3078895088E-01	3.3078936249E-01	3.2923410415E-01	3.2923441658E-01	?	3.2923445123E-01	3.2923445123E-01	3.2923640134E-01	2.2644007904E-01	2.2771764027E-01	1.8714282039E-01	1.8806957923E-01	1.8315105594E-01	3.1984923597E-01	3.1991249171E-01	3.1207244433E-01	3.1207477180E-01	3.1206874014E-01	3.2195919791E-01	2.9554574853E-01	1.6259249149E00	6.8513325677E-01	3.1997920828E-01	1.6251802847E00	3.1997631979E-01	3.0596293414E-01	3.1998641243E-01	3.0598641243E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529209415E-03	1.1646336608E-02	0.0000000000E00	1.3346641658E-03	1.1515026907E-02	1.1483522008E-02	?	1.1480756033E-02	1.1480756033E-02	1.2270440010E-02	3.1932409966E-01	3.1932451127E-01	3.1776925294E-01	3.1776956536E-01	?	3.1776960001E-01	3.1776960001E-01	3.1777155012E-01	2.1635295067E-01	2.1763051190E-01	1.7705569201E-01	1.7798245086E-01	1.7306392757E-01	3.0830776163E-01	3.0836283756E-01	3.0111204029E-01	3.0111436777E-01	3.0110833610E-01	3.1049434670E-01	2.8567550334E-01	1.6300698665E00	6.9477545039E-01	3.0849335013E-01	1.6293252363E00	3.0848642527E-01	2.9431659753E-01	3.0849434670E-01	2.9434007582E-01	3.0125489863E-01	
Caplet Vola Monte-Carlo Single-Curve	3.0448759770E-03	1.1644625349E-02	1.3346641658E-03	0.0000000000E00	1.1684612247E-02	1.1561216732E-02	?	1.1530633685E-02	1.1530633685E-02	1.1654008847E-02	3.1936152539E-01	3.1935860246E-01	3.1805721053E-01	3.1805742260E-01	?	3.1805744122E-01	3.1805744122E-01	3.1805416789E-01	2.1556466878E-01	2.1684223001E-01	1.7626741012E-01	1.7719416897E-01	1.7227564567E-01	3.0964195757E-01	3.0969703349E-01	3.0172847145E-01	3.0173079893E-01	3.0172476726E-01	3.1037940247E-01	2.8484928752E-01	1.6309836290E00	6.9403868640E-01	3.0931818085E-01	1.6302389988E00	3.0931529236E-01	2.9530190671E-01	3.0932538500E-01	2.9532538500E-01	3.0258909456E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1204927053E-02	1.4604267242E-03	1.1515026907E-02	1.1684612247E-02	0.0000000000E00	2.2308178243E-04	?	2.8524007244E-04	2.8524007244E-04	1.5704164907E-03	3.3078305133E-01	3.3078346294E-01	3.2922820460E-01	3.2922851703E-01	?	3.2922855168E-01	3.2922855168E-01	3.2923050179E-01	2.2646187953E-01	2.2773944076E-01	1.8716462088E-01	1.8809137972E-01	1.8317285643E-01	3.1980323190E-01	3.1985830782E-01	3.1205784848E-01	3.1206017596E-01	3.1205414429E-01	3.2195329836E-01	2.9557838287E-01	1.6273853417E00	6.8502203511E-01	3.1995230180E-01	1.6266407114E00	3.1994537693E-01	3.0583162444E-01	3.1995329836E-01	3.0585510273E-01	3.1275036889E-01	
Caplet Vola Analytic Multi-Curve Ju	1.1159829764E-02	1.5408468957E-03	1.1483522008E-02	1.1561216732E-02	2.2308178243E-04	0.0000000000E00	?	6.2506054018E-05	6.2506054018E-05	1.4626946566E-03	3.3074410846E-01	3.3074452007E-01	3.2918926174E-01	3.2918957416E-01	?	3.2918960881E-01	3.2918960881E-01	3.2919155892E-01	2.2640043616E-01	2.2767799739E-01	1.8710317751E-01	1.8802993635E-01	1.8311141306E-01	3.1978055291E-01	3.1983562883E-01	3.1204444848E-01	3.1204677596E-01	3.1204074429E-01	3.2191435550E-01	2.9551059499E-01	1.6274657618E00	6.8502719894E-01	3.1991335893E-01	1.6267211316E00	3.1990643406E-01	3.0580011954E-01	3.1991435550E-01	3.0582359783E-01	3.1272768990E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1153815809E-02	1.5638748542E-03	1.1480756033E-02	1.1530633685E-02	2.8524007244E-04	6.2506054018E-05	?	0.0000000000E00	0.0000000000E00	1.4628045292E-03	3.3073978912E-01	3.3074020073E-01	3.2918494239E-01	3.2918525481E-01	?	3.2918528947E-01	3.2918528947E-01	3.2918723958E-01	2.2638881707E-01	2.2766637830E-01	1.8709155841E-01	1.8801831726E-01	1.8309979396E-01	3.1977907909E-01	3.1983415501E-01	3.1204387970E-01	3.1204620718E-01	3.1204017551E-01	3.2191003615E-01	2.9549677195E-01	1.6274887898E00	6.8502730881E-01	3.1990903959E-01	1.6267441595E00	3.1990211472E-01	3.0579735357E-01	3.1991003615E-01	3.0582083185E-01	3.1272621608E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1153815809E-02	1.5638748542E-03	1.1480756033E-02	1.1530633685E-02	2.8524007244E-04	6.2506054018E-05	?	0.0000000000E00	0.0000000000E00	1.4628045292E-03	3.3073978912E-01	3.3074020073E-01	3.2918494239E-01	3.2918525481E-01	?	3.2918528947E-01	3.2918528947E-01	3.2918723958E-01	2.2638881707E-01	2.2766637830E-01	1.8709155841E-01	1.8801831726E-01	1.8309979396E-01	3.1977907909E-01	3.1983415501E-01	3.1204387970E-01	3.1204620718E-01	3.1204017551E-01	3.2191003615E-01	2.9549677195E-01	1.6274887898E00	6.8502730881E-01	3.1990903959E-01	1.6267441595E00	3.1990211472E-01	3.0579735357E-01	3.1991003615E-01	3.0582083185E-01	3.1272621608E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2041151244E-02	2.3724005283E-03	1.2270440010E-02	1.1654008847E-02	1.5704164907E-03	1.4626946566E-03	?	1.4628045292E-03	1.4628045292E-03	0.0000000000E00	3.3049719260E-01	3.3049760420E-01	3.2903929547E-01	3.2903950754E-01	?	3.2903952616E-01	3.2903952616E-01	3.2903625283E-01	2.2536156115E-01	2.2663912238E-01	1.8606430249E-01	1.8699106134E-01	1.8207253804E-01	3.2043936724E-01	3.2049444317E-01	3.1338248030E-01	3.1338480778E-01	3.1337877611E-01	3.2166743963E-01	2.9443948773E-01	1.6282973155E00	6.8356450428E-01	3.2030026579E-01	1.6275526852E00	3.2029737730E-01	3.0628399165E-01	3.2030746994E-01	3.0630746994E-01	3.1338650424E-01	
