	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.8413806870E-01	1.1432683849E00	9.3480654168E-01	9.4025427416E-01	?	9.6562202472E-01	9.6562202472E-01	9.4665691069E-01	1.4866724166E00	1.4941952659E00	1.4846887958E00	1.4848714133E00	?	1.4857291268E00	1.4857291268E00	1.4850671137E00	1.1542575323E00	1.1914402915E00	1.0283322090E00	1.0257214926E00	1.0454445158E00	1.3870686149E00	1.3990407048E00	1.3216100554E00	1.3185094314E00	1.3286771809E00	1.4449027881E00	1.3752874035E00	2.3216148396E286	6.8018412521E-01	1.4821317726E00	7.5371731155E275	1.4823129267E00	1.4679689033E00	1.4821242090E00	1.4684169975E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.7285029907E-01	1.2319806153E00	1.0235187720E00	1.0289665045E00	?	1.0543342551E00	1.0543342551E00	1.0353691411E00	1.5753846469E00	1.5829074962E00	1.5734010261E00	1.5735836437E00	?	1.5744413572E00	1.5744413572E00	1.5737793440E00	1.2429697626E00	1.2801525219E00	1.1170444394E00	1.1144337230E00	1.1341567462E00	1.4757808452E00	1.4877529352E00	1.4103222857E00	1.4072216618E00	1.4173894113E00	1.5336150185E00	1.4639996339E00	2.3216148396E286	7.6889635558E-01	1.5708440029E00	7.5371731155E275	1.5710251571E00	1.5566811337E00	1.5708364394E00	1.5571292279E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.8413806870E-01	9.7285029907E-01	0.0000000000E00	2.5913031621E-01	5.0668472976E-02	5.6116205463E-02	?	8.1483956018E-02	8.1483956018E-02	6.2518841984E-02	6.0253434786E-01	6.1005719716E-01	6.0055072706E-01	6.0073334462E-01	?	6.0159105812E-01	6.0159105812E-01	6.0092904497E-01	2.7011946357E-01	3.0730222279E-01	1.4419414033E-01	1.7029932373E-01	1.6130644710E-01	5.0293054617E-01	5.1490263610E-01	4.3747198667E-01	4.4335222929E-01	4.4453911222E-01	5.6076471941E-01	4.9114933479E-01	2.3216148396E286	2.0395394349E-01	5.9799370387E-01	7.5371731155E275	5.9817485800E-01	5.8383083464E-01	5.9798614035E-01	5.8427892881E-01	5.2396984761E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1432683849E00	1.2319806153E00	2.5913031621E-01	0.0000000000E00	2.0846184323E-01	2.0301411075E-01	?	1.7764636019E-01	1.7764636019E-01	1.9661147422E-01	3.4340403165E-01	3.5092688096E-01	3.4142041085E-01	3.4160302841E-01	?	3.4246074191E-01	3.4246074191E-01	3.4179872876E-01	4.7969202358E-02	5.2216365761E-02	1.1611098883E-01	1.2563660902E-01	1.0287482474E-01	2.4380022996E-01	2.5577231989E-01	1.7923013070E-01	1.9600490934E-01	1.8540879602E-01	3.0163440320E-01	2.3201901858E-01	2.3216148396E286	4.6308425970E-01	3.3886338766E-01	7.5371731155E275	3.3904454179E-01	3.2470051843E-01	3.3885582414E-01	3.2514861260E-01	2.6483953140E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.3480654168E-01	1.0235187720E00	5.0668472976E-02	2.0846184323E-01	0.0000000000E00	5.4477324873E-03	?	3.0815483042E-02	3.0815483042E-02	1.4699026351E-02	5.5186587488E-01	5.5938872419E-01	5.4988225408E-01	5.5006487164E-01	?	5.5092258515E-01	5.5092258515E-01	5.5026057199E-01	2.1945099059E-01	2.5663374981E-01	9.9049338109E-02	1.2636416725E-01	1.1282816429E-01	4.5226207319E-01	4.6423416312E-01	3.8680351369E-01	3.9483744955E-01	3.9387063925E-01	5.1009624643E-01	4.4048086181E-01	2.3216148396E286	2.5462241646E-01	5.4732523090E-01	7.5371731155E275	5.4750638502E-01	5.3316236167E-01	5.4731766737E-01	5.3361045583E-01	4.7330137463E-01	
Caplet Vola Analytic Multi-Curve Ju	9.4025427416E-01	1.0289665045E00	5.6116205463E-02	2.0301411075E-01	5.4477324873E-03	0.0000000000E00	?	2.5367750555E-02	2.5367750555E-02	1.1581452596E-02	5.4641814239E-01	5.5394099170E-01	5.4443452160E-01	5.4461713916E-01	?	5.4547485266E-01	5.4547485266E-01	5.4481283950E-01	2.1400325811E-01	2.5118601732E-01	9.5232952036E-02	1.2246383454E-01	1.0871967713E-01	4.4681434070E-01	4.5878643063E-01	3.8135578121E-01	3.8975380667E-01	3.8842290676E-01	5.0464851394E-01	4.3503312933E-01	2.3216148396E286	2.6007014895E-01	5.4187749841E-01	7.5371731155E275	5.4205865254E-01	5.2771462918E-01	5.4186993488E-01	5.2816272334E-01	4.6785364215E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.6562202472E-01	1.0543342551E00	8.1483956018E-02	1.7764636019E-01	3.0815483042E-02	2.5367750555E-02	?	0.0000000000E00	0.0000000000E00	2.0064220080E-02	5.2105039184E-01	5.2857324115E-01	5.1906677104E-01	5.1924938860E-01	?	5.2010710210E-01	5.2010710210E-01	5.1944508895E-01	1.8863550755E-01	2.2581826677E-01	8.2002169465E-02	1.0976111376E-01	9.2216666363E-02	4.2144659015E-01	4.3341868008E-01	3.5598803065E-01	3.6588871057E-01	3.6305515621E-01	4.7928076339E-01	4.0966537877E-01	2.3216148396E286	2.8543789951E-01	5.1650974785E-01	7.5371731155E275	5.1669090198E-01	5.0234687862E-01	5.1650218433E-01	5.0279497279E-01	4.4248589159E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.6562202472E-01	1.0543342551E00	8.1483956018E-02	1.7764636019E-01	3.0815483042E-02	2.5367750555E-02	?	0.0000000000E00	0.0000000000E00	2.0064220080E-02	5.2105039184E-01	5.2857324115E-01	5.1906677104E-01	5.1924938860E-01	?	5.2010710210E-01	5.2010710210E-01	5.1944508895E-01	1.8863550755E-01	2.2581826677E-01	8.2002169465E-02	1.0976111376E-01	9.2216666363E-02	4.2144659015E-01	4.3341868008E-01	3.5598803065E-01	3.6588871057E-01	3.6305515621E-01	4.7928076339E-01	4.0966537877E-01	2.3216148396E286	2.8543789951E-01	5.1650974785E-01	7.5371731155E275	5.1669090198E-01	5.0234687862E-01	5.1650218433E-01	5.0279497279E-01	4.4248589159E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.4665691069E-01	1.0353691411E00	6.2518841984E-02	1.9661147422E-01	1.4699026351E-02	1.1581452596E-02	?	2.0064220080E-02	2.0064220080E-02	0.0000000000E00	5.4001550587E-01	5.4753835518E-01	5.3803188508E-01	5.3821450264E-01	?	5.3907221614E-01	5.3907221614E-01	5.3841020298E-01	2.0760062159E-01	2.4478338080E-01	9.2414210666E-02	1.1936584563E-01	1.0423038742E-01	4.4041170418E-01	4.5238379411E-01	3.7495314469E-01	3.8336280194E-01	3.8202027024E-01	4.9824587742E-01	4.2863049281E-01	2.3216148396E286	2.6647278547E-01	5.3547486189E-01	7.5371731155E275	5.3565601601E-01	5.2131199266E-01	5.3546729836E-01	5.2176008682E-01	4.6145100563E-01	
Caplet Value Analytic Single-Curve	1.4866724166E00	1.5753846469E00	6.0253434786E-01	3.4340403165E-01	5.5186587488E-01	5.4641814239E-01	?	5.2105039184E-01	5.2105039184E-01	5.4001550587E-01	0.0000000000E00	7.5228493064E-03	1.9884366604E-03	1.8058826958E-03	?	1.0789723204E-03	1.0789723204E-03	1.6102368254E-03	3.3241488429E-01	2.9523212507E-01	4.5834020753E-01	4.6095092393E-01	4.4122790076E-01	9.9603801692E-02	8.7648932307E-02	1.6506236119E-01	1.6816298518E-01	1.5799523563E-01	4.3933316941E-02	1.1236619702E-01	2.3216148396E286	8.0648829135E-01	6.0637433542E-03	7.5371731155E275	6.0097447105E-03	1.8703513217E-02	5.7142525625E-03	1.8255419051E-02	7.8635434520E-02	
Caplet Value Monte-Carlo Single-Curve	1.4941952659E00	1.5829074962E00	6.1005719716E-01	3.5092688096E-01	5.5938872419E-01	5.5394099170E-01	?	5.2857324115E-01	5.2857324115E-01	5.4753835518E-01	7.5228493064E-03	0.0000000000E00	9.5064701040E-03	9.3238525446E-03	?	8.4661390413E-03	8.4661390413E-03	9.1281521989E-03	3.3993773359E-01	3.0275497438E-01	4.6586305684E-01	4.6847377324E-01	4.4875075006E-01	1.0712665100E-01	9.5154561069E-02	1.7258521049E-01	1.7568583448E-01	1.6551808494E-01	4.9413703632E-02	1.1890786237E-01	2.3216148396E286	8.1401114065E-01	1.2063493293E-02	7.5371731155E275	1.1882339166E-02	2.6226362523E-02	1.2071056819E-02	2.5778268357E-02	8.6087349554E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.4846887958E00	1.5734010261E00	6.0055072706E-01	3.4142041085E-01	5.4988225408E-01	5.4443452160E-01	?	5.1906677104E-01	5.1906677104E-01	5.3803188508E-01	1.9884366604E-03	9.5064701040E-03	0.0000000000E00	1.8261755931E-04	?	1.0403310626E-03	1.0403310626E-03	4.7031745964E-04	3.3043126349E-01	2.9324850427E-01	4.5635658673E-01	4.5896730313E-01	4.3924427996E-01	9.7641435146E-02	8.5826657904E-02	1.6307874039E-01	1.6617936438E-01	1.5601161484E-01	4.2512387571E-02	1.1095716314E-01	2.3216148396E286	8.0450467055E-01	5.4845747828E-03	7.5371731155E275	5.5592326581E-03	1.6719892419E-02	5.0781890770E-03	1.6271798253E-02	7.6646997860E-02	
Caplet Value Analytic Multi-Curve Ju	1.4848714133E00	1.5735836437E00	6.0073334462E-01	3.4160302841E-01	5.5006487164E-01	5.4461713916E-01	?	5.1924938860E-01	5.1924938860E-01	5.3821450264E-01	1.8058826958E-03	9.3238525446E-03	1.8261755931E-04	0.0000000000E00	?	8.5771350333E-04	8.5771350333E-04	3.6982309267E-04	3.3061388105E-01	2.9343112183E-01	4.5653920429E-01	4.5914992069E-01	4.3942689752E-01	9.7815485075E-02	8.5987519846E-02	1.6326135795E-01	1.6636198194E-01	1.5619423240E-01	4.2666478664E-02	1.1107784948E-01	2.3216148396E286	8.0468728811E-01	5.5611769622E-03	7.5371731155E275	5.6228286622E-03	1.6902509978E-02	5.1547912564E-03	1.6454415813E-02	7.6829551825E-02	
