Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
157.25	166.50	45.69	28.48	49.35	47.45	19.07	42.71	42.66	46.24	1.97	1.29	2.16	2.09	0.90	1.91	1.91	2.04	30.11	27.65	44.44	39.91	44.17	6.65	6.13	9.85	8.93	9.79	6.00	6.00	99999.00	86.77	2.84	99999.00	2.74	3.20	2.81	3.02	9.50	
148.81	157.56	44.59	27.88	48.15	46.33	18.41	41.68	41.63	46.02	1.96	1.29	2.14	2.07	0.89	1.90	1.89	2.06	24.67	22.75	36.44	33.85	35.80	9.09	8.40	13.55	12.64	13.33	6.00	10.00	99999.00	85.57	2.91	99999.00	2.81	3.34	2.88	3.08	10.00	
143.15	151.57	43.55	27.53	47.02	45.27	17.81	40.71	40.66	43.87	1.95	1.29	2.12	2.06	0.87	1.88	1.88	2.00	20.00	18.43	29.75	24.51	28.95	10.25	9.46	15.41	12.78	15.01	6.00	14.00	99999.00	84.35	3.00	99999.00	2.88	3.30	2.95	3.13	10.50	
139.36	147.56	42.58	26.73	45.94	44.27	17.23	39.79	39.74	41.83	1.94	1.28	2.10	2.04	0.85	1.86	1.86	1.94	16.65	15.29	25.01	20.28	24.15	10.78	9.91	16.38	13.36	15.84	6.00	18.00	99999.00	83.12	3.03	99999.00	2.95	3.23	3.02	3.16	11.00	
136.82	144.87	41.67	26.26	44.85	43.28	16.62	38.90	38.86	40.63	1.93	1.27	2.07	2.01	0.83	1.83	1.83	1.90	14.25	13.06	21.64	17.71	20.79	11.01	10.10	16.91	13.89	16.26	6.00	22.00	99999.00	81.89	3.10	99999.00	3.02	3.22	3.09	3.18	11.50	
135.11	143.06	40.80	25.70	43.89	42.38	16.13	38.09	38.05	39.93	1.91	1.26	2.04	1.98	0.81	1.81	1.81	1.88	12.49	11.43	19.13	14.83	18.32	11.11	10.18	17.21	13.39	16.50	6.00	26.00	99999.00	80.64	3.14	99999.00	3.05	3.25	3.13	3.19	12.00	
151.07	159.96	39.99	25.07	43.12	41.61	15.84	37.36	37.32	38.98	1.87	1.23	2.01	1.96	0.80	1.79	1.78	1.85	31.20	28.88	45.06	42.98	45.20	2.69	2.50	3.85	3.69	3.86	8.50	2.00	99999.00	79.40	3.12	99999.00	3.05	3.25	3.12	3.21	12.50	
141.27	149.58	39.22	24.42	42.42	40.89	15.59	36.67	36.63	38.38	1.84	1.20	1.99	1.93	0.79	1.76	1.76	1.83	26.40	24.66	38.02	34.36	38.19	6.82	6.39	9.78	8.92	9.82	8.50	6.00	99999.00	78.18	3.08	99999.00	3.02	3.27	3.10	3.21	13.00	
134.70	142.62	38.49	23.66	41.70	40.19	15.31	36.01	35.97	38.03	1.81	1.17	1.95	1.90	0.78	1.73	1.73	1.81	21.45	20.02	31.04	59.92	30.73	9.14	8.55	13.23	23.41	13.11	8.50	10.00	99999.00	76.99	3.01	99999.00	3.02	3.28	3.06	3.17	13.50	
130.29	137.95	37.80	23.45	41.02	39.51	15.04	35.38	35.34	37.18	1.77	1.15	1.92	1.86	0.76	1.69	1.69	1.77	17.45	16.22	25.52	21.10	24.93	10.19	9.48	14.95	12.46	14.62	8.50	14.00	99999.00	75.82	3.00	99999.00	3.01	3.20	3.02	3.12	14.00	
127.34	134.83	37.15	23.15	40.39	38.88	14.81	34.79	34.75	35.60	1.74	1.14	1.88	1.83	0.75	1.66	1.66	1.69	14.60	13.52	21.60	17.54	20.90	10.66	9.89	15.85	12.95	15.36	8.50	18.00	99999.00	74.70	2.98	99999.00	2.97	3.06	2.98	3.08	14.50	
125.36	132.73	36.52	22.70	39.77	38.27	14.57	34.22	34.18	34.80	1.71	1.11	1.85	1.79	0.74	1.63	1.63	1.66	12.53	11.58	18.72	14.49	18.01	10.87	10.05	16.33	12.70	15.72	8.50	22.00	99999.00	73.60	2.94	99999.00	2.94	2.99	2.95	3.04	15.00	
136.46	144.49	35.93	22.21	39.13	37.66	14.29	33.66	33.62	34.08	1.68	1.09	1.81	1.76	0.72	1.60	1.60	1.61	28.22	26.07	39.85	38.18	40.26	2.68	2.49	3.70	3.56	3.73	11.00	2.00	99999.00	72.53	2.90	99999.00	2.90	2.91	2.92	2.98	15.50	
128.82	136.40	35.37	21.68	38.52	37.08	14.03	33.13	33.09	34.03	1.65	1.06	1.78	1.72	0.70	1.56	1.56	1.60	23.62	21.86	33.52	30.08	33.16	6.61	6.14	9.25	8.39	9.17	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	2.90	2.89	2.93	16.00	
123.70	130.98	34.83	21.34	37.99	36.55	13.84	32.64	32.60	34.42	1.62	1.04	1.75	1.69	0.69	1.54	1.54	1.61	18.88	17.51	27.11	23.32	26.58	8.59	7.98	12.25	10.63	12.03	11.00	10.00	99999.00	70.47	2.83	99999.00	2.86	2.98	2.86	2.90	16.50	
120.27	127.35	34.31	20.98	37.49	36.05	13.66	32.17	32.13	33.79	1.59	1.02	1.72	1.67	0.68	1.51	1.51	1.58	15.32	14.17	22.28	18.45	21.58	9.48	8.78	13.75	11.46	13.33	11.00	14.00	99999.00	69.48	2.80	99999.00	2.84	2.94	2.84	2.88	17.00	
125.08	132.43	33.82	20.67	36.98	35.56	13.46	31.72	31.68	34.06	1.56	1.01	1.69	1.64	0.67	1.49	1.48	1.58	25.45	23.04	36.06	34.55	36.68	2.47	2.25	3.42	3.30	3.47	13.50	2.00	99999.00	68.50	2.79	99999.00	2.81	2.99	2.81	2.84	17.50	
119.13	126.14	33.35	20.33	36.51	35.09	13.29	31.29	31.25	34.75	1.54	0.99	1.66	1.61	0.66	1.46	1.46	1.60	20.91	19.21	29.96	27.39	29.61	5.94	5.48	8.38	7.72	8.29	13.50	6.00	99999.00	67.56	2.76	99999.00	2.82	3.10	2.78	2.81	18.00	
115.14	121.91	32.89	19.77	36.08	34.66	13.15	30.88	30.84	34.00	1.51	0.96	1.64	1.59	0.65	1.44	1.44	1.56	16.30	15.06	23.65	20.19	23.16	7.53	6.98	10.83	9.32	10.62	13.50	10.00	99999.00	66.63	2.69	99999.00	2.82	3.05	2.76	2.79	18.50	
116.21	123.05	32.46	19.60	35.68	34.25	13.02	30.49	30.45	33.03	1.49	0.95	1.62	1.57	0.64	1.42	1.42	1.52	23.08	20.99	33.03	31.71	33.14	2.23	2.04	3.09	2.99	3.10	16.00	2.00	99999.00	65.72	2.68	99999.00	2.77	2.96	2.73	2.78	19.00	
111.58	118.14	32.04	19.37	35.28	33.85	12.89	30.12	30.08	32.20	1.46	0.93	1.60	1.54	0.63	1.40	1.40	1.48	17.91	16.60	25.90	23.39	26.36	5.09	4.73	7.22	6.58	7.34	16.00	6.00	99999.00	64.84	2.64	99999.00	2.64	2.89	2.71	2.77	19.50	
