	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.0361682326E00	1.2326974250E00	1.0057259227E00	1.0239986431E00	?	1.0642256317E00	1.0647031287E00	1.0482211996E00	1.4913317733E00	1.4976123887E00	1.4899167018E00	1.4904950180E00	?	1.4918936644E00	1.4919100206E00	1.4913017793E00	1.2891597901E00	1.3044670133E00	1.1706110740E00	1.1923972703E00	1.1765542415E00	1.4396902869E00	1.4445676917E00	1.4027598981E00	1.4129714943E00	1.4053332288E00	1.4449027881E00	1.3752874035E00	1.2868750281E75	6.6208994855E-01	1.4852469508E00	5.2459015789E73	1.4854728403E00	1.4828371331E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.1248804629E00	1.3214096554E00	1.0944381531E00	1.1127108735E00	?	1.1529378621E00	1.1534153591E00	1.1369334300E00	1.5800440037E00	1.5863246190E00	1.5786289322E00	1.5792072484E00	?	1.5806058948E00	1.5806222510E00	1.5800140097E00	1.3778720205E00	1.3931792437E00	1.2593233044E00	1.2811095007E00	1.2652664718E00	1.5284025173E00	1.5332799220E00	1.4914721284E00	1.5016837246E00	1.4940454592E00	1.5336150185E00	1.4639996339E00	1.2868750281E75	7.5080217892E-01	1.5739591812E00	5.2459015789E73	1.5741850706E00	1.5715493635E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.0361682326E00	1.1248804629E00	0.0000000000E00	1.9652919242E-01	3.1197549817E-02	1.4670012799E-02	?	2.8057399163E-02	2.8534896153E-02	1.5029009723E-02	4.5516354074E-01	4.6144415610E-01	4.5374846924E-01	4.5432678544E-01	?	4.5572543183E-01	4.5574178807E-01	4.5513354673E-01	2.5299155757E-01	2.6829878072E-01	1.4546536942E-01	1.7280157958E-01	1.5100826208E-01	4.0352205435E-01	4.0839945911E-01	3.6659166550E-01	3.7680326170E-01	3.6916499623E-01	4.0873455555E-01	3.3911917093E-01	1.2868750281E75	3.7407828401E-01	4.4907871825E-01	5.2459015789E73	4.4930460771E-01	4.4666890053E-01	4.4890518637E-01	4.4714380821E-01	3.7193968375E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2326974250E00	1.3214096554E00	1.9652919242E-01	0.0000000000E00	2.2697150228E-01	2.0869878188E-01	?	1.6847179326E-01	1.6799429627E-01	1.8447622540E-01	2.5863434832E-01	2.6491496368E-01	2.5721927682E-01	2.5779759301E-01	?	2.5919623940E-01	2.5921259565E-01	2.5860435430E-01	7.9019187266E-02	8.1680863820E-02	1.0504403251E-01	1.1043474824E-01	1.0471574202E-01	2.0699286192E-01	2.1187026668E-01	1.7006247307E-01	1.8027406928E-01	1.7263580380E-01	2.1220536312E-01	1.4329938045E-01	1.2868750281E75	5.7060747643E-01	2.5254952582E-01	5.2459015789E73	2.5277541528E-01	2.5013970811E-01	2.5237599394E-01	2.5061461578E-01	1.7547903874E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0057259227E00	1.0944381531E00	3.1197549817E-02	2.2697150228E-01	0.0000000000E00	1.8272720397E-02	?	5.8499709020E-02	5.8977206009E-02	4.2495276882E-02	4.8560585060E-01	4.9188646596E-01	4.8419077910E-01	4.8476909529E-01	?	4.8616774168E-01	4.8618409793E-01	4.8557585658E-01	2.8343386743E-01	2.9874109058E-01	1.6915275441E-01	1.9780172044E-01	1.7453216423E-01	4.3396436420E-01	4.3884176896E-01	3.9703397535E-01	4.0724557156E-01	3.9960730609E-01	4.3917686540E-01	3.6956148079E-01	1.2868750281E75	3.4363597415E-01	4.7952102810E-01	5.2459015789E73	4.7974691756E-01	4.7711121039E-01	4.7934749623E-01	4.7758611807E-01	4.0238199361E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0239986431E00	1.1127108735E00	1.4670012799E-02	2.0869878188E-01	1.8272720397E-02	0.0000000000E00	?	4.0226988623E-02	4.0704485613E-02	2.4222556485E-02	4.6733313020E-01	4.7361374556E-01	4.6591805870E-01	4.6649637490E-01	?	4.6789502129E-01	4.6791137753E-01	4.6730313619E-01	2.6516114703E-01	2.8046837018E-01	1.5405909942E-01	1.8194588756E-01	1.5961790601E-01	4.1569164381E-01	4.2056904857E-01	3.7876125496E-01	3.8897285116E-01	3.8133458569E-01	4.2090414501E-01	3.5128876039E-01	1.2868750281E75	3.6190869455E-01	4.6124830771E-01	5.2459015789E73	4.6147419717E-01	4.5883848999E-01	4.6107477583E-01	4.5931339767E-01	3.8410927321E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0642256317E00	1.1529378621E00	2.8057399163E-02	1.6847179326E-01	5.8499709020E-02	4.0226988623E-02	?	0.0000000000E00	4.7749698930E-04	1.6422154890E-02	4.2710614158E-01	4.3338675694E-01	4.2569107008E-01	4.2626938627E-01	?	4.2766803266E-01	4.2768438891E-01	4.2707614756E-01	2.2493415841E-01	2.4024138156E-01	1.2816588791E-01	1.5396204531E-01	1.3347835731E-01	3.7546465518E-01	3.8034205994E-01	3.3853426633E-01	3.4874586254E-01	3.4110759707E-01	3.8067715638E-01	3.1106177177E-01	1.2868750281E75	4.0213568317E-01	4.2102131908E-01	5.2459015789E73	4.2124720854E-01	4.1861150137E-01	4.2084778721E-01	4.1908640905E-01	3.4388228459E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0647031287E00	1.1534153591E00	2.8534896153E-02	1.6799429627E-01	5.8977206009E-02	4.0704485613E-02	?	4.7749698930E-04	0.0000000000E00	1.6884747986E-02	4.2662864459E-01	4.3290925995E-01	4.2521357309E-01	4.2579188929E-01	?	4.2719053567E-01	4.2720689192E-01	4.2659865058E-01	2.2445666142E-01	2.3976388457E-01	1.2790855401E-01	1.5365689914E-01	1.3322102341E-01	3.7498715819E-01	3.7986456295E-01	3.3805676935E-01	3.4826836555E-01	3.4063010008E-01	3.8019965939E-01	3.1058427478E-01	1.2868750281E75	4.0261318016E-01	4.2054382209E-01	5.2459015789E73	4.2076971155E-01	4.1813400438E-01	4.2037029022E-01	4.1860891206E-01	3.4340478760E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0482211996E00	1.1369334300E00	1.5029009723E-02	1.8447622540E-01	4.2495276882E-02	2.4222556485E-02	?	1.6422154890E-02	1.6884747986E-02	0.0000000000E00	4.4311057372E-01	4.4939118908E-01	4.4169550222E-01	4.4227381841E-01	?	4.4367246480E-01	4.4368882105E-01	4.4308057970E-01	2.4093859054E-01	2.5624581370E-01	1.3758905938E-01	1.6480091844E-01	1.4313195204E-01	3.9146908732E-01	3.9634649208E-01	3.5453869847E-01	3.6475029468E-01	3.5711202920E-01	3.9668158852E-01	3.2706620391E-01	1.2868750281E75	3.8613125103E-01	4.3702575122E-01	5.2459015789E73	4.3725164068E-01	4.3461593351E-01	4.3685221934E-01	4.3509084118E-01	3.5988671673E-01	
