	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	4.2695008816E-01	4.3965635952E-01	4.5423023487E-01	4.5957054864E-01	5.2147001384E-01	4.9972323336E-01	4.9972323336E-01	4.9140934697E-01	2.0191993286E00	2.0195047892E00	2.0176191100E00	2.0176412872E00	2.0206424037E00	2.0183654384E00	2.0183654384E00	2.0184637229E00	8.1690951566E-01	8.3919597762E-01	8.6905791118E-01	8.9718014246E-01	8.8351662526E-01	1.8958925772E00	1.9010212929E00	1.8916289511E00	1.9007564115E00	1.8964210442E00	1.7510952667E00	1.4229113979E00	1.1667589706E01	1.6443417310E-01	1.9255559546E00	1.1047352968E01	1.9261237226E00	1.9163002058E00	1.9251146099E00	1.9153901825E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	4.8233713666E-01	4.9483346544E-01	5.0931599944E-01	5.1463072446E-01	5.7558550166E-01	5.5410840513E-01	5.5410840513E-01	5.4591620600E-01	2.0205829579E00	2.0208716639E00	2.0190895077E00	2.0191104625E00	2.0219469319E00	2.0197948834E00	2.0197948834E00	2.0198878139E00	8.6054132914E-01	8.8256036017E-01	9.1254276188E-01	9.3992368637E-01	9.2674997687E-01	1.9038025594E00	1.9086700623E00	1.8997587094E00	1.9084235960E00	1.9043084519E00	1.7658104227E00	1.4514419312E00	1.1667589706E01	1.1635767882E-01	1.9319426143E00	1.1047352968E01	1.9324807282E00	1.9231730580E00	1.9315242335E00	1.9223102318E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	4.2695008816E-01	4.8233713666E-01	0.0000000000E00	1.8894987329E-02	3.7625711899E-02	4.6635481799E-02	1.1438617773E-01	9.4790537378E-02	9.4790537378E-02	7.5271916862E-02	2.0203758042E00	2.0208380887E00	2.0179551800E00	2.0179912407E00	2.0225317242E00	2.0190910723E00	2.0190910723E00	2.0192296352E00	5.2198209779E-01	5.4069678782E-01	5.6235107910E-01	5.9302373537E-01	5.7520763492E-01	1.8376903874E00	1.8450972392E00	1.8313963792E00	1.8445242952E00	1.8382709685E00	1.6366195098E00	1.1927428177E00	1.1667589706E01	5.6914965476E-01	1.8810587925E00	1.1047352968E01	1.8818826612E00	1.8671658235E00	1.8804078560E00	1.8658415094E00	1.4305378473E00	
Caplet Vola Monte-Carlo Single-Curve	4.3965635952E-01	4.9483346544E-01	1.8894987329E-02	0.0000000000E00	3.1783045833E-02	4.2300823272E-02	1.0585702997E-01	8.6316595049E-02	8.6316595049E-02	6.4512498528E-02	2.0211443893E00	2.0216097186E00	2.0186928737E00	2.0187296019E00	2.0233237538E00	2.0198417846E00	2.0198417846E00	2.0199819353E00	5.1403952608E-01	5.3234169405E-01	5.5382532140E-01	5.8444832631E-01	5.6646861334E-01	1.8363407074E00	1.8438300992E00	1.8299718259E00	1.8432479062E00	1.8369224794E00	1.6337455339E00	1.1862075123E00	1.1667589706E01	5.8099660684E-01	1.8802294752E00	1.1047352968E01	1.8810682594E00	1.8661669875E00	1.8795776691E00	1.8648291722E00	1.4261710400E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.5423023487E-01	5.0931599944E-01	3.7625711899E-02	3.1783045833E-02	0.0000000000E00	1.3417297162E-02	8.0295378392E-02	5.8040561554E-02	5.8040561554E-02	4.2532746048E-02	2.0120886405E00	2.0125635046E00	2.0096163429E00	2.0096525649E00	2.0143094407E00	2.0107771723E00	2.0107771723E00	2.0109244238E00	4.9484505258E-01	5.1320296569E-01	5.3279754055E-01	5.6421509420E-01	5.4590753182E-01	1.8246198328E00	1.8322226807E00	1.8181978338E00	1.8316845981E00	1.8252680930E00	1.6177272347E00	1.1721242479E00	1.1667589706E01	5.9283529296E-01	1.8689481299E00	1.1047352968E01	1.8697932786E00	1.8547814164E00	1.8682803500E00	1.8534221531E00	1.4074646226E00	
Caplet Vola Analytic Multi-Curve Ju	4.5957054864E-01	5.1463072446E-01	4.6635481799E-02	4.2300823272E-02	1.3417297162E-02	0.0000000000E00	7.0682337382E-02	4.9665510911E-02	4.9665510911E-02	3.9071404465E-02	2.0088522267E00	2.0093304606E00	2.0063703323E00	2.0064062198E00	2.0110935281E00	2.0075377861E00	2.0075377861E00	2.0076874674E00	4.9163374503E-01	5.1010771833E-01	5.2810819743E-01	5.5980611293E-01	5.4158766670E-01	1.8202158905E00	1.8278714108E00	1.8137689610E00	1.8273502056E00	1.8208914073E00	1.6120422774E00	1.1654002591E00	1.1667589706E01	5.9730356053E-01	1.8647654588E00	1.1047352968E01	1.8656173127E00	1.8505615340E00	1.8640932113E00	1.8491919099E00	1.4005181650E00	
Caplet Vola Analytic Multi-Curve Ho	5.2147001384E-01	5.7558550166E-01	1.1438617773E-01	1.0585702997E-01	8.0295378392E-02	7.0682337382E-02	0.0000000000E00	3.0304713311E-02	3.0304713311E-02	4.7588708845E-02	1.9972230662E00	1.9977319258E00	1.9946047939E00	1.9946421314E00	1.9996158271E00	1.9958390036E00	1.9958390036E00	1.9960024665E00	4.5577771933E-01	4.7274769147E-01	4.8285875241E-01	5.1521159984E-01	4.9679306314E-01	1.7970602287E00	1.8051662124E00	1.7902870316E00	1.8046760501E00	1.7978471449E00	1.5763673746E00	1.1188206251E00	1.1667589706E01	6.5332929384E-01	1.8440455574E00	1.1047352968E01	1.8449438053E00	1.8291344967E00	1.8433322062E00	1.8276862964E00	1.3552014223E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.9972323336E-01	5.5410840513E-01	9.4790537378E-02	8.6316595049E-02	5.8040561554E-02	4.9665510911E-02	3.0304713311E-02	0.0000000000E00	0.0000000000E00	3.2910004330E-02	1.9988651420E00	1.9993616607E00	1.9963068176E00	1.9963433268E00	2.0011997168E00	1.9975105315E00	1.9975105315E00	1.9976721251E00	4.5851011747E-01	4.7616271557E-01	4.9030044775E-01	5.2295258884E-01	5.0416061204E-01	1.8030663065E00	1.8110086470E00	1.7964301352E00	1.8105391404E00	1.8038416766E00	1.5860735871E00	1.1371941141E00	1.1667589706E01	6.3243767774E-01	1.8490932646E00	1.1047352968E01	1.8499742415E00	1.8344831516E00	1.8483963083E00	1.8330646272E00	1.3684353091E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.9972323336E-01	5.5410840513E-01	9.4790537378E-02	8.6316595049E-02	5.8040561554E-02	4.9665510911E-02	3.0304713311E-02	0.0000000000E00	0.0000000000E00	3.2910004330E-02	1.9988651420E00	1.9993616607E00	1.9963068176E00	1.9963433268E00	2.0011997168E00	1.9975105315E00	1.9975105315E00	1.9976721251E00	4.5851011747E-01	4.7616271557E-01	4.9030044775E-01	5.2295258884E-01	5.0416061204E-01	1.8030663065E00	1.8110086470E00	1.7964301352E00	1.8105391404E00	1.8038416766E00	1.5860735871E00	1.1371941141E00	1.1667589706E01	6.3243767774E-01	1.8490932646E00	1.1047352968E01	1.8499742415E00	1.8344831516E00	1.8483963083E00	1.8330646272E00	1.3684353091E00	
Caplet Vola Monte-Carlo Multi-Curve	4.9140934697E-01	5.4591620600E-01	7.5271916862E-02	6.4512498528E-02	4.2532746048E-02	3.9071404465E-02	4.7588708845E-02	3.2910004330E-02	3.2910004330E-02	0.0000000000E00	2.0079947151E00	2.0084860937E00	2.0054390175E00	2.0054767891E00	2.0102913463E00	2.0066380530E00	2.0066380530E00	2.0067886268E00	4.7371995794E-01	4.9091237035E-01	5.0708144851E-01	5.3850053655E-01	5.2001252348E-01	1.8141175065E00	1.8219595052E00	1.8075012430E00	1.8214061891E00	1.8148000830E00	1.5998248854E00	1.1473845572E00	1.1667589706E01	6.2703012217E-01	1.8598094262E00	1.1047352968E01	1.8606721421E00	1.8451837453E00	1.8591189704E00	1.8437897759E00	1.3845425074E00	
Caplet Value Analytic Single-Curve	2.0191993286E00	2.0205829579E00	2.0203758042E00	2.0211443893E00	2.0120886405E00	2.0088522267E00	1.9972230662E00	1.9988651420E00	1.9988651420E00	2.0079947151E00	0.0000000000E00	1.6738853349E-02	6.7119746133E-02	6.6140930203E-02	7.8367497543E-02	3.7462283758E-02	3.7462283758E-02	4.4114820636E-02	2.1110057436E00	2.1184861796E00	2.0809207070E00	2.1041237423E00	2.0942120090E00	1.6707818485E00	1.6447474012E00	1.6746726027E00	1.6130281040E00	1.6458561248E00	2.1536080377E00	2.2817099163E00	1.1667589706E01	1.9971419059E00	1.4201779639E00	1.1047352968E01	1.4171343225E00	1.4261553194E00	1.4221622287E00	1.4307641725E00	2.1039588524E00	
