	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.1983807245E00	1.1981885142E00	1.2335780628E00	1.2344935389E00	?	1.2379115661E00	1.2379115661E00	1.2361932868E00	1.5268623009E00	1.5268571905E00	1.5253766204E00	1.5253947851E00	?	1.5254559745E00	1.5254559745E00	1.5254275564E00	1.2661508365E00	1.2691383453E00	1.2959823578E00	1.2996295960E00	1.2968856274E00	1.5060285230E00	1.5063608124E00	1.4955815548E00	1.4963668352E00	1.4956216726E00	1.4754760927E00	1.4030554619E00	1.2919562486E03	6.9826202031E-01	1.5061962515E00	8.3702798788E00	1.5062957530E00	1.4924391401E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.2883862258E00	1.2881948140E00	1.3235867538E00	1.3245025260E00	?	1.3279213465E00	1.3279213465E00	1.3262023983E00	1.6168860971E00	1.6168809861E00	1.6154003961E00	1.6154185618E00	?	1.6154797537E00	1.6154797537E00	1.6154513346E00	1.3560976710E00	1.3590866179E00	1.3859528830E00	1.3896012260E00	1.3868613129E00	1.5960465262E00	1.5963789993E00	1.5855953029E00	1.5863813661E00	1.5856354723E00	1.5654441479E00	1.4928898567E00	1.2919317636E03	7.8799404030E-01	1.5962169583E00	8.3492659418E00	1.5963164713E00	1.5824592677E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.1983807245E00	1.2883862258E00	0.0000000000E00	2.6449100487E-03	3.6138012571E-02	3.6918443867E-02	?	4.0304342792E-02	4.0304342792E-02	3.8641493249E-02	3.2968564815E-01	3.2968103795E-01	3.2818480720E-01	3.2820283671E-01	?	3.2826411781E-01	3.2826411781E-01	3.2823538850E-01	9.9828181127E-02	1.0176344817E-01	1.1732898910E-01	1.2030679768E-01	1.1691993879E-01	3.0870748615E-01	3.0903626151E-01	2.9829972914E-01	2.9904657436E-01	2.9832378030E-01	2.8280750589E-01	2.1564212764E-01	1.2922803490E03	5.0394128350E-01	3.0919420414E-01	8.7317292841E00	3.0929112209E-01	2.9537034961E-01	3.0924453210E-01	2.9535703050E-01	2.5379949313E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1981885142E00	1.2881948140E00	2.6449100487E-03	0.0000000000E00	3.6304876996E-02	3.7098070791E-02	?	4.0486882647E-02	4.0486882647E-02	3.8789212638E-02	3.2982074736E-01	3.2981591170E-01	3.2831986670E-01	3.2833793592E-01	?	3.2839929536E-01	3.2839929536E-01	3.2837045298E-01	9.9596791140E-02	1.0154443675E-01	1.1720584413E-01	1.2020927356E-01	1.1680751257E-01	3.0881348438E-01	3.0914308955E-01	2.9839304639E-01	2.9914253485E-01	2.9841787610E-01	2.8288858747E-01	2.1581084886E-01	1.2922807441E03	5.0373826348E-01	3.0930835014E-01	8.7320329055E00	3.0940609949E-01	2.9548126996E-01	3.0935934159E-01	2.9546801501E-01	2.5381525547E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2335780628E00	1.3235867538E00	3.6138012571E-02	3.6304876996E-02	0.0000000000E00	1.1392160974E-03	?	4.6746416075E-03	4.6746416075E-03	3.6406225800E-03	2.9438751992E-01	2.9438287110E-01	2.9289013100E-01	2.9290848994E-01	?	2.9297008362E-01	2.9297008362E-01	2.9294118786E-01	7.6748197539E-02	7.7959766266E-02	8.7164517308E-02	8.9874491889E-02	8.6400076207E-02	2.7328450811E-01	2.7361420163E-01	2.6290911505E-01	2.6365956211E-01	2.6293905471E-01	2.4669198046E-01	1.8433221242E-01	1.2922851304E03	5.3916716750E-01	2.7365343739E-01	8.7397786456E00	2.7374952340E-01	2.5985148368E-01	2.7370397612E-01	2.5983946015E-01	2.1782439284E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2344935389E00	1.3245025260E00	3.6918443867E-02	3.7098070791E-02	1.1392160974E-03	0.0000000000E00	?	3.6632697882E-03	3.6632697882E-03	2.8435767600E-03	2.9345792340E-01	2.9345329383E-01	2.9196057463E-01	2.9197890003E-01	?	2.9204044360E-01	2.9204044360E-01	2.9201156462E-01	7.6440088946E-02	7.7612714184E-02	8.6579917742E-02	8.9250629612E-02	8.5789929395E-02	2.7237854689E-01	2.7270780947E-01	2.6200955187E-01	2.6275816211E-01	2.6203889238E-01	2.4590582556E-01	1.8349802822E-01	1.2922856506E03	5.4009892674E-01	2.7275001482E-01	8.7404077471E00	2.7284602043E-01	2.5894941122E-01	2.7280045422E-01	2.5893733489E-01	2.1714132209E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2379115661E00	1.3279213465E00	4.0304342792E-02	4.0486882647E-02	4.6746416075E-03	3.6632697882E-03	?	0.0000000000E00	0.0000000000E00	2.6794789481E-03	2.8999997815E-01	2.8999538271E-01	2.8850475676E-01	2.8852305299E-01	?	2.8858446650E-01	2.8858446650E-01	2.8855563513E-01	7.4752640347E-02	7.5791340748E-02	8.3913105830E-02	8.6496561739E-02	8.3061135245E-02	2.6896190489E-01	2.6929012333E-01	2.5861718474E-01	2.5936262151E-01	2.5864633572E-01	2.4256372930E-01	1.8065027453E-01	1.2922864225E03	5.4359845915E-01	2.6931818509E-01	8.7415489955E00	2.6941372486E-01	2.5553351425E-01	2.6936841607E-01	2.5552161940E-01	2.1397909604E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2379115661E00	1.3279213465E00	4.0304342792E-02	4.0486882647E-02	4.6746416075E-03	3.6632697882E-03	?	0.0000000000E00	0.0000000000E00	2.6794789481E-03	2.8999997815E-01	2.8999538271E-01	2.8850475676E-01	2.8852305299E-01	?	2.8858446650E-01	2.8858446650E-01	2.8855563513E-01	7.4752640347E-02	7.5791340748E-02	8.3913105830E-02	8.6496561739E-02	8.3061135245E-02	2.6896190489E-01	2.6929012333E-01	2.5861718474E-01	2.5936262151E-01	2.5864633572E-01	2.4256372930E-01	1.8065027453E-01	1.2922864225E03	5.4359845915E-01	2.6931818509E-01	8.7415489955E00	2.6941372486E-01	2.5553351425E-01	2.6936841607E-01	2.5552161940E-01	2.1397909604E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2361932868E00	1.3262023983E00	3.8641493249E-02	3.8789212638E-02	3.6406225800E-03	2.8435767600E-03	?	2.6794789481E-03	2.6794789481E-03	0.0000000000E00	2.9176100815E-01	2.9175635649E-01	2.9026546190E-01	2.9028375643E-01	?	2.9034518865E-01	2.9034518865E-01	2.9031608845E-01	7.5750415144E-02	7.6869239699E-02	8.5380343094E-02	8.7996715589E-02	8.4567199196E-02	2.7071140348E-01	2.7104044529E-01	2.6035863779E-01	2.6110475312E-01	2.6038803505E-01	2.4428113658E-01	1.8210423829E-01	1.2922856117E03	5.4184640535E-01	2.7107531633E-01	8.7407904218E00	2.7117058885E-01	2.5728808957E-01	2.7112574495E-01	2.5727698620E-01	2.1563975558E-01	
Caplet Value Analytic Single-Curve	1.5268623009E00	1.6168860971E00	3.2968564815E-01	3.2982074736E-01	2.9438751992E-01	2.9345792340E-01	?	2.8999997815E-01	2.8999997815E-01	2.9176100815E-01	0.0000000000E00	3.0281737150E-05	1.5984294286E-03	1.5810227264E-03	?	1.5151305639E-03	1.5151305639E-03	1.5457478478E-03	2.6734970623E-01	2.6433577239E-01	2.3615647821E-01	2.3251605905E-01	2.3476932766E-01	2.6552412589E-02	2.6118417450E-02	3.8273814154E-02	3.7108771293E-02	3.8214681226E-02	7.3712643029E-02	1.5769415393E-01	1.2923717262E03	8.3323197151E-01	2.3494002576E-02	8.8586854462E00	2.3397041513E-02	3.6539964587E-02	2.3432368941E-02	3.6550089904E-02	1.1086302793E-01	
Caplet Value Monte-Carlo Single-Curve	1.5268571905E00	1.6168809861E00	3.2968103795E-01	3.2981591170E-01	2.9438287110E-01	2.9345329383E-01	?	2.8999538271E-01	2.8999538271E-01	2.9175635649E-01	3.0281737150E-05	0.0000000000E00	1.5922022341E-03	1.5748776647E-03	?	1.5091847267E-03	1.5091847267E-03	1.5395566048E-03	2.6734431308E-01	2.6433041528E-01	2.3615110306E-01	2.3251078718E-01	2.3476397408E-01	2.6544423041E-02	2.6110483076E-02	3.8265641328E-02	3.7100682241E-02	3.8206548713E-02	7.3708014121E-02	1.5768955617E-01	1.2923717325E03	8.3322671289E-01	2.3486548308E-02	8.8586899344E00	2.3389726524E-02	3.6532693057E-02	2.3425013019E-02	3.6542813385E-02	1.1085671976E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.5253766204E00	1.6154003961E00	3.2818480720E-01	3.2831986670E-01	2.9289013100E-01	2.9196057463E-01	?	2.8850475676E-01	2.8850475676E-01	2.9026546190E-01	1.5984294286E-03	1.5922022341E-03	0.0000000000E00	2.3671621431E-05	?	9.1701082612E-05	9.1701082612E-05	7.2408998332E-05	2.6594032460E-01	2.6292983521E-01	2.3474385674E-01	2.3110664775E-01	2.3335241450E-01	2.5253481890E-02	2.4820615754E-02	3.6897273774E-02	3.5725282083E-02	3.6836214080E-02	7.2748924384E-02	1.5632791189E-01	1.2923715254E03	8.3172096229E-01	2.2156039886E-02	8.8582837812E00	2.2062398273E-02	3.5055514460E-02	2.2094996106E-02	3.5064692507E-02	1.0972952857E-01	
Caplet Value Analytic Multi-Curve Ju	1.5253947851E00	1.6154185618E00	3.2820283671E-01	3.2833793592E-01	2.9290848994E-01	2.9197890003E-01	?	2.8852305299E-01	2.8852305299E-01	2.9028375643E-01	1.5810227264E-03	1.5748776647E-03	2.3671621431E-05	0.0000000000E00	?	6.9969270417E-05	6.9969270417E-05	5.4735164337E-05	2.6595889595E-01	2.6294836047E-01	2.3476259777E-01	2.3112522587E-01	2.3337110981E-01	2.5273623451E-02	2.4840763277E-02	3.6917154372E-02	3.5745131009E-02	3.6856017264E-02	7.2771004653E-02	1.5634285568E-01	1.2923715353E03	8.3173939282E-01	2.2179152216E-02	8.8582965146E00	2.2085500804E-02	3.5077390320E-02	2.2118100752E-02	3.5086562472E-02	1.0975264038E-01	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.5254559745E00	1.6154797537E00	3.2826411781E-01	3.2839929536E-01	2.9297008362E-01	2.9204044360E-01	?	2.8858446650E-01	2.8858446650E-01	2.9034518865E-01	1.5151305639E-03	1.5091847267E-03	9.1701082612E-05	6.9969270417E-05	?	0.0000000000E00	0.0000000000E00	5.0062373002E-05	2.6601857894E-01	2.6300785115E-01	2.3482257069E-01	2.3118485115E-01	2.3343112311E-01	2.5334520787E-02	2.4901597336E-02	3.6980160603E-02	3.5808244630E-02	3.6918970388E-02	7.2823252144E-02	1.5639779017E-01	1.2923715503E03	8.3180179920E-01	2.2243692293E-02	8.8583203225E00	2.2149884437E-02	3.5144783292E-02	2.2182592954E-02	3.5153985087E-02	1.0981154681E-01	
