	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	7.3413234575E-01	1.2017151806E00	7.8957387067E-01	7.9767487931E-01	?	8.3952344452E-01	8.3952344452E-01	8.0820149241E-01	1.5089818988E00	1.5198429529E00	1.5093837097E00	1.5095458734E00	?	1.5104493770E00	1.5104493770E00	1.5097148641E00	1.2002066594E00	?	9.4828461919E-01	?	?	1.4407066715E00	?	1.3797215652E00	?	?	1.4754760927E00	1.4030554619E00	?	5.5289974248E-01	1.5310018531E00	?	1.5312579110E00	1.5289691120E00	1.5306988578E00	1.5291997655E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	8.2388620672E-01	1.2917198335E00	8.7930056878E-01	8.8742605621E-01	?	9.2939143313E-01	9.2939143313E-01	8.9779946630E-01	1.5990042917E00	1.6098663376E00	1.5994060825E00	1.5995682671E00	?	1.6004719369E00	1.6004719369E00	1.5997371927E00	1.2901266394E00	?	1.0379023531E00	?	?	1.5306471078E00	?	1.4695039752E00	?	?	1.5654441479E00	1.4928898567E00	?	6.3895124280E-01	1.6210254309E00	?	1.6212814846E00	1.6189926197E00	1.6207224754E00	1.6192234173E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	7.3413234575E-01	8.2388620672E-01	0.0000000000E00	4.7158769856E-01	5.7485679524E-02	6.4938930480E-02	?	1.0657387372E-01	1.0657387372E-01	8.7322401143E-02	7.7923869193E-01	7.9025545069E-01	7.7963958560E-01	7.7980412717E-01	?	7.8072546187E-01	7.8072546187E-01	7.7997020332E-01	4.7518123616E-01	?	2.4657173335E-01	?	?	7.0923102436E-01	?	6.4844902741E-01	?	?	7.4533351371E-01	6.7176440687E-01	?	2.4812214269E-01	8.0149676015E-01	?	8.0174681514E-01	7.9945088309E-01	8.0119005461E-01	7.9970010225E-01	7.1206329595E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2017151806E00	1.2917198335E00	4.7158769856E-01	0.0000000000E00	4.1757071685E-01	4.0901828380E-01	?	3.6508232215E-01	3.6508232215E-01	4.0255621721E-01	3.0819853878E-01	3.1917817793E-01	3.0859988318E-01	3.0876284241E-01	?	3.0968114843E-01	3.0968114843E-01	3.0891984772E-01	6.0081983330E-02	?	2.7594311904E-01	?	?	2.4300885317E-01	?	1.9588956946E-01	?	?	2.7619669230E-01	2.1616967948E-01	?	6.9420258614E-01	3.3037856033E-01	?	3.3063173433E-01	3.2833460170E-01	3.3009173159E-01	3.2860429430E-01	2.4583357178E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.8957387067E-01	8.7930056878E-01	5.7485679524E-02	4.1757071685E-01	0.0000000000E00	8.8613339084E-03	?	5.5537888930E-02	5.5537888930E-02	4.6661354193E-02	7.2484689496E-01	7.3594445661E-01	7.2524577064E-01	7.2541181925E-01	?	7.2634458910E-01	7.2634458910E-01	7.2557462604E-01	4.2087311660E-01	?	2.0000367695E-01	?	?	6.5425671835E-01	?	5.9329681717E-01	?	?	6.9019071526E-01	6.1784704992E-01	?	2.8891362227E-01	7.4721150774E-01	?	7.4746373550E-01	7.4516446323E-01	7.4690833200E-01	7.4542806741E-01	6.5647267702E-01	
Caplet Vola Analytic Multi-Curve Ju	7.9767487931E-01	8.8742605621E-01	6.4938930480E-02	4.0901828380E-01	8.8613339084E-03	0.0000000000E00	?	4.6866256756E-02	4.6866256756E-02	4.4342875693E-02	7.1638417027E-01	7.2747311740E-01	7.1678324873E-01	7.1694907766E-01	?	7.1788070681E-01	7.1788070681E-01	7.1711198588E-01	4.1244165259E-01	?	1.9273479384E-01	?	?	6.4592180716E-01	?	5.8512744112E-01	?	?	6.8178738036E-01	6.0956203851E-01	?	2.9724707336E-01	7.3873614054E-01	?	7.3898774915E-01	7.3668899678E-01	7.3843314129E-01	7.3695171716E-01	6.4814505937E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.3952344452E-01	9.2939143313E-01	1.0657387372E-01	3.6508232215E-01	5.5537888930E-02	4.6866256756E-02	?	0.0000000000E00	0.0000000000E00	6.1354074258E-02	6.7268096147E-01	6.8369028335E-01	6.7308204648E-01	6.7324642753E-01	?	6.7416655953E-01	6.7416655953E-01	6.7341303330E-01	3.6997808865E-01	?	1.6033410641E-01	?	?	6.0313926388E-01	?	5.4336007865E-01	?	?	6.3909515916E-01	5.6628294124E-01	?	3.4374291200E-01	6.9492967876E-01	?	6.9517954333E-01	6.9288425728E-01	6.9462261800E-01	6.9313208275E-01	6.0612354788E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.3952344452E-01	9.2939143313E-01	1.0657387372E-01	3.6508232215E-01	5.5537888930E-02	4.6866256756E-02	?	0.0000000000E00	0.0000000000E00	6.1354074258E-02	6.7268096147E-01	6.8369028335E-01	6.7308204648E-01	6.7324642753E-01	?	6.7416655953E-01	6.7416655953E-01	6.7341303330E-01	3.6997808865E-01	?	1.6033410641E-01	?	?	6.0313926388E-01	?	5.4336007865E-01	?	?	6.3909515916E-01	5.6628294124E-01	?	3.4374291200E-01	6.9492967876E-01	?	6.9517954333E-01	6.9288425728E-01	6.9462261800E-01	6.9313208275E-01	6.0612354788E-01	
Caplet Vola Monte-Carlo Multi-Curve	8.0820149241E-01	8.9779946630E-01	8.7322401143E-02	4.0255621721E-01	4.6661354193E-02	4.4342875693E-02	?	6.1354074258E-02	6.1354074258E-02	0.0000000000E00	7.0912163014E-01	7.2023769350E-01	7.0951955632E-01	7.0968574449E-01	?	7.1062378640E-01	7.1062378640E-01	7.0979526132E-01	4.0559724013E-01	?	1.8946912148E-01	?	?	6.3760603599E-01	?	5.7616673593E-01	?	?	6.7389721423E-01	6.0303104578E-01	?	3.0277275114E-01	7.3148539410E-01	?	7.3173213891E-01	7.2935407887E-01	7.3119520293E-01	7.2972547581E-01	6.3984573430E-01	
