	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.4066718013E-02	8.7197307961E-03	?	2.1599009332E00	1.5957620416E00	3.3532392850E-01	3.2602496658E00	3.2602496658E00	?	2.4915926743E00	?	2.3591099537E00	2.4030858583E00	2.4719536202E00	2.3399775627E00	2.3399775627E00	?	1.7483028961E00	?	1.4923049015E00	?	?	2.3431338800E00	?	2.1647306207E00	?	?	2.0054266043E00	1.5014567980E00	3.1693043453E01	1.2943447396E00	?	1.4589443791E01	2.2648344306E00	?	2.2647961638E00	2.0587363934E00	1.7406487295E00	
Target (LIBOR)	4.4066718013E-02	0.0000000000E00	4.6370517930E-02	?	2.0993844042E00	1.5348672821E00	3.7512206810E-01	3.1877411691E00	3.1877411691E00	?	2.4951085953E00	?	2.3667279132E00	2.4093764490E00	2.4760962165E00	2.3482009310E00	2.3482009310E00	?	1.7692179864E00	?	1.5172096118E00	?	?	2.3509018288E00	?	2.1755158465E00	?	?	2.0213117862E00	1.5227253054E00	3.1692100609E01	1.2649198515E00	?	1.4579783428E01	2.2747417974E00	?	2.2747052547E00	2.0741298056E00	1.7604504238E00	
Caplet Vola Analytic Single-Curve	8.7197307961E-03	4.6370517930E-02	0.0000000000E00	?	2.1570729756E00	1.5926242333E00	3.3813176124E-01	3.2573334293E00	3.2573334293E00	?	2.4873711980E00	?	2.3550540757E00	2.3989684765E00	2.4677517625E00	2.3359296155E00	2.3359296155E00	?	1.7515201702E00	?	1.4953807222E00	?	?	2.3375287551E00	?	2.1622296024E00	?	?	2.0021425163E00	1.5044362958E00	3.1693020144E01	1.2927488989E00	?	1.4589082052E01	2.2605662318E00	?	2.2605231798E00	2.0536700453E00	1.7365548920E00	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1599009332E00	2.0993844042E00	2.1570729756E00	?	0.0000000000E00	7.0135596086E-01	2.2075042302E00	9.5979964514E-01	9.5979964514E-01	?	4.9583274909E00	?	4.8419089056E00	4.8848694551E00	4.9439896381E00	4.8265315246E00	4.8265315246E00	?	4.0663088496E00	?	3.3483454466E00	?	?	4.8326474772E00	?	4.6603577541E00	?	?	4.3109011605E00	3.7022553906E00	3.1677085944E01	8.4843949269E-01	?	1.4430018425E01	4.7123784346E00	?	4.7126429737E00	4.5239943460E00	4.0095095366E00	
Caplet Vola Analytic Multi-Curve Ju	1.5957620416E00	1.5348672821E00	1.5926242333E00	?	7.0135596086E-01	0.0000000000E00	1.6010820626E00	1.7496413631E00	1.7496413631E00	?	4.6987734903E00	?	4.5580100663E00	4.6096470675E00	4.6812469667E00	4.5386924964E00	4.5386924964E00	?	3.6548799410E00	?	2.8135547957E00	?	?	4.5498377276E00	?	4.3468571536E00	?	?	3.9467568321E00	3.2814644397E00	3.1686257480E01	1.0364202970E00	?	1.4522717619E01	4.4069090714E00	?	4.4072242159E00	4.1858547707E00	3.6171320661E00	
Caplet Vola Analytic Multi-Curve Ho	3.3532392850E-01	3.7512206810E-01	3.3813176124E-01	?	2.2075042302E00	1.6010820626E00	0.0000000000E00	3.3870954778E00	3.3870954778E00	?	3.2190424584E00	?	3.0538590403E00	3.1126279524E00	3.1971714669E00	3.0247363765E00	3.0247363765E00	?	2.0982900800E00	?	1.4781300521E00	?	?	3.0688201518E00	?	2.8565882861E00	?	?	2.4726740798E00	1.8979656561E00	3.1698029207E01	1.4000216978E00	?	1.4640293305E01	2.9116699588E00	?	2.9120300315E00	2.6758433530E00	2.2040769547E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.2602496658E00	3.1877411691E00	3.2573334293E00	?	9.5979964514E-01	1.7496413631E00	3.3870954778E00	0.0000000000E00	0.0000000000E00	?	6.5388695155E00	?	6.4033705412E00	6.4541074220E00	6.5227554838E00	6.3888035601E00	6.3888035601E00	?	5.4829592721E00	?	4.7300023013E00	?	?	6.3802823904E00	?	6.1698110954E00	?	?	5.7351682538E00	4.9698997667E00	3.1675087688E01	8.3021207494E-01	?	1.4414640110E01	6.2368374713E00	?	6.2371444441E00	6.0116370880E00	5.3448547904E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.2602496658E00	3.1877411691E00	3.2573334293E00	?	9.5979964514E-01	1.7496413631E00	3.3870954778E00	0.0000000000E00	0.0000000000E00	?	6.5388695155E00	?	6.4033705412E00	6.4541074220E00	6.5227554838E00	6.3888035601E00	6.3888035601E00	?	5.4829592721E00	?	4.7300023013E00	?	?	6.3802823904E00	?	6.1698110954E00	?	?	5.7351682538E00	4.9698997667E00	3.1675087688E01	8.3021207494E-01	?	1.4414640110E01	6.2368374713E00	?	6.2371444441E00	6.0116370880E00	5.3448547904E00	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Single-Curve	2.4915926743E00	2.4951085953E00	2.4873711980E00	?	4.9583274909E00	4.6987734903E00	3.2190424584E00	6.5388695155E00	6.5388695155E00	?	0.0000000000E00	?	8.5639465625E-01	7.1752064471E-01	2.5590811214E-01	1.1157231132E00	1.1157231132E00	?	2.4161450626E00	?	3.5455097639E00	?	?	1.9800775515E00	?	2.4174886718E00	?	?	4.3742461134E00	4.7700620334E00	3.1719627523E01	2.3865614437E00	?	1.4866353375E01	1.7351007216E00	?	1.7290515402E00	1.6314000396E00	3.5237603787E00	
Caplet Value Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.3591099537E00	2.3667279132E00	2.3550540757E00	?	4.8419089056E00	4.5580100663E00	3.0538590403E00	6.4033705412E00	6.4033705412E00	?	8.5639465625E-01	?	0.0000000000E00	2.4300634793E-01	6.8145190074E-01	2.2904900258E-01	2.2904900258E-01	?	2.0625645966E00	?	3.1923876354E00	?	?	1.2137436316E00	?	1.7523186009E00	?	?	3.9062989864E00	4.4331405447E00	3.1718884495E01	2.3510375353E00	?	1.4858599972E01	1.2800471185E00	?	1.2748480890E00	1.2019732849E00	3.2579916960E00	
Caplet Value Analytic Multi-Curve Ju	2.4030858583E00	2.4093764490E00	2.3989684765E00	?	4.8848694551E00	4.6096470675E00	3.1126279524E00	6.4541074220E00	6.4541074220E00	?	7.1752064471E-01	?	2.4300634793E-01	0.0000000000E00	5.0536748512E-01	4.2280335710E-01	4.2280335710E-01	?	2.2068754389E00	?	3.3158234965E00	?	?	1.5318236328E00	?	2.0082383968E00	?	?	4.1090007182E00	4.5533265350E00	3.1719188912E01	2.3636410448E00	?	1.4861845527E01	1.4931572628E00	?	1.4876678658E00	1.3819549754E00	3.3775888866E00	
Caplet Value Analytic Multi-Curve Ho	2.4719536202E00	2.4760962165E00	2.4677517625E00	?	4.9439896381E00	4.6812469667E00	3.1971714669E00	6.5227554838E00	6.5227554838E00	?	2.5590811214E-01	?	6.8145190074E-01	5.0536748512E-01	0.0000000000E00	9.0595126289E-01	9.0595126289E-01	?	2.3839897040E00	?	3.4979748050E00	?	?	1.9245497206E00	?	2.3500945055E00	?	?	4.3453752590E00	4.7288355865E00	3.1719558913E01	2.3817591329E00	?	1.4865694177E01	1.7271817458E00	?	1.7212501046E00	1.5934819244E00	3.5100866407E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.3399775627E00	2.3482009310E00	2.3359296155E00	?	4.8265315246E00	4.5386924964E00	3.0247363765E00	6.3888035601E00	6.3888035601E00	?	1.1157231132E00	?	2.2904900258E-01	4.2280335710E-01	9.0595126289E-01	0.0000000000E00	0.0000000000E00	?	2.0875188546E00	?	3.1337916391E00	?	?	1.3146988552E00	?	1.7971041813E00	?	?	3.9554156073E00	4.4101029842E00	3.1718897774E01	2.3435849081E00	?	1.4858878351E01	1.3747305680E00	?	1.3695690182E00	1.2632474365E00	3.2911790547E00	
