Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
26.16	27.06	26.01	?	35.91	28.78	19.82	35.74	35.74	?	0.83	?	1.60	1.30	0.91	1.59	1.59	?	4.00	?	5.90	2.99	?	2.36	?	4.77	2.42	?	3.50	30.00	121.26	87.30	?	121.18	2.73	?	2.74	4.48	8.50	
25.53	26.41	25.35	?	35.07	27.99	19.41	34.52	34.52	?	0.83	?	1.58	1.28	0.90	1.56	1.56	?	10.03	?	14.74	?	?	0.54	?	1.20	?	?	6.00	2.00	124.55	86.12	?	124.52	2.79	?	2.80	4.50	9.00	
24.91	25.77	24.71	?	34.31	27.30	19.02	33.49	33.49	?	0.83	?	1.56	1.27	0.90	1.53	1.53	?	9.70	?	11.77	?	?	1.58	?	2.84	?	?	6.00	6.00	128.23	84.93	?	128.26	2.84	?	2.85	4.53	9.50	
24.31	25.15	24.10	?	33.60	26.65	18.65	32.52	32.52	?	0.82	?	1.55	1.25	0.89	1.50	1.50	?	8.72	?	10.36	?	?	2.37	?	4.06	?	?	6.00	10.00	132.33	83.74	?	132.47	2.90	?	2.90	4.55	10.00	
23.73	24.55	23.52	?	32.93	26.04	18.30	31.60	31.60	?	0.82	?	1.53	1.23	0.88	1.48	1.48	?	7.47	?	9.01	?	?	2.82	?	4.80	?	?	6.00	14.00	136.97	82.54	?	137.26	2.94	?	2.95	4.57	10.50	
23.18	23.98	22.98	?	32.31	25.45	17.97	30.72	30.72	?	0.81	?	1.51	1.21	0.87	1.45	1.45	?	6.24	?	7.79	?	?	2.99	?	5.16	?	?	6.00	18.00	142.17	81.34	?	142.92	3.00	?	3.00	4.59	11.00	
22.64	23.42	22.47	?	31.71	24.88	17.67	29.86	29.86	?	0.80	?	1.49	1.19	0.86	1.41	1.41	?	5.20	?	6.80	?	?	3.00	?	5.31	?	?	6.00	22.00	147.96	80.14	?	149.99	3.04	?	3.05	4.60	11.50	
22.13	22.89	22.00	?	31.14	24.32	17.38	29.02	29.02	?	0.80	?	1.47	1.17	0.85	1.38	1.38	?	4.48	?	6.09	3.09	?	3.00	?	5.40	2.74	?	6.00	26.00	154.45	78.93	?	159.22	3.10	?	3.10	4.60	12.00	
21.64	22.39	21.55	?	30.58	23.77	17.11	28.20	28.20	?	0.79	?	1.44	1.14	0.83	1.34	1.34	?	10.03	?	13.16	?	?	0.65	?	1.21	?	?	8.50	2.00	161.65	77.73	?	172.84	3.14	?	3.15	4.60	12.50	
21.18	21.91	21.14	?	30.04	23.25	16.86	27.39	27.39	?	0.79	?	1.42	1.12	0.82	1.30	1.30	?	9.19	?	10.73	?	?	1.78	?	2.87	?	?	8.50	6.00	169.96	76.52	?	193.40	3.19	?	3.20	4.59	13.00	
20.74	21.45	20.74	?	29.52	22.73	16.62	26.61	26.61	?	0.78	?	1.39	1.09	0.81	1.26	1.26	?	8.08	?	9.36	?	?	2.56	?	4.05	?	?	8.50	10.00	179.56	75.32	?	223.39	3.25	?	3.25	4.58	13.50	
20.32	21.02	20.37	?	29.00	22.22	16.39	25.82	25.82	?	0.77	?	1.36	1.06	0.79	1.22	1.22	?	6.88	?	8.12	?	?	3.01	?	4.74	?	?	8.50	14.00	191.22	74.11	?	286.23	3.32	?	3.30	4.56	14.00	
19.93	20.61	20.01	?	28.47	21.71	16.18	25.03	25.03	?	0.77	?	1.33	1.03	0.78	1.18	1.18	?	5.75	?	7.01	?	?	3.18	?	5.05	?	?	8.50	18.00	209.35	72.91	?	397.16	3.37	?	3.35	4.53	14.50	
19.55	20.23	19.68	?	27.94	21.20	15.98	24.22	24.22	?	0.76	?	1.29	1.00	0.76	1.13	1.13	?	4.84	?	6.12	3.22	?	3.20	?	5.16	2.72	?	8.50	22.00	265.95	71.71	?	612.30	3.41	?	3.40	4.50	15.00	
19.20	19.87	19.36	?	27.40	20.72	15.78	23.46	23.46	?	0.75	?	1.25	0.97	0.74	1.09	1.09	?	9.33	?	11.73	?	?	0.67	?	1.14	?	?	11.00	2.00	470.08	70.51	?	1138.21	3.46	?	3.44	4.46	15.50	
18.87	19.52	19.05	?	26.91	20.30	15.60	22.78	22.78	?	0.74	?	1.22	0.94	0.73	1.04	1.04	?	8.51	?	9.76	?	?	1.80	?	2.73	?	?	11.00	6.00	1248.13	69.32	?	1983.41	3.49	?	3.47	4.42	16.00	
18.56	19.20	18.76	?	26.45	19.92	15.42	22.17	22.17	?	0.73	?	1.18	0.91	0.71	1.01	1.01	?	7.46	?	8.54	?	?	2.59	?	3.82	?	?	11.00	10.00	4321.74	68.14	?	2876.02	3.51	?	3.49	4.37	16.50	
18.27	18.90	18.48	?	26.00	19.56	15.25	21.60	21.60	?	0.72	?	1.15	0.88	0.70	0.97	0.97	?	6.35	?	7.39	?	?	3.03	?	4.43	?	?	11.00	14.00	13733.71	66.97	?	4013.28	3.52	?	3.49	4.32	17.00	
18.00	18.62	18.22	?	25.57	19.23	15.09	21.05	21.05	?	0.71	?	1.12	0.86	0.68	0.93	0.93	?	8.82	?	10.55	?	?	0.67	?	1.02	?	?	13.50	2.00	38242.02	65.82	?	5389.09	3.52	?	3.50	4.26	17.50	
17.75	18.36	17.96	?	25.13	18.91	14.93	20.51	20.51	?	0.69	?	1.08	0.83	0.66	0.90	0.90	?	8.02	?	9.00	?	?	1.80	?	2.50	?	?	13.50	6.00	96112.51	64.69	?	6655.86	3.52	?	3.50	4.20	18.00	
17.51	18.12	17.72	?	24.66	18.59	14.78	19.94	19.94	?	0.68	?	1.05	0.80	0.65	0.86	0.86	?	7.01	?	7.86	?	?	2.56	?	3.46	?	?	13.50	10.00	99999.00	63.58	?	7761.96	3.52	?	3.50	4.14	18.50	
17.29	17.89	17.48	?	24.18	18.28	14.65	19.37	19.37	?	0.67	?	1.01	0.78	0.63	0.82	0.82	?	8.38	?	9.54	5.44	?	0.66	?	0.89	0.51	?	16.00	2.00	99999.00	62.48	?	9115.09	3.52	?	3.50	4.07	19.00	
17.08	17.67	17.26	?	23.68	17.99	14.52	18.81	18.81	?	0.66	?	0.97	0.75	0.61	0.79	0.79	?	7.54	?	8.31	?	?	1.72	?	2.20	?	?	16.00	6.00	99999.00	61.41	?	10277.95	3.52	?	3.50	4.00	19.50	
