	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.1395558731E00	1.1415907439E00	1.2073896863E00	1.2104971197E00	?	1.2232383371E00	1.2232383371E00	1.2179385328E00	2.0170964826E00	2.0171192671E00	2.0118912910E00	2.0119799881E00	?	2.0123225239E00	2.0123225239E00	2.0121921794E00	1.2690037787E00	1.2781076662E00	1.3418936124E00	1.3542172897E00	1.3437572439E00	1.9398313924E00	1.9412388899E00	1.9041287925E00	1.9076460284E00	1.9042126271E00	1.8780167299E00	1.7100751465E00	1.2446632044E01	5.9781895776E-01	1.9636167924E00	1.2458048444E01	1.9639845917E00	1.9285877223E00	1.9637012773E00	1.9284489791E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.1785421708E00	1.1805126116E00	1.2441192450E00	1.2471249696E00	?	1.2594407863E00	1.2594407863E00	1.2543188290E00	2.0177872395E00	2.0178087652E00	2.0128691005E00	2.0129529150E00	?	2.0132765898E00	2.0132765898E00	2.0131534234E00	1.3035269281E00	1.3123137452E00	1.3737891677E00	1.3856637078E00	1.3755947182E00	1.9446934896E00	1.9460266887E00	1.9108612136E00	1.9141972367E00	1.9109408009E00	1.8860485700E00	1.7262427875E00	1.2446632044E01	6.4996062308E-01	1.9672182543E00	1.2458048444E01	1.9675662858E00	1.9340574296E00	1.9672982160E00	1.9339260299E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.1395558731E00	1.1785421708E00	0.0000000000E00	1.0857221254E-02	1.0531452476E-01	1.0947483919E-01	?	1.2833894831E-01	1.2833894831E-01	1.2050521624E-01	1.9730095497E00	1.9730912077E00	1.9549171413E00	1.9552249552E00	?	1.9564137604E00	1.9564137604E00	1.9559596732E00	2.8813512446E-01	2.9867837116E-01	3.7563813736E-01	3.9405795322E-01	3.7493649477E-01	1.7151310145E00	1.7195668390E00	1.6050915297E00	1.6155505431E00	1.6053002951E00	1.5376046944E00	1.0985698943E00	1.2446632044E01	6.4938837544E-01	1.7926800407E00	1.2458048444E01	1.7938608384E00	1.6809937880E00	1.7929479274E00	1.6805702519E00	1.3105855065E00	
Caplet Vola Monte-Carlo Single-Curve	1.1415907439E00	1.1805126116E00	1.0857221254E-02	0.0000000000E00	1.0246094204E-01	1.0665326961E-01	?	1.2545563537E-01	1.2545563537E-01	1.1748070940E-01	1.9723493393E00	1.9724292160E00	1.9542141353E00	1.9545230922E00	?	1.9557155975E00	1.9557155975E00	1.9552595035E00	2.8473396273E-01	2.9521102004E-01	3.7203813548E-01	3.9054089450E-01	3.7132159163E-01	1.7136899007E00	1.7181407100E00	1.6033785444E00	1.6138773500E00	1.6035920958E00	1.5356964625E00	1.0967477288E00	1.2446632044E01	6.5212546389E-01	1.7914840056E00	1.2458048444E01	1.7926741723E00	1.6795625593E00	1.7917576114E00	1.6791387089E00	1.3081258391E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2073896863E00	1.2441192450E00	1.0531452476E-01	1.0246094204E-01	0.0000000000E00	5.4140716592E-03	?	2.6208063897E-02	2.6208063897E-02	2.0607602318E-02	1.9619346743E00	1.9620242128E00	1.9420899895E00	1.9424299970E00	?	1.9437399888E00	1.9437399888E00	1.9432402034E00	2.3035840187E-01	2.3747437855E-01	2.9318513399E-01	3.1087200175E-01	2.9126880566E-01	1.6797005152E00	1.6845121261E00	1.5609916051E00	1.5723044441E00	1.5612485218E00	1.4844834578E00	1.0331695330E00	1.2446632044E01	7.3948799843E-01	1.7636005616E00	1.2458048444E01	1.7648807778E00	1.6425859214E00	1.7638936106E00	1.6421351880E00	1.2418568736E00	
Caplet Vola Analytic Multi-Curve Ju	1.2104971197E00	1.2471249696E00	1.0947483919E-01	1.0665326961E-01	5.4140716592E-03	0.0000000000E00	?	2.0922161414E-02	2.0922161414E-02	1.6030965013E-02	1.9621847723E00	1.9622748972E00	1.9422446042E00	1.9425860189E00	?	1.9439016914E00	1.9439016914E00	1.9433996229E00	2.2900173251E-01	2.3581756967E-01	2.9019155490E-01	3.0762410293E-01	2.8814542036E-01	1.6788267555E00	1.6836548847E00	1.5596870795E00	1.5710275644E00	1.5599421559E00	1.4831863710E00	1.0303083463E00	1.2446632044E01	7.4363961585E-01	1.7630238512E00	1.2458048444E01	1.7643083323E00	1.6414905069E00	1.7633175347E00	1.6410382526E00	1.2400853378E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2232383371E00	1.2594407863E00	1.2833894831E-01	1.2545563537E-01	2.6208063897E-02	2.0922161414E-02	?	0.0000000000E00	0.0000000000E00	1.2617414333E-02	1.9621835865E00	1.9622756879E00	1.9418635710E00	1.9422111088E00	?	1.9435506750E00	1.9435506750E00	1.9430392525E00	2.2281057560E-01	2.2835244858E-01	2.7683948709E-01	2.9341226014E-01	2.7431988613E-01	1.6740708670E00	1.6789683168E00	1.5531921267E00	1.5646659231E00	1.5534467293E00	1.4759488740E00	1.0186491232E00	1.2446632044E01	7.6084573517E-01	1.7594877391E00	1.2458048444E01	1.7607905180E00	1.6359124061E00	1.7597852148E00	1.6354546708E00	1.2305760672E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2232383371E00	1.2594407863E00	1.2833894831E-01	1.2545563537E-01	2.6208063897E-02	2.0922161414E-02	?	0.0000000000E00	0.0000000000E00	1.2617414333E-02	1.9621835865E00	1.9622756879E00	1.9418635710E00	1.9422111088E00	?	1.9435506750E00	1.9435506750E00	1.9430392525E00	2.2281057560E-01	2.2835244858E-01	2.7683948709E-01	2.9341226014E-01	2.7431988613E-01	1.6740708670E00	1.6789683168E00	1.5531921267E00	1.5646659231E00	1.5534467293E00	1.4759488740E00	1.0186491232E00	1.2446632044E01	7.6084573517E-01	1.7594877391E00	1.2458048444E01	1.7607905180E00	1.6359124061E00	1.7597852148E00	1.6354546708E00	1.2305760672E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2179385328E00	1.2543188290E00	1.2050521624E-01	1.1748070940E-01	2.0607602318E-02	1.6030965013E-02	?	1.2617414333E-02	1.2617414333E-02	0.0000000000E00	1.9626559439E00	1.9627468545E00	1.9424960070E00	1.9428407883E00	?	1.9441698326E00	1.9441698326E00	1.9436593392E00	2.2638716667E-01	2.3258376288E-01	2.8335415020E-01	3.0018057495E-01	2.8108518245E-01	1.6765808364E00	1.6814534624E00	1.5564306528E00	1.5678387781E00	1.5566867301E00	1.4796270623E00	1.0236761661E00	1.2446632044E01	7.5366351608E-01	1.7614895286E00	1.2458048444E01	1.7627792037E00	1.6387590049E00	1.7617862096E00	1.6383128781E00	1.2353925967E00	
Caplet Value Analytic Single-Curve	2.0170964826E00	2.0177872395E00	1.9730095497E00	1.9723493393E00	1.9619346743E00	1.9621847723E00	?	1.9621835865E00	1.9621835865E00	1.9626559439E00	0.0000000000E00	9.2121672602E-03	3.6119957851E-01	3.5649665292E-01	?	3.3735205543E-01	3.3735205543E-01	3.4494765388E-01	1.9923420806E00	1.9926895827E00	1.9802650610E00	1.9831041488E00	1.9781914223E00	1.8096106430E00	1.8011837933E00	1.9060139362E00	1.8864316865E00	1.9064893021E00	2.1350525109E00	2.2790709940E00	1.2446632044E01	1.9987346838E00	1.4471985968E00	1.2458048444E01	1.4447192829E00	1.5907185709E00	1.4461223836E00	1.5914732142E00	2.0934038618E00	
Caplet Value Monte-Carlo Single-Curve	2.0171192671E00	2.0178087652E00	1.9730912077E00	1.9724292160E00	1.9620242128E00	1.9622748972E00	?	1.9622756879E00	1.9622756879E00	1.9627468545E00	9.2121672602E-03	0.0000000000E00	3.6294542275E-01	3.5826664672E-01	?	3.3918383580E-01	3.3918383580E-01	3.4671310026E-01	1.9924352486E00	1.9927841779E00	1.9803700238E00	1.9832122367E00	1.9782967752E00	1.8101888026E00	1.8017729443E00	1.9064697139E00	1.8869050074E00	1.9069468291E00	2.1355033748E00	2.2793187252E00	1.2446632044E01	1.9987761822E00	1.4479913136E00	1.2458048444E01	1.4455348803E00	1.5913500163E00	1.4469299339E00	1.5921036297E00	2.0936819104E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.0118912910E00	2.0128691005E00	1.9549171413E00	1.9542141353E00	1.9420899895E00	1.9422446042E00	?	1.9418635710E00	1.9418635710E00	1.9424960070E00	3.6119957851E-01	3.6294542275E-01	0.0000000000E00	5.8011528367E-03	?	2.7254575309E-02	2.7254575309E-02	2.1724881422E-02	1.9708075218E00	1.9708592792E00	1.9560726123E00	1.9583645211E00	1.9538930060E00	1.6449557784E00	1.6347966608E00	1.7763726755E00	1.7535899848E00	1.7766696596E00	2.0377969989E00	2.2213449303E00	1.2446632044E01	1.9892509639E00	1.2512881958E00	1.2458048444E01	1.2485154459E00	1.4380824712E00	1.2500853396E00	1.4388942884E00	2.0261263615E00	
Caplet Value Analytic Multi-Curve Ju	2.0119799881E00	2.0129529150E00	1.9552249552E00	1.9545230922E00	1.9424299970E00	1.9425860189E00	?	1.9422111088E00	1.9422111088E00	1.9428407883E00	3.5649665292E-01	3.5826664672E-01	5.8011528367E-03	0.0000000000E00	?	2.1533856092E-02	2.1533856092E-02	1.6716908108E-02	1.9711838490E00	1.9712407338E00	1.9564962459E00	1.9587961262E00	1.9543177773E00	1.6479200895E00	1.6377921107E00	1.7786785668E00	1.7559425512E00	1.7789749633E00	2.0397756448E00	2.2222925495E00	1.2446632044E01	1.9894123355E00	1.2549379552E00	1.2458048444E01	1.2521712224E00	1.4407769614E00	1.2537356242E00	1.4415869671E00	2.0274743839E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.0123225239E00	2.0132765898E00	1.9564137604E00	1.9557155975E00	1.9437399888E00	1.9439016914E00	?	1.9435506750E00	1.9435506750E00	1.9441698326E00	3.3735205543E-01	3.3918383580E-01	2.7254575309E-02	2.1533856092E-02	?	0.0000000000E00	0.0000000000E00	1.2503096772E-02	1.9726234182E00	1.9726996606E00	1.9581154996E00	1.9604476577E00	1.9559421808E00	1.6590594588E00	1.6490450978E00	1.7874130556E00	1.7648648307E00	1.7877116474E00	2.0469611788E00	2.2259943569E00	1.2446632044E01	1.9900360582E00	1.2684507785E00	1.2458048444E01	1.2657040181E00	1.4509939910E00	1.2672527316E00	1.4517983697E00	2.0324079412E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.0123225239E00	2.0132765898E00	1.9564137604E00	1.9557155975E00	1.9437399888E00	1.9439016914E00	?	1.9435506750E00	1.9435506750E00	1.9441698326E00	3.3735205543E-01	3.3918383580E-01	2.7254575309E-02	2.1533856092E-02	?	0.0000000000E00	0.0000000000E00	1.2503096772E-02	1.9726234182E00	1.9726996606E00	1.9581154996E00	1.9604476577E00	1.9559421808E00	1.6590594588E00	1.6490450978E00	1.7874130556E00	1.7648648307E00	1.7877116474E00	2.0469611788E00	2.2259943569E00	1.2446632044E01	1.9900360582E00	1.2684507785E00	1.2458048444E01	1.2657040181E00	1.4509939910E00	1.2672527316E00	1.4517983697E00	2.0324079412E00	
Caplet Value Monte-Carlo Multi-Curve	2.0121921794E00	2.0131534234E00	1.9559596732E00	1.9552595035E00	1.9432402034E00	1.9433996229E00	?	1.9430392525E00	1.9430392525E00	1.9436593392E00	3.4494765388E-01	3.4671310026E-01	2.1724881422E-02	1.6716908108E-02	?	1.2503096772E-02	1.2503096772E-02	0.0000000000E00	1.9720812272E00	1.9721517839E00	1.9575055404E00	1.9598250539E00	1.9553309985E00	1.6548735974E00	1.6448277060E00	1.7841110802E00	1.7614855684E00	1.7844107079E00	2.0443000383E00	2.2245564700E00	1.2446632044E01	1.9897978439E00	1.2634569658E00	1.2458048444E01	1.2606848583E00	1.4471538797E00	1.2622612259E00	1.4479754372E00	2.0305917634E00	
Swaption Vola Analytic Single-Curve	1.2690037787E00	1.3035269281E00	2.8813512446E-01	2.8473396273E-01	2.3035840187E-01	2.2900173251E-01	?	2.2281057560E-01	2.2281057560E-01	2.2638716667E-01	1.9923420806E00	1.9924352486E00	1.9708075218E00	1.9711838490E00	?	1.9726234182E00	1.9726234182E00	1.9720812272E00	0.0000000000E00	1.7763626865E-02	1.2803643807E-01	1.4926011908E-01	1.3296736029E-01	1.6995212984E00	1.7044313616E00	1.5777161223E00	1.5891657958E00	1.5782981932E00	1.4584255984E00	1.1141256572E00	1.2446632044E01	8.3796297865E-01	1.7741137951E00	1.2458048444E01	1.7755173930E00	1.6445494522E00	1.7744440489E00	1.6440678909E00	1.2084954655E00	
Swaption Vola Monte-Carlo Single-Curve	1.2781076662E00	1.3123137452E00	2.9867837116E-01	2.9521102004E-01	2.3747437855E-01	2.3581756967E-01	?	2.2835244858E-01	2.2835244858E-01	2.3258376288E-01	1.9926895827E00	1.9927841779E00	1.9708592792E00	1.9712407338E00	?	1.9726996606E00	1.9726996606E00	1.9721517839E00	1.7763626865E-02	0.0000000000E00	1.1392017118E-01	1.3459951526E-01	1.1867704261E-01	1.6962161622E00	1.7011713742E00	1.5731774932E00	1.5847256573E00	1.5737633274E00	1.4526224877E00	1.1077482405E00	1.2446632044E01	8.5032017793E-01	1.7715578925E00	1.2458048444E01	1.7729784062E00	1.6404527678E00	1.7718913057E00	1.6399629610E00	1.2011092249E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.3418936124E00	1.3737891677E00	3.7563813736E-01	3.7203813548E-01	2.9318513399E-01	2.9019155490E-01	?	2.7683948709E-01	2.7683948709E-01	2.8335415020E-01	1.9802650610E00	1.9803700238E00	1.9560726123E00	1.9564962459E00	?	1.9581154996E00	1.9581154996E00	1.9575055404E00	1.2803643807E-01	1.1392017118E-01	0.0000000000E00	2.6716120839E-02	1.1010582438E-02	1.6538672494E00	1.6592683570E00	1.5207347638E00	1.5331817411E00	1.5213788457E00	1.3900474065E00	1.0417488800E00	1.2446632044E01	9.3559468064E-01	1.7360336975E00	1.2458048444E01	1.7375838968E00	1.5931059923E00	1.7363994896E00	1.5925827823E00	1.1234331978E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.3542172897E00	1.3856637078E00	3.9405795322E-01	3.9054089450E-01	3.1087200175E-01	3.0762410293E-01	?	2.9341226014E-01	2.9341226014E-01	3.0018057495E-01	1.9831041488E00	1.9832122367E00	1.9583645211E00	1.9587961262E00	?	1.9604476577E00	1.9604476577E00	1.9598250539E00	1.4926011908E-01	1.3459951526E-01	2.6716120839E-02	0.0000000000E00	2.4021552605E-02	1.6517538779E00	1.6572188085E00	1.5168191379E00	1.5293168742E00	1.5174572851E00	1.3849945743E00	1.0354203896E00	1.2446632044E01	9.5280604973E-01	1.7343254343E00	1.2458048444E01	1.7359005566E00	1.5886364566E00	1.7346950564E00	1.5881038910E00	1.1174991288E00	
Swaption Vola Monte-Carlo Multi-Curve	1.3437572439E00	1.3755947182E00	3.7493649477E-01	3.7132159163E-01	2.9126880566E-01	2.8814542036E-01	?	2.7431988613E-01	2.7431988613E-01	2.8108518245E-01	1.9781914223E00	1.9782967752E00	1.9538930060E00	1.9543177773E00	?	1.9559421808E00	1.9559421808E00	1.9553309985E00	1.3296736029E-01	1.1867704261E-01	1.1010582438E-02	2.4021552605E-02	0.0000000000E00	1.6503946056E00	1.6558146450E00	1.5166811309E00	1.5291602931E00	1.5173070624E00	1.3880192748E00	1.0338527416E00	1.2446632044E01	9.3754223669E-01	1.7333500206E00	1.2458048444E01	1.7349092030E00	1.5898479063E00	1.7337165839E00	1.5893179148E00	1.1210781041E00	
Swaption Value Analytic Single-Curve	1.9398313924E00	1.9446934896E00	1.7151310145E00	1.7136899007E00	1.6797005152E00	1.6788267555E00	?	1.6740708670E00	1.6740708670E00	1.6765808364E00	1.8096106430E00	1.8101888026E00	1.6449557784E00	1.6479200895E00	?	1.6590594588E00	1.6590594588E00	1.6548735974E00	1.6995212984E00	1.6962161622E00	1.6538672494E00	1.6517538779E00	1.6503946056E00	0.0000000000E00	2.0519518852E-02	3.7665198976E-01	3.4164989210E-01	3.7685076643E-01	1.0854319816E00	1.4887430662E00	1.2446632044E01	1.8589796541E00	6.6635779776E-01	1.2458048444E01	6.7196255715E-01	4.7240308829E-01	6.6772420028E-01	4.7215392494E-01	1.2195003401E00	
Swaption Value Monte-Carlo Single-Curve	1.9412388899E00	1.9460266887E00	1.7195668390E00	1.7181407100E00	1.6845121261E00	1.6836548847E00	?	1.6789683168E00	1.6789683168E00	1.6814534624E00	1.8011837933E00	1.8017729443E00	1.6347966608E00	1.6377921107E00	?	1.6490450978E00	1.6490450978E00	1.6448277060E00	1.7044313616E00	1.7011713742E00	1.6592683570E00	1.6572188085E00	1.6558146450E00	2.0519518852E-02	0.0000000000E00	3.9523156573E-01	3.6004046632E-01	3.9539481079E-01	1.0947268700E00	1.5007014328E00	1.2446632044E01	1.8614859241E00	6.5352428429E-01	1.2458048444E01	6.5907283375E-01	4.7082449282E-01	6.5485990779E-01	4.7061768838E-01	1.2306909872E00	
