Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
87.77	92.93	57.15	55.56	60.62	60.15	53.43	59.66	59.66	56.59	0.46	0.45	0.55	0.54	0.37	0.54	0.54	0.52	54.63	53.03	56.71	55.60	55.23	1.88	1.83	2.26	2.22	2.21	3.50	6.00	105.33	95.43	1.94	105.39	1.92	2.17	1.96	2.22	5.50	
86.02	91.08	55.48	53.72	58.55	58.13	52.38	57.66	57.66	54.62	0.50	0.48	0.58	0.58	0.42	0.58	0.58	0.55	43.24	41.78	44.88	43.01	43.60	2.89	2.80	3.40	3.27	3.31	3.50	10.00	106.76	94.51	2.09	106.94	2.08	2.32	2.12	2.37	6.00	
84.20	89.15	53.86	51.91	56.70	56.30	51.14	55.85	55.85	53.20	0.53	0.51	0.61	0.61	0.45	0.61	0.61	0.58	33.93	32.64	35.40	33.15	34.31	3.48	3.35	4.05	3.80	3.93	3.50	14.00	108.65	93.52	2.23	109.32	2.22	2.46	2.26	2.50	6.50	
82.33	87.17	52.30	50.93	55.03	54.65	49.79	54.20	54.20	51.80	0.56	0.54	0.64	0.64	0.47	0.63	0.63	0.61	26.97	25.82	28.38	26.02	27.46	3.77	3.61	4.34	3.99	4.21	3.50	18.00	111.50	92.47	2.36	114.55	2.34	2.58	2.38	2.63	7.00	
80.43	85.16	50.82	50.04	53.43	53.05	48.52	52.61	52.61	50.71	0.58	0.57	0.66	0.66	0.50	0.65	0.65	0.63	22.26	21.24	23.61	21.33	22.80	3.90	3.72	4.47	4.05	4.32	3.50	22.00	118.96	91.39	2.48	134.82	2.46	2.70	2.49	2.74	7.50	
78.54	83.16	49.42	48.92	51.88	51.52	47.32	51.10	51.10	49.43	0.59	0.59	0.68	0.67	0.51	0.67	0.67	0.65	19.08	18.18	20.39	18.26	19.67	3.95	3.76	4.53	4.06	4.37	3.50	26.00	187.73	90.27	2.58	205.34	2.55	2.79	2.58	2.82	8.00	
76.66	81.17	48.10	47.93	50.41	50.07	46.18	49.66	49.66	48.00	0.60	0.60	0.68	0.68	0.53	0.68	0.68	0.66	16.83	16.02	18.12	16.11	17.46	3.97	3.78	4.55	4.05	4.39	3.50	30.00	1253.02	89.12	2.66	629.18	2.63	2.86	2.65	2.89	8.50	
74.82	79.22	46.86	47.01	48.98	48.66	45.13	48.28	48.28	46.61	0.61	0.61	0.69	0.69	0.54	0.68	0.68	0.66	54.67	52.41	56.71	56.13	53.37	1.01	0.97	1.16	1.15	1.10	6.00	2.00	17365.55	87.95	2.74	3188.56	2.70	2.92	2.73	2.96	9.00	
73.01	77.31	45.69	45.74	47.60	47.31	44.17	46.96	46.96	45.43	0.62	0.62	0.69	0.69	0.56	0.69	0.69	0.67	46.36	44.57	47.95	46.46	45.39	2.82	2.72	3.20	3.11	3.05	6.00	6.00	99999.00	86.77	2.82	48425.59	2.78	2.98	2.81	3.02	9.50	
71.26	75.45	44.59	44.53	46.28	46.02	43.27	45.71	45.71	43.92	0.63	0.63	0.70	0.69	0.57	0.69	0.69	0.67	37.22	35.66	38.46	36.01	36.43	4.00	3.85	4.49	4.23	4.27	6.00	10.00	99999.00	85.57	2.89	99999.00	2.85	3.03	2.88	3.08	10.00	
69.56	73.65	43.55	43.95	45.05	44.82	42.41	44.54	44.54	42.86	0.64	0.64	0.70	0.69	0.58	0.69	0.69	0.67	29.53	28.14	30.60	27.70	28.96	4.61	4.40	5.11	4.65	4.85	6.00	14.00	99999.00	84.35	2.97	99999.00	2.91	3.08	2.95	3.13	10.50	
67.93	71.93	42.58	42.44	43.81	43.61	41.66	43.39	43.39	41.98	0.64	0.64	0.69	0.69	0.60	0.68	0.68	0.67	24.31	23.03	25.30	22.34	23.84	4.89	4.64	5.41	4.79	5.11	6.00	18.00	99999.00	83.12	3.02	99999.00	2.98	3.12	3.02	3.16	11.00	
66.36	70.27	41.67	41.43	42.42	42.29	41.11	42.16	42.16	40.79	0.65	0.64	0.68	0.68	0.62	0.67	0.67	0.66	20.74	19.57	21.69	18.82	20.38	5.02	4.74	5.54	4.82	5.21	6.00	22.00	99999.00	81.89	3.09	99999.00	3.05	3.14	3.09	3.18	11.50	
64.86	68.68	40.80	40.58	41.30	41.21	40.45	41.12	41.12	39.56	0.65	0.64	0.67	0.67	0.63	0.66	0.66	0.64	18.18	17.11	19.12	16.39	17.93	5.07	4.78	5.60	4.81	5.26	6.00	26.00	99999.00	80.64	3.13	99999.00	3.08	3.14	3.13	3.19	12.00	
63.43	67.16	39.99	39.72	40.65	40.54	39.51	40.42	40.42	38.75	0.64	0.63	0.66	0.66	0.61	0.66	0.66	0.64	47.43	46.66	48.90	48.30	46.68	1.20	1.18	1.34	1.32	1.29	8.50	2.00	99999.00	79.40	3.12	99999.00	3.07	3.15	3.12	3.21	12.50	
62.07	65.72	39.22	38.65	40.09	39.95	38.59	39.78	39.78	37.93	0.62	0.61	0.66	0.65	0.59	0.65	0.65	0.63	39.68	38.95	40.58	39.15	38.92	3.16	3.11	3.45	3.34	3.32	8.50	6.00	99999.00	78.18	3.09	99999.00	3.04	3.15	3.10	3.21	13.00	
60.78	64.36	38.49	37.31	39.33	39.20	37.89	39.04	39.04	37.38	0.60	0.59	0.64	0.64	0.57	0.63	0.63	0.61	31.91	31.06	32.49	30.30	31.18	4.35	4.24	4.66	4.36	4.48	8.50	10.00	99999.00	76.99	3.03	99999.00	3.02	3.12	3.06	3.17	13.50	
59.56	63.06	37.80	36.83	38.55	38.43	37.27	38.29	38.29	37.08	0.59	0.57	0.62	0.61	0.56	0.61	0.61	0.60	25.93	25.01	26.48	23.83	25.20	4.89	4.72	5.22	4.72	4.98	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.08	3.02	3.12	14.00	
58.40	61.84	37.15	36.46	37.93	37.80	36.59	37.65	37.65	36.72	0.57	0.56	0.60	0.60	0.54	0.60	0.60	0.58	21.77	20.85	22.31	19.52	21.11	5.13	4.92	5.48	4.81	5.19	8.50	18.00	99999.00	74.70	2.96	99999.00	2.96	3.06	2.98	3.08	14.50	
57.31	60.68	36.52	36.21	37.27	37.15	36.00	37.01	37.01	36.22	0.56	0.55	0.58	0.58	0.53	0.58	0.58	0.57	18.79	17.93	19.33	16.58	18.22	5.24	5.01	5.59	4.81	5.27	8.50	22.00	99999.00	73.60	2.94	99999.00	2.93	3.03	2.95	3.04	15.00	
56.29	59.60	35.93	35.61	36.43	36.34	35.58	36.25	36.25	35.53	0.54	0.54	0.56	0.56	0.53	0.56	0.56	0.55	42.03	41.23	42.46	42.06	40.72	1.28	1.25	1.34	1.33	1.29	11.00	2.00	99999.00	72.53	2.91	99999.00	2.90	2.96	2.92	2.98	15.50	
55.32	58.57	35.37	34.94	35.63	35.59	35.18	35.54	35.54	35.06	0.53	0.52	0.54	0.54	0.52	0.54	0.54	0.53	35.13	34.20	35.54	34.29	33.84	3.21	3.13	3.35	3.25	3.21	11.00	6.00	99999.00	71.49	2.88	99999.00	2.88	2.91	2.89	2.93	16.00	
54.41	57.61	34.83	34.34	35.10	35.05	34.64	35.00	35.00	34.78	0.52	0.51	0.53	0.53	0.51	0.53	0.53	0.52	28.23	27.28	28.61	26.63	27.13	4.19	4.06	4.38	4.10	4.17	11.00	10.00	99999.00	70.47	2.85	99999.00	2.86	2.90	2.86	2.90	16.50	
53.56	56.71	34.31	33.82	34.61	34.56	34.11	34.50	34.50	34.30	0.51	0.50	0.52	0.52	0.50	0.52	0.52	0.51	23.08	22.13	23.42	20.93	22.06	4.64	4.46	4.83	4.34	4.57	11.00	14.00	99999.00	69.48	2.82	99999.00	2.83	2.87	2.84	2.88	17.00	
52.77	55.87	33.82	33.45	34.04	34.00	33.67	33.96	33.96	33.78	0.49	0.49	0.50	0.50	0.49	0.50	0.50	0.50	37.94	36.22	38.44	38.03	36.36	1.18	1.13	1.23	1.22	1.17	13.50	2.00	99999.00	68.50	2.80	99999.00	2.81	2.84	2.81	2.84	17.50	
52.02	55.08	33.35	32.89	33.52	33.49	33.22	33.46	33.46	33.78	0.48	0.48	0.49	0.49	0.48	0.49	0.49	0.49	31.34	30.04	31.65	30.44	30.27	2.83	2.73	2.94	2.84	2.83	13.50	6.00	99999.00	67.56	2.77	99999.00	2.80	2.82	2.78	2.81	18.00	
51.33	54.35	32.89	31.84	33.17	33.12	32.70	33.07	33.07	33.49	0.47	0.46	0.48	0.48	0.46	0.48	0.48	0.49	24.60	23.52	24.83	22.96	23.76	3.61	3.46	3.72	3.46	3.57	13.50	10.00	99999.00	66.63	2.72	99999.00	2.78	2.82	2.76	2.79	18.50	
50.68	53.66	32.46	31.33	32.85	32.79	32.18	32.71	32.71	32.97	0.46	0.45	0.47	0.47	0.45	0.47	0.47	0.48	34.71	33.73	34.89	34.61	33.90	1.03	1.01	1.05	1.04	1.02	16.00	2.00	99999.00	65.72	2.69	99999.00	2.75	2.80	2.73	2.78	19.00	
50.07	53.02	32.04	31.22	32.52	32.44	31.70	32.35	32.35	31.92	0.45	0.44	0.47	0.47	0.43	0.47	0.47	0.46	27.07	26.31	27.20	26.19	26.62	2.37	2.31	2.41	2.33	2.37	16.00	6.00	99999.00	64.84	2.67	99999.00	2.69	2.75	2.71	2.77	19.50	
