	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.1798531683E-01	9.2727682291E-01	1.0117935849E00	1.0442327870E00	?	1.1048724698E00	1.1048730224E00	1.0429530370E00	1.9903206514E00	1.9904102176E00	1.9823357600E00	1.9829844521E00	?	1.9842072885E00	1.9842072992E00	1.9829613589E00	9.8705526927E-01	9.9820167789E-01	1.1606238960E00	1.1737847110E00	1.1306689860E00	1.9195817823E00	1.9206099205E00	1.8727408950E00	1.8760534818E00	1.8679087345E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9607259500E00	2.0000000000E00	1.9610676522E00	1.9219262057E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.6250579981E-01	9.7154974349E-01	1.0537059715E00	1.0851872428E00	?	1.1439591980E00	1.1439597331E00	1.0839458285E00	1.9908571639E00	1.9909417768E00	1.9833130128E00	1.9839259616E00	?	1.9850813891E00	1.9850813992E00	1.9839041410E00	1.0296788417E00	1.0405068820E00	1.1979050780E00	1.2106273415E00	1.1689307890E00	1.9239645356E00	1.9249377138E00	1.8795980363E00	1.8827375345E00	1.8750178457E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9628875979E00	2.0000000000E00	1.9632106674E00	1.9261835953E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	9.1798531683E-01	9.6250579981E-01	0.0000000000E00	1.6049439395E-02	1.2217846325E-01	1.6603810128E-01	?	2.5037270044E-01	2.5037348330E-01	1.6429153986E-01	1.9740034020E00	1.9742429826E00	1.9527172444E00	1.9544411875E00	?	1.9576935208E00	1.9576935493E00	1.9543797995E00	1.3049673696E-01	1.3740038497E-01	3.3073199829E-01	3.5011242915E-01	2.8721024100E-01	1.7902817819E00	1.7928756518E00	1.6743845680E00	1.6824370349E00	1.6626766457E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7961996788E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	9.2727682291E-01	9.7154974349E-01	1.6049439395E-02	0.0000000000E00	1.1041493724E-01	1.5431037205E-01	?	2.3874575403E-01	2.3874653802E-01	1.5256216782E-01	1.9736967636E00	1.9739391515E00	1.9521625511E00	1.9539064826E00	?	1.9571965741E00	1.9571966029E00	1.9538443826E00	1.2535080421E-01	1.2850360008E-01	3.1924022229E-01	3.3865897196E-01	2.7564051526E-01	1.7879237334E00	1.7905451568E00	1.6708365536E00	1.6789690968E00	1.6590128969E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7939045524E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0117935849E00	1.0537059715E00	1.2217846325E-01	1.1041493724E-01	0.0000000000E00	4.4083209108E-02	?	1.2918216268E-01	1.2918295469E-01	4.2924043664E-02	1.9706453458E00	1.9709156472E00	1.9466465083E00	1.9485889133E00	?	1.9522539821E00	1.9522540142E00	1.9485197424E00	1.3638049501E-01	1.3190278006E-01	2.2649417268E-01	2.4614983319E-01	1.8519843517E-01	1.7645976393E00	1.7674896928E00	1.6358701191E00	1.6447829699E00	1.6229194779E00	1.5469441133E00	1.1535366623E00	2.0000000000E00	5.4362225595E-01	1.8826621747E00	2.0000000000E00	1.8836631178E00	1.7711965488E00	1.8823134133E00	1.7713539694E00	1.3275374960E00	
Caplet Vola Analytic Multi-Curve Ju	1.0442327870E00	1.0851872428E00	1.6603810128E-01	1.5431037205E-01	4.4083209108E-02	0.0000000000E00	?	8.5220280930E-02	8.5221074805E-02	1.9931504186E-02	1.9693322777E00	1.9696145774E00	1.9442750097E00	1.9463025776E00	?	1.9501285794E00	1.9501286129E00	1.9462303724E00	1.4651168591E-01	1.4134696827E-01	1.8336424301E-01	2.0311015083E-01	1.5252989573E-01	1.7546373572E00	1.7576439006E00	1.6210114794E00	1.6302510408E00	1.6075894116E00	1.5289269144E00	1.1237394398E00	2.0000000000E00	5.8420540089E-01	1.8775349001E00	2.0000000000E00	1.8785782133E00	1.7614977888E00	1.8771713811E00	1.7616614606E00	1.3025107066E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1048724698E00	1.1439591980E00	2.5037270044E-01	2.3874575403E-01	1.2918216268E-01	8.5220280930E-02	?	0.0000000000E00	7.9531905860E-07	8.6975576453E-02	1.9666252242E00	1.9669322351E00	1.9393899136E00	1.9415925948E00	?	1.9457495748E00	1.9457496112E00	1.9415141502E00	1.8980582149E-01	1.8294381452E-01	1.2872565177E-01	1.4058942539E-01	1.3168544681E-01	1.7342478967E00	1.7374868136E00	1.5907282117E00	1.6006246358E00	1.5763591238E00	1.4923172183E00	1.0639925750E00	2.0000000000E00	6.6119608027E-01	1.8669963648E00	2.0000000000E00	1.8681264053E00	1.7416391963E00	1.8666026400E00	1.7418155606E00	1.2520344854E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1048730224E00	1.1439597331E00	2.5037348330E-01	2.3874653802E-01	1.2918295469E-01	8.5221074805E-02	?	7.9531905860E-07	0.0000000000E00	8.6976370268E-02	1.9666251978E00	1.9669322090E00	1.9393898661E00	1.9415925490E00	?	1.9457495322E00	1.9457495687E00	1.9415141043E00	1.8980628762E-01	1.8294417772E-01	1.2872539367E-01	1.4058908588E-01	1.3168533134E-01	1.7342476994E00	1.7374866186E00	1.5907279195E00	1.6006243499E00	1.5763588225E00	1.4923168658E00	1.0639920048E00	2.0000000000E00	6.6119678867E-01	1.8669962626E00	2.0000000000E00	1.8681263038E00	1.7416390041E00	1.8666025374E00	1.7418153686E00	1.2520340018E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0429530370E00	1.0839458285E00	1.6429153986E-01	1.5256216782E-01	4.2924043664E-02	1.9931504186E-02	?	8.6975576453E-02	8.6976370268E-02	0.0000000000E00	1.9693857487E00	1.9696675601E00	1.9443715574E00	1.9463956601E00	?	1.9502151134E00	1.9502151468E00	1.9463235784E00	1.4806076136E-01	1.4368704649E-01	1.8545827840E-01	2.0441950178E-01	1.5717099044E-01	1.7550420610E00	1.7580439650E00	1.6216143753E00	1.6308407369E00	1.6082113491E00	1.5296572709E00	1.1249422284E00	2.0000000000E00	5.8259648034E-01	1.8777434958E00	2.0000000000E00	1.8787850875E00	1.7618918946E00	1.8773805764E00	1.7620553130E00	1.3035228194E00	
