	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	5.0991285063E-01	5.1416193083E-01	5.4596652302E-01	5.1527187907E-01	5.1527187907E-01	5.1736754581E-01	7.3745143169E-01	7.3745107018E-01	7.3714555314E-01	7.3719797063E-01	7.3784443864E-01	7.3721085863E-01	7.3721085863E-01	7.3723195741E-01	5.8039627088E-01	5.8254601665E-01	6.0367618185E-01	6.0664154229E-01	6.0710118730E-01	7.2969556602E-01	7.2986141664E-01	7.2784195994E-01	7.2818465876E-01	7.2816493265E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	7.1413804664E-01	7.2159934750E-01	7.1414518251E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	5.5313013616E-01	5.5737090200E-01	5.8910736935E-01	5.5848049423E-01	5.5848049423E-01	5.6058082691E-01	7.8095335584E-01	7.8095299431E-01	7.8064746926E-01	7.8069988827E-01	7.8134636933E-01	7.8071277656E-01	7.8071277656E-01	7.8073387545E-01	6.2347524593E-01	6.2563173726E-01	6.4687237266E-01	6.4984299340E-01	6.5031194956E-01	7.7319688151E-01	7.7336276216E-01	7.7134275025E-01	7.7168555882E-01	7.7166578903E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	7.5763603905E-01	7.6510047067E-01	7.5764319754E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	4.5758754210E-02	4.9989502493E-02	8.2413990749E-02	5.1054513463E-02	5.1054513463E-02	5.2867188147E-02	2.7757271366E-01	2.7757278903E-01	2.7730029665E-01	2.7734729617E-01	2.7792670365E-01	2.7735907708E-01	2.7735907708E-01	2.7737912821E-01	1.3613584265E-01	1.3764595041E-01	1.5089107728E-01	1.5312205057E-01	1.5356315209E-01	2.7032191447E-01	2.7047279355E-01	2.6867835283E-01	2.6897845136E-01	2.6897369404E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	2.5612090077E-01	2.6257992687E-01	2.5612503978E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	4.5846351410E-02	5.0078358835E-02	8.2483696308E-02	5.1138386774E-02	5.1138386774E-02	5.2948256003E-02	2.7752949758E-01	2.7752943775E-01	2.7725702572E-01	2.7730406284E-01	2.7788373230E-01	2.7731584402E-01	2.7731584402E-01	2.7733592551E-01	1.3606623709E-01	1.3757667815E-01	1.5081474278E-01	1.5305138569E-01	1.5349303490E-01	2.7027311499E-01	2.7042419466E-01	2.6862878231E-01	2.6892946194E-01	2.6892467811E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	2.5607887757E-01	2.6253691977E-01	2.5608292297E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.0991285063E-01	5.5313013616E-01	4.5758754210E-02	4.5846351410E-02	0.0000000000E00	4.3625995936E-03	3.6924605990E-02	5.4637581105E-03	5.4637581105E-03	7.7300729244E-03	2.3910879063E-01	2.3910900259E-01	2.3886275822E-01	2.3890613151E-01	2.3943788133E-01	2.3891713531E-01	2.3891713531E-01	2.3893682709E-01	1.1034174656E-01	1.1128358455E-01	1.1859180533E-01	1.2019396605E-01	1.2073184317E-01	2.3223354889E-01	2.3237394378E-01	2.3073107782E-01	2.3100396350E-01	2.3100861698E-01	2.0943912244E-01	1.5039127240E-01	1.0205890078E00	6.2310565439E-01	2.2478570839E-01	1.0205132316E00	2.2480698333E-01	2.1913007412E-01	2.2479877922E-01	2.1913179038E-01	1.9443829637E-01	
Caplet Vola Analytic Multi-Curve Ju	5.1416193083E-01	5.5737090200E-01	4.9989502493E-02	5.0078358835E-02	4.3625995936E-03	0.0000000000E00	3.2588781526E-02	1.1342923548E-03	1.1342923548E-03	3.6947952477E-03	2.3549317813E-01	2.3549341881E-01	2.3524964578E-01	2.3529259627E-01	2.3581915891E-01	2.3530351170E-01	2.3530351170E-01	2.3532310190E-01	1.0821373635E-01	1.0908737376E-01	1.1570379957E-01	1.1722509956E-01	1.1777238411E-01	2.2866292331E-01	2.2880209403E-01	2.2717649344E-01	2.2744614664E-01	2.2745173292E-01	2.0649056147E-01	1.4856983194E-01	1.0246841627E00	6.2734347925E-01	2.2125381654E-01	1.0246084538E00	2.2127495030E-01	2.1567278540E-01	2.2126672581E-01	2.1567431280E-01	1.9210581417E-01	
Caplet Vola Analytic Multi-Curve Ho	5.4596652302E-01	5.8910736935E-01	8.2413990749E-02	8.2483696308E-02	3.6924605990E-02	3.2588781526E-02	0.0000000000E00	3.1506042722E-02	3.1506042722E-02	2.9697588572E-02	2.0964907171E-01	2.0964946285E-01	2.0943062294E-01	2.0946966667E-01	2.0994685527E-01	2.0947974587E-01	2.0947974587E-01	2.0949857626E-01	9.8440122246E-02	9.8670391632E-02	9.8669417362E-02	9.9388714048E-02	1.0000967110E-01	2.0324542780E-01	2.0337308899E-01	2.0190846580E-01	2.0214883739E-01	2.0216295005E-01	1.8739744874E-01	1.3839314264E-01	1.0562802407E00	6.5939065174E-01	1.9622097963E-01	1.0562048582E00	1.9624157505E-01	1.9139662929E-01	1.9623293130E-01	1.9139608746E-01	1.7850060753E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.1527187907E-01	5.5848049423E-01	5.1054513463E-02	5.1138386774E-02	5.4637581105E-03	1.1342923548E-03	3.1506042722E-02	0.0000000000E00	0.0000000000E00	2.6861139407E-03	2.3447930977E-01	2.3447954952E-01	2.3423622910E-01	2.3427910722E-01	2.3480476669E-01	2.3429000527E-01	2.3429000527E-01	2.3430957226E-01	1.0754170379E-01	1.0839804768E-01	1.1483983686E-01	1.1634302806E-01	1.1689102546E-01	2.2765693717E-01	2.2779588831E-01	2.2617329808E-01	2.2644241877E-01	2.2644813314E-01	2.0561439921E-01	1.4801794215E-01	1.0257007184E00	6.2842909822E-01	2.2025525982E-01	1.0256250294E00	2.2027637197E-01	2.1468831659E-01	2.2026815347E-01	2.1468981956E-01	1.9136511585E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.1527187907E-01	5.5848049423E-01	5.1054513463E-02	5.1138386774E-02	5.4637581105E-03	1.1342923548E-03	3.1506042722E-02	0.0000000000E00	0.0000000000E00	2.6861139407E-03	2.3447930977E-01	2.3447954952E-01	2.3423622910E-01	2.3427910722E-01	2.3480476669E-01	2.3429000527E-01	2.3429000527E-01	2.3430957226E-01	1.0754170379E-01	1.0839804768E-01	1.1483983686E-01	1.1634302806E-01	1.1689102546E-01	2.2765693717E-01	2.2779588831E-01	2.2617329808E-01	2.2644241877E-01	2.2644813314E-01	2.0561439921E-01	1.4801794215E-01	1.0257007184E00	6.2842909822E-01	2.2025525982E-01	1.0256250294E00	2.2027637197E-01	2.1468831659E-01	2.2026815347E-01	2.1468981956E-01	1.9136511585E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.1736754581E-01	5.6058082691E-01	5.2867188147E-02	5.2948256003E-02	7.7300729244E-03	3.6947952477E-03	2.9697588572E-02	2.6861139407E-03	2.6861139407E-03	0.0000000000E00	2.3234846625E-01	2.3234872177E-01	2.3210513226E-01	2.3214799534E-01	2.3267371920E-01	2.3215888458E-01	2.3215888458E-01	2.3217835213E-01	1.0568878296E-01	1.0651989863E-01	1.1270212491E-01	1.1418244904E-01	1.1472518714E-01	2.2552894609E-01	2.2566780206E-01	2.2404506428E-01	2.2431409591E-01	2.2431954262E-01	2.0343096751E-01	1.4679611452E-01	1.0272275413E00	6.3032924954E-01	2.1812971151E-01	1.0271519430E00	2.1815051281E-01	2.1255651202E-01	2.1814246502E-01	2.1255820513E-01	1.8930627905E-01	
Caplet Value Analytic Single-Curve	7.3745143169E-01	7.8095335584E-01	2.7757271366E-01	2.7752949758E-01	2.3910879063E-01	2.3549317813E-01	2.0964907171E-01	2.3447930977E-01	2.3447930977E-01	2.3234846625E-01	0.0000000000E00	1.8388193277E-05	3.8019426838E-04	3.2332447398E-04	4.5317000234E-04	3.1014327019E-04	3.1014327019E-04	2.9767925640E-04	1.8342898132E-01	1.8128263417E-01	1.5697736043E-01	1.5418578263E-01	1.5313756455E-01	8.5889228742E-03	8.3966421001E-03	1.0890020166E-02	1.0462732324E-02	1.0530567741E-02	7.5777241926E-02	1.5888380948E-01	1.2188553916E00	8.4450337620E-01	1.6387364929E-02	1.2187846427E00	1.6372409736E-02	2.5231858508E-02	1.6374937553E-02	2.5214088684E-02	1.1296870800E-01	
Caplet Value Monte-Carlo Single-Curve	7.3745107018E-01	7.8095299431E-01	2.7757278903E-01	2.7752943775E-01	2.3910900259E-01	2.3549341881E-01	2.0964946285E-01	2.3447954952E-01	2.3447954952E-01	2.3234872177E-01	1.8388193277E-05	0.0000000000E00	3.8052019379E-04	3.2396446551E-04	4.5475783876E-04	3.1081636646E-04	3.1081636646E-04	2.9868638483E-04	1.8342922017E-01	1.8128287583E-01	1.5697754526E-01	1.5418601342E-01	1.5313780095E-01	8.5876122112E-03	8.3953547875E-03	1.0888894004E-02	1.0461675016E-02	1.0529525235E-02	7.5780487286E-02	1.5888332776E-01	1.2188564212E00	8.4450343427E-01	1.6387418237E-02	1.2187856718E00	1.6372545333E-02	2.5232136763E-02	1.6375059452E-02	2.5214357001E-02	1.1297127679E-01	
