	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	1.1509671308E00	1.1592111768E00	1.3007136397E00	1.3183674856E00	1.4482279959E00	1.3233086918E00	1.3233086918E00	1.3343412751E00	2.5867249860E00	2.5867647692E00	2.5852765935E00	2.5855274059E00	2.5886418194E00	2.5855974259E00	2.5855974259E00	2.5857434081E00	1.8691628116E00	1.8768011138E00	1.9568557110E00	1.9662325761E00	1.9692148475E00	2.5391382798E00	2.5400647813E00	2.5295378963E00	2.5311300759E00	2.5313831694E00	2.3656364146E00	2.0413556995E00	9.8357972111E-01	2.5618680783E-01	2.4902444696E00	9.8344678900E-01	2.4902803029E00	2.4564356133E00	2.4902115758E00	2.4564281878E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	1.2055173803E00	1.2134249853E00	1.3493178981E00	1.3664131137E00	1.4920567579E00	1.3711926159E00	1.3711926159E00	1.3818367162E00	2.5874569445E00	2.5874945241E00	2.5860884360E00	2.5863254170E00	2.5892679175E00	2.5863915731E00	2.5863915731E00	2.5865294898E00	1.9002422416E00	1.9076051244E00	1.9846917456E00	1.9937223304E00	1.9965740445E00	2.5424720386E00	2.5433484684E00	2.5333880606E00	2.5348949475E00	2.5351339997E00	2.3776609932E00	2.0617161580E00	9.3266161298E-01	2.1276570265E-01	2.4961960039E00	9.3252990135E-01	2.4962299893E00	2.4641379448E00	2.4961649739E00	2.4641310568E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	1.1509671308E00	1.2055173803E00	0.0000000000E00	1.8136700562E-02	2.6449935006E-01	2.7506928920E-01	4.4205321349E-01	2.7954393374E-01	2.7954393374E-01	2.7901501713E-01	3.5726194911E00	3.5726210887E00	3.5679730940E00	3.5687308545E00	3.5782567782E00	3.5689142832E00	3.5689142832E00	3.5691370440E00	1.2600852850E00	1.2735514255E00	1.4299117629E00	1.4475796922E00	1.4559319748E00	3.4567790146E00	3.4590331521E00	3.4312157007E00	3.4358493850E00	3.4355714981E00	2.8492015046E00	2.2991050023E00	1.7436777867E00	1.1091413218E00	3.2912222319E00	1.7435362763E00	3.2913056245E00	3.1916598241E00	3.2913480824E00	3.1918858012E00	2.5887393649E00	
Caplet Vola Monte-Carlo Single-Curve	1.1592111768E00	1.2134249853E00	1.8136700562E-02	0.0000000000E00	2.6671644657E-01	2.7730745448E-01	4.5970815231E-01	2.8178788005E-01	2.8178788005E-01	2.8126767583E-01	3.5768133715E00	3.5768149772E00	3.5721602064E00	3.5729190736E00	3.5824588953E00	3.5731027692E00	3.5731027692E00	3.5733258970E00	1.2553718797E00	1.2688155220E00	1.4225276946E00	1.4401406990E00	1.4484881521E00	3.4608173650E00	3.4630746987E00	3.4352172344E00	3.4398575961E00	3.4395790489E00	2.8524381569E00	2.3016647160E00	1.7430590974E00	1.1036083947E00	3.2950964676E00	1.7429175527E00	3.2951800577E00	3.1953937539E00	3.2952224963E00	3.1956199757E00	2.5915925188E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3007136397E00	1.3493178981E00	2.6449935006E-01	2.6671644657E-01	0.0000000000E00	2.6533936007E-02	2.2692261490E-01	3.3225487177E-02	3.3225487177E-02	5.2651790788E-02	4.1603183218E00	4.1603215373E00	4.1538291094E00	4.1548877105E00	4.1681994415E00	4.1551438116E00	4.1551438116E00	4.1554620330E00	1.2310152669E00	1.2470884665E00	1.4223558592E00	1.4421913966E00	1.4515959649E00	4.0014865226E00	4.0045899841E00	3.9662447027E00	3.9726272173E00	3.9722028737E00	3.1955745402E00	2.5073028425E00	1.8873261444E00	1.2561827375E00	3.7859518307E00	1.8871866086E00	3.7860772828E00	3.6512459019E00	3.7861229983E00	3.6515395308E00	2.8588109535E00	
Caplet Vola Analytic Multi-Curve Ju	1.3183674856E00	1.3664131137E00	2.7506928920E-01	2.7730745448E-01	2.6533936007E-02	0.0000000000E00	2.0066831038E-01	8.2964363095E-03	8.2964363095E-03	3.1637835919E-02	4.2359794711E00	4.2359829184E00	4.2292465728E00	4.2303449599E00	4.2441574790E00	4.2306106692E00	4.2306106692E00	4.2309416429E00	1.2243823875E00	1.2405947004E00	1.4175074198E00	1.4375368965E00	1.4470496337E00	4.0715196185E00	4.0747344355E00	4.0350082293E00	4.0416200112E00	4.0411757102E00	3.2401555534E00	2.5347046220E00	1.8956227857E00	1.2717614616E00	3.8496568726E00	1.8954832116E00	3.8497880294E00	3.7103866318E00	3.8498339447E00	3.7106888221E00	2.8937248950E00	
Caplet Vola Analytic Multi-Curve Ho	1.4482279959E00	1.4920567579E00	4.4205321349E-01	4.5970815231E-01	2.2692261490E-01	2.0066831038E-01	0.0000000000E00	1.9503669858E-01	1.9503669858E-01	1.8294492245E-01	4.9011853965E00	4.9011911821E00	4.8920802122E00	4.8935658822E00	4.9122554422E00	4.8939251107E00	4.8939251107E00	4.8943807961E00	1.1799663564E00	1.1973816339E00	1.3886077042E00	1.4103515865E00	1.4216908459E00	4.6823800632E00	4.6866669136E00	4.6336558006E00	4.6424708540E00	4.6418315635E00	3.6128240294E00	2.7547434553E00	1.9753078294E00	1.3891307739E00	4.4007605989E00	1.9751687222E00	4.4009469660E00	4.2182357988E00	4.4009939002E00	4.2186179976E00	3.1793384534E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3233086918E00	1.3711926159E00	2.7954393374E-01	2.8178788005E-01	3.3225487177E-02	8.2964363095E-03	1.9503669858E-01	0.0000000000E00	0.0000000000E00	2.4066336176E-02	4.2554113681E00	4.2554148765E00	4.2486142284E00	4.2497231036E00	4.2636676494E00	4.2499913458E00	4.2499913458E00	4.2503256808E00	1.2192721086E00	1.2355003707E00	1.4126134966E00	1.4326607834E00	1.4421981736E00	4.0894689539E00	4.0927130757E00	4.0526235476E00	4.0592956375E00	4.0588460907E00	3.2514380654E00	2.5415327314E00	1.8983463251E00	1.2753861593E00	3.8659413440E00	1.8982067671E00	3.8660739973E00	3.7254734509E00	3.8661199668E00	3.7257778876E00	2.9024977917E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3233086918E00	1.3711926159E00	2.7954393374E-01	2.8178788005E-01	3.3225487177E-02	8.2964363095E-03	1.9503669858E-01	0.0000000000E00	0.0000000000E00	2.4066336176E-02	4.2554113681E00	4.2554148765E00	4.2486142284E00	4.2497231036E00	4.2636676494E00	4.2499913458E00	4.2499913458E00	4.2503256808E00	1.2192721086E00	1.2355003707E00	1.4126134966E00	1.4326607834E00	1.4421981736E00	4.0894689539E00	4.0927130757E00	4.0526235476E00	4.0592956375E00	4.0588460907E00	3.2514380654E00	2.5415327314E00	1.8983463251E00	1.2753861593E00	3.8659413440E00	1.8982067671E00	3.8660739973E00	3.7254734509E00	3.8661199668E00	3.7257778876E00	2.9024977917E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3343412751E00	1.3818367162E00	2.7901501713E-01	2.8126767583E-01	5.2651790788E-02	3.1637835919E-02	1.8294492245E-01	2.4066336176E-02	2.4066336176E-02	0.0000000000E00	4.3179428850E00	4.3179465664E00	4.3109868256E00	4.3121216630E00	4.3263927826E00	4.3123961711E00	4.3123961711E00	4.3127389824E00	1.2064003057E00	1.2226321869E00	1.3998222298E00	1.4198614603E00	1.4294375873E00	4.1483603010E00	4.1516774966E00	4.1106784547E00	4.1175017717E00	4.1170380953E00	3.2932953442E00	2.5711053056E00	1.9002912662E00	1.2827013228E00	3.9209170240E00	1.9001516122E00	3.9210537759E00	3.7773958998E00	3.9210995775E00	3.7777058186E00	2.9373369081E00	
