	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2568949925E00	1.2574918208E00	1.2664806690E00	1.2671089154E00	?	1.2672994241E00	1.2672661322E00	1.2688973914E00	1.5266993456E00	1.5267069594E00	1.5265312032E00	1.5265408063E00	?	1.5265438795E00	1.5265433480E00	1.5265681885E00	1.3636002305E00	1.3675328185E00	1.3702484351E00	1.3735006423E00	1.3748869556E00	1.5129328686E00	1.5134307968E00	1.5123516886E00	1.5129448873E00	1.5129739645E00	1.4754760927E00	1.4030554619E00	6.5572186059E-01	7.9110034823E-01	1.4924144111E00	6.5527794530E-01	1.4924407037E00	1.4894723782E00	1.4924220018E00	1.4894703619E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3468460228E00	1.3474426627E00	1.3564428095E00	1.3570712389E00	?	1.3572617548E00	1.3572284646E00	1.3588614467E00	1.6167231849E00	1.6167307986E00	1.6165550417E00	1.6165646449E00	?	1.6165677183E00	1.6165671867E00	1.6165920276E00	1.4535012229E00	1.4574370850E00	1.4601619877E00	1.4634126756E00	1.4648050634E00	1.6029554241E00	1.6034534519E00	1.6023741892E00	1.6029675519E00	1.6029965972E00	1.5654441479E00	1.4928898567E00	6.7429115144E-01	8.8081657827E-01	1.5824345529E00	6.7388510947E-01	1.5824608234E00	1.5794922212E00	1.5824421316E00	1.5794902197E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.1930939567E-03	1.0605163125E-02	1.1179823778E-02	?	1.1344710948E-02	1.1315607783E-02	1.3028500480E-02	2.7605457684E-01	2.7606142284E-01	2.7588937954E-01	2.7589837134E-01	?	2.7590122910E-01	2.7590074031E-01	2.7592545390E-01	1.4056601004E-01	1.4281398062E-01	1.4432694609E-01	1.4672386532E-01	1.4699618766E-01	2.6333745381E-01	2.6377874794E-01	2.6278381943E-01	2.6329543210E-01	2.6333151272E-01	2.4030376475E-01	1.7579404083E-01	1.3525557627E00	4.7024733307E-01	2.4529537448E-01	1.3521548598E00	2.4533036141E-01	2.4257460430E-01	2.4530776437E-01	2.4256635018E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2574918208E00	1.3474426627E00	2.1930939567E-03	0.0000000000E00	1.0300934867E-02	1.0848698327E-02	?	1.1004109856E-02	1.0976138137E-02	1.2677739632E-02	2.7548884277E-01	2.7549542653E-01	2.7532367270E-01	2.7533266177E-01	?	2.7533551825E-01	2.7533502947E-01	2.7535978403E-01	1.4007680546E-01	1.4231445556E-01	1.4382992245E-01	1.4622645381E-01	1.4649317154E-01	2.6277058211E-01	2.6321189858E-01	2.6221690758E-01	2.6272893810E-01	2.6276485131E-01	2.3991641458E-01	1.7539354794E-01	1.3533796878E00	4.7079570459E-01	2.4475279842E-01	1.3529786720E00	2.4478923027E-01	2.4203573171E-01	2.4476635831E-01	2.4202718124E-01	2.1926950637E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2664806690E00	1.3564428095E00	1.0605163125E-02	1.0300934867E-02	0.0000000000E00	6.5540929009E-04	?	8.6162336404E-04	8.2735826426E-04	3.0783344601E-03	2.6576126425E-01	2.6576812076E-01	2.6559568843E-01	2.6560472548E-01	?	2.6560759900E-01	2.6560710742E-01	2.6563192486E-01	1.3255093026E-01	1.3467006363E-01	1.3598263658E-01	1.3833926706E-01	1.3851041787E-01	2.5298492430E-01	2.5342868885E-01	2.5242961927E-01	2.5294467740E-01	2.5298049465E-01	2.3000012158E-01	1.6644436272E-01	1.3594359773E00	4.7977485594E-01	2.3486254958E-01	1.3590361349E00	2.3489788106E-01	2.3213589305E-01	2.3487515033E-01	2.3212756236E-01	2.0943360676E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2671089154E00	1.3570712389E00	1.1179823778E-02	1.0848698327E-02	6.5540929009E-04	0.0000000000E00	?	2.0885207975E-04	1.7489828288E-04	2.5065855040E-03	2.6513310323E-01	2.6513995578E-01	2.6496755138E-01	2.6497658563E-01	?	2.6497945815E-01	2.6497896672E-01	2.6500377561E-01	1.3201340391E-01	1.3412280743E-01	1.3543024550E-01	1.3778156687E-01	1.3794761137E-01	2.5235993550E-01	2.5280353616E-01	2.5180475003E-01	2.5231959470E-01	2.5235542538E-01	2.2940827893E-01	1.6597715017E-01	1.3599674292E00	4.8041511121E-01	2.3424443234E-01	1.3595676587E00	2.3427976183E-01	2.3151852308E-01	2.3425703877E-01	2.3151019245E-01	2.0888612497E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2672994241E00	1.3572617548E00	1.1344710948E-02	1.1004109856E-02	8.6162336404E-04	2.0885207975E-04	?	0.0000000000E00	3.4550561346E-05	2.3311468043E-03	2.6494696298E-01	2.6495381354E-01	2.6478142359E-01	2.6479045637E-01	?	2.6479332835E-01	2.6479283700E-01	2.6481764150E-01	1.3184723096E-01	1.3395362181E-01	1.3526043381E-01	1.3760994196E-01	1.3777461792E-01	2.5217539474E-01	2.5261891538E-01	2.5162026749E-01	2.5213500896E-01	2.5217084562E-01	2.2923664647E-01	1.6585030944E-01	1.3601360585E00	4.8061098161E-01	2.3406322607E-01	1.3597363090E00	2.3409855259E-01	2.3133765484E-01	2.3407583416E-01	2.3132932541E-01	2.0873102549E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2672661322E00	1.3572284646E00	1.1315607783E-02	1.0976138137E-02	8.2735826426E-04	1.7489828288E-04	?	3.4550561346E-05	0.0000000000E00	2.3583820698E-03	2.6497924584E-01	2.6498609654E-01	2.6481370463E-01	2.6482273763E-01	?	2.6482560970E-01	2.6482511833E-01	2.6484992338E-01	1.3187424550E-01	1.3398119725E-01	1.3528822807E-01	1.3763809203E-01	1.3780302448E-01	2.5220737713E-01	2.5265091264E-01	2.5165223983E-01	2.5216700220E-01	2.5220283696E-01	2.2926624565E-01	1.6587343509E-01	1.3601064994E00	4.8057711897E-01	2.3409463758E-01	1.3597067458E00	2.3412996462E-01	2.3136900611E-01	2.3410724582E-01	2.3136067692E-01	2.0875771682E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2688973914E00	1.3588614467E00	1.3028500480E-02	1.2677739632E-02	3.0783344601E-03	2.5065855040E-03	?	2.3311468043E-03	2.3583820698E-03	0.0000000000E00	2.6323996175E-01	2.6324684951E-01	2.6307450791E-01	2.6308353282E-01	?	2.6308640190E-01	2.6308591089E-01	2.6311059678E-01	1.3011510239E-01	1.3220651827E-01	1.3350580035E-01	1.3585012877E-01	1.3600203005E-01	2.5046559236E-01	2.5090928962E-01	2.4991061812E-01	2.5042561403E-01	2.5046136312E-01	2.2744169775E-01	1.6468094203E-01	1.3611580468E00	4.8233203514E-01	2.3234939159E-01	1.3607586887E00	2.3238401202E-01	2.2962245191E-01	2.3236166370E-01	2.2961450559E-01	2.0697444638E-01	
