	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4196600312E00	1.4366040959E00	1.4378250546E00	?	1.4381978535E00	1.4381328191E00	1.4412540696E00	2.0195924064E00	2.0196148109E00	2.0191474570E00	2.0191732857E00	?	2.0191815696E00	2.0191801329E00	2.0192444321E00	1.6338259998E00	1.6425108610E00	1.6480690934E00	1.6553387522E00	1.6583056946E00	1.9824517353E00	1.9837990777E00	1.9809243443E00	1.9825381295E00	1.9825995660E00	1.8780167299E00	1.7100751465E00	4.3266662464E-01	7.0797611020E-01	1.9284312765E00	4.3241008719E-01	1.9284784106E00	1.9208978085E00	1.9284382745E00	1.9209011541E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4486671160E00	1.4649429613E00	1.4661151511E00	?	1.4664730248E00	1.4664105989E00	1.4694077474E00	2.0201454061E00	2.0201665718E00	2.0197250567E00	2.0197494577E00	?	2.0197572837E00	2.0197559264E00	2.0198166711E00	1.6536571472E00	1.6619521106E00	1.6672651912E00	1.6742012528E00	1.6770384857E00	1.9850382986E00	1.9863125882E00	1.9835937621E00	1.9851201692E00	1.9851782201E00	1.8860485700E00	1.7262427875E00	4.3226780233E-01	7.5816960896E-01	1.9339092898E00	4.3204280905E-01	1.9339538771E00	1.9267730356E00	1.9339158862E00	1.9267762355E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	8.3144471195E-03	4.0855267517E-02	4.3120860827E-02	?	4.3773038122E-02	4.3657932033E-02	5.0417671234E-02	2.0609751747E00	2.0610973169E00	2.0584615278E00	2.0586041089E00	?	2.0586496961E00	2.0586418296E00	2.0590070921E00	6.6116066391E-01	6.7817365005E-01	6.8915502255E-01	7.0628843865E-01	7.0981529089E-01	1.8654994542E00	1.8721709886E00	1.8576946334E00	1.8655611653E00	1.8659355586E00	1.4683476806E00	8.8577474905E-01	1.5137125406E00	9.4920752211E-01	1.6148463750E00	1.5134797968E00	1.6151328566E00	1.5812830495E00	1.6149159504E00	1.5812539832E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4196600312E00	1.4486671160E00	8.3144471195E-03	0.0000000000E00	3.9734939909E-02	4.1898260320E-02	?	4.2514225949E-02	4.2403421981E-02	4.9124477713E-02	2.0619487212E00	2.0620692428E00	2.0594283235E00	2.0595712797E00	?	2.0596169839E00	2.0596090957E00	2.0599756723E00	6.5990757343E-01	6.7688675950E-01	6.8789068601E-01	7.0503983994E-01	7.0854142689E-01	1.8659463908E00	1.8726349587E00	1.8581216790E00	1.8660110187E00	1.8663851495E00	1.4690112844E00	8.8526271879E-01	1.5152071363E00	9.5096248291E-01	1.6148636100E00	1.5149743913E00	1.6151602642E00	1.5812502815E00	1.6149410598E00	1.5812192144E00	1.2066622320E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4366040959E00	1.4649429613E00	4.0855267517E-02	3.9734939909E-02	0.0000000000E00	2.5728624519E-03	?	3.3836473420E-03	3.2488731644E-03	1.2124985544E-02	2.0535451533E00	2.0536713851E00	2.0509454757E00	2.0510931063E00	?	2.0511403176E00	2.0511321705E00	2.0515103251E00	6.3702799672E-01	6.5355314292E-01	6.6365976125E-01	6.8076506306E-01	6.8378957533E-01	1.8515508055E00	1.8584346294E00	1.8435057579E00	1.8516247773E00	1.8520087363E00	1.4453774341E00	8.5824481623E-01	1.5291612854E00	9.7737184228E-01	1.5936682348E00	1.5289307646E00	1.5939650976E00	1.5592584755E00	1.5937415407E00	1.5592276557E00	1.1797381207E00	
Caplet Vola Analytic Multi-Curve Ju	1.4378250546E00	1.4661151511E00	4.3120860827E-02	4.1898260320E-02	2.5728624519E-03	0.0000000000E00	?	8.2117989431E-04	6.8763272320E-04	9.8851080197E-03	2.0536370600E00	2.0537635692E00	2.0510312369E00	2.0511792053E00	?	2.0512265237E00	2.0512183580E00	2.0515973667E00	6.3539642386E-01	6.5188330347E-01	6.6197074987E-01	6.7906212026E-01	6.8206058523E-01	1.8511993032E00	1.8580970011E00	1.8431375365E00	1.8512726851E00	1.8516575975E00	1.4444873298E00	8.5721331151E-01	1.5302955814E00	9.7929790795E-01	1.5928425882E00	1.5300652234E00	1.5931400370E00	1.5583740273E00	1.5929160944E00	1.5583431291E00	1.1787235618E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4381978535E00	1.4664730248E00	4.3773038122E-02	4.2514225949E-02	3.3836473420E-03	8.2117989431E-04	?	0.0000000000E00	1.3589078247E-04	9.1967191308E-03	2.0537219524E00	2.0538485434E00	2.0511142338E00	2.0512623040E00	?	2.0513096545E00	2.0513014831E00	2.0516807471E00	6.3488988543E-01	6.5136483718E-01	6.6145101466E-01	6.7853720992E-01	6.8152864469E-01	1.8511488205E00	1.8580506995E00	1.8430819220E00	1.8512219137E00	1.8516071379E00	1.4442794055E00	8.5698299832E-01	1.5306506288E00	9.7988887749E-01	1.5926497687E00	1.5304203206E00	1.5929473846E00	1.5581631562E00	1.5927233356E00	1.5581322427E00	1.1784865740E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4381328191E00	1.4664105989E00	4.3657932033E-02	4.2403421981E-02	3.2488731644E-03	6.8763272320E-04	?	1.3589078247E-04	0.0000000000E00	9.3035533862E-03	2.0537063657E00	2.0538329408E00	2.0510989804E00	2.0512470325E00	?	2.0512943773E00	2.0512862070E00	2.0516654248E00	6.3496891274E-01	6.5144602978E-01	6.6153291431E-01	6.7862013821E-01	6.8161286060E-01	1.8511566822E00	1.8580578385E00	1.8430906797E00	1.8512298478E00	1.8516150113E00	1.4443139405E00	8.5702854527E-01	1.5305886014E00	9.7978647972E-01	1.5926825399E00	1.5303582840E00	1.5929801268E00	1.5581990683E00	1.5927560993E00	1.5581681603E00	1.1785261622E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4412540696E00	1.4694077474E00	5.0417671234E-02	4.9124477713E-02	1.2124985544E-02	9.8851080197E-03	?	9.1967191308E-03	9.3035533862E-03	0.0000000000E00	2.0525792038E00	2.0527067937E00	2.0499574541E00	2.0501062954E00	?	2.0501538895E00	2.0501456748E00	2.0505261542E00	6.2884990233E-01	6.4525335063E-01	6.5530538074E-01	6.7237889084E-01	6.7529834949E-01	1.8489100800E00	1.8558476271E00	1.8408040262E00	1.8489861421E00	1.8493727327E00	1.4398633313E00	8.5429469233E-01	1.5331116544E00	9.8492361284E-01	1.5892044809E00	1.5328819433E00	1.5894986895E00	1.5545662741E00	1.5892761587E00	1.5545377368E00	1.1736036148E00	
Caplet Value Analytic Single-Curve	2.0195924064E00	2.0201454061E00	2.0609751747E00	2.0619487212E00	2.0535451533E00	2.0536370600E00	?	2.0537219524E00	2.0537063657E00	2.0525792038E00	0.0000000000E00	9.4252010895E-03	4.4052632006E-02	4.1548159143E-02	?	4.0745260850E-02	4.0882942312E-02	3.4539168700E-02	2.1955128692E00	2.2015881951E00	2.1865143138E00	2.1997179431E00	2.1906005735E00	1.4293264014E00	1.4096998464E00	1.4445278144E00	1.4164561440E00	1.4199110120E00	2.2229733296E00	2.3048497499E00	2.0624156593E00	2.0309947613E00	1.6894440276E00	2.0622740456E00	1.6895337915E00	1.7070644328E00	1.6894795888E00	1.7068852784E00	2.1487826155E00	
Caplet Value Monte-Carlo Single-Curve	2.0196148109E00	2.0201665718E00	2.0610973169E00	2.0620692428E00	2.0536713851E00	2.0537635692E00	?	2.0538485434E00	2.0538329408E00	2.0527067937E00	9.4252010895E-03	0.0000000000E00	4.6787864768E-02	4.4334794718E-02	?	4.3547717720E-02	4.3681670181E-02	3.7940353601E-02	2.1957212871E00	2.2018015433E00	2.1867312224E00	2.1999404699E00	2.1908245856E00	1.4304872043E00	1.4108821316E00	1.4456654430E00	1.4176273418E00	1.4210793825E00	2.2237038418E00	2.3050919415E00	2.0624441774E00	2.0310386535E00	1.6902119055E00	2.0623025650E00	1.6903094492E00	1.7077944005E00	1.6902535013E00	1.7076139706E00	2.1492348116E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.0191474570E00	2.0197250567E00	2.0584615278E00	2.0594283235E00	2.0509454757E00	2.0510312369E00	?	2.0511142338E00	2.0510989804E00	2.0499574541E00	4.4052632006E-02	4.6787864768E-02	0.0000000000E00	2.6045926208E-03	?	3.4543303888E-03	3.3079734056E-03	1.1474712371E-02	2.1915417305E00	2.1975173569E00	2.1823901966E00	2.1955029207E00	2.1863531504E00	1.4048416080E00	1.3847413403E00	1.4205107069E00	1.3918729960E00	1.3953272644E00	2.2140533071E00	2.2999080365E00	2.0619907153E00	2.0300687579E00	1.6756745487E00	2.0618490229E00	1.6757668538E00	1.6940918744E00	1.6757140630E00	1.6939095855E00	2.1428642957E00	
Caplet Value Analytic Multi-Curve Ju	2.0191732857E00	2.0197494577E00	2.0586041089E00	2.0595712797E00	2.0510931063E00	2.0511792053E00	?	2.0512623040E00	2.0512470325E00	2.0501062954E00	4.1548159143E-02	4.4334794718E-02	2.6045926208E-03	0.0000000000E00	?	8.5084829433E-04	7.0488706418E-04	9.2445040002E-03	2.1917678640E00	2.1977489468E00	2.1826252188E00	2.1957427977E00	2.1865949046E00	1.4063143701E00	1.3862415268E00	1.4219542476E00	1.3933483093E00	1.3968033634E00	2.2146015149E00	2.3002006820E00	2.0620162409E00	2.0301223215E00	1.6765081295E00	2.0618745531E00	1.6766002673E00	1.6948755389E00	1.6765473822E00	1.6946934290E00	2.1432290690E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
