Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
58.86	61.96	58.97	54.95	92.43	76.30	54.73	60.50	60.50	54.06	0.47	0.44	0.78	0.68	0.52	0.56	0.56	0.51	59.00	54.61	56.01	36.45	56.60	2.02	1.88	2.31	1.55	2.34	3.50	6.00	106.34	95.43	1.90	105.49	1.95	2.17	1.96	2.22	5.50	
57.69	60.72	57.76	54.96	96.95	83.25	54.82	58.95	58.95	53.72	0.52	0.49	0.87	0.79	0.57	0.60	0.60	0.56	51.97	47.81	50.18	37.15	50.93	3.44	3.18	3.89	2.93	3.95	3.50	10.00	112.50	94.51	2.07	107.20	2.12	2.32	2.12	2.37	6.00	
56.46	59.43	56.49	53.62	101.50	90.33	54.44	58.12	58.12	53.25	0.55	0.53	0.96	0.89	0.61	0.64	0.64	0.60	43.56	39.77	42.97	33.32	43.65	4.42	4.06	5.01	3.93	5.08	3.50	14.00	165.88	93.52	2.21	110.14	2.27	2.46	2.26	2.50	6.50	
55.21	58.11	55.16	52.98	106.08	97.16	53.77	57.90	57.90	50.26	0.58	0.56	1.04	0.99	0.65	0.69	0.69	0.61	34.96	31.66	35.40	27.61	35.81	4.85	4.41	5.51	4.33	5.57	3.50	18.00	1115.03	92.47	2.34	118.83	2.36	2.54	2.38	2.63	7.00	
53.94	56.78	53.82	52.35	110.35	103.52	52.86	57.49	57.49	48.60	0.60	0.59	1.10	1.07	0.67	0.72	0.72	0.63	28.19	25.40	29.33	22.47	29.63	4.92	4.44	5.66	4.35	5.71	3.50	22.00	26976.27	91.39	2.46	168.93	2.46	2.63	2.49	2.74	7.50	
52.67	55.44	52.47	50.53	114.31	109.34	51.81	56.86	56.86	47.17	0.62	0.60	1.16	1.13	0.69	0.75	0.75	0.64	23.86	21.43	25.37	19.18	25.60	4.92	4.43	5.73	4.35	5.78	3.50	26.00	99999.00	90.27	2.54	742.18	2.52	2.70	2.58	2.82	8.00	
51.41	54.11	51.13	50.04	118.05	114.59	50.67	56.12	56.12	47.39	0.63	0.62	1.19	1.18	0.70	0.77	0.77	0.67	20.95	18.78	22.60	16.99	22.75	4.92	4.42	5.76	4.35	5.80	3.50	30.00	99999.00	89.12	2.63	13286.80	2.60	2.80	2.65	2.89	8.50	
50.17	52.81	49.83	49.22	121.48	119.21	49.49	54.92	54.92	45.07	0.65	0.64	1.22	1.22	0.71	0.78	0.78	0.66	57.56	54.31	55.05	49.53	52.82	1.06	1.01	1.16	1.06	1.12	6.00	2.00	99999.00	87.95	2.73	99999.00	2.66	2.83	2.73	2.96	9.00	
48.96	51.54	48.57	47.38	124.62	123.24	48.31	53.32	53.32	44.20	0.66	0.64	1.25	1.24	0.72	0.78	0.78	0.67	52.43	49.65	50.60	45.90	47.64	3.14	3.00	3.45	3.17	3.27	6.00	6.00	99999.00	86.77	2.79	99999.00	2.72	2.89	2.81	3.02	9.50	
47.79	50.30	47.36	47.08	127.52	126.74	47.16	51.45	51.45	43.40	0.66	0.66	1.27	1.26	0.72	0.77	0.77	0.67	45.37	42.83	44.38	39.99	40.90	4.80	4.56	5.25	4.78	4.88	6.00	10.00	99999.00	85.57	2.89	99999.00	2.80	2.96	2.88	3.08	10.00	
46.65	49.10	46.22	46.59	130.31	129.89	46.07	49.67	49.67	43.04	0.67	0.67	1.28	1.28	0.72	0.77	0.77	0.68	37.76	35.33	37.51	32.78	33.94	5.82	5.47	6.33	5.57	5.76	6.00	14.00	99999.00	84.35	2.97	99999.00	2.88	3.03	2.95	3.13	10.50	
45.55	47.95	45.16	46.21	132.59	132.40	45.04	47.12	47.12	41.92	0.67	0.69	1.28	1.28	0.72	0.74	0.74	0.67	31.22	28.93	31.52	26.33	27.88	6.23	5.79	6.81	5.73	6.06	6.00	18.00	99999.00	83.12	3.06	99999.00	2.95	3.06	3.02	3.16	11.00	
44.50	46.84	44.17	45.43	133.15	133.11	44.07	43.22	43.22	41.17	0.68	0.70	1.26	1.26	0.71	0.69	0.69	0.67	26.23	24.15	26.90	21.57	23.47	6.31	5.82	6.94	5.60	6.08	6.00	22.00	99999.00	81.89	3.13	99999.00	2.99	3.09	3.09	3.18	11.50	
43.50	45.78	43.24	42.42	134.08	134.07	43.17	41.62	41.62	40.42	0.68	0.67	1.25	1.25	0.70	0.68	0.68	0.66	22.81	20.93	23.67	18.49	20.48	6.34	5.82	7.00	5.50	6.08	6.00	26.00	99999.00	80.64	3.11	99999.00	3.04	3.10	3.13	3.19	12.00	
42.54	44.78	42.37	41.13	138.91	138.90	42.31	41.78	41.78	38.53	0.67	0.65	1.25	1.25	0.69	0.68	0.68	0.64	50.80	49.33	49.23	47.67	46.53	1.27	1.24	1.38	1.34	1.32	8.50	2.00	99999.00	79.40	3.09	99999.00	2.99	3.07	3.12	3.21	12.50	
41.62	43.81	41.54	40.57	143.18	143.17	41.50	43.14	43.14	37.10	0.65	0.64	1.24	1.24	0.68	0.70	0.70	0.62	45.48	44.57	44.47	42.29	41.78	3.56	3.50	3.82	3.66	3.62	8.50	6.00	99999.00	78.18	3.07	99999.00	2.98	3.04	3.10	3.21	13.00	
40.76	42.90	40.77	39.34	145.85	145.85	40.73	42.78	42.78	35.02	0.63	0.62	1.21	1.21	0.66	0.69	0.69	0.58	39.20	38.20	38.69	35.81	35.93	5.24	5.12	5.55	5.17	5.19	8.50	10.00	99999.00	76.99	3.02	99999.00	2.94	2.96	3.06	3.17	13.50	
39.94	42.04	40.03	38.09	148.06	148.05	40.01	41.68	41.68	34.88	0.62	0.59	1.17	1.17	0.64	0.66	0.66	0.57	33.27	32.01	33.13	29.32	30.13	6.17	5.96	6.54	5.84	5.99	8.50	14.00	99999.00	75.82	2.96	99999.00	2.92	2.93	3.02	3.12	14.00	
39.16	41.22	39.34	36.53	150.79	150.79	39.31	41.95	41.95	35.01	0.60	0.56	1.14	1.14	0.63	0.66	0.66	0.57	28.08	26.72	28.24	23.84	25.31	6.55	6.25	6.95	5.91	6.26	8.50	18.00	99999.00	74.70	2.89	99999.00	2.92	2.93	2.98	3.08	14.50	
38.43	40.46	38.67	36.07	153.08	153.08	38.65	41.47	41.47	32.88	0.58	0.55	1.11	1.11	0.61	0.64	0.64	0.53	23.99	22.67	24.35	19.73	21.58	6.64	6.29	7.07	5.77	6.29	8.50	22.00	99999.00	73.60	2.87	99999.00	2.83	2.83	2.95	3.04	15.00	
37.74	39.73	38.05	35.33	153.94	153.94	38.03	38.46	38.46	33.33	0.57	0.54	1.07	1.07	0.59	0.59	0.59	0.52	44.88	45.13	44.06	43.56	41.28	1.35	1.35	1.40	1.38	1.32	11.00	2.00	99999.00	72.53	2.83	99999.00	2.82	2.82	2.92	2.98	15.50	
37.10	39.05	37.45	34.87	153.93	153.93	37.44	36.61	36.61	33.68	0.56	0.52	1.03	1.03	0.57	0.55	0.55	0.52	40.26	39.86	39.68	38.34	36.88	3.62	3.59	3.73	3.62	3.50	11.00	6.00	99999.00	71.49	2.81	99999.00	2.80	2.80	2.89	2.93	16.00	
36.49	38.41	36.87	33.81	156.35	156.35	36.87	36.17	36.17	33.29	0.54	0.51	1.01	1.01	0.55	0.54	0.54	0.51	35.12	34.12	34.73	32.37	31.75	5.12	4.98	5.28	4.96	4.87	11.00	10.00	99999.00	70.47	2.77	99999.00	2.78	2.78	2.86	2.90	16.50	
35.92	37.81	36.33	34.55	158.89	158.89	36.32	35.88	35.88	32.12	0.53	0.51	0.99	0.99	0.54	0.53	0.53	0.49	30.06	28.70	29.88	26.62	26.99	5.94	5.70	6.12	5.50	5.57	11.00	14.00	99999.00	69.48	2.78	99999.00	2.73	2.73	2.84	2.88	17.00	
35.39	37.25	35.81	34.07	159.98	159.98	35.80	35.12	35.12	32.02	0.52	0.50	0.96	0.96	0.53	0.52	0.52	0.48	40.53	38.47	39.95	39.45	34.55	1.24	1.19	1.28	1.27	1.13	13.50	2.00	99999.00	68.50	2.75	99999.00	2.70	2.70	2.81	2.84	17.50	
34.89	36.72	35.30	33.24	161.40	161.40	35.30	34.60	34.60	31.92	0.51	0.48	0.94	0.94	0.51	0.50	0.50	0.47	36.42	34.26	36.02	34.76	31.75	3.23	3.07	3.33	3.22	2.98	13.50	6.00	99999.00	67.56	2.71	99999.00	2.68	2.68	2.78	2.81	18.00	
34.42	36.23	34.82	32.49	164.82	164.82	34.82	34.71	34.71	32.02	0.49	0.47	0.92	0.92	0.50	0.50	0.50	0.47	31.76	29.60	31.54	29.41	27.89	4.56	4.28	4.67	4.38	4.18	13.50	10.00	99999.00	66.63	2.67	99999.00	2.68	2.68	2.76	2.79	18.50	
33.98	35.77	34.36	32.18	167.72	167.72	34.36	35.77	35.77	31.74	0.48	0.46	0.91	0.91	0.50	0.51	0.51	0.46	37.20	34.23	36.94	36.66	33.02	1.09	1.02	1.10	1.10	1.00	16.00	2.00	99999.00	65.72	2.65	99999.00	2.68	2.68	2.73	2.78	19.00	
33.58	35.34	33.92	31.36	170.03	170.03	33.91	37.12	37.12	30.81	0.47	0.44	0.89	0.89	0.49	0.52	0.52	0.45	33.42	30.87	33.20	32.24	29.85	2.86	2.67	2.89	2.82	2.63	16.00	6.00	99999.00	64.84	2.61	99999.00	2.65	2.65	2.71	2.77	19.50	
