	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	9.4372112204E-01	9.4376991253E-01	1.1118522240E00	1.1353595922E00	1.2110922421E00	1.1391008362E00	1.1391008362E00	1.1483065059E00	2.0326136341E00	2.0326140062E00	2.0315263931E00	2.0320483644E00	2.0343657853E00	2.0321124258E00	2.0321124258E00	2.0322827642E00	1.3100427662E00	1.3182431164E00	1.4463158648E00	1.4616141948E00	1.4601285122E00	1.9893300553E00	1.9902511783E00	1.9861980045E00	1.9884755188E00	1.9879651916E00	1.7510952667E00	1.4229113979E00	5.8841299064E-01	1.7194661749E-01	1.9453476349E00	5.8834213477E-01	1.9454415187E00	1.9034910081E00	1.9454169320E00	1.9034941404E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	9.8881407703E-01	9.8886778455E-01	1.1518567700E00	1.1745802573E00	1.2477373836E00	1.1782055052E00	1.1782055052E00	1.1871149687E00	2.0332593020E00	2.0332596539E00	2.0322320988E00	2.0327252515E00	2.0349146229E00	2.0327857743E00	2.0327857743E00	2.0329467041E00	1.3427819334E00	1.3506996377E00	1.4741746716E00	1.4888791719E00	1.4874654831E00	1.9923408889E00	1.9932122405E00	1.9893777746E00	1.9915324799E00	1.9910496039E00	1.7658104227E00	1.4514419312E00	5.4427196965E-01	1.3091584477E-01	1.9507126804E00	5.4420015059E-01	1.9508015346E00	1.9110373198E00	1.9507782805E00	1.9110403579E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	2.3536771614E-01	2.6971436104E-01	3.8041314335E-01	2.7428689096E-01	2.7428689096E-01	2.8670375819E-01	2.0853896593E00	2.0853940528E00	2.0825351955E00	2.0839030646E00	2.0900103654E00	2.0840744473E00	2.0840744473E00	2.0845278526E00	6.3814613188E-01	6.4864616182E-01	8.1977352199E-01	8.4231810737E-01	8.4065770671E-01	1.9717314048E00	1.9740764492E00	1.9638519942E00	1.9695477257E00	1.9683378872E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	1.7606767241E00	1.8594099790E00	1.7606725166E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	9.4376991253E-01	9.8886778455E-01	7.8534280387E-03	0.0000000000E00	2.3570503804E-01	2.7006533487E-01	3.8073611187E-01	2.7462671263E-01	2.7462671263E-01	2.8703061406E-01	2.0856819864E00	2.0856853656E00	2.0828259320E00	2.0841946159E00	2.0903055151E00	2.0843661336E00	2.0843661336E00	2.0848198822E00	6.3793760010E-01	6.4844004377E-01	8.1955791962E-01	8.4212966752E-01	8.4046668863E-01	1.9719418205E00	1.9742891363E00	1.9640578132E00	1.9697596384E00	1.9685484294E00	1.4690316037E00	8.8572162242E-01	1.3211797212E00	1.0459909484E00	1.8594556462E00	1.3211335971E00	1.8596923293E00	1.7608644273E00	1.8596239583E00	1.7608596261E00	1.2067224948E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1118522240E00	1.1518567700E00	2.3536771614E-01	2.3570503804E-01	0.0000000000E00	3.5242920129E-02	1.5078041123E-01	4.0397000907E-02	4.0397000907E-02	5.4305995757E-02	2.1878077943E00	2.1878149245E00	2.1843111125E00	2.1859851260E00	2.1935209326E00	2.1862032462E00	2.1862032462E00	2.1867698464E00	5.7887231161E-01	5.8650827503E-01	7.1798809738E-01	7.3716155810E-01	7.3730760602E-01	2.0470462092E00	2.0499009386E00	2.0375367468E00	2.0443850328E00	2.0430054141E00	1.5000525085E00	8.5681088395E-01	1.4484602554E00	1.2029964793E00	1.9088409762E00	1.4484185160E00	1.9091357497E00	1.7949679426E00	1.9090424515E00	1.7949476411E00	1.2358838538E00	
Caplet Vola Analytic Multi-Curve Ju	1.1353595922E00	1.1745802573E00	2.6971436104E-01	2.7006533487E-01	3.5242920129E-02	0.0000000000E00	1.1609919957E-01	6.7139119157E-03	6.7139119157E-03	2.1733301807E-02	2.2083008789E00	2.2083086759E00	2.2046971245E00	2.2064220256E00	2.2141943414E00	2.2066477249E00	2.2066477249E00	2.2072331190E00	5.7754729754E-01	5.8458736508E-01	7.0738795165E-01	7.2568878506E-01	7.2620994712E-01	2.0630426497E00	2.0659800667E00	2.0532710230E00	2.0603028423E00	2.0588980572E00	1.5093273435E00	8.6087147511E-01	1.4656327437E00	1.2246471326E00	1.9206313624E00	1.4655916579E00	1.9209352220E00	1.8043634508E00	1.9208378554E00	1.8043405480E00	1.2458770630E00	
Caplet Vola Analytic Multi-Curve Ho	1.2110922421E00	1.2477373836E00	3.8041314335E-01	3.8073611187E-01	1.5078041123E-01	1.1609919957E-01	0.0000000000E00	1.1055459743E-01	1.1055459743E-01	9.7284657242E-02	2.2703280767E00	2.2703380156E00	2.2663346251E00	2.2682449058E00	2.2768683134E00	2.2684966143E00	2.2684966143E00	2.2691483350E00	5.7453791595E-01	5.7935890053E-01	6.6910600568E-01	6.8396180348E-01	6.8568243550E-01	2.1090949392E00	2.1123251353E00	2.0983867348E00	2.1060762266E00	2.1045724905E00	1.5293937814E00	8.7843253737E-01	1.5186276257E00	1.2932973719E00	1.9520267957E00	1.5185887767E00	1.9523592771E00	1.8270970924E00	1.9522497861E00	1.8270673435E00	1.2694531132E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1391008362E00	1.1782055052E00	2.7428689096E-01	2.7462671263E-01	4.0397000907E-02	6.7139119157E-03	1.1055459743E-01	0.0000000000E00	0.0000000000E00	1.5377562783E-02	2.2081668080E00	2.2081746747E00	2.2045451399E00	2.2062786040E00	2.2140881000E00	2.2065051880E00	2.2065051880E00	2.2070932162E00	5.7425249084E-01	5.8119958763E-01	7.0281714243E-01	7.2101606153E-01	7.2155410029E-01	2.0622341809E00	2.0651843957E00	2.0524197553E00	2.0594820698E00	2.0580707595E00	1.5065103071E00	8.5988754866E-01	1.4679391428E00	1.2278853456E00	1.9192151798E00	1.4678981929E00	1.9195195449E00	1.8024671380E00	1.9194221192E00	1.8024444575E00	1.2431570617E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1391008362E00	1.1782055052E00	2.7428689096E-01	2.7462671263E-01	4.0397000907E-02	6.7139119157E-03	1.1055459743E-01	0.0000000000E00	0.0000000000E00	1.5377562783E-02	2.2081668080E00	2.2081746747E00	2.2045451399E00	2.2062786040E00	2.2140881000E00	2.2065051880E00	2.2065051880E00	2.2070932162E00	5.7425249084E-01	5.8119958763E-01	7.0281714243E-01	7.2101606153E-01	7.2155410029E-01	2.0622341809E00	2.0651843957E00	2.0524197553E00	2.0594820698E00	2.0580707595E00	1.5065103071E00	8.5988754866E-01	1.4679391428E00	1.2278853456E00	1.9192151798E00	1.4678981929E00	1.9195195449E00	1.8024671380E00	1.9194221192E00	1.8024444575E00	1.2431570617E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1483065059E00	1.1871149687E00	2.8670375819E-01	2.8703061406E-01	5.4305995757E-02	2.1733301807E-02	9.7284657242E-02	1.5377562783E-02	1.5377562783E-02	0.0000000000E00	2.2107859125E00	2.2107940194E00	2.2071199282E00	2.2088746161E00	2.2167791087E00	2.2091038183E00	2.2091038183E00	2.2096985773E00	5.6869490160E-01	5.7539598668E-01	6.9359329046E-01	7.1148859109E-01	7.1211507044E-01	2.0631149555E00	2.0660977663E00	2.0531911385E00	2.0603311373E00	2.0589044481E00	1.5033694481E00	8.5904591042E-01	1.4739347206E00	1.2359938681E00	1.9185021761E00	1.4738940788E00	1.9188077467E00	1.8006631604E00	1.9187103614E00	1.8006411931E00	1.2402043399E00	
Caplet Value Analytic Single-Curve	2.0326136341E00	2.0332593020E00	2.0853896593E00	2.0856819864E00	2.1878077943E00	2.2083008789E00	2.2703280767E00	2.2081668080E00	2.2081668080E00	2.2107859125E00	0.0000000000E00	8.7557483757E-03	1.0042384913E-01	5.3037238300E-02	1.7878167535E-01	4.8868614032E-02	4.8868614032E-02	3.6873881522E-02	2.2280524275E00	2.2324943053E00	2.3218946301E00	2.3403395340E00	2.3269188029E00	1.4090365770E00	1.3973053723E00	1.4477089883E00	1.4192574515E00	1.4279372000E00	2.3207001322E00	2.3552144538E00	2.0062915342E00	2.0017639306E00	1.6036394362E00	2.0062802223E00	1.6031712339E00	1.7430973975E00	1.6032408777E00	1.7428869243E00	2.2128951219E00	
Caplet Value Monte-Carlo Single-Curve	2.0326140062E00	2.0332596539E00	2.0853940528E00	2.0856853656E00	2.1878149245E00	2.2083086759E00	2.2703380156E00	2.2081746747E00	2.2081746747E00	2.2107940194E00	8.7557483757E-03	0.0000000000E00	1.0052007751E-01	5.3511732404E-02	1.7954599869E-01	4.9514305507E-02	4.9514305507E-02	3.8130412133E-02	2.2280619397E00	2.2325039974E00	2.3219064294E00	2.3403524545E00	2.3269315635E00	1.4088780187E00	1.3971479424E00	1.4475682019E00	1.4191199081E00	1.4278011834E00	2.3208168844E00	2.3552158413E00	2.0062940356E00	2.0017652273E00	1.6036829879E00	2.0062827232E00	1.6032228593E00	1.7431460063E00	1.6032911579E00	1.7429349012E00	2.2129560300E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.0315263931E00	2.0322320988E00	2.0825351955E00	2.0828259320E00	2.1843111125E00	2.2046971245E00	2.2663346251E00	2.2045451399E00	2.2045451399E00	2.2071199282E00	1.0042384913E-01	1.0052007751E-01	0.0000000000E00	4.7509171148E-02	2.7666554077E-01	5.2227144939E-02	5.2227144939E-02	6.6574721950E-02	2.2233515400E00	2.2277307458E00	2.3159274427E00	2.3341977345E00	2.3207923415E00	1.3535870767E00	1.3412782844E00	1.3940954697E00	1.3643544218E00	1.3732666802E00	2.3072925491E00	2.3492375414E00	2.0056061191E00	2.0008141439E00	1.5676642140E00	2.0055947751E00	1.5671735530E00	1.7159651818E00	1.5672511153E00	1.7157539310E00	2.2043183394E00	
Caplet Value Analytic Multi-Curve Ju	2.0320483644E00	2.0327252515E00	2.0839030646E00	2.0841946159E00	2.1859851260E00	2.2064220256E00	2.2682449058E00	2.2062786040E00	2.2062786040E00	2.2088746161E00	5.3037238300E-02	5.3511732404E-02	4.7509171148E-02	0.0000000000E00	2.3020632552E-01	6.6475529383E-03	6.6475529383E-03	2.1532870221E-02	2.2256072621E00	2.2300165227E00	2.3187889213E00	2.3371424364E00	2.3237299646E00	1.3800888628E00	1.3680520075E00	1.4197374944E00	1.3905982505E00	1.3994060002E00	2.3137443340E00	2.3521077191E00	2.0059360566E00	2.0012706039E00	1.5849092940E00	2.0059247280E00	1.5844296391E00	1.7289947780E00	1.5845030408E00	1.7287837162E00	2.2084527970E00	
Caplet Value Analytic Multi-Curve Ho	2.0343657853E00	2.0349146229E00	2.0900103654E00	2.0903055151E00	2.1935209326E00	2.2141943414E00	2.2768683134E00	2.2140881000E00	2.2140881000E00	2.2167791087E00	1.7878167535E-01	1.7954599869E-01	2.7666554077E-01	2.3020632552E-01	0.0000000000E00	2.2516406853E-01	2.2516406853E-01	2.1134291631E-01	2.2355544947E00	2.2400977282E00	2.3314735957E00	2.3502045878E00	2.3367537344E00	1.5018146722E00	1.4911325974E00	1.5371053746E00	1.5110248438E00	1.5191974559E00	2.3410435512E00	2.3649704139E00	2.0073679627E00	2.0032819997E00	1.6628373610E00	2.0073567056E00	1.6623958327E00	1.7865167748E00	1.6624572191E00	1.7863100804E00	2.2260556548E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.0321124258E00	2.0327857743E00	2.0840744473E00	2.0843661336E00	2.1862032462E00	2.2066477249E00	2.2684966143E00	2.2065051880E00	2.2065051880E00	2.2091038183E00	4.8868614032E-02	4.9514305507E-02	5.2227144939E-02	6.6475529383E-03	2.2516406853E-01	0.0000000000E00	0.0000000000E00	1.5519022054E-02	2.2258693079E00	2.2302822147E00	2.3191292041E00	2.3374935145E00	2.3240792323E00	1.3831838878E00	1.3711819607E00	1.4227128150E00	1.3936570370E00	1.4024385310E00	2.3142978302E00	2.3524722038E00	2.0059715988E00	2.0013243596E00	1.5869452938E00	2.0059602726E00	1.5864646994E00	1.7303993324E00	1.5865387008E00	1.7301888379E00	2.2088334104E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.0321124258E00	2.0327857743E00	2.0840744473E00	2.0843661336E00	2.1862032462E00	2.2066477249E00	2.2684966143E00	2.2065051880E00	2.2065051880E00	2.2091038183E00	4.8868614032E-02	4.9514305507E-02	5.2227144939E-02	6.6475529383E-03	2.2516406853E-01	0.0000000000E00	0.0000000000E00	1.5519022054E-02	2.2258693079E00	2.2302822147E00	2.3191292041E00	2.3374935145E00	2.3240792323E00	1.3831838878E00	1.3711819607E00	1.4227128150E00	1.3936570370E00	1.4024385310E00	2.3142978302E00	2.3524722038E00	2.0059715988E00	2.0013243596E00	1.5869452938E00	2.0059602726E00	1.5864646994E00	1.7303993324E00	1.5865387008E00	1.7301888379E00	2.2088334104E00	
Caplet Value Monte-Carlo Multi-Curve	2.0322827642E00	2.0329467041E00	2.0845278526E00	2.0848198822E00	2.1867698464E00	2.2072331190E00	2.2691483350E00	2.2070932162E00	2.2070932162E00	2.2096985773E00	3.6873881522E-02	3.8130412133E-02	6.6574721950E-02	2.1532870221E-02	2.1134291631E-01	1.5519022054E-02	1.5519022054E-02	0.0000000000E00	2.2265895929E00	2.2310123845E00	2.3200526634E00	2.3384453369E00	2.3250272717E00	1.3914451847E00	1.3795319861E00	1.4306677573E00	1.4018259002E00	1.4105499765E00	2.3160620227E00	2.3534156299E00	2.0060714903E00	2.0014696260E00	1.5923857219E00	2.0060601699E00	1.5919033286E00	1.7343430285E00	1.5919790900E00	1.7341340896E00	2.2099873660E00	
Swaption Vola Analytic Single-Curve	1.3100427662E00	1.3427819334E00	6.3814613188E-01	6.3793760010E-01	5.7887231161E-01	5.7754729754E-01	5.7453791595E-01	5.7425249084E-01	5.7425249084E-01	5.6869490160E-01	2.2280524275E00	2.2280619397E00	2.2233515400E00	2.2256072621E00	2.2355544947E00	2.2258693079E00	2.2258693079E00	2.2265895929E00	0.0000000000E00	1.5088568973E-02	2.7479156024E-01	3.0819803243E-01	3.0360044563E-01	2.0572604582E00	2.0606392440E00	2.0458953562E00	2.0543360615E00	2.0524736530E00	1.2976293232E00	1.1363379163E00	1.5524010539E00	1.3665452122E00	1.8784468050E00	1.5523673718E00	1.8787524266E00	1.7293221131E00	1.8786678030E00	1.7293309602E00	1.0492124882E00	
Swaption Vola Monte-Carlo Single-Curve	1.3182431164E00	1.3506996377E00	6.4864616182E-01	6.4844004377E-01	5.8650827503E-01	5.8458736508E-01	5.7935890053E-01	5.8119958763E-01	5.8119958763E-01	5.7539598668E-01	2.2324943053E00	2.2325039974E00	2.2277307458E00	2.2300165227E00	2.2400977282E00	2.2302822147E00	2.2302822147E00	2.2310123845E00	1.5088568973E-02	0.0000000000E00	2.6178684888E-01	2.9521012652E-01	2.9053697387E-01	2.0595881466E00	2.0630033631E00	2.0480960341E00	2.0566298801E00	2.0547491073E00	1.2952559147E00	1.1396202828E00	1.5581150207E00	1.3739856004E00	1.8785457635E00	1.5580815524E00	1.8788549182E00	1.7280415570E00	1.8787689531E00	1.7280498383E00	1.0485078013E00	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.4463158648E00	1.4741746716E00	8.1977352199E-01	8.1955791962E-01	7.1798809738E-01	7.0738795165E-01	6.6910600568E-01	7.0281714243E-01	7.0281714243E-01	6.9359329046E-01	2.3218946301E00	2.3219064294E00	2.3159274427E00	2.3187889213E00	2.3314735957E00	2.3191292041E00	2.3191292041E00	2.3200526634E00	2.7479156024E-01	2.6178684888E-01	0.0000000000E00	3.5134566731E-02	3.1307738145E-02	2.1054711914E00	2.1096692505E00	2.0914843579E00	2.1018685315E00	2.0996422202E00	1.2926070751E00	1.1973783393E00	1.6494424741E00	1.4913522706E00	1.8845210187E00	1.6494124883E00	1.8849125615E00	1.7114650985E00	1.8847989404E00	1.7114584105E00	1.0869632821E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	1.4616141948E00	1.4888791719E00	8.4231810737E-01	8.4212966752E-01	7.3716155810E-01	7.2568878506E-01	6.8396180348E-01	7.2101606153E-01	7.2101606153E-01	7.1148859109E-01	2.3403395340E00	2.3403524545E00	2.3341977345E00	2.3371424364E00	2.3502045878E00	2.3374935145E00	2.3374935145E00	2.3384453369E00	3.0819803243E-01	2.9521012652E-01	3.5134566731E-02	0.0000000000E00	1.4443923375E-02	2.1176426302E00	2.1219476894E00	2.1033151053E00	2.1139439698E00	2.1116783291E00	1.2998892496E00	1.2107292844E00	1.6601936942E00	1.5052746959E00	1.8909147837E00	1.6601641422E00	1.8913147081E00	1.7150598982E00	1.8911973188E00	1.7150509645E00	1.1005627915E00	
Swaption Vola Monte-Carlo Multi-Curve	1.4601285122E00	1.4874654831E00	8.4065770671E-01	8.4046668863E-01	7.3730760602E-01	7.2620994712E-01	6.8568243550E-01	7.2155410029E-01	7.2155410029E-01	7.1211507044E-01	2.3269188029E00	2.3269315635E00	2.3207923415E00	2.3237299646E00	2.3367537344E00	2.3240792323E00	2.3240792323E00	2.3250272717E00	3.0360044563E-01	2.9053697387E-01	3.1307738145E-02	1.4443923375E-02	0.0000000000E00	2.1050564480E00	2.1093493283E00	2.0907601106E00	2.1013706140E00	2.0990989762E00	1.2852857185E00	1.2037804344E00	1.6585484295E00	1.5036862778E00	1.8791561594E00	1.6585188791E00	1.8795526815E00	1.7032330166E00	1.8794371426E00	1.7032259171E00	1.0859482807E00	
Swaption Value Analytic Single-Curve	1.9893300553E00	1.9923408889E00	1.9717314048E00	1.9719418205E00	2.0470462092E00	2.0630426497E00	2.1090949392E00	2.0622341809E00	2.0622341809E00	2.0631149555E00	1.4090365770E00	1.4088780187E00	1.3535870767E00	1.3800888628E00	1.5018146722E00	1.3831838878E00	1.3831838878E00	1.3914451847E00	2.0572604582E00	2.0595881466E00	2.1054711914E00	2.1176426302E00	2.1050564480E00	0.0000000000E00	1.9872755386E-02	6.7903363046E-02	2.2599065729E-02	3.5835809522E-02	1.9031984378E00	2.1184992390E00	1.9801741384E00	1.9644366026E00	6.1686373770E-01	1.9801614444E00	6.1635964259E-01	9.4545105460E-01	6.1656595318E-01	9.4518783685E-01	1.9260300994E00	
