	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	5.6836207218E-01	5.7238744083E-01	6.2121301210E-01	6.2932927078E-01	6.5802036557E-01	6.3154924562E-01	6.3154924562E-01	6.3589961930E-01	9.3848826569E-01	9.3850206754E-01	9.3842964640E-01	9.3845351230E-01	9.3862191010E-01	9.3846496143E-01	9.3846496143E-01	9.3849405856E-01	8.2810664931E-01	8.2937889021E-01	8.5015659456E-01	8.5114104804E-01	8.5183481418E-01	9.3136779356E-01	9.3148809551E-01	9.3109671223E-01	9.3122131012E-01	9.3131930561E-01	9.3055106076E-01	8.7404628749E-01	9.5232713082E-01	2.0048889605E-01	9.2370123859E-01	9.5216711114E-01	9.2369873155E-01	9.2161459803E-01	9.2367606076E-01	9.2159272742E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	6.2095303027E-01	6.2497839892E-01	6.7284269879E-01	6.8095895747E-01	7.0965005226E-01	6.8317893232E-01	6.8317893232E-01	6.8752930599E-01	9.9381479868E-01	9.9382860053E-01	9.9375617938E-01	9.9378004529E-01	9.9394844309E-01	9.9379149442E-01	9.9379149442E-01	9.9382059155E-01	8.8231303198E-01	8.8358527288E-01	9.0436297722E-01	9.0535978270E-01	9.0616898825E-01	9.8669432654E-01	9.8681462850E-01	9.8642324522E-01	9.8654784310E-01	9.8664583860E-01	9.8587759374E-01	9.2663724558E-01	9.2287391030E-01	1.7103567554E-01	9.7902777157E-01	9.2271389062E-01	9.7902526454E-01	9.7694113102E-01	9.7900259374E-01	9.7691926041E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	5.6836207218E-01	6.2095303027E-01	0.0000000000E00	4.7893095600E-03	8.6742844514E-02	9.3696812825E-02	1.0761573010E-01	9.2836094087E-02	9.2836094087E-02	9.4133944430E-02	4.7552824604E-01	4.7552758598E-01	4.7552470592E-01	4.7552567409E-01	4.7553286718E-01	4.7552611623E-01	4.7552611623E-01	4.7552170792E-01	2.6881424726E-01	2.7025396385E-01	2.9554274304E-01	2.9686828149E-01	2.9784553062E-01	4.7392008813E-01	4.7393015604E-01	4.7390397360E-01	4.7391103067E-01	4.7393886856E-01	4.6628864345E-01	4.5628864345E-01	1.2877404697E00	6.1322511195E-01	4.6479302195E-01	1.2875804500E00	4.6478391842E-01	4.6431380852E-01	4.6479364345E-01	4.6432364345E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	5.7238744083E-01	6.2497839892E-01	4.7893095600E-03	0.0000000000E00	8.7268393551E-02	9.4222361862E-02	1.0814127914E-01	9.3361643125E-02	9.3361643125E-02	9.4659493467E-02	4.7594562565E-01	4.7594496558E-01	4.7594208552E-01	4.7594305369E-01	4.7595024678E-01	4.7594349583E-01	4.7594349583E-01	4.7593908752E-01	2.6775930402E-01	2.6919902061E-01	2.9400701932E-01	2.9533255777E-01	2.9630980690E-01	4.7433746773E-01	4.7434753565E-01	4.7432135320E-01	4.7432841027E-01	4.7435624817E-01	4.6670602305E-01	4.5670602305E-01	1.2872149206E00	6.1012259631E-01	4.6521040156E-01	1.2870549009E00	4.6520129802E-01	4.6473118813E-01	4.6521102305E-01	4.6474102305E-01	4.7170602305E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.2121301210E-01	6.7284269879E-01	8.6742844514E-02	8.7268393551E-02	0.0000000000E00	9.0373763497E-03	3.7140781964E-02	1.0564286295E-02	1.0564286295E-02	1.5145862478E-02	4.5879999385E-01	4.5879933378E-01	4.5879645372E-01	4.5879742190E-01	4.5880461499E-01	4.5879786403E-01	4.5879786403E-01	4.5879345572E-01	2.3046893295E-01	2.3213574144E-01	2.5761294172E-01	2.5893848017E-01	2.5991572929E-01	4.5719183593E-01	4.5720190385E-01	4.5717572140E-01	4.5718277847E-01	4.5721061637E-01	4.4956039125E-01	4.3956039125E-01	1.3744833142E00	6.7699701964E-01	4.4806476976E-01	1.3743232945E00	4.4805566622E-01	4.4758555633E-01	4.4806539125E-01	4.4759539125E-01	4.5456039125E-01	
Caplet Vola Analytic Multi-Curve Ju	6.2932927078E-01	6.8095895747E-01	9.3696812825E-02	9.4222361862E-02	9.0373763497E-03	0.0000000000E00	2.8691094788E-02	2.5722984124E-03	2.5722984124E-03	7.8047515757E-03	4.5821243046E-01	4.5821177039E-01	4.5820889034E-01	4.5820985851E-01	4.5821705160E-01	4.5821030065E-01	4.5821030065E-01	4.5820589234E-01	2.2545799755E-01	2.2712480604E-01	2.5260200631E-01	2.5392754476E-01	2.5490479389E-01	4.5660427254E-01	4.5661434046E-01	4.5658815801E-01	4.5659521509E-01	4.5662305298E-01	4.4897282787E-01	4.3897282787E-01	1.3814372825E00	6.8603439598E-01	4.4747720637E-01	1.3812772628E00	4.4746810284E-01	4.4699799294E-01	4.4747782787E-01	4.4700782787E-01	4.5397282787E-01	
Caplet Vola Analytic Multi-Curve Ho	6.5802036557E-01	7.0965005226E-01	1.0761573010E-01	1.0814127914E-01	3.7140781964E-02	2.8691094788E-02	0.0000000000E00	2.6628945157E-02	2.6628945157E-02	2.2844178569E-02	4.5486679558E-01	4.5486613552E-01	4.5486325546E-01	4.5486422363E-01	4.5487141672E-01	4.5486466577E-01	4.5486466577E-01	4.5486025746E-01	2.0267278924E-01	2.0433959774E-01	2.2981679801E-01	2.3114233646E-01	2.3219566807E-01	4.5325863767E-01	4.5326870558E-01	4.5324252314E-01	4.5324958021E-01	4.5327741810E-01	4.4562719299E-01	4.3562719299E-01	1.3953561998E00	7.1304146359E-01	4.4413157149E-01	1.3951961801E00	4.4412246796E-01	4.4365235806E-01	4.4413219299E-01	4.4366219299E-01	4.5062719299E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.3154924562E-01	6.8317893232E-01	9.2836094087E-02	9.3361643125E-02	1.0564286295E-02	2.5722984124E-03	2.6628945157E-02	0.0000000000E00	0.0000000000E00	5.2841124837E-03	4.5794411211E-01	4.5794345204E-01	4.5794057199E-01	4.5794154016E-01	4.5794873325E-01	4.5794198230E-01	4.5794198230E-01	4.5793757398E-01	2.2311555711E-01	2.2478236560E-01	2.5025956588E-01	2.5158510433E-01	2.5256235345E-01	4.5633595419E-01	4.5634602211E-01	4.5631983966E-01	4.5632689673E-01	4.5635473463E-01	4.4870450951E-01	4.3870450951E-01	1.3805765637E00	6.8727898753E-01	4.4720888802E-01	1.3804165441E00	4.4719978448E-01	4.4672967459E-01	4.4720950951E-01	4.4673950951E-01	4.5370450951E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.3154924562E-01	6.8317893232E-01	9.2836094087E-02	9.3361643125E-02	1.0564286295E-02	2.5722984124E-03	2.6628945157E-02	0.0000000000E00	0.0000000000E00	5.2841124837E-03	4.5794411211E-01	4.5794345204E-01	4.5794057199E-01	4.5794154016E-01	4.5794873325E-01	4.5794198230E-01	4.5794198230E-01	4.5793757398E-01	2.2311555711E-01	2.2478236560E-01	2.5025956588E-01	2.5158510433E-01	2.5256235345E-01	4.5633595419E-01	4.5634602211E-01	4.5631983966E-01	4.5632689673E-01	4.5635473463E-01	4.4870450951E-01	4.3870450951E-01	1.3805765637E00	6.8727898753E-01	4.4720888802E-01	1.3804165441E00	4.4719978448E-01	4.4672967459E-01	4.4720950951E-01	4.4673950951E-01	4.5370450951E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.3589961930E-01	6.8752930599E-01	9.4133944430E-02	9.4659493467E-02	1.5145862478E-02	7.8047515757E-03	2.2844178569E-02	5.2841124837E-03	5.2841124837E-03	0.0000000000E00	4.6061954528E-01	4.6061888522E-01	4.6061600516E-01	4.6061697333E-01	4.6062416642E-01	4.6061741547E-01	4.6061741547E-01	4.6061300716E-01	2.1933330955E-01	2.2100011805E-01	2.4647731832E-01	2.4780285677E-01	2.4878010590E-01	4.5901138737E-01	4.5902145528E-01	4.5899527284E-01	4.5900232991E-01	4.5903016781E-01	4.5137994269E-01	4.4137994269E-01	1.3818744141E00	6.9073884221E-01	4.4988432119E-01	1.3817143944E00	4.4987521766E-01	4.4940510777E-01	4.4988494269E-01	4.4941494269E-01	4.5637994269E-01	
