Component1	Component2	Covariance
7	53	0.0038137335448344754
7	54	0.0036277355650519657
7	55	0.003450808813785154
7	56	0.003282510881998843
7	57	0.003122420937201091
7	58	0.002970138671142774
7	59	0.002825283298838456
7	60	0.002687492606405584
7	61	0.002556422045341107
7	62	0.0024317438709707596
7	63	0.0023131463229166542
7	64	0.002200332845533951
7	65	0.0020930213463672795
7	66	0.0019909434907726567
7	67	0.0018938440309411169
7	68	0.0018014801676462307
7	69	0.0017136209431195739
7	70	0.0016300466635360033
7	71	0.0015505483496646615
7	72	0.0014749272143120477
7	73	0.0014029941652504902
7	74	0.0013345693323890833
7	75	0.0012694816180047702
7	76	0.001207568268908913
7	77	0.0011486744694795485
7	78	0.001092652954541694
7	79	0.0010393636411277002
8	0	0.0
8	1	0.09461851514872423
8	2	0.08864574749950599
8	3	0.08169356961432465
8	4	0.07400247679502048
8	5	0.06577606149349884
8	6	0.05718585894719975
8	7	0.04837560475734842
8	8	0.039464972450401155
8	9	0.030552851438694618
8	10	0.021720219006849378
8	11	0.013032653906102922
8	12	0.004542533759131174
8	13	0.0
8	14	0.0
8	15	0.0
8	16	0.0
8	17	0.0
8	18	0.0
8	19	0.0
8	20	0.0
8	21	0.0
8	22	0.0
8	23	0.0
8	24	0.0
8	25	0.0
8	26	0.0
8	27	0.0
8	28	0.0
8	29	0.0
8	30	0.0
8	31	0.0
8	32	0.0
8	33	0.0
8	34	0.0
8	35	0.0
8	36	0.0
8	37	0.0
8	38	0.0
8	39	0.0
8	40	0.0
8	41	0.005669078002408604
8	42	0.005392593805680792
8	43	0.005129593902343856
8	44	0.004879420655648918
8	45	0.004641448502169816
8	46	0.004415082387568696
8	47	0.004199756278650209
8	48	0.003994931747983699
8	49	0.003800096627554165
8	50	0.0036147637280754524
8	51	0.003438469620763268
8	52	0.003270773478521832
8	53	0.003111255973646521
8	54	0.002959518229286188
8	55	0.0028151808220432733
8	56	0.0026778828332176693
8	57	0.002547280946321985
8	58	0.0024230485886114965
8	59	0.002304875114482181
8	60	0.0021924650286949026
8	61	0.0020855372474833933
8	62	0.0019838243956984314
8	63	0.0018870721382306956
8	64	0.001795038544040516
8	65	0.00170749348120426
8	66	0.001624218041464649
8	67	0.001545003992846095
8	68	0.001469653258966296
8	69	0.0013979774237421086
8	70	0.0013297972602511969
8	71	0.0012649422825713721
8	72	0.0012032503194769858
8	73	0.0011445671089263935
8	74	0.0010887459123264992
8	75	0.001035647147609841
8	76	9.851380402067151E-4
8	77	9.370922910395947E-4
8	78	8.913897607096493E-4
8	79	8.479161690856686E-4
9	0	0.0
9	1	0.07325142416663367
9	2	0.06862744823725099
9	3	0.0632452359889522
9	4	0.057290973215685694
9	5	0.050922276394820686
9	6	0.044271944063910766
9	7	0.03745125293741973
9	8	0.030552851438694618
9	9	0.02365329741983527
9	10	0.0168152815858721
9	11	0.010089573460250528
9	12	0.0035167225638486166
9	13	0.0
9	14	0.0
9	15	0.0
9	16	0.0
9	17	0.0
9	18	0.0
9	19	0.0
9	20	0.0
9	21	0.0
9	22	0.0
9	23	0.0
9	24	0.0
9	25	0.0
9	26	0.0
9	27	0.0
9	28	0.0
9	29	0.0
9	30	0.0
9	31	0.0
9	32	0.0
9	33	0.0
9	34	0.0
9	35	0.0
9	36	0.0
9	37	0.0
9	38	0.0
9	39	0.0
9	40	0.0
9	41	0.004388866563118584
9	42	0.004174819015045716
9	43	0.003971210689076575
9	44	0.0037775324583413945
9	45	0.0035933000263808517
9	46	0.003418052716152658
9	47	0.0032513523180989954
9	48	0.0030927819943943695
9	49	0.002941945236633927
9	50	0.002798464874355907
9	51	0.0026619821319190324
9	52	0.002532155731376525
9	53	0.002408661039103477
9	54	0.002291189254043692
9	55	0.002179446635546201
9	56	0.00207315376886063
9	57	0.0019720448664547834
9	58	0.0018758671034073712
9	59	0.0017843799852140152
9	60	0.0016973547464257202
9	61	0.001614573778616093
9	62	0.0015358300862469295
9	63	0.0014609267690715486
9	64	0.0013896765297816164
9	65	0.0013219012056663168
9	66	0.0012574313231127703
9	67	0.001196105673833732
9	68	0.0011377709117628993
9	69	0.0010822811696098754
9	70	0.0010294976941159616
9	71	9.792884990987383E-4
9	72	9.315280354178607E-4
9	73	8.860968770368124E-4
9	74	8.42881422395607E-4
9	75	8.017736103477166E-4
9	76	7.626706499509182E-4
9	77	7.254747634363974E-4
9	78	6.90092941713396E-4
9	79	6.564367117980382E-4
10	0	0.0
10	1	0.05207490955976318
10	2	0.048787695269139085
10	3	0.0449614458924167
10	4	0.04072852211051766
10	5	0.03620097449307264
10	6	0.03147321037634095
10	7	0.026624337093835014
10	8	0.021720219006849378
10	9	0.0168152815858721
10	10	0.011954092057163098
10	11	0.007172742802159212
10	12	0.002500060736602211
10	13	0.0
10	14	0.0
10	15	0.0
10	16	0.0
10	17	0.0
10	18	0.0
10	19	0.0
10	20	0.0
10	21	0.0
10	22	0.0
10	23	0.0
10	24	0.0
10	25	0.0
10	26	0.0
10	27	0.0
10	28	0.0
10	29	0.0
10	30	0.0
10	31	0.0
10	32	0.0
10	33	0.0
10	34	0.0
10	35	0.0
10	36	0.0
10	37	0.0
10	38	0.0
10	39	0.0
10	40	0.0
10	41	0.0031200735268212616
10	42	0.002967905745318101
10	43	0.0028231592740913
10	44	0.002685472171567721
10	45	0.002554500148273046
10	46	0.002429915705928758
10	47	0.002311407318535859
10	48	0.0021986786533976033
10	49	0.0020914478301334075
10	50	0.001989446715831068
10	51	0.0018924202545748223
10	52	0.001800125829672703
10	53	0.0017123326569884359
10	54	0.0016288212078608881
10	55	0.0015493826601680706
10	56	0.0014738183761630588
10	57	0.0014019394057761634
10	58	0.001333566014141333
10	59	0.0012685272321653711
10	60	0.0012066604290161497
10	61	0.0011478109054608168
10	62	0.0010918315070371362
10	63	0.0010385822560906822
10	64	9.879300017577926E-4
10	65	9.397480870190547E-4
10	66	8.939160319907823E-4
10	67	8.503192326625537E-4
10	68	8.088486743274896E-4
10	69	7.694006589887034E-4
10	70	7.318765460602945E-4
10	71	6.961825057145043E-4
10	72	6.622292842582729E-4
10	73	6.299319809525166E-4
10	74	5.992098357160571E-4
10	75	5.699860271833525E-4
10	76	5.421874806110687E-4
10	77	5.157446851531589E-4
10	78	4.905915200475413E-4
10	79	4.666650892797531E-4
11	0	0.0
11	1	0.031246198450852962
11	2	0.029273790799190253
11	3	0.026977949128830492
11	4	0.02443809303239767
11	5	0.02172145554716078
11	6	0.018884683345940047
11	7	0.015975242731850418
11	8	0.013032653906102922
11	9	0.010089573460250526
11	10	0.007172742802159212
11	11	0.004303818228930076
11	12	0.0015000965834690077
11	13	0.0
11	14	0.0
11	15	0.0
11	16	0.0
11	17	0.0
11	18	0.0
11	19	0.0
11	20	0.0
11	21	0.0
11	22	0.0
11	23	0.0
11	24	0.0
11	25	0.0
11	26	0.0
11	27	0.0
11	28	0.0
11	29	0.0
11	30	0.0
11	31	0.0
11	32	0.0
11	33	0.0
11	34	0.0
11	35	0.0
11	36	0.0
11	37	0.0
11	38	0.0
11	39	0.0
11	40	0.0
11	41	0.0018721191726396766
11	42	0.001780814843186792
11	43	0.0016939634784269015
11	44	0.0016113479047092493
11	45	0.0015327615400670105
11	46	0.0014580078776547706
11	47	0.0013868999943790548
11	48	0.0013192600834932317
11	49	0.0012549190099880308
11	50	0.0011937158876659203
11	51	0.0011354976768418123
11	52	0.001080118801664135
11	53	0.001027440786099376
11	54	9.773319076698706E-4
11	55	9.29666868078996E-4
11	56	8.843264799001644E-4
11	57	8.411973685461757E-4
11	58	8.001716887736937E-4
11	59	7.611468550139651E-4
11	60	7.240252848554625E-4
11	61	6.88714155037027E-4
11	62	6.551251693413668E-4
11	63	6.231743378085211E-4
11	64	5.92781766717213E-4
11	65	5.638714588089311E-4
11	66	5.363711232551976E-4
11	67	5.102119948928431E-4
11	68	4.853286622752804E-4
11	69	4.6165890410981635E-4
11	70	4.39143533672011E-4
11	71	4.1772625080803693E-4
11	72	3.973535011549699E-4
11	73	3.779743422269858E-4
11	74	3.595403160326116E-4
11	75	3.42005327904506E-4
11	76	3.2532553123878127E-4
11	77	3.094592178556549E-4
11	78	2.943667137072757E-4
11	79	2.8001027967193825E-4
12	0	0.0
12	1	0.010890867840896601
12	2	0.010203384814876025
12	3	0.009403168806044113
12	4	0.008517901527061241
12	5	0.007571017064624084
12	6	0.006582259626281022
12	7	0.005568173600141665
12	8	0.004542533759131174
12	9	0.003516722563848616
12	10	0.002500060736602211
12	11	0.0015000965834690077
12	12	5.228589220169759E-4
12	13	0.0
12	14	0.0
12	15	0.0
12	16	0.0
12	17	0.0
12	18	0.0
12	19	0.0
12	20	0.0
12	21	0.0
12	22	0.0
12	23	0.0
12	24	0.0
12	25	0.0
12	26	0.0
12	27	0.0
12	28	0.0
12	29	0.0
12	30	0.0
12	31	0.0
12	32	0.0
12	33	0.0
12	34	0.0
12	35	0.0
12	36	0.0
12	37	0.0
12	38	0.0
12	39	0.0
12	40	0.0
12	41	6.525274594186937E-4
12	42	6.207033196937568E-4
12	43	5.90431261577975E-4
12	44	5.616355891580478E-4
12	45	5.342442982539292E-4
12	46	5.08188896370873E-4
12	47	4.8340423143251844E-4
12	48	4.5982832886676446E-4
12	49	4.374022366370574E-4
12	50	4.1606987783159325E-4
12	51	3.957779104418288E-4
12	52	3.7647559397967597E-4
12	53	3.5811466259985165E-4
12	54	3.4064920441012424E-4
12	55	3.2403554666766857E-4
12	56	3.082321465744606E-4
12	57	2.931994873986439E-4
12	58	2.788999796621164E-4
12	59	2.652978671472558E-4
12	60	2.5235913748775107E-4
12	61	2.4005143711997E-4
12	62	2.2834399038219836E-4
12	63	2.1720752255945512E-4
12	64	2.0661418668145633E-4
12	65	1.9653749389068482E-4
12	66	1.8695224720644872E-4
12	67	1.7783447851930546E-4
12	68	1.691613886583035E-4
12	69	1.6091129038117962E-4
12	70	1.530635541449568E-4
12	71	1.4559855652134112E-4
12	72	1.3849763112792999E-4
12	73	1.3174302195253303E-4
12	74	1.253178389538929E-4
12	75	1.1920601582778474E-4
12	76	1.1339226983288668E-4
12	77	1.0786206357596646E-4
12	78	1.02601568660826E-4
12	79	9.7597631110108E-5
13	0	0.0
13	1	0.0
13	2	0.0
13	3	0.0
13	4	0.0
13	5	0.0
13	6	0.0
13	7	0.0
13	8	0.0
13	9	0.0
13	10	0.0
13	11	0.0
13	12	0.0
13	13	0.0
13	14	0.0
13	15	0.0
13	16	0.0
13	17	0.0
13	18	0.0
13	19	0.0
13	20	0.0
13	21	0.0
13	22	0.0
13	23	0.0
13	24	0.0
13	25	0.0
13	26	0.0
13	27	0.0
13	28	0.0
13	29	0.0
13	30	0.0
13	31	0.0
13	32	0.0
13	33	0.0
13	34	0.0
13	35	0.0
13	36	0.0
13	37	0.0
13	38	0.0
13	39	0.0
13	40	0.0
13	41	0.0
13	42	0.0
13	43	0.0
13	44	0.0
13	45	0.0
13	46	0.0
13	47	0.0
13	48	0.0
13	49	0.0
13	50	0.0
13	51	0.0
13	52	0.0
13	53	0.0
13	54	0.0
13	55	0.0
13	56	0.0
13	57	0.0
13	58	0.0
13	59	0.0
13	60	0.0
13	61	0.0
13	62	0.0
13	63	0.0
13	64	0.0
13	65	0.0
13	66	0.0
13	67	0.0
13	68	0.0
13	69	0.0
13	70	0.0
13	71	0.0
13	72	0.0
13	73	0.0
13	74	0.0
13	75	0.0
13	76	0.0
13	77	0.0
13	78	0.0
13	79	0.0
14	0	0.0
14	1	0.0
14	2	0.0
14	3	0.0
14	4	0.0
14	5	0.0
14	6	0.0
14	7	0.0
14	8	0.0
14	9	0.0
14	10	0.0
14	11	0.0
14	12	0.0
14	13	0.0
14	14	0.0
14	15	0.0
14	16	0.0
14	17	0.0
14	18	0.0
14	19	0.0
14	20	0.0
14	21	0.0
14	22	0.0
14	23	0.0
14	24	0.0
14	25	0.0
14	26	0.0
14	27	0.0
14	28	0.0
14	29	0.0
14	30	0.0
14	31	0.0
14	32	0.0
14	33	0.0
14	34	0.0
14	35	0.0
14	36	0.0
14	37	0.0
14	38	0.0
14	39	0.0
14	40	0.0
14	41	0.0
14	42	0.0
14	43	0.0
14	44	0.0
14	45	0.0
14	46	0.0
14	47	0.0
14	48	0.0
14	49	0.0
14	50	0.0
14	51	0.0
14	52	0.0
14	53	0.0
14	54	0.0
14	55	0.0
14	56	0.0
14	57	0.0
14	58	0.0
14	59	0.0
14	60	0.0
14	61	0.0
14	62	0.0
14	63	0.0
14	64	0.0
14	65	0.0
14	66	0.0
14	67	0.0
14	68	0.0
14	69	0.0
14	70	0.0
14	71	0.0
14	72	0.0
14	73	0.0
14	74	0.0
14	75	0.0
14	76	0.0
14	77	0.0
14	78	0.0
14	79	0.0
15	0	0.0
15	1	0.0
15	2	0.0
15	3	0.0
15	4	0.0
15	5	0.0
15	6	0.0
15	7	0.0
15	8	0.0
15	9	0.0
15	10	0.0
15	11	0.0
15	12	0.0
15	13	0.0
15	14	0.0
15	15	0.0
15	16	0.0
15	17	0.0
15	18	0.0
15	19	0.0
15	20	0.0
15	21	0.0
15	22	0.0
15	23	0.0
15	24	0.0
15	25	0.0
15	26	0.0
15	27	0.0
15	28	0.0
15	29	0.0
15	30	0.0
15	31	0.0
15	32	0.0
15	33	0.0
15	34	0.0
15	35	0.0
15	36	0.0
15	37	0.0
15	38	0.0
15	39	0.0
15	40	0.0
15	41	0.0
15	42	0.0
15	43	0.0
15	44	0.0
15	45	0.0
15	46	0.0
15	47	0.0
15	48	0.0
15	49	0.0
15	50	0.0
15	51	0.0
15	52	0.0
15	53	0.0
15	54	0.0
15	55	0.0
15	56	0.0
15	57	0.0
15	58	0.0
15	59	0.0
15	60	0.0
15	61	0.0
15	62	0.0
15	63	0.0
15	64	0.0
15	65	0.0
15	66	0.0
15	67	0.0
15	68	0.0
15	69	0.0
15	70	0.0
15	71	0.0
15	72	0.0
15	73	0.0
15	74	0.0
15	75	0.0
15	76	0.0
15	77	0.0
15	78	0.0
15	79	0.0
16	0	0.0
16	1	0.0
16	2	0.0
16	3	0.0
16	4	0.0
16	5	0.0
16	6	0.0
16	7	0.0
16	8	0.0
16	9	0.0
16	10	0.0
16	11	0.0
16	12	0.0
16	13	0.0
16	14	0.0
16	15	0.0
16	16	0.0
16	17	0.0
16	18	0.0
16	19	0.0
16	20	0.0
16	21	0.0
16	22	0.0
16	23	0.0
16	24	0.0
16	25	0.0
16	26	0.0
16	27	0.0
16	28	0.0
16	29	0.0
16	30	0.0
16	31	0.0
16	32	0.0
16	33	0.0
16	34	0.0
