	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	2.5616888576E-01	2.6776980914E-01	3.9034933425E-01	4.7629747515E-01	4.9995691312E-01	5.8642741521E-01	5.8642741521E-01	4.5894883504E-01	1.9798770911E00	1.9800628123E00	1.9637133496E00	1.9664084198E00	1.9710155540E00	1.9697614979E00	1.9697614979E00	1.9658580035E00	3.4864139280E-01	3.6213072445E-01	6.6053898093E-01	6.6673757607E-01	5.8652464001E-01	1.8359521081E00	1.8380052532E00	1.7640499521E00	1.7674320425E00	1.7475226642E00	1.6786412714E00	1.3795891253E00	2.0000000000E00	1.7725598508E-01	1.9189992866E00	2.0000000000E00	1.9196966692E00	1.8410940664E00	1.9187562695E00	1.8407471136E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	3.1216934187E-01	3.2367451965E-01	4.4501062566E-01	5.2983520132E-01	5.5314904612E-01	6.3822353269E-01	6.3822353269E-01	5.1273002294E-01	1.9809897174E00	1.9811652183E00	1.9657119941E00	1.9682598103E00	1.9726147767E00	1.9714294156E00	1.9714294156E00	1.9677394833E00	3.9868915796E-01	4.1286986587E-01	7.1097290496E-01	7.1705065301E-01	6.3831907054E-01	1.8447120651E00	1.8466599574E00	1.7764256161E00	1.7796406996E00	1.7607100818E00	1.6951338201E00	1.4089635427E00	2.0000000000E00	1.3443919384E-01	1.9234131653E00	2.0000000000E00	1.9240732825E00	1.8495902154E00	1.9231831311E00	1.8492610850E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	2.5616888576E-01	3.1216934187E-01	0.0000000000E00	1.6049439395E-02	1.3762080887E-01	2.2705446544E-01	2.5185191031E-01	3.4314575051E-01	3.4314575051E-01	2.0892056400E-01	1.9740034020E00	1.9742429826E00	1.9531771226E00	1.9566461768E00	1.9625795852E00	1.9609641221E00	1.9609641221E00	1.9559375779E00	1.3049673696E-01	1.3740038497E-01	4.2223149383E-01	4.2888166081E-01	3.4324898982E-01	1.7902817819E00	1.7928756518E00	1.6999282078E00	1.7041571746E00	1.6792921516E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7967794044E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	2.6776980914E-01	3.2367451965E-01	1.6049439395E-02	0.0000000000E00	1.2586858989E-01	2.1539544666E-01	2.4022710690E-01	3.3167826291E-01	3.3167826291E-01	1.9723882600E-01	1.9736967636E00	1.9739391515E00	1.9526277597E00	1.9561370640E00	1.9621394828E00	1.9605052096E00	1.9605052096E00	1.9554202375E00	1.2535080421E-01	1.2850360008E-01	4.1094016477E-01	4.1760683290E-01	3.3178170804E-01	1.7879237334E00	1.7905451568E00	1.6966355457E00	1.7009071655E00	1.6757928936E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7944904532E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.9034933425E-01	4.4501062566E-01	1.3762080887E-01	1.2586858989E-01	0.0000000000E00	9.0137799981E-02	1.1522956747E-01	2.0798035752E-01	2.0798035752E-01	7.1968597966E-02	1.9701899893E00	1.9704644525E00	1.9463499687E00	1.9503184822E00	1.9571085116E00	1.9552595255E00	1.9552595255E00	1.9495077797E00	1.4415785511E-01	1.3970465436E-01	3.0155027029E-01	3.0834892692E-01	2.2284656901E-01	1.7611382984E00	1.7640701883E00	1.6593571833E00	1.6641060171E00	1.6362053762E00	1.5406765132E00	1.1431414030E00	2.0000000000E00	5.5795386740E-01	1.8808829458E00	2.0000000000E00	1.8818986048E00	1.7684837097E00	1.8805290588E00	1.7679877966E00	1.3188175318E00	
Caplet Vola Analytic Multi-Curve Ju	4.7629747515E-01	5.2983520132E-01	2.2705446544E-01	2.1539544666E-01	9.0137799981E-02	0.0000000000E00	2.5157091276E-02	1.1839745360E-01	1.1839745360E-01	2.2906635622E-02	1.9673990978E00	1.9676990479E00	1.9413600782E00	1.9456926164E00	1.9531073633E00	1.9510880259E00	1.9510880259E00	1.9448074837E00	1.7689103295E-01	1.6975744014E-01	2.1379646123E-01	2.2067420376E-01	1.5484554870E-01	1.7400568883E00	1.7432298749E00	1.6301760705E00	1.6352911679E00	1.6052549112E00	1.5027102554E00	1.0808462709E00	2.0000000000E00	6.4004427327E-01	1.8700046626E00	2.0000000000E00	1.8711099956E00	1.7480071547E00	1.8696195429E00	1.7474703196E00	1.2663130718E00	
Caplet Vola Analytic Multi-Curve Ho	4.9995691312E-01	5.5314904612E-01	2.5185191031E-01	2.4022710690E-01	1.1522956747E-01	2.5157091276E-02	0.0000000000E00	9.3309843998E-02	9.3309843998E-02	4.3609250478E-02	1.9665754469E00	1.9668829118E00	1.9398885276E00	1.9443282538E00	1.9519270115E00	1.9498574894E00	1.9498574894E00	1.9434212029E00	1.9218094545E-01	1.8475438556E-01	1.8957128150E-01	1.9646764537E-01	1.4467903437E-01	1.7338747896E00	1.7371179337E00	1.6216450934E00	1.6268660561E00	1.5962130046E00	1.4916506873E00	1.0629145935E00	2.0000000000E00	6.6253438997E-01	1.8668029843E00	2.0000000000E00	1.8679346117E00	1.7420010902E00	1.8664087068E00	1.7414523426E00	1.2511201370E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.8642741521E-01	6.3822353269E-01	3.4314575051E-01	3.3167826291E-01	2.0798035752E-01	1.1839745360E-01	9.3309843998E-02	0.0000000000E00	0.0000000000E00	1.3667474662E-01	1.9633339648E00	1.9636709744E00	1.9341019695E00	1.9389624594E00	1.9472838176E00	1.9450171889E00	1.9450171889E00	1.9379693593E00	2.6108975002E-01	2.4932300779E-01	1.2872565177E-01	1.3793715908E-01	1.4084484801E-01	1.7097177214E00	1.7132326467E00	1.5884235040E00	1.5940515102E00	1.5610290070E00	1.4487522394E00	9.9425746143E-01	2.0000000000E00	7.4434027258E-01	1.8542412175E00	2.0000000000E00	1.8554755793E00	1.7185260662E00	1.8538111616E00	1.7179311524E00	1.1926173752E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.8642741521E-01	6.3822353269E-01	3.4314575051E-01	3.3167826291E-01	2.0798035752E-01	1.1839745360E-01	9.3309843998E-02	0.0000000000E00	0.0000000000E00	1.3667474662E-01	1.9633339648E00	1.9636709744E00	1.9341019695E00	1.9389624594E00	1.9472838176E00	1.9450171889E00	1.9450171889E00	1.9379693593E00	2.6108975002E-01	2.4932300779E-01	1.2872565177E-01	1.3793715908E-01	1.4084484801E-01	1.7097177214E00	1.7132326467E00	1.5884235040E00	1.5940515102E00	1.5610290070E00	1.4487522394E00	9.9425746143E-01	2.0000000000E00	7.4434027258E-01	1.8542412175E00	2.0000000000E00	1.8554755793E00	1.7185260662E00	1.8538111616E00	1.7179311524E00	1.1926173752E00	
Caplet Vola Monte-Carlo Multi-Curve	4.5894883504E-01	5.1273002294E-01	2.0892056400E-01	1.9723882600E-01	7.1968597966E-02	2.2906635622E-02	4.3609250478E-02	1.3667474662E-01	1.3667474662E-01	0.0000000000E00	1.9679871901E00	1.9682817726E00	1.9424110737E00	1.9466670111E00	1.9539502737E00	1.9519667935E00	1.9519667935E00	1.9457975416E00	1.6823355521E-01	1.6223468029E-01	2.3192735172E-01	2.3879176170E-01	1.6725648647E-01	1.7444819122E00	1.7476045300E00	1.6362896990E00	1.6413285925E00	1.6117364534E00	1.5106469968E00	1.0937740018E00	2.0000000000E00	6.2352368461E-01	1.8722931134E00	2.0000000000E00	1.8733796245E00	1.7523058039E00	1.8719145489E00	1.7517775199E00	1.2772442041E00	
