	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	4.4987767355E-03	3.3853601868E-01	2.2412371395E-02	2.1848075231E-02	?	1.9074497409E-02	1.8936760712E-02	1.8416739247E-01	1.9893603512E00	1.9913781563E00	1.9866143120E00	1.9866188743E00	?	1.9866409969E00	1.9866424817E00	1.9886039459E00	2.1189998555E-01	4.0420214189E-01	2.0197166180E-01	?	2.6341678230E-01	1.9156505525E00	1.9342088667E00	1.8940025133E00	?	1.9012974139E00	1.6786412714E00	1.3795891253E00	?	3.4083508704E-01	2.0025812890E00	2.0000000000E00	2.0022344865E00	1.9947085071E00	1.9984078633E00	1.9905126597E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	5.6699892940E-02	3.5360804379E-01	3.4741609203E-02	3.5305801395E-02	?	3.8100306272E-02	3.8248414196E-02	2.2139799155E-01	1.9899499577E00	1.9918561724E00	1.9873556106E00	1.9873599211E00	?	1.9873808223E00	1.9873822252E00	1.9892353562E00	2.3552090441E-01	4.4303667790E-01	2.2371973357E-01	?	3.0181722879E-01	1.9202431963E00	1.9378071000E00	1.8997436664E00	?	1.9066529242E00	1.6951338201E00	1.4089635427E00	?	2.8508030663E-01	2.0024377966E00	2.0000000000E00	2.0021102829E00	1.9950021116E00	1.9984962821E00	1.9910385533E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	4.4987767355E-03	5.6699892940E-02	0.0000000000E00	3.3715988924E-01	2.1969102672E-02	2.1404803767E-02	?	1.8609637190E-02	1.8461488013E-02	1.8487488733E-01	1.9893650544E00	1.9913819695E00	1.9866202250E00	1.9866247854E00	?	1.9866468982E00	1.9866483824E00	1.9886089825E00	2.1099286254E-01	4.0185817261E-01	2.0104826463E-01	?	2.6348176515E-01	1.9156871503E00	1.9342375476E00	1.8940482496E00	?	1.9013400823E00	1.6787722672E00	1.3798214725E00	?	3.4040462254E-01	2.0025801442E00	2.0000000000E00	2.0022334956E00	1.9947108493E00	1.9984085687E00	1.9905168547E00	1.5144684449E00	
Caplet Vola Monte-Carlo Single-Curve	3.3853601868E-01	3.5360804379E-01	3.3715988924E-01	0.0000000000E00	3.3366418772E-01	3.3381277645E-01	?	3.3569426811E-01	3.3566673078E-01	3.8738456829E-01	1.9880028753E00	1.9902774977E00	1.9849078040E00	1.9849129458E00	?	1.9849378780E00	1.9849395515E00	1.9871502738E00	3.1435068792E-01	3.3873920768E-01	3.0519771477E-01	?	3.5212576803E-01	1.9051123842E00	1.9259454248E00	1.8808420587E00	?	1.8890168668E00	1.6412056828E00	1.3138147129E00	?	4.7261499625E-01	2.0029118579E00	2.0000000000E00	2.0025206147E00	1.9940323631E00	1.9982042085E00	1.9893018086E00	1.4605049093E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.2412371395E-02	3.4741609203E-02	2.1969102672E-02	3.3366418772E-01	0.0000000000E00	5.6436525187E-04	?	3.4684300520E-03	3.6060939199E-03	1.9561934768E-01	1.9895955549E00	1.9915688480E00	1.9869100214E00	1.9869144834E00	?	1.9869361188E00	1.9869375709E00	1.9888558243E00	2.1798528099E-01	4.1594830568E-01	2.0758240769E-01	?	2.7928665114E-01	1.9174815060E00	1.9356436002E00	1.8962909297E00	?	1.9034322438E00	1.6852033233E00	1.3912472032E00	?	3.1903198079E-01	2.0025240412E00	2.0000000000E00	2.0021849343E00	1.9948256360E00	1.9984431377E00	1.9907224494E00	1.5237630719E00	
Caplet Vola Analytic Multi-Curve Ju	2.1848075231E-02	3.5305801395E-02	2.1404803767E-02	3.3381277645E-01	5.6436525187E-04	0.0000000000E00	?	3.0875078758E-03	3.1654701609E-03	1.9520642764E-01	1.9895896967E00	1.9915640984E00	1.9869026560E00	1.9869071204E00	?	1.9869287680E00	1.9869302210E00	1.9888495507E00	2.1780202780E-01	4.1567287611E-01	2.0739759606E-01	?	2.7888502331E-01	1.9174358838E00	1.9356078543E00	1.8962339021E00	?	1.9033790457E00	1.6850396058E00	1.3909558727E00	?	3.1958196082E-01	2.0025254670E00	2.0000000000E00	2.0021861685E00	1.9948227187E00	1.9984422592E00	1.9907172241E00	1.5235262492E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9074497409E-02	3.8100306272E-02	1.8609637190E-02	3.3569426811E-01	3.4684300520E-03	3.0875078758E-03	?	0.0000000000E00	1.4816190252E-04	1.9301291926E-01	1.9895606306E00	1.9915405333E00	1.9868661123E00	1.9868705891E00	?	1.9868922969E00	1.9868937539E00	1.9888184238E00	2.1710360779E-01	4.1490882358E-01	2.0678311101E-01	?	2.7684786940E-01	1.9172095411E00	1.9354305074E00	1.8959509797E00	?	1.9031151204E00	1.6842275221E00	1.3895111509E00	?	3.2230542097E-01	2.0025325412E00	2.0000000000E00	2.0021922917E00	1.9948082445E00	1.9984379002E00	1.9906912988E00	1.5223517030E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8936760712E-02	3.8248414196E-02	1.8461488013E-02	3.3566673078E-01	3.6060939199E-03	3.1654701609E-03	?	1.4816190252E-04	0.0000000000E00	1.9289840503E-01	1.9895590878E00	1.9915392825E00	1.9868641726E00	1.9868686501E00	?	1.9868903610E00	1.9868918182E00	1.9888167717E00	2.1704528059E-01	4.1482880930E-01	2.0673330518E-01	?	2.7676620692E-01	1.9171975277E00	1.9354210944E00	1.8959359635E00	?	1.9031011125E00	1.6841844273E00	1.3894345006E00	?	3.2244973336E-01	2.0025329166E00	2.0000000000E00	2.0021926167E00	1.9948074762E00	1.9984376688E00	1.9906899227E00	1.5222893809E00	
Caplet Vola Monte-Carlo Multi-Curve	1.8416739247E-01	2.2139799155E-01	1.8487488733E-01	3.8738456829E-01	1.9561934768E-01	1.9520642764E-01	?	1.9301291926E-01	1.9289840503E-01	0.0000000000E00	1.9876298513E00	1.9899750202E00	1.9844389210E00	1.9844442219E00	?	1.9844699257E00	1.9844716510E00	1.9867508280E00	2.9639448647E-01	3.9029281865E-01	2.9039005192E-01	?	2.7160799074E-01	1.9022252516E00	1.9236797879E00	1.8772396707E00	?	1.8856543382E00	1.6310473527E00	1.2961788375E00	?	4.8713674881E-01	2.0030027447E00	2.0000000000E00	2.0025992819E00	1.9938465234E00	1.9981482251E00	1.9889690603E00	1.4460088905E00	
