Component1	Component2	Correlation
2	42	0.09999999999999994
2	43	0.09960402277185453
2	44	0.09782224661594319
2	45	0.09387410202864094
2	46	0.08762063856511236
2	47	0.07987274641894845
2	48	0.07195622760446185
2	49	0.06497421748124023
2	50	0.05944410161117889
2	51	0.05534549400811832
2	52	0.0523212979562447
2	53	0.049926541694413906
2	54	0.047874185874480196
2	55	0.046116105563130595
2	56	0.04469055268481327
2	57	0.04351141160080712
2	58	0.04227193038927743
2	59	0.040531606279950325
2	60	0.038018830045612496
2	61	0.03495046968968397
2	62	0.03195081164791748
2	63	0.029615552992407024
2	64	0.02819295031615966
2	65	0.027524911281908492
2	66	0.027191122210573973
2	67	0.026876671379893406
2	68	0.026624171731901063
2	69	0.026565202282016327
2	70	0.026452660277698662
2	71	0.025535483126672493
2	72	0.02341042385729302
2	73	0.021071396806524614
2	74	0.019903332290568416
2	75	0.02002341905255783
2	76	0.019819055985707438
2	77	0.0192833946698294
2	78	0.01978160233558474
2	79	0.012833085835089493
3	0	0.9864393846695865
3	1	0.9896370670105072
3	2	0.9960402277185452
3	3	0.9999999999999996
3	4	0.9927961671140633
3	5	0.9656167799641627
3	6	0.9153934773821373
3	7	0.8484794678642462
3	8	0.7769929900972498
3	9	0.7115293969878292
3	10	0.6571365365216405
3	11	0.6134968815598347
3	12	0.5770573669994377
3	13	0.543968947703636
3	14	0.5128099022172067
3	15	0.48498204088472235
3	16	0.4624484362687271
3	17	0.44528952270843375
3	18	0.43082375085941166
3	19	0.4145346959002139
3	20	0.39297919978312074
3	21	0.3670345051631506
3	22	0.3415428284189466
3	23	0.32135156533537074
3	24	0.30809480644809656
3	25	0.2995218732279799
3	26	0.2913624949600455
3	27	0.2816340716589007
3	28	0.27277449532959236
3	29	0.26783922502034074
3	30	0.26545970957610177
3	31	0.25853234981487216
3	32	0.24199567017874557
3	33	0.22346243794968082
3	34	0.21463819943536697
3	35	0.21446690388010436
3	36	0.2055962226978955
3	37	0.19282669867715904
3	38	0.1966111216637718
3	39	0.13616738324832672
3	40	0.09864393846695861
3	41	0.09896370670105073
3	42	0.09960402277185453
3	43	0.09999999999999995
3	44	0.09927961671140632
3	45	0.09656167799641627
3	46	0.09153934773821372
3	47	0.08484794678642463
3	48	0.07769929900972497
3	49	0.07115293969878293
3	50	0.06571365365216407
3	51	0.06134968815598344
3	52	0.0577057366999438
3	53	0.054396894770363614
3	54	0.051280990221720675
3	55	0.048498204088472247
3	56	0.046244843626872714
3	57	0.04452895227084337
3	58	0.04308237508594118
3	59	0.04145346959002139
3	60	0.039297919978312085
3	61	0.036703450516315066
3	62	0.03415428284189466
3	63	0.03213515653353707
3	64	0.030809480644809654
3	65	0.029952187322797995
3	66	0.02913624949600455
3	67	0.02816340716589006
3	68	0.02727744953295924
3	69	0.026783922502034076
3	70	0.026545970957610184
3	71	0.025853234981487214
3	72	0.02419956701787456
3	73	0.022346243794968076
3	74	0.0214638199435367
3	75	0.021446690388010434
3	76	0.020559622269789544
3	77	0.019282669867715905
3	78	0.019661112166377177
3	79	0.01361673832483267
4	0	0.9597634392601682
4	1	0.965338508783918
4	2	0.9782224661594319
4	3	0.9927961671140633
4	4	1.0000000000000002
4	5	0.989794438898493
4	6	0.9569069196117577
4	7	0.9052605570673676
4	8	0.8452953049482264
4	9	0.7868916464710736
4	10	0.7348640428754809
4	11	0.6887302426703186
4	12	0.6449626295083509
4	13	0.6004991942314901
4	14	0.5558164440726453
4	15	0.5147967019329049
4	16	0.4815050302720895
4	17	0.4572981854571379
4	18	0.4400489341579592
4	19	0.42514750961925285
4	20	0.4082460270115615
4	21	0.38855468447930686
4	22	0.36907580423301445
4	23	0.3531846782461922
4	24	0.3413900789741048
4	25	0.3305559581726996
4	26	0.316308190653995
4	27	0.29816058815080576
4	28	0.2811557380627113
4	29	0.2706171122398909
4	30	0.2666262621730859
4	31	0.26262923012261047
4	32	0.2522458166699335
4	33	0.24007528475182244
4	34	0.23504182364317774
4	35	0.233192168450637
4	36	0.21554403442512884
4	37	0.1932039957412801
4	38	0.1955060010480739
4	39	0.1467071448879677
4	40	0.09597634392601682
4	41	0.09653385087839181
4	42	0.09782224661594319
4	43	0.09927961671140631
4	44	0.10000000000000003
4	45	0.0989794438898493
4	46	0.09569069196117579
4	47	0.09052605570673677
4	48	0.08452953049482266
4	49	0.07868916464710737
4	50	0.07348640428754812
4	51	0.06887302426703185
4	52	0.06449626295083509
4	53	0.06004991942314901
4	54	0.05558164440726454
4	55	0.05147967019329049
4	56	0.04815050302720898
4	57	0.0457298185457138
4	58	0.04400489341579592
4	59	0.0425147509619253
4	60	0.04082460270115615
4	61	0.0388554684479307
4	62	0.03690758042330145
4	63	0.03531846782461924
4	64	0.034139007897410485
4	65	0.03305559581726997
4	66	0.031630819065399496
4	67	0.029816058815080575
4	68	0.02811557380627114
4	69	0.027061711223989093
4	70	0.026662626217308576
4	71	0.02626292301226105
4	72	0.025224581666993352
4	73	0.02400752847518224
4	74	0.023504182364317783
4	75	0.0233192168450637
4	76	0.02155440344251289
4	77	0.019320399574128014
4	78	0.01955060010480739
4	79	0.014670714488796772
5	0	0.910181825797834
5	1	0.9184386577921719
5	2	0.9387410202864094
5	3	0.9656167799641627
5	4	0.989794438898493
5	5	1.0
5	6	0.9884826213456648
5	7	0.9562393986475506
5	8	0.9115422269754895
5	9	0.8632477326941742
5	10	0.8158005529446686
5	11	0.7685008325404732
5	12	0.7178357314747953
5	13	0.6616034257225093
5	14	0.6023905091884662
5	15	0.5468738191401362
5	16	0.5015247737675629
5	17	0.46920015169758006
5	18	0.44847319567747584
5	19	0.43472342125738117
5	20	0.4226922422825081
5	21	0.4097992735064756
5	22	0.39700654425225274
5	23	0.38602195312449716
5	24	0.376074723974052
5	25	0.36302892636386297
5	26	0.3423671528763169
5	27	0.3152001694503386
5	28	0.2893844606488753
5	29	0.2727149028171624
5	30	0.2668812764136437
5	31	0.2659890134481523
5	32	0.26228737653253403
5	33	0.2570957422533102
5	34	0.2562664804625687
5	35	0.25269212627660714
5	36	0.2256525389573092
5	37	0.19303458417525715
5	38	0.1937372317681439
5	39	0.15773382732586103
5	40	0.0910181825797834
5	41	0.09184386577921722
5	42	0.09387410202864094
5	43	0.09656167799641627
5	44	0.0989794438898493
5	45	0.1
5	46	0.09884826213456648
5	47	0.09562393986475508
5	48	0.09115422269754896
5	49	0.08632477326941741
5	50	0.08158005529446685
5	51	0.0768500832540473
5	52	0.07178357314747953
5	53	0.06616034257225094
5	54	0.06023905091884664
5	55	0.05468738191401362
5	56	0.05015247737675629
5	57	0.046920015169758016
5	58	0.04484731956774759
5	59	0.043472342125738125
5	60	0.04226922422825084
5	61	0.04097992735064756
5	62	0.03970065442522528
5	63	0.03860219531244974
5	64	0.03760747239740521
5	65	0.0363028926363863
5	66	0.0342367152876317
5	67	0.03152001694503386
5	68	0.028938446064887536
5	69	0.02727149028171624
5	70	0.026688127641364367
5	71	0.026598901344815237
5	72	0.02622873765325341
5	73	0.025709574225331024
5	74	0.025626648046256882
5	75	0.02526921262766071
5	76	0.022565253895730927
5	77	0.019303458417525714
5	78	0.019373723176814395
5	79	0.015773382732586102
6	0	0.8377517560079593
6	1	0.848597782025792
6	2	0.8762063856511236
6	3	0.9153934773821373
6	4	0.9569069196117577
6	5	0.9884826213456648
6	6	1.0
6	7	0.9894078313207414
6	8	0.9625442822421054
6	9	0.9270065308591984
6	10	0.886745485320735
6	11	0.8407950384365048
6	12	0.7856000313841892
6	13	0.7196946077595666
6	14	0.6476054831281081
6	15	0.5786726312887054
6	16	0.521732800689298
6	17	0.4811731724551235
6	18	0.45634108047628236
6	19	0.44273619795161956
6	20	0.43440415310421654
6	21	0.4272328905905106
6	22	0.420346992544327
6	23	0.41389338622673033
6	24	0.4058780577114046
6	25	0.391198145949255
6	26	0.3651282225666108
6	27	0.33012316223361116
6	28	0.2965027515177872
6	29	0.27426494602925733
6	30	0.26656289775164005
6	31	0.2681578537675316
6	32	0.27018532488526964
6	33	0.27110689998136744
6	34	0.2740297731867941
6	35	0.269051672591437
6	36	0.23392424970827197
6	37	0.1923872495668445
6	38	0.19164362879673796
6	39	0.16693642569897388
6	40	0.0837751756007959
6	41	0.08485977820257923
6	42	0.08762063856511236
6	43	0.0915393477382137
6	44	0.09569069196117579
6	45	0.09884826213456648
6	46	0.1
6	47	0.09894078313207415
6	48	0.09625442822421053
6	49	0.09270065308591985
6	50	0.08867454853207352
6	51	0.08407950384365047
6	52	0.07856000313841895
6	53	0.07196946077595667
6	54	0.06476054831281082
6	55	0.057867263128870555
6	56	0.052173280068929795
6	57	0.04811731724551236
6	58	0.04563410804762825
6	59	0.044273619795161964
6	60	0.04344041531042166
6	61	0.04272328905905105
6	62	0.04203469925443271
6	63	0.041389338622673036
6	64	0.04058780577114046
6	65	0.0391198145949255
6	66	0.036512822256661075
6	67	0.03301231622336111
6	68	0.029650275151778736
6	69	0.027426494602925736
6	70	0.02665628977516402
6	71	0.026815785376753155
6	72	0.027018532488526967
6	73	0.027110689998136737
6	74	0.02740297731867941
6	75	0.026905167259143697
6	76	0.0233924249708272
6	77	0.019238724956684446
6	78	0.0191643628796738
6	79	0.016693642569897384
7	0	0.7520297234588342
7	1	0.7649825024000049
7	2	0.7987274641894844
7	3	0.8484794678642462
7	4	0.9052605570673676
7	5	0.9562393986475506
7	6	0.9894078313207414
7	7	1.0
7	8	0.9915082771814314
7	9	0.9702142387678299
7	10	0.9395143110421253
7	11	0.8981349665035961
7	12	0.8423519956927267
7	13	0.7710850828077392
7	14	0.6902308263661058
7	15	0.6112103196746012
7	16	0.5448359132497931
7	17	0.4968474271337863
7	18	0.4673342441087874
7	19	0.452048641276316
7	20	0.4447390521824025
7	21	0.44040536575182554
7	22	0.436982484463215
7	23	0.43351092135904623
7	24	0.4270613851753789
7	25	0.41173447779509953
7	26	0.3824823691456582
7	27	0.34249208536190767
7	28	0.30366095066676196
7	29	0.2774736482933306
7	30	0.2680849361772677
7	31	0.27073290654472376
7	32	0.27595308860998513
7	33	0.2805080979689613
7	34	0.28579035887078114
7	35	0.2800662259909822
7	36	0.23995540593859455
7	37	0.19278408930577673
7	38	0.1910304276296266
7	39	0.1730431833860555
7	40	0.07520297234588343
7	41	0.07649825024000047
7	42	0.07987274641894845
7	43	0.08484794678642463
7	44	0.09052605570673677
7	45	0.09562393986475508
7	46	0.09894078313207415
7	47	0.09999999999999999
7	48	0.09915082771814315
7	49	0.097021423876783
7	50	0.09395143110421253
7	51	0.08981349665035962
7	52	0.08423519956927268
7	53	0.07710850828077391
7	54	0.0690230826366106
7	55	0.06112103196746016
7	56	0.05448359132497932
7	57	0.04968474271337864
7	58	0.046733424410878736
7	59	0.04520486412763161
7	60	0.04447390521824024
7	61	0.04404053657518255
7	62	0.043698248446321496
7	63	0.04335109213590462
7	64	0.04270613851753789
7	65	0.041173447779509965
7	66	0.038248236914565824
7	67	0.03424920853619076
7	68	0.030366095066676205
7	69	0.02774736482933306
7	70	0.026808493617726775
7	71	0.027073290654472375
7	72	0.027595308860998518
7	73	0.028050809796896132
7	74	0.028579035887078122
7	75	0.028006622599098217
7	76	0.023995540593859464
7	77	0.019278408930577674
7	78	0.01910304276296266
7	79	0.01730431833860555
8	0	0.6671633411246936
8	1	0.6815056815220375
8	2	0.7195622760446186
8	3	0.7769929900972498
8	4	0.8452953049482264
8	5	0.9115422269754895
8	6	0.9625442822421054
8	7	0.9915082771814314
8	8	1.0000000000000002
8	9	0.9931329698895192
8	10	0.9737715844183282
8	11	0.9402987470726654
8	12	0.8886240779878991
8	13	0.817526111577314
8	14	0.7334270075275102
8	15	0.6489593147802006
8	16	0.5763040535179731
8	17	0.5222362747768492
8	18	0.48745999575029736
8	19	0.468069606000811
8	20	0.45799700479640193
8	21	0.45224790475678533
8	22	0.4485430498845679
8	23	0.445540100881196
8	24	0.43983009860362476
8	25	0.4249635585617442
8	26	0.3953997057917202
8	27	0.35421288743413476
8	28	0.31367779713243377
8	29	0.285788587132347
8	30	0.27502440999950206
8	31	0.2767478235017341
8	32	0.28151867024481864
8	33	0.28607195717978756
8	34	0.2916452167418634
8	35	0.28600620800955606
8	36	0.24503106958791976
8	37	0.19658401886755628
8	38	0.19444466884259387
8	39	0.17624864886134392
8	40	0.06671633411246938
8	41	0.06815056815220374
8	42	0.07195622760446185
8	43	0.07769929900972496
8	44	0.08452953049482265
8	45	0.09115422269754896
8	46	0.09625442822421053
8	47	0.09915082771814314
8	48	0.10000000000000005
8	49	0.09931329698895194
8	50	0.09737715844183285
8	51	0.09402987470726654
8	52	0.08886240779878993
8	53	0.0817526111577314
8	54	0.07334270075275098
8	55	0.06489593147802004
8	56	0.05763040535179733
8	57	0.052223627477684914
8	58	0.04874599957502975
8	59	0.04680696060008109
8	60	0.04579970047964021
8	61	0.04522479047567854
8	62	0.044854304988456786
8	63	0.0445540100881196
8	64	0.04398300986036249
8	65	0.042496355856174416
8	66	0.03953997057917202
8	67	0.03542128874341347
8	68	0.03136777971324338
8	69	0.028578858713234703
8	70	0.027502440999950212
8	71	0.027674782350173417
8	72	0.028151867024481865
8	73	0.028607195717978755
8	74	0.029164521674186334
8	75	0.0286006208009556
8	76	0.02450310695879198
8	77	0.019658401886755626
8	78	0.019444466884259378
8	79	0.017624864886134392
9	0	0.5944908197328103
9	1	0.6094268260119708
9	2	0.6497421748124023
9	3	0.7115293969878292
9	4	0.7868916464710736
9	5	0.8632477326941742
9	6	0.9270065308591984
9	7	0.9702142387678299
9	8	0.9931329698895192
9	9	1.000000000000001
9	10	0.9932349230632435
9	11	0.9708438407913962
9	12	0.9281263731241658
9	13	0.8631002867845975
9	14	0.7817488435688442
9	15	0.6969369712810759
9	16	0.6215305137147494
9	17	0.5629647413142992
9	18	0.5223698128299649
9	19	0.4962125318174336
9	20	0.47908124398542856
9	21	0.46697321230546174
9	22	0.45853073657459803
9	23	0.45289624346090374
9	24	0.44671902016752324
9	25	0.43326721282833425
9	26	0.40630309423784977
9	27	0.3678694800797027
9	28	0.32933973189720595
9	29	0.3021723253222399
9	30	0.2904045905282687
9	31	0.28905067656464056
9	32	0.2892967730215872
9	33	0.2897218409256712
9	34	0.29321454070331865
9	35	0.28848413620160557
9	36	0.25094232635522473
9	37	0.20576898418041667
9	38	0.20393407705492642
9	39	0.17751207230286187
9	40	0.05944908197328101
9	41	0.06094268260119709
9	42	0.06497421748124023
9	43	0.07115293969878293
9	44	0.07868916464710737
9	45	0.08632477326941741
9	46	0.09270065308591985
9	47	0.097021423876783
9	48	0.09931329698895197
9	49	0.10000000000000014
9	50	0.09932349230632437
9	51	0.09708438407913964
9	52	0.09281263731241655
9	53	0.08631002867845974
9	54	0.07817488435688444
9	55	0.06969369712810759
9	56	0.062153051371474956
9	57	0.056296474131429915
9	58	0.0522369812829965
9	59	0.04962125318174337
9	60	0.047908124398542855
9	61	0.046697321230546186
9	62	0.04585307365745981
9	63	0.045289624346090365
9	64	0.044671902016752335
9	65	0.043326721282833415
9	66	0.040630309423785
9	67	0.03678694800797028
9	68	0.0329339731897206
9	69	0.030217232532223998
9	70	0.029040459052826886
9	71	0.028905067656464067
9	72	0.028929677302158716
9	73	0.028972184092567126
9	74	0.029321454070331866
9	75	0.028848413620160565
9	76	0.025094232635522472
9	77	0.020576898418041664
9	78	0.020393407705492646
9	79	0.017751207230286184
10	0	0.5392650072439883
10	1	0.5539784101155822
10	2	0.5944410161117889
10	3	0.6571365365216405
10	4	0.7348640428754809
10	5	0.8158005529446686
10	6	0.886745485320735
10	7	0.9395143110421253
10	8	0.9737715844183282
10	9	0.9932349230632435
10	10	0.9999999999999999
10	11	0.9916729818534863
10	12	0.9626952486855488
10	13	0.9096893591480116
10	14	0.8372136472007944
10	15	0.7573642935068784
10	16	0.6829888498399614
10	17	0.6217857127467786
10	18	0.5750860950301082
10	19	0.5397026690582152
10	20	0.5112942744364947
10	21	0.4878131038576422
10	22	0.46998667818462253
10	23	0.4583555337099525
10	24	0.4501931576335237
10	25	0.43876135605005384
10	26	0.41693950989315415
10	27	0.38487502877891105
10	28	0.3518317364378971
10	29	0.3277294235437151
10	30	0.3153959025057442
10	31	0.3089700414111337
10	32	0.30076793916940614
10	33	0.29301964251081813
10	34	0.2920595180484113
10	35	0.28891420988253447
10	36	0.25873247029558155
10	37	0.22102438713738964
10	38	0.22016209081048538
10	39	0.17763548866872156
10	40	0.053926500724398856
10	41	0.05539784101155822
10	42	0.059444101611178905
10	43	0.06571365365216407
10	44	0.0734864042875481
10	45	0.08158005529446685
10	46	0.08867454853207352
10	47	0.09395143110421256
10	48	0.09737715844183285
10	49	0.09932349230632437
10	50	0.09999999999999999
10	51	0.09916729818534861
10	52	0.09626952486855486
10	53	0.09096893591480118
10	54	0.08372136472007946
10	55	0.07573642935068785
10	56	0.06829888498399617
10	57	0.062178571274677866
10	58	0.05750860950301083
10	59	0.05397026690582154
10	60	0.05112942744364946
10	61	0.04878131038576423
10	62	0.046998667818462264
10	63	0.045835553370995256
10	64	0.04501931576335238
10	65	0.04387613560500539
10	66	0.04169395098931542
10	67	0.03848750287789111
10	68	0.03518317364378972
10	69	0.0327729423543715
10	70	0.03153959025057443
10	71	0.03089700414111337
10	72	0.030076793916940615
10	73	0.029301964251081815
10	74	0.02920595180484114
10	75	0.028891420988253452
10	76	0.025873247029558163
10	77	0.02210243871373896
10	78	0.02201620908104854
10	79	0.017763548866872165
11	0	0.501372451658576
11	1	0.5150238100989756
11	2	0.5534549400811832
11	3	0.6134968815598347
11	4	0.6887302426703186
11	5	0.7685008325404732
11	6	0.8407950384365048
11	7	0.8981349665035961
11	8	0.9402987470726654
11	9	0.9708438407913962
11	10	0.9916729818534863
11	11	0.9999999999999998
11	12	0.9892191342631511
11	13	0.953999319240468
11	14	0.8965464544877045
11	15	0.8272019629069326
11	16	0.758074084715127
11	17	0.6967018559222136
11	18	0.6443633833451632
11	19	0.5981331197705858
11	20	0.5550449082680009
11	21	0.515831469857531
11	22	0.4843641480095465
11	23	0.46344782349009156
11	24	0.45153531989767137
11	25	0.44217932144694133
11	26	0.4272878145221411
11	27	0.4044416298278969
11	28	0.37978713829410504
11	29	0.36082877119600165
11	30	0.34849353301978053
11	31	0.335540796020958
11	32	0.3157553697065163
11	33	0.2964816856827809
11	34	0.2890067960338607
11	35	0.2878364464052859
11	36	0.26807674583543517
11	37	0.24119920605833717
11	38	0.24188171402523798
11	39	0.1768728776876103
11	40	0.05013724516585761
11	41	0.05150238100989759
11	42	0.05534549400811832
11	43	0.06134968815598344
11	44	0.06887302426703185
11	45	0.07685008325404732
11	46	0.0840795038436505
11	47	0.08981349665035962
11	48	0.09402987470726655
11	49	0.09708438407913964
11	50	0.09916729818534861
11	51	0.09999999999999999
11	52	0.09892191342631512
11	53	0.0953999319240468
11	54	0.08965464544877046
11	55	0.08272019629069327
11	56	0.07580740847151271
11	57	0.06967018559222136
11	58	0.06443633833451633
11	59	0.059813311977058595
11	60	0.05550449082680011
11	61	0.051583146985753094
11	62	0.04843641480095467
11	63	0.04634478234900916
11	64	0.045153531989767126
11	65	0.04421793214469415
11	66	0.04272878145221413
11	67	0.04044416298278968
11	68	0.0379787138294105
11	69	0.036082877119600155
11	70	0.034849353301978074
11	71	0.03355407960209581
11	72	0.03157553697065164
11	73	0.029648168568278076
11	74	0.02890067960338607
11	75	0.02878364464052859
11	76	0.026807674583543526
11	77	0.024119920605833723
11	78	0.0241881714025238
11	79	0.01768728776876103
12	0	0.4772169348132568
12	1	0.48898098593852596
12	2	0.5232129795624468
12	3	0.5770573669994377
12	4	0.6449626295083509
12	5	0.7178357314747953
12	6	0.7856000313841892
12	7	0.8423519956927267
12	8	0.8886240779878991
12	9	0.9281263731241658
12	10	0.9626952486855488
12	11	0.9892191342631511
12	12	1.0
12	13	0.9874071488106146
12	14	0.950568424966223
12	15	0.8971920971895248
12	16	0.837939768770342
12	17	0.7797504002438023
12	18	0.7235747934641001
12	19	0.6665959248207988
12	20	0.6073270711344204
12	21	0.5497815457602544
12	22	0.5017172979109721
12	23	0.4688744063232536
12	24	0.45135842241746116
12	25	0.4433289234115333
12	26	0.43582543668344426
12	27	0.42358394474153604
12	28	0.40904326029290455
12	29	0.3966980686759884
12	30	0.3850881247332487
12	31	0.36521648001849677
12	32	0.33240230027381307
12	33	0.29982497364451516
12	34	0.28455520994730904
12	35	0.28528094195637477
12	36	0.277370791948269
12	37	0.26309705704674147
12	38	0.2656919553548612
12	39	0.17516864161238666
12	40	0.04772169348132566
12	41	0.0488980985938526
12	42	0.05232129795624469
12	43	0.057705736699943784
12	44	0.0644962629508351
12	45	0.07178357314747953
12	46	0.07856000313841895
12	47	0.08423519956927268
12	48	0.08886240779878993
12	49	0.09281263731241655
12	50	0.09626952486855486
12	51	0.09892191342631512
12	52	0.09999999999999999
12	53	0.09874071488106147
12	54	0.09505684249662232
12	55	0.08971920971895249
12	56	0.08379397687703422
12	57	0.07797504002438024
12	58	0.07235747934641003
12	59	0.06665959248207987
12	60	0.06073270711344203
12	61	0.054978154576025416
12	62	0.0501717297910972
12	63	0.04688744063232537
12	64	0.045135842241746126
12	65	0.04433289234115334
12	66	0.04358254366834442
12	67	0.042358394474153606
12	68	0.040904326029290464
12	69	0.03966980686759884
12	70	0.038508812473324876
12	71	0.036521648001849705
12	72	0.03324023002738132
12	73	0.029982497364451525
12	74	0.02845552099473091
12	75	0.028528094195637475
12	76	0.02773707919482691
12	77	0.02630970570467414
12	78	0.026569195535486125
12	79	0.01751686416123866
13	0	0.46180836283822163
13	1	0.4710216825978523
13	2	0.4992654169441392
13	3	0.543968947703636
13	4	0.6004991942314901
13	5	0.6616034257225093
13	6	0.7196946077595666
13	7	0.7710850828077392
13	8	0.817526111577314
13	9	0.8631002867845975
13	10	0.9096893591480116
13	11	0.953999319240468
13	12	0.9874071488106146
13	13	0.9999999999999996
13	14	0.9875175124027408
13	15	0.9544623203880733
13	16	0.9094810566084415
13	17	0.8585164776507774
13	18	0.8019291694132116
13	19	0.736775659666131
13	20	0.6628392112975644
13	21	0.5873558479353974
13	22	0.5221332906356743
13	23	0.4761260192857771
13	24	0.4513680801166681
13	25	0.44290886427443843
13	26	0.44126893229996184
13	27	0.43866771818159556
13	28	0.4339539865400865
13	29	0.42853513985058056
13	30	0.41845595867291047
13	31	0.3928260943605478
13	32	0.3481609119306528
13	33	0.30302662291402505
13	34	0.2800192483014139
13	35	0.28193272763518523
13	36	0.2847334649158176
13	37	0.2822550035869962
13	38	0.2867898473918998
13	39	0.17288391587266844
